riga;nome attributo;valore da imputare;valore imputato
207;Weight;3651.0;?
208;Weight;3574.0;?
305;Displacement;183.0;?
306;Displacement;350.0;?
95;Origin;US;?
96;Origin;US;?
97;Origin;US;?
303;Acceleration;14.4;?
304;Acceleration;15.0;?
305;Acceleration;20.1;?
358;Car;Plymouth Horizon 4;Honda Civic CVCC
359;Car;Ford Escort 4W;?
360;Car;Ford Escort 2H;?
110;Cylinders;4;?
111;Cylinders;8;?
112;Cylinders;8;?
137;Displacement;79.0;?
373;Car;Oldsmobile Cutlass LS;Dodge Coronet Brougham
374;Car;Ford Grenada gl;Mercury Capri 2000
121;Origin;US;?
163;Car;Ford Maverick;Chevrolet Nova Custom
225;Origin;US;?
226;Origin;Europe;?
227;Origin;US;?
350;MPG;30.0;?
351;MPG;39.1;?
137;Horsepower;67.0;?
138;Horsepower;80.0;?
139;Horsepower;65.0;?
57;Cylinders;4;?
58;Cylinders;4;?
201;Displacement;200.0;?
202;Displacement;232.0;?
203;Displacement;85.0;?
16;MPG;15.0;?
1;Displacement;307.0;?
297;Origin;US;?
298;Origin;US;?
128;Horsepower;112.0;?
379;Weight;2575.0;4190.0
153;Origin;Japan;?
154;Origin;US;?
155;Origin;Europe;?
374;Weight;3060.0;?
375;Weight;3465.0;?
269;MPG;18.1;?
270;MPG;19.2;?
271;MPG;17.7;?
345;Cylinders;4;?
346;Cylinders;4;?
369;MPG;30.7;?
370;MPG;25.4;?
272;Acceleration;11.2;?
27;Cylinders;4;?
28;Cylinders;4;?
39;Acceleration;19.0;?
369;Horsepower;76.0;?
370;Horsepower;116.0;?
371;Horsepower;120.0;?
85;Weight;2511.0;2430.0
86;Weight;2979.0;3436.0
87;Weight;2189.0;1613.0
251;Weight;2720.0;2720.0
315;Car;Oldsmobile Omega Brougham;Mercury Zephyr
316;Car;Pontiac Phoenix;Ford Country Squire (sw)
317;Car;Volkswagen Rabbit;Fiat 124B
174;Displacement;302.0;?
175;Displacement;97.0;?
176;Displacement;140.0;?
183;Origin;Europe;?
184;Origin;US;?
185;Origin;Europe;?
80;Displacement;304.0;?
321;Car;Chevrolet Citation;Buick Skylark Limited
204;Cylinders;4;?
306;Car;Cadillac Eldorado;Dodge Challenger SE
307;Car;Peugeot 504;Mazda GLC Custom l
308;Car;Oldsmobile Cutlass Salon Brougham;?
