riga;nome attributo;valore da imputare;valore imputato
427;Make;JEEP;?
1500;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1786;City;Parkland;Fox Island
1866;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2205;State;WA;WA
1541;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
934;Make;FORD;?
1998;City;Duvall;?
1805;Legislative_District;38.0;?
56;Electric_Range;38;?
3363;City;Redmond;Lummi Island
1280;Model;Q4;CAYENNE
3365;Legislative_District;27.0;?
361;Make;NISSAN;?
1452;City;Lake Stevens;?
1204;Electric_Range;238;?
2162;City;Seattle;?
1678;County;Pierce;?
2930;Legislative_District;26.0;?
2418;Model;BOLT EV;PANAMERA
1571;Make;VOLKSWAGEN;?
537;County;Pierce;?
401;Model_Year;2021;2021
2698;City;Vancouver;Woodland
1503;City;Everett;?
1128;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2766;City;Renton;?
1809;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
239;State;WA;WA
2605;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3700;Model;MODEL S;?
2424;Model_Year;2021;2021
2144;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3679;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
545;Electric_Range;0;?
2999;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2095;Electric_Range;87;291
27;City;Puyallup;?
589;Legislative_District;33.0;?
3608;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2059;City;Seattle;?
200;Electric_Range;19;?
3185;Model_Year;2023;2021
1542;Model;MODEL Y;?
115;State;WA;WA
1546;Model_Year;2013;2021
1323;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
292;County;King;?
870;Make;TESLA;?
1711;State;WA;WA
771;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3868;County;Snohomish;?
175;State;WA;WA
2712;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3298;City;Newcastle;Yarrow Point
262;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1578;Model_Year;2022;2021
3526;City;Seattle;?
2897;Make;TESLA;?
2089;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1984;Model_Year;2017;2021
183;County;Thurston;?
2309;County;Clark;?
1056;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
747;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2208;Make;TESLA;?
1549;Legislative_District;10.0;?
1993;Electric_Range;84;?
1335;Model;SOUL;?
626;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
