riga;nome attributo;valore da imputare;valore imputato
2203;Model_Year;2019;?
1999;Make;TESLA;?
534;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2525;Model;MODEL 3;?
1978;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1716;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1509;State;WA;WA
887;County;King;?
2897;Model;MODEL 3;?
558;City;Seattle;?
1827;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3334;Electric_Range;84;?
957;City;Bellingham;?
644;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
227;Electric_Range;0;?
2507;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1473;Model;MODEL Y;MODEL 3
1914;County;Pierce;?
3711;Make;TESLA;?
453;Electric_Range;0;?
2362;Legislative_District;5.0;?
1216;Legislative_District;23.0;?
3530;Model;NIRO;?
3693;Legislative_District;19.0;?
422;County;King;?
930;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
3508;Make;NISSAN;?
3072;Model;SOLTERRA;?
3454;Legislative_District;10.0;?
2517;County;Benton;?
3190;City;Edmonds;?
3962;State;WA;WA
3942;City;Bellevue;?
1942;County;San Juan;?
3954;Model;IX;?
362;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3934;Legislative_District;49.0;?
880;State;WA;WA
2178;County;Kittitas;?
2982;Model;MODEL Y;?
676;Model;MODEL Y;MODEL 3
1029;Make;BMW;?
1155;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1128;Model_Year;2019;?
2108;Model_Year;2020;?
2416;Make;HYUNDAI;?
2466;Make;TESLA;?
3749;Legislative_District;46.0;?
1792;State;WA;WA
1186;County;King;?
2400;Legislative_District;22.0;?
3440;State;WA;WA
3977;Model_Year;2022;?
2764;Legislative_District;37.0;?
3274;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1016;Legislative_District;23.0;?
3448;Electric_Range;0;?
714;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2819;Legislative_District;48.0;?
3620;Electric_Range;0;?
55;Model;LEAF;ARIYA
216;City;Issaquah;?
3177;City;Tukwila;?
1104;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2914;Legislative_District;11.0;?
2951;Model;E-GOLF;?
3805;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3569;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
969;Electric_Range;215;?
123;City;Vader;?
1096;Electric_Range;0;?
1793;County;Chelan;?
689;City;Seattle;?
3531;Model;PACIFICA;?
2724;State;WA;WA
1500;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2363;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
601;City;Yelm;?
81;Legislative_District;43.0;?
2205;County;Whatcom;?
897;Model_Year;2022;?
3060;Legislative_District;40.0;?
1241;Model_Year;2023;2023
3074;Model;MODEL Y;MODEL 3
1716;State;WA;WA
2146;Model;VOLT;?
117;Legislative_District;34.0;?
2819;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
677;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1375;Model;MODEL 3;?
2642;Legislative_District;5.0;?
2913;Make;CHEVROLET;?
3619;County;King;?
235;Make;JEEP;?
417;County;King;?
1799;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
282;City;Kent;?
451;City;Seatac;?
995;City;Seattle;?
751;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
492;City;Vancouver;?
601;Legislative_District;2.0;?
420;Electric_Range;0;?
3752;Legislative_District;28.0;?
2237;Model;PACIFICA;PACIFICA
1448;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1722;Electric_Range;208;?
3141;Model_Year;2016;?
854;Legislative_District;40.0;?
1992;Legislative_District;23.0;?
880;Legislative_District;4.0;?
2482;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3688;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
311;Model_Year;2018;2014
2426;Make;TESLA;?
2673;Model_Year;2018;?
3249;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3345;Legislative_District;17.0;?
3148;State;WA;WA
1508;City;Bremerton;?
3674;Legislative_District;18.0;?
1321;City;Redmond;?
2744;State;WA;WA
3041;Model_Year;2022;?
3189;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3899;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1475;City;Auburn;?
2499;Make;TESLA;?
2391;Legislative_District;46.0;?
3633;City;Bothell;?
3157;Legislative_District;26.0;?
705;Legislative_District;43.0;?
916;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3955;Model;MODEL Y;ROADSTER
3531;State;WA;WA
2688;Model;BOLT EV;BOLT EUV
3887;State;WA;WA
3866;Make;TESLA;?
3665;County;King;?
2037;Electric_Range;0;?
166;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1053;Model_Year;2022;?
2118;County;King;?
2440;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
499;State;WA;WA
775;Model_Year;2018;?
3181;State;WA;WA
679;County;Skagit;?
1096;Model;MODEL 3;MODEL X
2379;Make;TESLA;?
1414;County;Pierce;?
1471;County;King;?
315;State;WA;WA
877;Model;FOCUS;MUSTANG MACH-E
550;State;WA;WA
41;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1217;Model_Year;2020;?
1021;Electric_Range;0;?
3287;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1841;Legislative_District;47.0;?
775;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
270;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2761;State;WA;WA
2251;Legislative_District;39.0;?
2643;Electric_Range;0;?
3070;State;WA;WA
2770;State;WA;WA
2398;City;Seattle;?
3176;State;WA;WA
2008;Electric_Range;220;?
2867;City;Kent;?
512;Electric_Range;84;?
776;Electric_Range;53;?
3133;Model;LEAF;?
3043;Legislative_District;31.0;?
1492;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1200;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3527;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3224;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3174;Electric_Range;150;?
2197;County;Skagit;?
3162;County;Kitsap;?
617;Legislative_District;47.0;?
3945;County;King;?
191;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3465;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1530;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
1120;Model;MODEL Y;?
2041;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1505;County;Snohomish;?
1077;City;Sammamish;?
443;Model;PRIUS PLUG-IN;PRIUS PRIME
3144;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2182;Make;TESLA;?
1581;State;WA;WA
1101;Legislative_District;43.0;?
3928;County;Snohomish;?
1763;Electric_Range;308;?
2912;Model_Year;2023;2021
3948;Model_Year;2017;?
749;State;WA;WA
702;Model;MODEL X;MODEL 3
2433;County;King;?
914;State;WA;WA
1775;Model_Year;2021;?
565;City;Seattle;?
841;County;King;?
1144;Model_Year;2020;?
3766;County;King;?
1754;State;WA;WA
715;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2158;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3269;City;Spokane;?
2115;State;WA;WA
517;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
80;Legislative_District;36.0;?
3030;Model;MODEL S;?
3751;County;King;?
2617;County;Pierce;?
3310;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
372;State;WA;WA
3578;City;Yarrow Point;?
3857;Electric_Range;16;?
3037;City;Edgewood;?
1613;State;WA;WA
2156;Model;MODEL Y;?
772;Legislative_District;32.0;?
649;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1673;Model;VOLT;?
2584;County;King;?
176;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1662;Make;NISSAN;?
1697;Make;TESLA;?
327;State;WA;WA
1748;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
618;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
932;Model_Year;2023;2021
578;County;San Juan;?
1203;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3487;Model_Year;2023;?
3338;State;WA;WA
3359;Electric_Range;21;?
1182;State;WA;WA
330;Make;CHEVROLET;?
1823;Model_Year;2016;?
1332;State;WA;WA
214;Legislative_District;43.0;?
2350;City;Federal Way;?
2963;Legislative_District;1.0;?
3260;Make;TESLA;?
2950;City;Kirkland;?
1778;City;Gig Harbor;?
1921;Legislative_District;2.0;?
3419;Legislative_District;22.0;?
2563;Electric_Range;220;?
3357;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
542;Model;MODEL 3;ROADSTER
1493;Model;NIRO;?
3377;City;Kirkland;?
1546;Model_Year;2013;?
301;State;WA;WA
1149;City;Seattle;?
2452;State;WA;WA
