riga;nome attributo;valore da imputare;valore imputato
1411;Engine;CF;?
571;Engine;CF;CF
446;Country;Algeria;Algeria
777;Order_Month;Feb;?
389;Order_Total;2;?
758;Country;Russian Federation;?
1079;Region;Europe;?
1275;Engine;PW;?
1443;Order_Month;Apr;?
332;Country;China;?
956;Order_Total;2;?
26;Model_Series;747-200;?
321;Delivery_Year_;1968;1967
641;Region;Europe;?
117;Order_Month;Jun;?
1128;Delivery_Year_;2010;2012
1288;Order_Month;Jan;?
1360;Order_Year;2008;?
262;Delivery_Total;2;?
877;Country;Angola;?
1473;Country;Malta;?
1101;Delivery_Total;1;?
347;Order_Year;2015;?
1050;Delivery_Total;2;?
1368;Delivery_Total;2;?
728;Customer_Name;SunExpress Airlines;?
718;Engine;PW;?
281;Order_Total;1;?
347;Delivery_Total;2;?
904;Delivery_Total;3;?
596;Customer_Name;Handlingair Establishment;Tigerair
1353;Delivery_Total;4;?
815;Engine;RR;RR
1467;Model_Series;737-800;?
1162;Region;Europe;?
1136;Delivery_Year_;1980;?
609;Model_Series;777F;?
297;Region;Europe;Europe
987;Order_Year;2017;2021
1137;Engine;CF;?
1283;Delivery_Total;6;6
448;Country;USA;?
473;Delivery_Year_;1991;1994
1321;Order_Month;Mar;?
831;Engine;CF;RR
735;Customer_Name;US Airways Inc.;?
1356;Order_Total;1;?
1460;Delivery_Year_;1976;1974
491;Delivery_Year_;2000;?
773;Model_Series;DC-8;?
498;Country;Canada;?
853;Engine;PW;?
839;Delivery_Total;1;?
502;Order_Month;Jun;?
1003;Delivery_Year_;1966;1967
508;Order_Month;Nov;?
342;Order_Year;1986;?
388;Country;USA;?
1396;Region;East Asia;?
695;Delivery_Total;1;?
182;Region;Middle East;Middle East
452;Order_Month;Jan;?
1482;Order_Total;4;?
331;Model_Series;737-200;?
514;Country;Germany;?
764;Region;North America;Caribbean
827;Region;North America;Central America and Mexico
524;Delivery_Year_;1997;?
221;Order_Year;1992;?
736;Region;South America;?
530;Order_Month;Jul;?
881;Engine;PW;?
1240;Customer_Name;777 Partners;?
198;Model_Series;747-400;?
1284;Delivery_Year_;1997;?
689;Order_Month;Mar;?
261;Model_Series;767-200;?
1271;Customer_Name;LATAM Airlines Brasil;?
994;Order_Month;Jan;?
262;Region;Europe;Europe
401;Delivery_Total;8;5
649;Engine;PW;?
1477;Engine;CF;?
340;Country;Czech Republic;Czech Republic
334;Region;Africa;Africa
27;Model_Series;737-200;737-200
605;Order_Year;1996;?
917;Model_Series;737-200;?
437;Model_Series;MD-11;?
699;Region;Europe;Central America and Mexico
1210;Delivery_Total;23;22
1403;Order_Year;1997;1996
789;Order_Total;3;?
487;Delivery_Total;1;?
1004;Order_Month;Jan;?
228;Region;Europe;Central America and Mexico
1388;Order_Year;1985;?
631;Delivery_Year_;2017;2011
365;Order_Total;0;?
870;Order_Total;1;?
128;Engine;GE;GE
554;Order_Year;2004;?
996;Engine;PW;?
1058;Order_Year;1993;?
1454;Model_Series;727;737-200
65;Engine;RR;RR
791;Order_Total;1;?
865;Order_Total;2;?
1052;Delivery_Total;5;?
1238;Customer_Name;GATX Financial Corporation;?
324;Order_Total;1;1
1107;Delivery_Total;1;?
75;Order_Total;1;?
405;Model_Series;737-200;?
1128;Customer_Name;flydubai;?
219;Delivery_Year_;1970;?
900;Country;USA;?
1347;Region;Oceania;Oceania
799;Engine;GE;?
617;Model_Series;747-8F;?
1264;Delivery_Year_;1990;?
495;Engine;CF;?
231;Engine;RR;?
301;Order_Year;1968;?
1125;Delivery_Year_;1967;?
167;Country;Ireland;?
387;Delivery_Year_;2001;?
630;Region;North America;Central America and Mexico
801;Order_Year;1966;?
313;Model_Series;737-200;DC-9
1249;Delivery_Total;2;2
854;Order_Month;Nov;?
1316;Engine;GE;?
59;Engine;CF;RR
164;Country;USA;?
1102;Customer_Name;Air France-KLM Group;?
452;Delivery_Year_;2018;?
135;Country;USA;?
837;Order_Total;8;?
627;Engine;CF;?
412;Order_Total;1;?
788;Order_Month;Sep;?
1009;Order_Total;2;?
896;Delivery_Year_;1965;?
921;Delivery_Year_;2018;2017
741;Order_Month;Jul;?
169;Order_Month;Mar;?
689;Delivery_Total;2;?
735;Delivery_Total;1;?
561;Country;Uzbekistan;?
254;Order_Total;1;?
