riga;nome attributo;valore da imputare;valore imputato
1;Country;USA;?
377;Delivery_Year_;1971;?
535;Order_Total;1;?
536;Order_Total;2;?
392;Customer_Name;Panair do Brasil;?
393;Customer_Name;Sterling Air A/S;?
394;Customer_Name;Suedflug;?
667;Delivery_Total;6;6
668;Delivery_Total;1;3
571;Delivery_Year_;1974;?
572;Delivery_Year_;1981;?
878;Region;Europe;Europe
879;Region;Middle East;Middle East
529;Order_Month;May;?
101;Delivery_Total;1;3
102;Delivery_Total;1;1
742;Order_Year;1968;?
743;Order_Year;2010;?
383;Country;Taiwan;?
384;Country;USA;USA
385;Country;China;?
583;Order_Year;2005;?
584;Order_Year;1992;?
735;Order_Month;Feb;?
876;Delivery_Year_;1973;?
877;Delivery_Year_;2002;?
865;Region;Europe;Europe
866;Region;East Asia;East Asia
873;Engine;PW;?
874;Engine;CF;?
459;Model_Series;727;?
14;Engine;PW;?
15;Engine;PW;?
378;Customer_Name;China Eastern Yunnan Airlines;?
379;Customer_Name;Business Jet / VIP Customer(s);?
380;Customer_Name;Norwegian Air Shuttle;?
142;Model_Series;737-800;?
290;Customer_Name;McDonnell Douglas;?
291;Customer_Name;Thai Airways International;?
248;Delivery_Total;1;2
534;Customer_Name;Government of Egypt;?
535;Customer_Name;Ansett Worldwide Av. Equipment;?
536;Customer_Name;TUI Group;?
373;Order_Year;1969;?
561;Region;Oceania;?
570;Delivery_Total;4;3
823;Engine;RR;?
824;Engine;PW;?
746;Order_Month;Mar;?
747;Order_Month;Mar;?
748;Order_Month;Jul;?
566;Country;USA;?
567;Country;Vietnam;Vietnam
568;Country;China;China
662;Delivery_Year_;1978;?
550;Delivery_Total;2;3
551;Delivery_Total;3;3
552;Delivery_Total;1;1
608;Model_Series;727;?
609;Model_Series;737-200;?
41;Delivery_Total;1;3
42;Delivery_Total;3;3
738;Country;Finland;?
739;Country;USA;?
740;Country;Canada;?
702;Delivery_Total;12;10
703;Delivery_Total;4;4
704;Delivery_Total;2;3
713;Country;Malaysia;Malaysia
872;Delivery_Total;2;3
326;Order_Month;Jan;?
327;Order_Month;Mar;?
328;Order_Month;Feb;?
178;Delivery_Year_;2016;?
179;Delivery_Year_;1995;?
239;Order_Total;3;?
240;Order_Total;1;1
241;Order_Total;2;1
120;Region;Southeast Asia;Southeast Asia
121;Region;North America;North America
122;Region;North America;North America
474;Region;Europe;Europe
166;Order_Month;May;?
871;Country;Sweden;?
293;Order_Year;2011;?
41;Order_Year;2016;?
143;Engine;CF;?
765;Order_Year;1971;?
353;Region;Europe;Europe
337;Region;Europe;Europe
