riga;nome attributo;valore da imputare;valore imputato
773;Order_Month;Apr;?
56;Model_Series;767-300F;?
57;Model_Series;737-800;?
58;Model_Series;727;?
293;Order_Year;2011;2012
294;Order_Year;2013;?
295;Order_Year;2016;2011
316;Engine;GE;CF
784;Engine;GE;GE
785;Engine;PW;?
786;Engine;PW;?
894;Region;Europe;Europe
895;Region;Central Asia;?
891;Country;Switzerland;?
892;Country;USA;?
236;Engine;PW;PW
608;Customer_Name;LAB;?
609;Customer_Name;Dome Petroleum;Quebecair
610;Customer_Name;Turkmenhowayollary Agency;?
69;Model_Series;727;?
877;Customer_Name;Air Berlin;?
878;Customer_Name;BLF Ltd.;?
171;Delivery_Total;6;?
172;Delivery_Total;1;1
173;Delivery_Total;2;2
233;Delivery_Year_;1996;?
350;Delivery_Year_;1971;?
351;Delivery_Year_;2018;?
437;Model_Series;707/720;MD-80
368;Engine;PW;?
369;Engine;PW;RR
370;Engine;GE;RR
399;Delivery_Year_;1963;?
400;Delivery_Year_;1969;?
260;Order_Total;1;1
825;Delivery_Total;2;?
826;Delivery_Total;1;?
109;Order_Month;Feb;?
110;Order_Month;Jan;Dec
111;Order_Month;Mar;?
605;Order_Total;2;?
606;Order_Total;1;1
606;Customer_Name;Bain Capital Griffin Internati;?
607;Customer_Name;China Southern Airlines;?
377;Region;Europe;Oceania
378;Region;East Asia;East Asia
838;Engine;PW;?
839;Engine;CF;RR
840;Engine;CF;PW
714;Order_Total;2;?
140;Customer_Name;AirTran Airways (Merged with S;NAS Aviation Services LLC
141;Customer_Name;Chilean Air Force Mission;?
142;Customer_Name;Arik Air;?
75;Delivery_Year_;1989;?
76;Delivery_Year_;1994;1995
646;Engine;PW;?
647;Engine;GE;?
846;Order_Year;1983;?
768;Region;North America;Southeast Asia
769;Region;South Asia;?
669;Delivery_Year_;2002;2003
349;Delivery_Year_;1990;?
353;Engine;PW;GE
552;Country;Taiwan;?
553;Country;USA;?
120;Delivery_Year_;1974;?
121;Delivery_Year_;1965;?
122;Delivery_Year_;1978;?
366;Engine;CF;GE
260;Order_Year;2001;2001
618;Delivery_Total;5;5
619;Delivery_Total;3;?
246;Customer_Name;Yemenia;Hashemite Kingdom of Jordan
440;Order_Total;1;5
441;Order_Total;2;?
477;Country;Trinidad and Tobago;?
478;Country;Netherlands;?
37;Delivery_Year_;1985;?
711;Order_Month;Nov;?
661;Model_Series;737-400;?
662;Model_Series;737-200;?
604;Country;Russian Federation;?
705;Customer_Name;Kingdom of Saudi Arabia;?
706;Customer_Name;Singapore Airlines;?
268;Order_Month;May;?
62;Model_Series;DC-8;?
63;Model_Series;757-200;?
64;Model_Series;787-9;?
92;Model_Series;727;?
93;Model_Series;DC-10;?
400;Region;North America;Southeast Asia
150;Region;North America;East Asia
151;Region;Europe;?
152;Region;Europe;Europe
96;Region;North America;Southeast Asia
413;Engine;PW;?
414;Engine;CF;?
896;Order_Month;Feb;Feb
871;Country;Sweden;?
872;Country;USA;?
873;Country;Norway;?
8;Order_Total;1;1
9;Order_Total;2;2
12;Region;Europe;?
199;Order_Total;3;3
249;Model_Series;DC-10;?
796;Delivery_Total;2;?
797;Delivery_Total;1;?
798;Delivery_Total;1;?
470;Engine;PW;?
804;Customer_Name;Alaska Airlines;GATX Financial Corporation
805;Customer_Name;Air China Cargo;?
581;Region;Europe;Central Asia
582;Region;Europe;?
161;Region;Southeast Asia;Southeast Asia
162;Region;North America;?
163;Region;South America;?
426;Delivery_Total;7;7
427;Delivery_Total;4;4
428;Delivery_Total;1;1
262;Region;Europe;?
263;Region;Oceania;Oceania
264;Region;Africa;Oceania
38;Engine;PW;?
39;Engine;CF;?
677;Order_Year;1990;?
678;Order_Year;1969;?
679;Order_Year;1981;1981
711;Engine;PW;?
712;Engine;CF;RR
713;Engine;GE;GE
140;Order_Year;2006;?
199;Order_Month;Jul;?
200;Order_Month;Jan;?
201;Order_Month;Mar;Aug
205;Delivery_Year_;1986;?
206;Delivery_Year_;1998;?
207;Delivery_Year_;1967;?
895;Model_Series;767-300ER;?
896;Model_Series;DC-10;?
897;Model_Series;747-200;?
741;Engine;CF;GE
742;Engine;PW;?
743;Engine;CF;CF
823;Order_Year;1986;1988
824;Order_Year;1965;1964
825;Order_Year;1996;?
530;Customer_Name;Korean Air;?
531;Customer_Name;Dragon Aviation Leasing;?
532;Customer_Name;SABENA Aerospace;?
579;Region;Central America and Mexico;Central America and Mexico
843;Country;Turkey;?
211;Model_Series;737 MAX;?
212;Model_Series;747-400F;?
31;Engine;RR;GE
89;Region;Europe;Central Asia
90;Region;East Asia;?
91;Region;North America;?
134;Delivery_Year_;1992;?
135;Delivery_Year_;2011;2009
136;Delivery_Year_;1969;?
57;Customer_Name;Goiania;?
58;Customer_Name;Iberia Airlines;?
174;Delivery_Total;2;10
655;Engine;GE;?
534;Order_Total;1;1
544;Order_Total;1;1
545;Order_Total;1;1
546;Order_Total;3;?
160;Customer_Name;Gulf Air;Air Lease Corporation
161;Customer_Name;Vietnam Airlines;Vietnam Airlines
87;Country;Czech Republic;?
88;Country;Fiji;Fiji
89;Country;Slovakia (Slovak Republic);Turkmenistan
364;Delivery_Total;1;2
365;Delivery_Total;1;2
366;Delivery_Total;1;5
