riga;nome attributo;valore da imputare;valore imputato
388;name;joe allen;?
83;name;le bernardin;?
419;name;mavalli palace;?
579;name;chevys;?
221;name;ritz-carlton restaurant and dining room;?
396;name;lattanzi ristorante;?
825;name;silver skillet  the;?
10;name;campanile;?
274;name;roscoe's house of chicken 'n' waffles;?
135;name;chin's;?
402;name;le madri;?
621;name;rubicon;?
21;name;restaurant katsu;?
667;name;hollywood hills coffee shop;?
489;name;xunta;?
583;name;fog city diner;?
58;name;carmine's;?
265;name;orleans;?
417;name;match;?
606;name;macarthur park;?
570;name;bistro roti;?
527;name;rib ranch;?
862;name;tu lan;?
431;name;otabe;?
479;name;tse yang;?
672;name;joe's;?
349;name;f. ille ponte ristorante;?
512;name;hsu's gourmet;?
607;name;manora;?
626;name;splendido embarcadero;?
474;name;the savannah club;?
32;name;palm  the (los angeles);?
28;name;locanda veneta;?
282;name;trader vic's;?
714;name;afghan kebab house;?
306;addr;420 e. 59th st.  off 1st ave.;?
178;addr;1232 w. paces ferry rd.;?
416;addr;15 e. 12th st.  between 5th ave. and university pl.;?
232;addr;4100 cahuenga blvd.;?
410;addr;2182 broadway  between 77th and 78th sts.;?
162;addr;1 margaret mitchell sq.;?
746;addr;837 second ave.;?
261;addr;8764 melrose ave.;?
707;addr;11288 ventura blvd.;?
49;addr;13 w. 54th st.;?
615;addr;500 post st.;?
223;addr;532 columbus ave.;?
343;addr;157 duane st.  between w. broadway and hudson st.;?
3;addr;12224 ventura blvd.;?
166;addr;490 e. paces ferry rd. ne;?
122;addr;155 e. 55th st.;?
801;addr;1029 edgewood ave. se;?
721;addr;44 w. 56th st.;?
486;addr;200 e. 54th st.;?
475;addr;900 7th ave.  between 56th and 57th sts.;?
258;addr;8720 sunset blvd.;?
285;addr;20 mott st.  between bowery and pell st.;?
593;addr;5322 geary blvd.;?
181;addr;3434 peachtree rd.;?
523;addr;1829 peachtree rd.;?
726;addr;2090 broadway;?
821;addr;3391 peachtree rd. ne;?
363;addr;2340 broadway at 85th st.;?
211;addr;816 folsom st.;?
198;addr;340 stockton st.;?
463;addr;1022 madison ave.  near 79th st.;?
225;addr;2930 beverly glen circle;?
402;addr;168 w. 18th st.;?
472;addr;400 w. 119th st.  between amsterdam and morningside aves.;?
793;addr;2911 s. pharr court;?
108;addr;35 w. 64th st.;?
590;addr;161 steuart st.;?
440;addr;1423 2nd ave.  between 74th and 75th sts.;?
414;addr;325 e. 14th st.  between 1st and 2nd aves.;?
373;addr;151 w. 54th st.  in the rihga royal hotel;?
672;addr;1023 abbot kinney blvd.;?
549;addr;1 main st.;?
151;addr;3125 piedmont rd.  near peachtree rd.;?
562;addr;3570 las vegas blvd. s;?
725;addr;483 amsterdam ave.;?
352;addr;57 e. 57th st.;?
860;city;san francisco;?
311;city;new york;new york
160;city;atlanta;?
776;city;las vegas;?
124;city;new york city;?
362;city;new york;?
812;city;decatur;?
218;city;san francisco;?
528;city;atlanta;?
108;city;new york city;new york
550;city;las vegas;?
748;city;brooklyn;?
341;city;new york;?
588;city;san francisco;?
269;city;sherman oaks;?
340;city;new york;?
38;city;studio city;?
828;city;atlanta;?
623;city;san francisco;?
734;city;new york city;?
352;city;new york;?
212;city;san francisco;san francisco
661;city;w. hollywood;?
797;city;marietta;?
248;city;santa monica;?
231;city;los angeles;?
285;city;new york;?
490;city;new york;?
155;city;atlanta;?
518;city;atlanta;?
435;city;new york;new york
599;city;san francisco;?
513;city;atlanta;?
519;city;atlanta;?
679;city;la;?
255;city;los angeles;?
19;city;los angeles;?
273;city;los angeles;?
185;city;atlanta;?
473;city;new york;?
215;city;san francisco;?
164;phone;404-352-3517;?
633;phone;415/474-8890;?
381;phone;212/966-3371;?
456;phone;212/570-2211;?
599;phone;415/752-5652;?
148;phone;702-731-4036;?
585;phone;415/771-8822;?
452;phone;212/925-3120;?
677;phone;818-508-1570;?
546;phone;702/731-7547;?
301;phone;212/206-0059;?
830;phone;404-231-3111;?
96;phone;212-807-7400;?
272;phone;310/393-6545;?
210;phone;415-776-5577;?
63;phone;212/288-0033;?
631;phone;415/252-9289;?
104;phone;212-644-1900;?
10;phone;213-938-1447;?
829;phone;770-993-1156;?
796;phone;770-432-2663;?
454;phone;212/673-0330;?
420;phone;212/807-1801;?
707;phone;818-508-7017;?
621;phone;415/434-4100;?
22;phone;213-665-1891;?
275;phone;310/399-4800;?
369;phone;212/752-3054;?
700;phone;213-687-7178;?
602;phone;415/546-5000;?
322;phone;212/475-9557;?
848;phone;415-285-7117;?
1;phone;310/246-1501;?
697;phone;213-626-5530;?
517;phone;404/255-5160;?
780;phone;702-792-9900;?
499;phone;404/724-0901;?
556;phone;702/737-1234;?
138;phone;702-891-7349;?
692;phone;818-906-8881;?
36;phone;213-628-3781;?
222;phone;415-296-7465;?
406;phone;212/679-4111;?
723;phone;212-840-5000;?
738;phone;212-741-3214;?
811;phone;770-955-6068;?
331;phone;212/371-2323;?
853;phone;415-775-5979;?
56;phone;212-877-3500;?
662;type;italian;?
42;type;californian;?
751;type;chinese;?
552;type;buffets;?
130;type;greek;?
169;type;caribbean;?
81;type;french;?
677;type;seafood;?
791;type;french bistro;?
305;type;asian;?
651;type;continental;?
490;type;and 212/614-9345 asian;?
50;type;scandinavian;?
704;type;hamburgers;?
803;type;eclectic;?
191;type;seafood;?
287;type;french;?
788;type;sandwiches;?
318;type;mediterranean;?
389;type;american;?
255;type;continental;?
756;type;southern/soul;?
686;type;desserts;?
579;type;mexican/latin american/spanish;?
13;type;californian;?
222;type;french (new);?
325;type;italian;?
722;type;diners;?
249;type;american;?
228;type;californian;?
711;type;diners;?
649;type;pacific new wave;?
360;type;italian;?
224;type;italian;?
400;type;coffee bar;?
46;type;chinese;?
346;type;asian;?
89;type;french;?
118;type;delis;?
203;type;french;?
168;type;indian;?
392;type;french;?
273;type;asian;?
602;type;asian;?
711;class;599;?
633;class;520;?
297;class;184;?
315;class;202;?
684;class;572;?
305;class;192;?
469;class;356;?
196;class;97;97
610;class;497;?
81;class;40;40
5;class;2;?
561;class;448;?
322;class;209;?
6;class;2;?
171;class;85;85
148;class;73;?
313;class;200;?
496;class;383;?
37;class;18;18
539;class;426;?
250;class;137;261
147;class;73;?
509;class;396;?
234;class;121;?
691;class;579;?
600;class;487;?
861;class;749;?
828;class;716;?
86;class;42;42
365;class;252;?
258;class;145;?
125;class;62;62
557;class;444;?
47;class;23;23
49;class;24;24
789;class;677;?
807;class;695;?
567;class;454;?
364;class;251;?
636;class;523;?
267;class;154;?
440;class;327;?
36;class;17;17
560;class;447;?
