riga;nome attributo;valore da imputare;valore imputato
2279;model_year;2016;?
1566;model;Star;?
1571;location;delhi;?
840;owner;first;first
1985;location;thane;?
497;company;KTM;?
590;location;pune;?
1522;owner;second;first
966;model;Splendor;?
1512;location;chennai;?
2951;mileage;38.0;?
4091;power;21.0;?
2363;mileage;40.0;?
2248;company;Bajaj;?
3381;company;Hyosung;?
3602;kms_driven;14800;?
2214;power;19.0;?
3999;owner;first;first
3178;company;Hero;?
800;mileage;62.0;?
1817;model_year;2014;?
3584;kms_driven;3450;?
2414;location;pune;?
3075;power;24.8;?
1010;company;Royal-Enfield;?
171;model;Classic;?
4058;company;Hero;?
1826;kms_driven;5829;?
1317;mileage;50.0;?
3580;power;11.8;?
2282;kms_driven;18980;?
2891;price;55000;?
3411;power;140.0;?
3543;owner;first;first
438;location;ghaziabad;?
3374;model;Pulsar;?
2194;model;Avenger;?
3440;model;Himalayan;?
2613;power;13.0;?
2444;model;Thunderbird;?
3139;location;delhi;?
254;mileage;25.0;?
551;company;Hero;?
3572;kms_driven;12400;?
1194;power;14.0;?
1298;kms_driven;13887;?
629;power;19.8;?
1462;price;337187;?
1166;owner;first;first
3430;model_year;2020;?
1117;company;Royal-Enfield;?
1846;price;72300;?
2615;model;Thunderbird;?
1495;power;19.0;?
3374;owner;first;first
98;power;19.8;?
2115;location;mumbai;?
606;mileage;35.0;?
861;power;13.0;?
3391;owner;first;first
3999;location;jaipur;?
3426;model_year;2015;?
2424;kms_driven;70000;?
1277;power;19.0;?
667;location;ahmedabad;?
2782;model;Duke;?
157;price;95000;?
2289;mileage;26.0;?
1823;mileage;43.0;?
380;kms_driven;43000;?
2615;mileage;25.0;?
1442;company;Hero;?
166;power;8.1;?
3768;location;bangalore;?
291;power;42.3;?
4088;model_year;2005;?
2648;mileage;25.0;?
811;location;rajkot;?
1065;model_year;2019;?
3216;kms_driven;28000;?
3727;model;Discover;?
256;price;545000;?
2581;price;96698;?
3102;price;96000;?
1622;kms_driven;20000;?
3305;company;Royal-Enfield;?
178;model_year;2014;?
3325;model;HF;?
3185;model_year;2012;?
3051;company;UM;?
118;power;19.8;?
2715;mileage;25.0;?
2744;company;Royal-Enfield;?
2477;power;27.2;?
1234;power;25.0;?
3515;mileage;20.0;?
464;price;120000;?
3772;mileage;25.0;?
77;kms_driven;23000;?
1638;mileage;40.0;?
806;company;Yamaha;?
608;company;Yamaha;?
688;kms_driven;23000;?
556;location;bangalore;?
2659;model;V15;?
1163;owner;first;first
293;mileage;45.0;?
2056;company;Bajaj;?
2366;kms_driven;45000;?
1995;power;12.0;?
2187;kms_driven;20000;?
3496;mileage;20.0;?
772;location;patna;?
704;kms_driven;35000;?
3875;power;7.4;?
3559;power;7.5;?
2690;kms_driven;32542;?
2189;mileage;40.0;?
2223;mileage;18.0;?
4051;owner;second;first
1326;model;RC;?
2476;kms_driven;12300;?
1972;price;70000;?
420;kms_driven;55000;?
3636;location;bangalore;?
374;owner;first;first
262;model_year;2017;?
3256;owner;first;first
1826;price;145000;?
4100;kms_driven;15000;?
3533;location;mumbai;?
828;model_year;2018;?
1986;location;ahmedabad;?
3296;power;21.0;?
1729;location;lucknow;?
3340;owner;first;first
2174;company;Harley-Davidson;?
297;power;19.8;?
673;power;11.8;?
3358;price;105200;?
2935;kms_driven;38425;?
4037;company;Hero;?
3247;price;50000;?
2043;model;Classic;?
3430;company;KTM;?
2653;mileage;52.0;?
1238;kms_driven;9000;?
1764;power;19.8;?
3297;power;27.2;?
2868;location;bangalore;?
3652;owner;first;first
3983;model;Passion;?
2263;model;Pulsar;?
2666;model;YZF-R15;?
2820;kms_driven;6000;?
642;kms_driven;36282;?
3754;model;Pulsar;?
3176;model;Passion;?
482;model;Bullet;?
1490;kms_driven;14288;?
871;price;80000;?
1826;mileage;35.0;?
2889;model_year;2017;?
761;model;Continental;?
4079;kms_driven;20000;?
1963;price;170000;?
2212;kms_driven;45000;?
1448;model_year;2016;?
2328;location;delhi;?
2398;power;15.0;?
3711;company;Royal-Enfield;?
1052;mileage;35.0;?
2407;kms_driven;7700;?
3057;kms_driven;12500;?
945;location;delhi;?
3251;price;85000;?
2900;price;31000;?
930;location;bangalore;?
755;kms_driven;89000;?
3311;kms_driven;19524;?
1764;owner;first;first
2226;price;66000;?
415;company;Royal-Enfield;?
860;model;YZF-R15;?
3783;model;CBZ;?
4017;kms_driven;78394;?
2530;location;delhi;?
3609;model_year;2016;?
3235;company;Hero;?
1060;mileage;21.0;?
1244;model_year;2015;?
1623;model;Karizma;?
1943;owner;first;first
126;model_year;2011;?
2616;mileage;32.0;?
2481;model;Gixxer;?
4097;owner;first;first
1307;kms_driven;23300;?
1585;power;70.0;?
1802;owner;first;first
3486;power;42.3;?
2732;model_year;2012;?
2216;price;37500;?
1574;owner;second;first
1728;power;21.0;?
3804;company;Yamaha;?
2023;model;Duke;?
112;kms_driven;3600;?
2747;price;27000;?
2951;price;80000;?
428;owner;fourth;first
1347;owner;first;first
3064;company;Royal-Enfield;?
717;power;9.0;?
3542;mileage;32.0;?
2477;owner;first;first
1533;kms_driven;14700;?
3308;kms_driven;42754;?
2337;mileage;25.0;?
1214;owner;second;first
3699;model_year;2015;?
1716;price;20000;?
714;owner;first;first
1224;model;Classic;?
319;kms_driven;68000;?
1304;model_year;2016;?
2103;owner;second;first
1367;model;Splendor;?
3714;price;18800;?
3627;kms_driven;12700;?
1104;model;TNT;?
2421;price;53300;?
87;location;hyderabad;?
2095;location;hyderabad;?
2332;model;Splendor;?
842;owner;first;first
3434;model_year;2011;?
480;company;Royal-Enfield;?
2285;power;8.2;?
3162;location;chennai;?
1837;owner;first;first
3741;price;50000;?
2847;mileage;65.0;?
2255;company;Bajaj;?
2542;mileage;35.0;?
77;model;Passion;?
1669;price;146600;?
3076;model_year;2016;?
2237;model_year;2015;?
894;company;Bajaj;?
934;model;Duke;?
1693;owner;first;first
317;mileage;40.0;?
1643;owner;first;first
470;price;90000;?
79;model_year;2015;?
3185;owner;first;first
4039;price;35000;?
859;owner;first;first
712;location;patna;?
2923;mileage;20.0;?
2633;owner;first;first
3757;price;49500;?
3994;company;Hero;?
299;price;85000;?
3972;location;patna;?
3491;price;42000;?
3881;mileage;45.0;?
1842;location;jodhpur;?
1927;power;43.0;?
504;price;150000;?
100;power;29.1;?
3485;owner;first;first
2683;kms_driven;11000;?
1945;price;17250;?
4009;location;ahmedabad;?
3141;kms_driven;23000;?
3586;kms_driven;12500;?
1788;power;47.0;?
3253;company;Royal-Enfield;?
2809;model;Splendor;?
2074;power;24.8;?
3295;owner;first;first
1237;price;78800;?
520;location;mumbai;?
4056;company;Hero;?
611;kms_driven;19456;?
3536;owner;first;first
1033;location;bangalore;?
3688;owner;first;first
1008;mileage;35.0;?
3993;power;13.0;?
2644;model_year;2017;?
1678;price;85000;?
2982;mileage;32.0;?
354;location;mumbai;?
3133;model_year;2017;?
3322;model;CBZ;?
1836;location;delhi;?
1327;kms_driven;15600;?
1209;model_year;2009;?
2138;mileage;25.0;?
640;mileage;38.0;?
230;location;chandigarh;?
966;power;8.2;?
2204;company;Bajaj;?
2292;kms_driven;28000;?
331;location;rajkot;?
3895;kms_driven;81000;?
2371;kms_driven;35000;?
1907;power;10.72;?
2504;model_year;2019;?
444;location;mumbai;?
757;company;Royal-Enfield;?
2513;kms_driven;10536;?
3827;model;Thunderbird;?
3131;kms_driven;8903;?
1383;power;21.0;?
1420;company;Bajaj;?
2377;model_year;2015;?
1237;owner;first;first
1626;company;Royal-Enfield;?
3924;location;delhi;?
1398;company;Honda;?
2538;model;Thunderbird;?
4070;owner;first;first
3793;model;Renegade;?
170;location;mumbai;?
3219;power;42.9;?
3353;owner;second;first
2256;company;Yamaha;?
2395;location;mumbai;?
1344;kms_driven;1800;?
2616;owner;first;first
3701;owner;first;first
644;mileage;55.0;?
2157;power;17.0;?
1197;model_year;2009;?
1053;owner;first;first
100;location;lucknow;?
1975;model_year;2013;?
3980;owner;first;first
2310;price;100000;?
124;price;185000;?
3095;company;Royal-Enfield;?
989;owner;first;first
344;kms_driven;21500;?
4039;model_year;2017;?
2572;power;19.0;?
2981;location;noida;?
1098;mileage;40.0;?
3699;location;mumbai;?
3057;power;27.2;?
1502;location;hyderabad;?
834;mileage;35.0;?
410;model;Passion;?
1460;price;207500;?
2841;company;Hero;?
362;location;delhi;?
3193;power;14.0;?
587;owner;first;first
3875;model;Sport;?
1077;power;19.8;?
693;model_year;2020;?
210;owner;second;first
3591;kms_driven;23000;?
3896;mileage;60.0;?
4015;owner;first;first
3455;model_year;2015;?
3830;kms_driven;23560;?
317;model;Karizma;?
3984;mileage;89.0;?
1110;owner;second;first
2135;location;mumbai;?
3016;price;34918;?
3623;power;42.9;?
363;power;14.3;?
3609;power;19.8;?
144;model;Thunderbird;?
2923;owner;second;first
2204;owner;first;first
1218;company;Hero;?
4015;location;rajkot;?
1292;model;Pulsar;?
2983;mileage;30.0;?
1120;mileage;45.0;?
3833;company;Royal-Enfield;?
2323;mileage;40.0;?
3910;owner;first;first
253;kms_driven;15000;?
2568;company;KTM;?
859;kms_driven;13000;?
2150;owner;first;first
497;power;25.0;?
2218;power;25.1;?
1653;location;pune;?
3409;model_year;2020;?
1266;kms_driven;5838;?
1657;mileage;32.0;?
1786;mileage;40.0;?
475;model;Classic;?
2182;model_year;2017;?
30;price;30000;?
1714;company;Bajaj;?
2109;kms_driven;33000;?
795;model_year;2017;?
588;power;16.0;?
4002;location;gurgaon;?
4035;company;Bajaj;?
1936;kms_driven;2850;?
2284;company;Benelli;?
1438;kms_driven;50000;?
3489;price;26900;?
457;power;8.2;?
1600;owner;first;first
232;kms_driven;3200;?
1982;model_year;2019;?
2119;location;mumbai;?
2081;kms_driven;6300;?
1039;mileage;40.0;?
3958;owner;first;first
2835;price;210000;?
2632;mileage;25.0;?
3815;company;KTM;?
2390;model;Classic;?
391;mileage;35.0;?
3263;model;Classic;?
3310;company;Honda;?
700;mileage;35.0;?
3487;model;Duke;?
1019;company;Hero;?
2778;model;Classic;?
2306;location;patna;?
3859;model_year;2017;?
1731;location;mumbai;?
2858;model;CT;?
3845;mileage;42.0;?
2577;mileage;25.0;?
559;model_year;2012;?
3167;price;75000;?
1896;model_year;2015;?
1310;location;pune;?
1930;owner;first;first
3702;model_year;2016;?
3012;model_year;2016;?
2783;price;51000;?
1145;kms_driven;65000;?
3987;mileage;40.0;?
3230;owner;second;first
2809;power;8.2;?
1748;company;Hero;?
1184;company;Suzuki;?
2304;model_year;2014;?
4051;model_year;2016;?
1399;model_year;2006;?
3847;power;47.0;?
1313;owner;first;first
1602;price;450000;?
1670;price;37000;?
2731;power;21.0;?
425;owner;first;first
2415;owner;first;first
1231;owner;first;first
2066;kms_driven;9892;?
1263;mileage;45.0;?
1885;model_year;2017;?
1011;model;V15;?
3475;model_year;2016;?
503;model_year;2016;?
1099;location;bangalore;?
202;company;Bajaj;?
2176;mileage;57.0;?
2245;company;KTM;?
3715;price;135000;?
724;kms_driven;50000;?
1731;mileage;25.0;?
2314;power;19.0;?
1742;kms_driven;26333;?
466;model;Bullet;?
3632;power;24.8;?
4033;owner;first;first
1337;owner;first;first
1507;company;Bajaj;?
1774;owner;second;first
2218;price;198000;?
2541;kms_driven;20000;?
1461;model;Classic;?
2565;power;11.8;?
3538;model_year;2017;?
2021;model_year;2020;?
12;kms_driven;28000;?
3625;model_year;2016;?
2565;model_year;2018;?
1251;owner;second;first
3981;company;Mahindra;?
2095;model_year;2016;?
3361;location;mumbai;?
1809;location;delhi;?
3990;kms_driven;7193;?
932;price;50000;?
3155;kms_driven;8866;?
2962;owner;first;first
54;location;delhi;?
631;mileage;60.0;?
2443;model;Renegade;?
4001;kms_driven;39000;?
1058;owner;first;first
1786;kms_driven;35000;?
1946;price;39100;?
2909;location;bangalore;?
4040;owner;first;first
1622;company;Hero;?
903;kms_driven;7300;?
2762;price;28000;?
423;mileage;53.0;?
1519;power;12.5;?
2270;model_year;2003;?
3866;power;19.8;?
3231;model_year;2017;?
1707;power;11.8;?
1642;price;78000;?
572;owner;first;first
1201;price;33000;?
