riga;nome attributo;valore da imputare;valore imputato
360;Legislative_District;13.0;?
3300;Model_Year;2018;?
2362;City;Snoqualmie;?
1909;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1537;Model;I3;CAYENNE
383;City;Mercer Island;Black Diamond
2014;City;Yarrow Point;Maple Valley
3156;Model_Year;2023;?
1803;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2386;Legislative_District;20.0;?
1271;Make;NISSAN;?
3909;Make;TESLA;?
1954;Electric_Range;0;?
384;County;Jefferson;King
401;Electric_Range;0;?
2991;Make;VOLVO;?
1717;Model;MODEL Y;?
653;Electric_Range;0;?
666;Model;MODEL Y;EQE-CLASS SEDAN
2378;Electric_Range;72;?
352;Model_Year;2018;?
1377;County;King;Pacific
2627;Electric_Range;110;?
2746;Model;LEAF;?
2350;City;Federal Way;?
1637;State;WA;?
1292;Model;MODEL S;?
3184;County;King;King
998;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3603;Model_Year;2017;?
77;County;Island;King
1145;City;Port Townsend;?
2821;State;WA;?
589;Model;MODEL Y;?
3422;State;WA;?
3854;Model_Year;2020;?
96;City;Bellevue;Medical Lake
2735;Legislative_District;34.0;?
1387;State;WA;?
3009;City;Seattle;?
3690;Electric_Range;97;?
1254;Model;MODEL Y;?
994;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2240;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1895;Model;LEAF;?
686;State;WA;?
3058;County;King;King
3135;County;King;King
726;Electric_Range;75;?
3632;City;Bremerton;?
3893;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2789;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3997;Electric_Range;53;?
1514;Make;TESLA;?
1357;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
387;County;Spokane;King
1918;County;Snohomish;King
1540;Legislative_District;5.0;?
1644;Model_Year;2023;?
3273;Electric_Range;25;?
298;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1231;Legislative_District;21.0;?
3331;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
848;Electric_Range;0;?
3339;State;WA;?
2833;Model_Year;2023;?
2868;County;King;King
3273;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2428;County;King;King
1174;Make;TESLA;?
