riga;nome attributo;valore da imputare;valore imputato
945;Allowed_outdoor;False;?
892;Fur_colour_dominant;seal;?
948;Fur_pattern;colorpoint;?
810;Breed;Ragdoll;Angora
959;Fur_pattern;colorpoint;?
482;Allowed_outdoor;False;?
229;Fur_colour_dominant;white;?
228;Weight;2.8;?
353;Age_in_months;27;?
193;Allowed_outdoor;False;?
884;Neutered_or_spayed;True;?
483;Breed;Maine coon;Angora
748;Body_length;38;?
593;Age_in_years;9.58;?
378;Age_in_months;37;?
1057;Breed;Maine coon;Angora
876;Neutered_or_spayed;False;?
74;Fur_pattern;solid;?
295;Fur_colour_dominant;brown/chocolate;?
913;Fur_pattern;colorpoint;?
975;Allowed_outdoor;False;?
556;Age_in_years;8.67;?
622;Fur_pattern;colorpoint;?
418;Neutered_or_spayed;True;?
332;Breed;Maine coon;Angora
571;Country;USA;?
557;Age_in_months;67;?
526;Age_in_months;90;?
443;Neutered_or_spayed;False;?
792;Age_in_months;50;?
772;Allowed_outdoor;False;?
1043;Neutered_or_spayed;False;?
526;Weight;7.86;?
568;Allowed_outdoor;False;?
70;Weight;4.1;?
826;Neutered_or_spayed;True;?
928;Fur_colour_dominant;brown/chocolate;?
637;Body_length;26;?
453;Body_length;39;?
1015;Weight;6.25;?
146;Weight;4.1;?
913;Body_length;47;?
759;Breed;Ragdoll;Angora
138;Weight;3.5;?
521;Neutered_or_spayed;True;?
275;Country;UK;?
909;Age_in_months;90;?
876;Body_length;44;?
882;Age_in_months;78;?
98;Neutered_or_spayed;True;?
1014;Country;USA;?
1032;Country;USA;?
116;Allowed_outdoor;False;?
810;Weight;6.18;?
708;Age_in_years;2.33;?
556;Weight;7.99;?
336;Fur_pattern;tabby;?
408;Age_in_months;52;?
837;Weight;8.74;?
527;Age_in_years;7.5;?
458;Fur_pattern;tabby;?
534;Allowed_outdoor;False;?
865;Allowed_outdoor;False;?
822;Country;USA;?
304;Weight;3.6;?
250;Allowed_outdoor;False;?
499;Body_length;37;?
184;Body_length;37;?
138;Age_in_years;5.17;5.33
260;Body_length;36;?
538;Age_in_months;95;?
237;Age_in_years;8.67;8.5
471;Age_in_years;6.17;?
81;Age_in_years;3.42;3.25
667;Breed;Ragdoll;Angora
481;Allowed_outdoor;False;?
276;Breed;Angora;Angora
296;Fur_pattern;solid;?
529;Allowed_outdoor;False;?
913;Age_in_years;7.58;?
631;Weight;4.2;?
788;Age_in_years;3.92;?
958;Age_in_years;8.58;?
630;Breed;Ragdoll;Angora
3;Fur_colour_dominant;black;?
370;Country;UK;?
131;Neutered_or_spayed;True;?
714;Allowed_outdoor;False;?
508;Age_in_years;7.0;?
742;Allowed_outdoor;False;?
547;Allowed_outdoor;False;?
321;Allowed_outdoor;False;?
97;Weight;4.4;?
282;Country;USA;?
621;Country;UK;?
15;Neutered_or_spayed;True;?
416;Age_in_months;55;?
269;Neutered_or_spayed;True;?
557;Country;USA;?
310;Allowed_outdoor;False;?
1008;Fur_colour_dominant;seal;?
118;Fur_pattern;solid;?
610;Weight;3.0;?
856;Age_in_years;5.83;?
436;Age_in_years;5.17;?
567;Fur_pattern;solid;?
850;Fur_pattern;colorpoint;?
581;Neutered_or_spayed;True;?
986;Allowed_outdoor;False;?
101;Breed;Angora;Angora
1058;Fur_pattern;tabby;?
605;Age_in_months;76;?
823;Fur_pattern;mitted;?
935;Breed;Ragdoll;Angora
343;Age_in_months;25;?
368;Fur_colour_dominant;black;?
243;Body_length;33;?
624;Allowed_outdoor;False;?
576;Fur_colour_dominant;black;?
440;Age_in_years;5.25;?
519;Fur_pattern;tabby;?
718;Body_length;40;?
612;Breed;Ragdoll;Angora
922;Weight;7.36;?
36;Fur_colour_dominant;white;?
344;Country;UK;?
251;Allowed_outdoor;False;?
1071;Allowed_outdoor;False;?
196;Age_in_months;87;?
608;Age_in_years;0.33;?
319;Fur_colour_dominant;red/cream;?
835;Body_length;61;?
243;Weight;2.9;?
220;Age_in_months;96;?
1042;Country;USA;?
987;Age_in_years;9.25;?
622;Age_in_years;0.42;?
1034;Allowed_outdoor;False;?
967;Age_in_years;5.58;?
975;Age_in_years;9.0;?
991;Allowed_outdoor;False;?
388;Fur_colour_dominant;black;?
673;Age_in_months;48;?
384;Allowed_outdoor;False;?
408;Weight;9.7;?
900;Country;USA;?
78;Age_in_months;37;?
414;Neutered_or_spayed;True;?
1057;Weight;0.8;?
728;Fur_colour_dominant;seal;?
367;Weight;9.6;?
453;Allowed_outdoor;False;?
226;Age_in_months;48;?
488;Age_in_months;80;?
171;Breed;Angora;Angora
660;Age_in_months;14;?
398;Body_length;67;?
816;Weight;4.44;?
812;Allowed_outdoor;False;?
389;Fur_colour_dominant;brown/chocolate;?
180;Body_length;34;?
801;Breed;Ragdoll;Angora
537;Neutered_or_spayed;True;?
551;Age_in_months;103;?
647;Fur_pattern;tortie;?
232;Body_length;36;?
985;Weight;3.71;?
99;Weight;4.8;?
569;Weight;9.7;?
713;Age_in_months;30;?
626;Age_in_years;3.0;?
451;Fur_colour_dominant;black;?
952;Country;USA;?
643;Neutered_or_spayed;True;?
116;Fur_colour_dominant;red/cream;?
668;Body_length;27;?
965;Body_length;38;?
187;Weight;4.3;?
113;Breed;Angora;Angora
1044;Weight;0.8;?
242;Age_in_months;107;?
551;Fur_colour_dominant;red/cream;?
74;Country;USA;?
849;Age_in_years;5.67;?
89;Fur_colour_dominant;white;?
278;Neutered_or_spayed;True;?
165;Neutered_or_spayed;False;?
362;Breed;Maine coon;Angora
198;Fur_colour_dominant;white;?
248;Body_length;35;?
871;Weight;7.25;?
