riga;nome attributo;valore da imputare;valore imputato
162;Fur_pattern;solid;solid
725;Body_length;38;19
163;Age_in_months;73;?
328;Body_length;32;70
217;Allowed_outdoor;False;False
1044;Fur_pattern;solid;solid
937;Fur_pattern;colorpoint;solid
875;Allowed_outdoor;False;False
781;Weight;7.93;0.6
683;Age_in_years;1.75;?
177;Allowed_outdoor;False;False
803;Fur_pattern;colorpoint;solid
244;Age_in_years;9.0;?
869;Allowed_outdoor;False;False
559;Age_in_years;8.75;?
871;Weight;7.25;0.6
23;Fur_colour_dominant;white;white
786;Country;USA;France
79;Age_in_months;38;?
511;Fur_colour_dominant;red/cream;white
657;Weight;4.7;0.6
368;Allowed_outdoor;False;False
713;Body_length;29;11
997;Age_in_months;114;?
930;Fur_colour_dominant;seal;white
883;Age_in_years;6.5;?
778;Neutered_or_spayed;True;False
1057;Breed;Maine coon;?
457;Allowed_outdoor;False;False
485;Breed;Maine coon;?
1044;Neutered_or_spayed;False;False
8;Age_in_years;0.58;?
1031;Body_length;11;?
451;Fur_pattern;solid;solid
199;Age_in_years;7.33;?
614;Breed;Ragdoll;?
110;Country;USA;?
525;Country;USA;France
708;Neutered_or_spayed;True;True
950;Body_length;44;?
3;Age_in_months;6;?
574;Country;USA;?
262;Fur_colour_dominant;white;white
118;Weight;3.1;2.0
273;Neutered_or_spayed;True;True
159;Breed;Angora;?
889;Country;Germany;USA
609;Neutered_or_spayed;False;False
295;Age_in_months;9;?
658;Body_length;26;11
642;Neutered_or_spayed;True;False
946;Age_in_months;98;?
492;Allowed_outdoor;False;False
774;Age_in_months;43;?
556;Fur_colour_dominant;black;white
886;Weight;6.25;0.6
894;Breed;Ragdoll;?
78;Country;France;France
909;Breed;Ragdoll;?
419;Weight;5.92;6.3
687;Neutered_or_spayed;True;True
347;Weight;9.0;5.6
681;Breed;Ragdoll;?
657;Fur_colour_dominant;brown/chocolate;white
870;Neutered_or_spayed;True;False
412;Body_length;79;?
527;Neutered_or_spayed;True;True
261;Fur_colour_dominant;white;black
784;Breed;Ragdoll;?
157;Body_length;39;52
731;Neutered_or_spayed;True;False
896;Fur_pattern;colorpoint;solid
822;Neutered_or_spayed;True;True
474;Body_length;45;?
338;Allowed_outdoor;False;False
948;Allowed_outdoor;False;False
920;Age_in_years;7.67;?
908;Country;USA;?
584;Body_length;78;?
1052;Age_in_years;0.17;?
536;Weight;9.5;12.1
400;Allowed_outdoor;False;False
687;Allowed_outdoor;False;False
403;Allowed_outdoor;False;False
488;Weight;8.4;?
387;Fur_pattern;tabby;tabby
1027;Age_in_months;1;?
602;Allowed_outdoor;False;False
496;Body_length;78;?
250;Allowed_outdoor;False;False
455;Country;Canada;France
513;Age_in_years;7.17;?
778;Allowed_outdoor;False;False
373;Allowed_outdoor;False;False
493;Weight;9.7;?
401;Fur_colour_dominant;brown/chocolate;?
141;Fur_colour_dominant;white;black
340;Allowed_outdoor;False;False
568;Breed;Maine coon;?
282;Age_in_months;2;?
362;Allowed_outdoor;False;False
1030;Neutered_or_spayed;False;False
523;Age_in_years;7.42;?
725;Age_in_years;2.83;?
191;Fur_pattern;solid;solid
810;Country;USA;France
27;Allowed_outdoor;False;False
220;Weight;4.5;2.0
383;Fur_colour_dominant;black;black
978;Country;USA;France
44;Breed;Angora;Angora
663;Fur_pattern;colorpoint;solid
826;Fur_colour_dominant;seal;black
787;Allowed_outdoor;False;False
748;Fur_pattern;colorpoint;solid
