riga;nome attributo;valore da imputare;valore imputato
1318;number;12.0;?
820;circuit_name;Mugello;?
2071;year;2013;?
2012;circuit_name;Losail;?
3512;number;93.0;?
2043;position;3;2
2593;year;2015;?
1506;points;25;?
897;rider_name;Bautista Alvaro;Bautista Alvaro
3686;bike_name;Honda;?
414;rider_name;Simon Julian;Simon Julian
3512;circuit_name;Misano;?
1327;points;20;?
1394;country;IT;IT
3285;rider_name;Canet Aron;Canet Aron
4178;rider;2565;2450
812;country;AU;AU
4285;team_name;Octo Pramac MotoE;?
857;team_name;Repsol Honda Team;?
1698;team_name;Repsol Honda Team;?
1551;points;25;?
1726;team_name;Interwetten Paddock Moto2;?
1547;circuit_name;Le Mans;?
679;position;4;3
982;bike_name;Honda;?
2587;rider;2330;2330
4407;circuit_name;Texas;?
1666;circuit_name;Misano;?
3717;shortname;CAT;CAT
1103;position;3;?
3309;shortname;AUS;AUS
3228;points;16;?
3651;category;Moto2;?
357;position;2;1
1948;rider_name;Folger Jonas;Folger Jonas
402;position;2;?
253;year;2006;?
4025;number;37.0;?
139;team_name;MS Aprilia Italia Corse;?
3466;rider_name;Marquez Marc;Marquez Marc
2300;points;11;?
4265;year;2021;?
1651;points;25;?
1707;circuit_name;Motegi;?
541;circuit_name;Le Mans;?
3266;team_name;Marinelli Rivacold Snipers;?
2374;country;ES;ES
2370;category;Moto3;?
891;category;MotoGP;?
4407;bike_name;Yamaha;?
4338;category;MotoGP;?
4124;team_name;LCR Honda IDEMITSU;?
2328;number;19.0;?
3484;team_name;Movistar Yamaha MotoGP;?
1112;country;ES;ES
958;rider_name;Talmacsi Gabor;Talmacsi Gabor
2220;rider_name;Vinales Maverick;Vinales Maverick
2879;rider;2591;2591
3567;circuit_name;Motegi;?
467;bike_name;Aprilia;?
2379;year;2014;?
746;circuit_name;Losail;?
2005;year;2012;?
2670;points;11;?
775;number;4.0;?
2441;position;1;1
796;bike_name;Yamaha;?
1244;position;4;3
3461;position;1;1
4419;points;13;?
402;team_name;Ducati Marlboro Team;?
3670;category;Moto2;?
3064;shortname;VAL;VAL
4101;position;1;1
2082;team_name;Repsol Honda Team;?
2232;year;2013;?
3605;number;26.0;?
670;circuit_name;Estoril;?
2196;circuit_name;Aragon;?
522;rider_name;Rossi Valentino;Rossi Valentino
2808;year;2016;?
3424;bike_name;Suzuki;?
821;position;1;1
2611;position;1;1
3360;points;11;?
1119;category;MotoGP;?
666;circuit_name;Estoril;?
4236;rider;2605;2605
42;category;MotoGP;?
491;rider_name;Rossi Valentino;Rossi Valentino
2350;country;CH;CH
1685;circuit_name;Aragon;?
3000;circuit_name;Misano;?
1407;shortname;ARA;ARA
87;category;MotoGP;?
3799;team_name;ONEXOX TKKR SAG Team;?
255;year;2006;?
1203;shortname;AUS;AUS
3313;team_name;Del Conca Gresini Moto3;?
4076;rider;2532;?
1997;rider_name;Simon Julian;Simon Julian
3548;rider;2429;?
2770;circuit_name;Phillip Island;?
3434;team_name;RBA BOE Skull Rider;?
3901;rider_name;Marquez Marc;Marquez Marc
450;country;JP;JP
191;country;IT;IT
4046;bike_name;Husqvarna;?
4224;team_name;Rivacold Snipers Team;?
3015;position;5;3
2257;team_name;Aspar Team Moto2;?
3846;shortname;THA;THA
4243;points;16;?
1046;rider_name;Simon Julian;Simon Julian
991;position;1;1
1530;year;2011;?
4280;rider;2565;2450
1592;country;TR;TR
430;shortname;AUS;AUS
