riga;nome attributo;valore da imputare;valore imputato
368;Country;Australia;?
369;Country;Canada;?
397;Country;Singapore;?
398;Country;Denmark;?
11;Order_Total;2;16
12;Order_Total;1;16
474;Order_Total;2;2
803;Order_Month;Apr;?
97;Delivery_Year_;1991;?
98;Delivery_Year_;1995;?
99;Delivery_Year_;2001;?
111;Delivery_Total;1;2
112;Delivery_Total;5;4
149;Customer_Name;Nok Air;Sberbank Leasing
420;Delivery_Year_;1999;?
421;Delivery_Year_;2010;?
422;Delivery_Year_;1993;?
641;Region;Middle East;?
642;Region;Central America and Mexico;Central Asia
643;Region;Europe;Caribbean
884;Country;Ireland;Belarus
893;Region;Africa;Southeast Asia
894;Region;Europe;?
895;Region;Central Asia;Caribbean
137;Country;Panama;Senegal
138;Country;USA;?
139;Country;Belgium;Namibia
347;Order_Year;2018;1956
348;Order_Year;2003;?
708;Region;South America;Central Asia
709;Region;North America;?
886;Customer_Name;Virgin Australia Airlines;?
372;Region;Unidentified;?
373;Region;Central Asia;South Asia
374;Region;Southeast Asia;Caribbean
507;Order_Total;4;?
888;Customer_Name;Government of Mexico;?
889;Customer_Name;Aero Trasporti Italiani;Australian Airlines Limited
890;Customer_Name;AMC Airlines;?
882;Delivery_Total;6;3
883;Delivery_Total;1;9
884;Delivery_Total;4;2
664;Country;Malta;?
665;Country;USA;?
420;Region;Africa;Caribbean
421;Region;Middle East;Central America and Mexico
422;Region;Oceania;Central Asia
529;Delivery_Total;1;1
530;Delivery_Total;3;?
862;Order_Month;Feb;?
863;Order_Month;Jan;?
864;Order_Month;Jun;?
692;Customer_Name;Seaboard World Airlines;Tracinda Corp.
693;Customer_Name;Southwest Airlines;?
694;Customer_Name;Novair International Airways;Condor Flugdienst
470;Delivery_Year_;1979;?
471;Delivery_Year_;1983;?
796;Model_Series;737-700;?
797;Model_Series;757-200;777F
798;Model_Series;DC-8;?
717;Region;Europe;?
718;Region;Africa;Africa
719;Region;Europe;Caribbean
718;Order_Month;Feb;?
719;Order_Month;Jan;?
720;Order_Month;Mar;?
463;Order_Month;Feb;?
464;Order_Month;Mar;?
596;Engine;CF;?
