riga;nome attributo;valore da imputare;valore imputato
4919;PT08.S4(NO2);1853.0;?
871;AH;1.041;0.7951
4378;PT08.S2(NMHC);606.0;?
3703;AH;2.0646;-200.0
6381;CO(GT);5.7;?
3065;NMHC(GT);-200.0;?
8837;RH;52.1;?
7995;PT08.S2(NMHC);780.0;?
5609;AH;1.5706;0.774
4774;RH;28.6;?
6803;CO(GT);-200.0;?
3806;NO2(GT);62.0;?
8812;NO2(GT);221.0;?
197;PT08.S4(NO2);1621.0;?
4330;NOx(GT);-200.0;552.0
7512;T;11.4;8.0
2752;NO2(GT);124.0;?
8932;PT08.S5(O3);1682.0;?
2134;C6H6(GT);16.5;10.2
1081;PT08.S1(CO);1497.0;?
8704;T;4.1;32.6
3945;PT08.S5(O3);815.0;?
753;PT08.S4(NO2);1310.0;?
3119;NOx(GT);53.0;?
1632;NO2(GT);105.0;?
778;PT08.S1(CO);830.0;?
614;CO(GT);-200.0;?
1833;C6H6(GT);-200.0;?
6288;CO(GT);4.5;?
8320;PT08.S5(O3);531.0;?
3586;RH;63.3;?
8512;PT08.S4(NO2);842.0;?
4334;PT08.S4(NO2);1719.0;?
5479;CO(GT);1.7;?
5924;PT08.S3(NOx);730.0;?
8320;NOx(GT);98.0;77.0
1603;AH;0.8013;-200.0
4432;NMHC(GT);-200.0;?
862;PT08.S3(NOx);748.0;?
7041;PT08.S4(NO2);1107.0;?
915;PT08.S4(NO2);1566.0;?
1138;AH;0.7864;?
208;T;13.6;23.1
3438;CO(GT);2.3;-200.0
1749;PT08.S3(NOx);872.0;?
469;NOx(GT);111.0;?
7798;RH;45.8;?
4858;AH;1.0309;-200.0
4255;PT08.S3(NOx);601.0;?
242;PT08.S4(NO2);1919.0;?
1603;NMHC(GT);-200.0;?
3248;AH;1.503;1.073
1936;PT08.S5(O3);486.0;?
7173;PT08.S2(NMHC);-200.0;?
862;CO(GT);3.0;?
718;NO2(GT);137.0;?
6101;T;13.4;?
7130;T;8.1;3.7
8340;NOx(GT);50.0;?
708;PT08.S1(CO);-200.0;?
6127;RH;50.8;35.0
