1273;rider;2064
3280;bike_name;KTM
1542;country;IT
564;year;2007
291;country;FI
2653;category;Moto3
1737;shortname;VAL
1478;rider_name;Smith Bradley
1321;position;1
4258;category;Moto2
305;rider;1981
1581;category;125cc
3779;shortname;AUT
1675;bike_name;Suter
4355;position;5
4178;shortname;QAT
1061;number;38.0
763;country;GB
1900;category;Moto2
3310;rider;2573
1080;country;ES
4077;shortname;FRA
2677;circuit_name;Indianapolis
4383;shortname;ARA
1334;points;13
2513;rider_name;Rabat Tito
883;team_name;Bancaja Aspar Team
721;circuit_name;Ricardo Tormo
533;position;3
501;year;2007
783;rider_name;Stoner Casey
2573;position;3
1592;shortname;NED
1766;country;AU
2574;shortname;ARG
3029;position;4
1597;bike_name;Aprilia
2242;circuit_name;Motegi
2709;rider_name;Marquez Alex
1314;bike_name;Yamaha
736;country;AU
2015;category;Moto2
1831;position;1
763;bike_name;Aprilia
4027;country;JP
4186;number;22.0
2859;year;2016
3569;bike_name;KTM
1116;rider;2055
4363;rider_name;Navarro Jorge
3850;shortname;THA
3265;number;11.0
2140;circuit_name;Indianapolis
860;number;4.0
3901;bike_name;Honda
4180;shortname;QAT
1759;number;80.0
3951;year;2020
2831;bike_name;Honda
1410;circuit_name;Aragon
924;circuit_name;Indianapolis
1421;rider_name;Stoner Casey
1828;position;3
3565;category;Moto2
2331;points;25
2111;rider_name;Marquez Marc
2064;bike_name;Kalex KTM
669;country;CH
224;category;MotoGP
140;rider_name;Aoyama Hiroshi
1385;points;11
2146;team_name;Repsol Honda Team
3634;country;AU
4110;number;5.0
2805;rider;2535
4264;team_name;Red Bull KTM Tech 3
845;category;MotoGP
2460;number;33.0
1528;bike_name;Honda
923;rider_name;Lorenzo Jorge
685;number;3.0
2759;circuit_name;Motegi
2664;year;2015
2788;country;ES
3677;bike_name;Ducati
1757;bike_name;Speed Up
1313;points;16
873;position;3
128;points;16
2565;country;ZA
3701;shortname;ITA
1142;category;125cc
3233;rider_name;Luthi Thomas
3374;circuit_name;Rio Hondo
23;shortname;POR
1578;shortname;GBR
1840;circuit_name;Silverstone
1227;year;2009
2610;position;5
628;country;IT
2295;country;CZ
3634;year;2019
223;number;46.0
1394;position;4
