1178;team_name;Repsol Honda Team
3674;number;44.0
3093;shortname;ARG
3924;rider_name;Roberts Joe
1812;points;20
1778;team_name;Red Bull KTM Ajo
776;team_name;Jack & Jones WRB
1931;rider_name;Cortese Sandro
2258;bike_name;Suter
4135;country;ZA
2341;rider_name;Marquez Marc
1306;category;125cc
1349;number;10.0
4225;bike_name;KTM
547;year;2007
4176;rider;2622
3276;year;2017
1811;shortname;CAT
3205;number;54.0
1295;category;125cc
68;rider_name;Olive Joan
3767;number;48.0
1669;rider;2080
2222;rider;2015
2797;country;ES
199;team_name;Fortuna Honda
1044;year;2009
1315;rider;2055
4024;number;97.0
644;year;2007
627;rider;2153
1362;year;2010
1786;category;Moto2
301;bike_name;Honda
4385;year;2021
3442;rider;2429
2985;position;5
137;points;20
606;number;75.0
3598;rider;2535
242;rider_name;De Angelis Alex
567;category;MotoGP
2760;team_name;Drive M7 SIC
2354;category;Moto3
1992;circuit_name;Ricardo Tormo
1588;shortname;NED
3326;rider_name;Mir Joan
560;team_name;Emmi - Caffe Latte Aprilia
3580;rider;2520
156;bike_name;KTM
1613;number;25.0
2528;year;2014
1317;country;ES
1259;year;2010
3535;rider_name;Schrotter Marcel
2562;category;Moto3
3813;bike_name;Kalex
2365;bike_name;Suter
703;rider;1988
4342;rider;2639
3386;rider;2564
1005;country;GB
1967;bike_name;Yamaha
2941;team_name;Ducati Team
3686;position;1
1789;country;FR
2601;rider;2075
1955;points;11
1438;year;2010
2574;year;2015
1831;rider;2218
755;position;5
4201;rider;2605
4010;circuit_name;Spielberg
3901;team_name;Repsol Honda Team
3126;category;Moto2
2242;points;20
3911;shortname;VAL
392;country;IT
3255;rider_name;Mir Joan
1850;points;11
586;position;1
2640;points;11
886;rider;1762
3829;rider;2428
1099;points;13
3062;circuit_name;Ricardo Tormo
2752;points;20
3502;bike_name;KTM
3269;circuit_name;Misano
4330;number;79.0
1598;position;3
1485;circuit_name;Ricardo Tormo
2689;team_name;Ducati Team
1736;year;2011
831;position;1
428;country;IT
877;position;2
1018;category;125cc
1465;shortname;AUS
3392;country;FR
3948;circuit_name;Jerez
1004;category;125cc
1791;bike_name;KTM
1651;year;2011
1615;year;2011
3041;rider_name;Binder Brad
1895;number;19.0
3687;points;20
689;country;FR
2121;rider_name;Rins Alex
4433;shortname;EMI
79;rider;2006
599;rider;2015
3254;bike_name;KTM
170;bike_name;Honda
4159;rider;2567
3107;position;2
3128;rider_name;Oliveira Miguel
697;rider;2059
1807;country;ES
2842;bike_name;Kalex
2053;year;2013
3280;bike_name;KTM
1667;rider;2015
1065;country;ES
1011;circuit_name;Motegi
2977;year;2016
1211;rider;2006
660;rider_name;Espargaro Pol
2384;points;13
2032;position;2
3636;rider_name;Baldassarri Lorenzo
87;position;2
4435;position;5
1592;year;2011
2680;year;2015
765;shortname;SPA
3572;rider;2158
1726;points;25
1268;shortname;FRA
774;bike_name;Aprilia
3925;year;2020
445;country;CZ
3787;rider_name;Simeon Xavier
2121;shortname;GER
4358;rider_name;Espargaro Aleix
3002;number;99.0
1326;shortname;CAT
913;bike_name;Aprilia
3109;rider;2425
3797;rider_name;Navarro Jorge
3160;team_name;Red Bull KTM Ajo
1184;category;250cc
3565;year;2018
10;shortname;SPA
3153;team_name;OCTO Pramac Racing
699;category;250cc
3624;shortname;QAT
3753;circuit_name;Sachsenring
1054;rider_name;Dovizioso Andrea
2127;team_name;LCR Honda MotoGP
1891;bike_name;Honda
3123;team_name;Ducati Team
2143;year;2013
3577;position;2
1158;position;3
4041;bike_name;Kalex
338;bike_name;Aprilia
1818;team_name;Team Catalunya Caixa Repsol
2084;points;13
620;team_name;Kopron Team Scot
3938;number;88.0
3448;rider;2541
362;rider_name;De Angelis Alex
2276;circuit_name;Losail
1137;year;2009
1466;rider;2058
1958;position;3
3401;points;25
1935;category;Moto3
3672;points;20
3999;points;13
649;bike_name;Honda
2344;rider_name;Pedrosa Dani
3330;country;GB
2284;position;4
2000;category;Moto2
1659;rider;2206
1687;bike_name;Suter
4237;number;87.0
2352;shortname;ITA
4180;rider_name;Rodrigo Gabriel
643;rider;2108
421;shortname;AUS
188;year;2005
1274;shortname;FRA
1595;circuit_name;Assen
3614;shortname;VAL
2146;circuit_name;Brno
3871;country;ES
1484;rider_name;Spies Ben
264;rider_name;Pasini Mattia
762;year;2008
2947;year;2016
4199;number;21.0
697;position;2
2720;points;11
318;rider_name;Dovizioso Andrea
3445;country;ES
3422;bike_name;Ducati
2234;position;4
740;bike_name;Yamaha
1618;bike_name;Honda
2301;points;25
3811;rider_name;Fernandez Augusto
