riga;nome attributo;valore da imputare;valore imputato
286;name;9 jones street;?
195;name;cafe claude;?
85;name;les celebrites;?
723;name;edison cafe;?
656;name;bruno's;?
319;name;caffe dante;?
441;name;planet hollywood;?
308;name;bruno;?
672;name;joe's;?
259;name;louise's trattoria;?
455;name;san pietro;?
612;name;north india;?
690;name;mishima;?
360;name;follonico;?
755;name;sushisay;?
181;name;dining room  ritz-carlton  buckhead;?
679;name;koo koo roo;?
676;name;johnny rockets (la);?
681;name;la salsa (la);?
106;name;petrossian;?
172;name;la grotta;?
388;name;joe allen;?
155;name;brasserie le coze;?
501;name;camille's;?
713;name;zankou chicken;?
382;name;indochine;?
423;name;morton's;?
302;name;billy's;?
673;name;john o'groats;?
572;name;bizou;?
278;name;tavola calda;?
680;name;la cachette;?
522;name;nickiemoto's: a sushi bar;?
775;name;mayflower cuisinier;?
831;name;white house restaurant;?
417;name;match;?
859;name;thep phanom;?
76;name;island spice;?
493;name;aleck's barbecue heaven;?
568;addr;243 o'farrell st.;?
501;addr;1186 n. highland ave.;?
76;addr;402 w. 44th st.;?
267;addr;10001 riverside dr.;?
611;addr;1652 stockton st.;?
647;addr;2027 sawtelle blvd.;?
271;addr;252 n. beverly dr.;?
396;addr;361 w. 46th st.;?
392;addr;310 w. 4th st.  between w. 12th and bank sts.;?
462;addr;57 w. 48th st.;?
64;addr;20 e. 76th st.;?
781;addr;355 convention center dr.;?
212;addr;816 folsom st.;?
673;addr;10516 w. pico blvd.;?
629;addr;1240 9th ave.;?
665;addr;1949 westwood blvd.;?
585;addr;ghirardelli sq.;?
666;addr;6333 w. third st.;?
256;addr;9255 sunset blvd.;?
586;addr;501 geary st.;?
594;addr;2332 clement st.;?
403;addr;150 w. 46th st.;?
141;addr;3570 las vegas blvd. s;?
651;addr;515 s. olive st.;?
613;addr;1 market st.;?
843;addr;1500 church st.;?
663;addr;8909 sunset blvd.;?
284;addr;60 n. venice blvd.;?
513;addr;2285 peachtree rd.  peachtree battle condominium;?
499;addr;1100 peachtree st.;?
739;addr;39 w. 55th st.;?
835;city;san francisco;?
778;city;las vegas;?
713;city;glendale;?
47;city;new york;new york
825;city;atlanta;?
712;city;los angeles;?
368;city;new york;?
397;city;new york;?
117;city;new york;?
94;city;new york city;?
742;city;brooklyn;?
812;city;decatur;?
66;city;new york city;?
163;city;atlanta;?
441;city;new york;new york
656;city;mar vista;?
330;city;new york;?
558;city;las vegas;?
334;city;new york;?
230;city;santa monica;?
182;city;atlanta;atlanta
186;city;atlanta;?
465;city;new york;?
748;city;brooklyn;?
709;city;brentwood;?
139;phone;702/732-5111;?
242;phone;310/828-1585;?
67;phone;212/758-1479;?
746;phone;212-687-2953;?
660;phone;310-540-1222;?
127;phone;212/873-3200;?
751;phone;212-213-2288;?
701;phone;310-828-7937;?
774;phone;702-894-7111;?
397;phone;212/431-0700;?
540;phone;702/735-4663;?
342;phone;212/ 986-8080;?
569;phone;415/929-8855;?
244;phone;310/208-8765;?
693;phone;310-452-5728;?
708;phone;213-653-7145;?
566;phone;415/431-0692;?
151;phone;404/365-0410;?
864;phone;415-775-1055;?
465;phone;212/245-7850;?
15;phone;213/848-6677;?
833;phone;415-221-5262;?
168;phone;404-876-4408;?
110;phone;212-260-6660;?
258;phone;310/659-6919;?
847;phone;415-431-7210;?
663;phone;310-652-3100;?
364;phone;212/564-7272;?
809;phone;100-813-8212;?
45;phone;818/585-0855;?
739;phone;212-247-1585;?
97;phone;212/627-8273;?
783;type;steakhouses;?
425;type;asian;?
842;type;vietnamese;?
725;type;american;?
391;type;middle eastern;?
474;type;american;?
174;type;southern/soul;?
41;type;californian;?
427;type;coffee bar;?
14;type;californian;?
463;type;italian;?
648;type;mexican;?
62;type;french (new);?
713;type;middle eastern;?
525;type;italian;?
280;type;asian;?
45;type;asian;?
505;type;southern;?
380;type;italian;?
495;type;american;?
8;type;french bistro;?
74;type;american (new);?
201;type;french;?
163;type;american;?
811;type;american;?
396;type;italian;?
73;type;american;?
806;type;bbq;?
243;type;french;?
639;type;american;?
292;type;american;?
862;type;vietnamese;?
356;type;american;?
813;type;spanish;?
467;type;asian;?
379;type;italian;?
84;type;seafood;?
218;type;american (new);?
289;type;american;?
748;type;pizza;?
57;type;italian;?
133;type;american;?
593;type;asian;?
66;type;indian;?
543;type;american;?
5;type;californian;?
771;class;659;?
655;class;543;?
124;class;61;61
294;class;181;?
150;class;74;?
362;class;249;?
591;class;478;?
177;class;88;?
714;class;602;?
453;class;340;?
237;class;124;?
301;class;188;?
736;class;624;?
602;class;489;?
382;class;269;?
316;class;203;?
821;class;709;?
357;class;244;?
203;class;101;101
548;class;435;?
830;class;718;?
513;class;400;?
118;class;58;58
775;class;663;?
140;class;69;?
710;class;598;?
533;class;420;?
67;class;33;33
609;class;496;?
90;class;44;44
250;class;137;?
318;class;205;?
720;class;608;?
149;class;74;?
