riga;nome attributo;valore da imputare;valore imputato
25;name;le chardonnay;?
240;name;dining room;?
507;name;dante's down the hatch;?
612;name;north india;?
364;name;frico bar;?
52;name;aureole;?
676;name;johnny rockets (la);?
527;name;rib ranch;?
130;name;uncle nick's;?
838;name;doidge's;?
534;name;taste of new orleans;?
37;name;pinot bistro;?
113;name;river cafe;?
775;name;mayflower cuisinier;?
147;name;tillerman;?
575;name;cafe marimba;?
683;name;langer's;?
772;name;fiore rotisserie & grille;?
151;name;bacchanalia;?
861;name;trio cafe;?
720;name;cucina di pesce;?
799;name;chops;?
116;name;san domenico;san domenico
190;name;alain rondelli;?
836;name;campo santo;?
513;name;imperial fez;?
506;name;dante's down the hatch  buckhead;?
100;name;montrachet;?
228;name;bistro garden;?
581;name;des alpes;?
689;name;michael's (los angeles);?
825;name;silver skillet  the;?
761;name;thailand restaurant;?
392;name;l'auberge du midi;?
442;name;pomaire;?
619;name;perry's;?
134;name;virgil's real bbq;?
852;name;mo's burgers;?
840;name;dusit thai;?
569;name;betelnut;?
505;name;colonnade restaurant;?
22;name;katsu;?
391;name;l'auberge;?
299;name;barbetta;?
257;name;le colonial;?
61;name;chanterelle;?
524;name;pleasant peasant;?
284;name;west beach cafe;?
237;name;cha cha cha;?
488;name;west;?
562;name;the bacchanal;?
713;name;zankou chicken;?
542;name;bistro;?
208;name;khan toke thai house;?
192;name;aqua;?
118;name;second avenue deli;?
794;name;brookhaven cafe;?
91;name;manhattan ocean club;?
346;name;empire korea;?
343;name;duane park cafe;?
724;name;elias corner;?
440;name;persepolis;?
594;name;hong kong villa;?
24;name;l'orangerie;?
670;name;jiraffe;?
167;name;heera of india;?
829;name;van gogh's restaurant & bar;?
509;name;french quarter food shop;?
559;name;mikado;?
97;name;mi cocina;mi cocina
826;name;soto;?
473;name;the coffee pot;?
156;name;brasserie le coze;?
470;name;tapika;?
161;name;delectables;?
389;name;judson grill;?
165;name;hedgerose heights inn;?
60;name;carnegie deli;?
366;name;gabriela's;?
665;addr;1949 westwood blvd.;?
574;addr;3347 fillmore st.;?
462;addr;57 w. 48th st.;?
120;addr;11 e. 53rd st.;?
856;addr;1328 18th st.;?
285;addr;20 mott st.  between bowery and pell st.;?
459;addr;3 225 e. 60th st.;?
494;addr;3195 roswell rd.;?
585;addr;ghirardelli sq.;?
242;addr;2628 wilshire blvd.;?
300;addr;123 w. 52nd st.;?
677;addr;4000 colfax ave.;?
652;addr;45 s. mentor ave.;?
226;addr;9570 wilshire blvd.;?
538;addr;4850 flamingo rd.;?
717;addr;424 amsterdam ave.;?
579;addr;4th and howard sts.;?
328;addr;150 wooster st.  between houston and prince sts.;?
371;addr;18 e. broadway at catherine st.;?
488;addr;63rd street steakhouse 44 w. 63rd st.;?
707;addr;11288 ventura blvd.;?
504;addr;40  buckhead crossing mall on the sidney marcus blvd.;?
43;addr;3115 pico blvd.;?
630;addr;3300 geary blvd.;?
12;addr;2709 main st.;?
511;addr;4320 powers ferry rd.;?
23;addr;903 n. la cienega blvd.;?
210;addr;2316 polk st.;?
690;addr;8474 w. third st.;?
667;addr;6145 franklin ave.;?
360;addr;6 w. 24th st.;?
777;addr;3145 las vegas blvd. s.;?
208;addr;5937 geary blvd.;?
752;addr;1295 madison ave.;?
850;addr;2225 irving st.;?
124;addr;1110 third ave.;?
430;addr;142 w. 44th st.;?
812;addr;1248 clairmont rd.;?
857;addr;584 valencia st.;?
773;addr;202 e. fremont st.;?
756;addr;328 lenox ave.;?
104;addr;100 e. 63rd st.;?
249;addr;4 fish 17300 pacific coast hwy. at sunset blvd.;?
803;addr;1655 mclendon ave.;?
166;addr;490 e. paces ferry rd. ne;?
700;addr;923 e. third st.;?
842;addr;1550 california st.;?
552;addr;2411 w. sahara ave.;?
820;addr;4330 peachtree rd.;?
334;addr;23 e. 74th st.;?
173;addr;224 ponce de leon ave.;?
604;addr;453 bush st.;?
374;addr;221 w. 57th st.;?
212;addr;816 folsom st.;?
698;addr;709 n. la brea ave.;?
475;addr;900 7th ave.  between 56th and 57th sts.;?
570;addr;155 steuart st.;?
281;addr;3835 cross creek rd.;?
533;addr;2165 cheshire bridge rd.;?
852;addr;1322 grant st.;?
278;addr;7371 melrose ave.;?
46;addr;67 n. raymond ave.;?
414;addr;325 e. 14th st.  between 1st and 2nd aves.;?
841;addr;1283 ninth ave.;?
200;addr;804 north point st.;?
123;addr;1110 3rd ave. at 65th st.;?
382;addr;430 lafayette st.  between 4th st. and astor pl.;?
141;addr;3570 las vegas blvd. s;?
112;addr;30 rockefeller plaza;?
149;addr;2355 peachtree rd.  peachtree battle shopping center;?
395;addr;168 1st ave.  between 10th and 11th sts.;?
346;addr;6 e. 32nd st.;?
660;addr;1716 pch;?
63;addr;20 e. 76th st.;?
423;addr;551 5th ave. at 45th st.;?
769;addr;3300 las vegas blvd. s.;?
590;addr;161 steuart st.;?
41;addr;1114 horn ave.;?
