riga;nome attributo;valore da imputare;valore imputato
375;MPG;17.6;?
376;MPG;28.0;0.0
18;Displacement;302.0;?
19;Displacement;400.0;350.0
20;Displacement;455.0;400.0
169;Cylinders;6;?
170;Cylinders;6;?
171;Cylinders;6;6
69;Car;Ford Pinto Runabout;?
70;Car;Chevrolet Impala;AMC Ambassador Brougham
71;Car;Pontiac Catalina;?
33;Car;Chevy C20;?
34;Car;Dodge D200;?
71;Origin;US;US
72;Origin;US;US
73;Origin;US;US
374;Origin;US;?
375;Origin;US;?
341;Car;Datsun 280-ZX;?
69;Model;72;?
70;Model;72;?
77;Origin;US;US
78;Origin;US;US
79;Origin;Japan;US
394;Origin;Japan;?
395;Origin;US;?
396;Origin;US;?
377;Cylinders;4;6
378;Cylinders;4;4
379;Cylinders;4;5
397;Horsepower;92.0;92.0
398;Horsepower;112.0;78.0
399;Horsepower;96.0;67.0
370;Displacement;168.0;?
371;Displacement;146.0;?
9;Car;Pontiac Catalina;?
10;Car;AMC Ambassador DPL;Pontiac Grand Prix
301;Acceleration;14.0;?
142;MPG;16.0;?
304;Weight;2670.0;?
79;Cylinders;3;?
80;Cylinders;8;?
81;Cylinders;8;8
351;Origin;Japan;?
352;Origin;US;?
77;Car;Oldsmobile Delta 88 Royale;?
78;Car;Chrysler Newport Royal;?
79;Car;Mazda RX2 Coupe;?
314;Car;Chevrolet Citation;?
315;Car;Oldsmobile Omega Brougham;?
2;Cylinders;8;8
3;Cylinders;8;?
4;Cylinders;8;?
350;Acceleration;12.9;?
199;MPG;22.0;?
200;MPG;22.0;?
347;MPG;26.6;?
348;MPG;25.8;28.0
349;MPG;23.5;21.5
116;Model;73;?
117;Model;73;?
118;Model;73;70
185;Displacement;115.0;?
186;Displacement;120.0;?
187;Displacement;121.0;?
111;Displacement;400.0;?
112;Displacement;400.0;?
60;Origin;Europe;US
61;Origin;Japan;US
62;Origin;Japan;US
289;MPG;19.8;19.4
64;Car;Plymouth Cricket;?
65;Car;Toyota Corolla Hardtop;Toyota Corolla Mark II (sw)
66;Car;Dodge Colt Hardtop;?
304;Origin;US;?
305;Origin;Europe;?
102;Displacement;440.0;?
103;Displacement;455.0;?
223;MPG;13.0;28.0
224;MPG;31.5;17.0
28;Weight;2430.0;?
174;Horsepower;129.0;150.0
175;Horsepower;75.0;52.0
176;Horsepower;83.0;52.0
63;Car;Volkswagen Model 111;?
233;Origin;US;?
377;Acceleration;18.6;?
118;Car;Datsun 610;Toyota Corolla Mark ii
119;Car;Mazda RX3;Fiat Strada Custom
16;Displacement;383.0;455.0
17;Displacement;340.0;?
80;Acceleration;12.5;?
81;Acceleration;14.0;?
285;Weight;3410.0;?
286;Weight;1990.0;?
287;Weight;2135.0;?
231;Cylinders;8;?
232;Cylinders;8;?
233;Cylinders;6;4
268;Weight;3620.0;?
269;Weight;3410.0;?
257;Acceleration;15.5;?
174;Model;75;?
71;Cylinders;8;?
