riga;nome attributo;valore da imputare;valore imputato
3652;Film;That Thing You Do!;?
1695;Rating;7.5;?
2758;Film;Cas & Dylan;?
1315;FilmID;tt7713068;?
2625;ActorID;nm0366389;nm0366389
2299;Rating;4.3;?
3363;FilmID;tt0073213;?
277;FilmID;tt1682246;?
1459;ActorID;nm0000960;nm0000960
2430;Rating;5.5;5.5
3079;ActorID;nm3485108;?
823;ActorID;nm0191442;?
2045;Rating;6.3;?
2638;Rating;6.6;?
1729;Film;The Black Panther;?
112;FilmID;tt0265086;?
3294;Actor;Jason Butler Harner;?
1681;Rating;3.6;?
3171;ActorID;nm0000028;?
987;Year;2008;?
3854;Film;Is Anybody There?;Is Anybody There?
2604;Year;2007;?
2263;Votes;245;245
552;FilmID;tt4633694;?
2860;Year;2016;?
2896;ActorID;nm0270451;?
1085;Actor;Diana Dors;?
2846;Year;2003;2003
2678;FilmID;tt0107668;?
3755;Year;1963;?
1266;Film;Manhattan Night;?
1828;ActorID;nm0000677;?
1406;Actor;Ivana Milicevic;?
2602;Actor;Matt Nable;?
1218;ActorID;nm0267659;?
2525;Votes;111260;111260
3872;Year;2013;?
590;Actor;Deniz Akdeniz;?
3597;Film;X-Men: Apocalypse;X-Men: Apocalypse
1257;Votes;5492;?
2822;Year;2011;?
1461;Actor;Michael Madsen;?
1889;ActorID;nm0673824;nm0673824
3370;Year;2005;?
982;Votes;6279;?
3962;Rating;6.4;?
931;Film;The Man with Two Brains;?
1981;Year;1999;?
2201;ActorID;nm0569226;nm0569226
3782;ActorID;nm1265802;nm1265802
3397;FilmID;tt0112462;?
1604;FilmID;tt0110803;?
1491;Film;I Am Sam;?
2204;Rating;6.1;?
3144;Film;Mr 3000;?
2576;Rating;6.5;?
1755;Votes;206;?
3715;ActorID;nm0384826;?
610;Film;Little Giants;?
1645;FilmID;tt0376479;?
2649;Rating;3.9;?
598;Actor;Maureen O'Hara;?
450;Year;2001;2001
2593;Rating;5.7;?
181;Actor;Cailee Spaeny;?
155;Film;The Juror;?
3304;ActorID;nm0001086;?
3249;Rating;6.6;?
3795;Year;2009;?
3962;FilmID;tt0944101;?
2575;Film;True Confession;?
2477;Votes;5288;?
1781;Rating;6.3;?
3606;Film;Windtalkers;?
3249;Actor;Christopher Eccleston;Christopher Eccleston
2921;Actor;Siobhan Fallon Hogan;?
3889;FilmID;tt0099351;?
2763;Votes;350;?
3776;Rating;6.4;?
3304;Film;Boogie Woogie;?
825;Year;1996;?
897;ActorID;nm1223023;nm1223023
1735;Rating;5.6;?
2556;Actor;Owen Wilson;Owen Wilson
743;Rating;5.8;?
3394;Year;2001;2001
1674;FilmID;tt0054473;?
3957;Votes;751;?
3295;FilmID;tt3697954;?
1401;Votes;1352;1352
3750;Votes;338175;?
2149;Year;2016;?
2372;ActorID;nm0682762;?
3402;ActorID;nm0005098;nm0005098
1034;Votes;2353;?
139;ActorID;nm0000323;nm0000323
123;Rating;5.1;?
1833;Film;Taking Lives;Taking Lives
3601;Rating;5.9;?
2590;Film;Dead Man Down;?
2726;Film;An Englishman in New York;?
3694;Actor;Dorothy Lamour;?
2486;Film;Hermanas;?
1786;Film;The Terror Within II;?
2570;Rating;7.4;?
2416;Rating;5.9;5.9
2532;ActorID;nm0642368;nm0642368
1772;Votes;686;?
3601;Year;1978;?
1511;Film;The Cry of the Owl;?
3615;Year;2007;?
1622;Votes;22345;?
1739;Film;The F**k-It List;?
2723;Rating;5.7;?
3055;Actor;Michael Richards;?
3177;Rating;4.4;?
724;Votes;48141;?
2743;ActorID;nm5941251;?
301;FilmID;tt3603808;?
3899;ActorID;nm0913993;?
3686;Film;Roseanna McCoy;?
650;Year;2015;?
946;FilmID;tt1302006;?
3297;FilmID;tt0097800;?
2531;Votes;104499;104499
548;Votes;247;?
617;Votes;1385;?
501;ActorID;nm0000347;nm0000347
1461;ActorID;nm0000514;?
3169;Actor;Lauren Ambrose;Lauren Ambrose
2340;Year;2014;?
2524;Year;2002;2002
25;Year;2000;?
2257;ActorID;nm2207222;?
223;Actor;Hector Elizondo;?
3085;Actor;Meredith Monroe;?
223;ActorID;nm0001185;?
3461;Actor;Amitabh Bachchan;Amitabh Bachchan
2788;Votes;256756;?
