riga;nome attributo;valore da imputare;valore imputato
228;name;bistro garden;?
530;name;south city kitchen;?
103;name;park avenue cafe;?
270;name;prego;?
64;name;daniel;?
317;name;cafe centro;?
681;name;la salsa (la);?
265;name;orleans;?
772;name;fiore rotisserie & grille;?
74;name;gramercy tavern;?
337;name;cupcake cafe;?
54;name;cafe lalo;?
822;name;rainbow restaurant;?
826;name;soto;?
341;name;dix et sept;?
583;addr;1300 battery st.;?
476;addr;345 e. 83rd st.;?
733;addr;2nd fl.;?
253;addr;10668 w. pico blvd.;?
188;addr;41 14th st.;?
224;addr;532 columbus ave.;?
627;addr;150 redwood alley;?
803;addr;1655 mclendon ave.;?
482;addr;342 e. 11th st.  near 1st ave.;?
312;addr;1486 2nd ave.  between 77th and 78th sts.;?
289;addr;937 broadway at 22nd st.;?
691;addr;7261 melrose ave.;?
741;addr;435 amsterdam ave.;?
439;addr;109 spring st.  between greene and mercer sts.;?
129;addr;747 9th ave.  between 50th and 51st sts.;?
189;addr;126 clement st.;?
725;addr;483 amsterdam ave.;?
78;addr;160 e. 64th st.;?
860;addr;3108 16th st.;?
65;addr;210 e. 58th st.;?
141;addr;3570 las vegas blvd. s;?
782;city;las vegas;?
764;city;new york city;?
324;city;new york;?
347;city;new york;?
520;city;atlanta;?
428;city;new york;?
630;city;san francisco;?
743;city;new york city;?
669;city;la;?
387;city;new york;?
299;city;new york;?
750;city;new york city;?
699;city;burbank;?
744;city;new york city;?
598;city;san francisco;?
464;city;new york;?
863;city;san francisco;?
116;phone;212-265-5959;?
13;phone;213/857-0034;?
398;phone;212/751-2931;?
608;phone;415/362-8286;?
661;phone;310-854-1111;?
106;phone;212-245-2214;?
561;phone;702/732-6330;?
201;phone;415/673-7779;?
321;phone;212/473-2642;?
52;phone;212-319-1660;?
731;phone;212-228-1212;?
67;phone;212/758-1479;?
89;phone;212/752-2225;?
448;phone;212/627-7172;?
150;phone;404-261-8186;?
706;phone;818-799-4774;?
620;phone;415/982-7877;?
751;phone;212-213-2288;?
130;phone;212-245-7992;?
473;type;coffee bar;?
152;type;californian;?
830;type;vegetarian;?
283;type;american;?
412;type;italian;?
707;type;japanese;?
296;type;italian;?
682;type;mexican/tex-mex;?
374;type;american;?
757;type;chinese;?
747;type;steakhouses;?
261;type;american;?
19;type;american;?
791;type;french bistro;?
415;type;french;?
848;type;mexican;?
210;type;french (new);?
810;class;698;?
245;class;132;?
373;class;260;?
459;class;346;?
592;class;479;?
94;class;46;46
51;class;25;25
72;class;35;35
349;class;236;?
670;class;558;?
211;class;105;105
645;class;532;?
199;class;99;99
846;class;734;?
702;class;590;?
