2725;Hours_Type;Contracted Other
4985;Productive_Hours;1751517
1358;Year;2011
1652;Year;2012
4729;County_Name;Los Angeles
2564;Productive_Hours;162731
1882;Facility_Name;TELECARE WILLOW ROCK CENTER
5923;Year;2013
3568;Productive_Hours_per_Adjusted_Patient_Day;1.53
1914;Type_of_Control;Investor
2837;County_Name;Colusa
4882;Year;2013
1729;County_Name;Napa
1941;Productive_Hours_per_Adjusted_Patient_Day;0.9
4416;Facility_Number;106291023.0
2018;County_Name;Contra Costa
1610;Year;2009
1375;Facility_Name;JOYCE EISENBERG KEEFER MEDICAL CENTER
4015;Type_of_Control;Non-Profit
355;County_Name;San Diego
4377;Hours_Type;Management & Supervision
3827;Year;2009
2869;Year;2013
3304;Productive_Hours_per_Adjusted_Patient_Day;3.64
1958;Type_of_Control;Investor
5480;Facility_Number;106420491.0
1406;Type_of_Control;District
2856;Type_of_Control;Investor
642;Facility_Name;SIERRA VIEW DISTRICT HOSPITAL
395;Productive_Hours_per_Adjusted_Patient_Day;2.66
26;Facility_Number;106190859.0
5787;Type_of_Control;District
508;Facility_Number;106190521.0
2707;County_Name;Los Angeles
4801;County_Name;Sonoma
1418;Year;2013
3688;County_Name;Santa Clara
3946;Facility_Number;106420514.0
4787;Hours_Type;Fiscal Services Cost Centers
4544;County_Name;Los Angeles
1200;Facility_Number;106391042.0
2158;Facility_Name;OROVILLE HOSPITAL
3936;Year;2010
2729;Productive_Hours;87804
2150;Type_of_Control;Investor
2869;Productive_Hours_per_Adjusted_Patient_Day;0.04
4710;County_Name;Santa Clara
542;Productive_Hours_per_Adjusted_Patient_Day;2.33
4905;Facility_Name;DEL AMO HOSPITAL
4891;Year;2011
2012;Type_of_Control;Investor
1521;Productive_Hours;31569
3543;Hours_Type;Environmental & Food Services
2591;Productive_Hours_per_Adjusted_Patient_Day;3.72
291;Productive_Hours;0
175;Productive_Hours;20229
1599;County_Name;Los Angeles
1951;Type_of_Control;City/County
4825;Facility_Number;106160702.0
1726;Hours_Type;Contracted Registry Nursing
2151;Hours_Type;Technician & Specialist
3368;Facility_Name;SCRIPPS GREEN HOSPITAL
1489;Productive_Hours_per_Adjusted_Patient_Day;0.0
4474;Facility_Name;PATTON STATE HOSPITAL
2046;Productive_Hours;3623
915;Type_of_Control;Non-Profit
4026;Productive_Hours_per_Adjusted_Patient_Day;4.08
4336;Facility_Name;KAISER FOUNDATION HOSPITAL - SUNSET
5573;Year;2011
1906;Hours_Type;General Services Cost Centers
5129;Type_of_Control;Investor
1465;Productive_Hours;88671
5307;Type_of_Control;District
1976;Facility_Name;ANAHEIM GENERAL HOSPITAL
1512;Facility_Name;KAISER FOUNDATION HOSPITAL - DOWNEY
1912;Productive_Hours_per_Adjusted_Patient_Day;0.0
5628;Facility_Name;REGIONAL MEDICAL CENTER OF SAN JOSE
