riga;nome attributo;valore da imputare;valore imputato
188;Country;USA;?
626;Country;Canada;?
297;Country;United Kingdom;?
348;Country;Luxembourg;?
29;Country;USA;South Africa
619;Country;Belarus;?
205;Country;El Salvador;?
55;Country;Brazil;?
204;Country;Australia;?
566;Country;USA;?
123;Country;Russian Federation;?
817;Country;Israel;?
38;Country;China;?
754;Country;Zambia;Zambia
492;Country;United Kingdom;?
473;Country;Japan;?
299;Country;Czech Republic;Czech Republic
629;Country;China;?
585;Country;Luxembourg;?
23;Country;Switzerland;?
434;Country;USA;?
875;Country;South Korea;?
325;Country;Netherlands;?
755;Country;Ethiopia;?
713;Country;Malaysia;Malaysia
388;Country;Sweden;?
687;Country;USA;?
735;Country;Azerbaijan;Azerbaijan
709;Country;Canada;?
227;Country;Australia;?
778;Country;State of Libya;?
502;Country;France;?
74;Country;Switzerland;?
98;Country;Peru;?
247;Country;Japan;?
514;Country;USA;?
503;Country;USA;?
154;Country;Bermuda;Bermuda
884;Country;Ireland;?
586;Country;Sweden;?
239;Country;United Kingdom;?
846;Country;Ghana;Zambia
676;Country;China;?
574;Country;Canada;Bermuda
314;Country;USA;?
441;Country;France;?
565;Country;Japan;?
383;Country;Taiwan;?
874;Country;USA;?
187;Country;Kenya;Tunisia
31;Country;Tanzania United Republic of;?
617;Country;Australia;?
591;Country;Egypt;?
706;Country;Singapore;?
891;Country;Switzerland;?
561;Country;Samoa;?
193;Country;USA;?
174;Country;USA;?
475;Country;United Kingdom;?
707;Country;India;?
339;Country;USA;?
722;Country;Mexico;?
520;Country;Kuwait;?
269;Country;Saudi Arabia;?
99;Country;China;?
482;Country;USA;?
257;Country;Sweden;?
466;Country;Ireland;Czech Republic
148;Country;Kenya;Kenya
351;Country;Tanzania United Republic of;?
644;Country;USA;?
590;Country;France;?
119;Country;Italy;?
58;Country;Spain;?
316;Country;Turkmenistan;?
805;Country;China;?
408;Country;Brazil;?
395;Country;Ecuador;Bolivia
496;Country;Bahrain;?
879;Country;Lebanon;Saudi Arabia
16;Country;Germany;?
873;Country;Norway;?
403;Country;China;?
607;Country;China;?
54;Country;Mexico;?
78;Country;Japan;?
664;Country;Malta;?
863;Country;France;?
806;Country;China;?
593;Country;Denmark;?
605;Country;China;?
695;Country;Switzerland;?
414;Country;Mexico;?
634;Country;Spain;?
46;Country;Hong Kong;?
373;Country;Afghanistan;?
415;Country;France;?
293;Country;Russian Federation;?
