10065;'RUSSELL HOSPITAL';?;'ALEXANDER CITY';AL;'AL - Birmingham';13;?;8225.0;7448.0;?;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC'
450046;'CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI';?;?;TX;'TX - Corpus Christi';?;79576.0;13956.0;?;470;?
180048;?;'217 SOUTH THIRD STREET';DANVILLE;KY;'KY - Lexington';14;47762.0;12012.0;10967.0;249;PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT WO MCC'
240132;'UNITY HOSPITAL';?;FRIDLEY;MN;'MN - Minneapolis';?;61914.0;18615.0;14069.0;243;PERMANENT CARDIAC PACEMAKER IMPLANT W CC'
310034;'RIVERVIEW MEDICAL CENTER';'ONE RIVERVIEW PLAZA';'RED BANK';NJ;?;22;111919.0;23502.0;22426.0;?;SPINAL FUSION EXCEPT CERVICAL WO MCC'
?;?;?;?;PA;?;71;?;?;5464.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC'
250094;'WESLEY MEDICAL CENTER';'5001 W HARDY ST';?;MS;?;?;61773.0;14990.0;14224.0;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC'
450102;'MOTHER FRANCES HOSPITAL';?;TYLER;TX;'TX - Tyler';30;227487.0;32774.0;31450.0;870;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS'
140007;'PROVENA ST JOSEPH MEDICAL CENTER';'333 N MADISON';?;IL;'IL - Joliet';160;?;6212.0;?;378;G--I-- HEMORRHAGE W CC'
490018;'AUGUSTA HEALTH';'78 MEDICAL CENTER DRIVE';FISHERSVILLE;?;'VA - Charlottesville';104;8190.0;6100.0;5279.0;292;HEART FAILURE & SHOCK W CC'
450388;'METHODIST HOSPITAL';'7700 FLOYD CURL DR';'SAN ANTONIO';TX;'TX - San Antonio';72;26625.0;5850.0;?;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
450040;?;?;LUBBOCK;TX;?;25;70447.0;8738.0;7943.0;811;RED BLOOD CELL DISORDERS W MCC'
280128;'NEBRASKA HEART HOSPITAL';'7500 SOUTH 91ST ST';LINCOLN;NE;'NE - Lincoln';67;27767.0;14187.0;13381.0;243;PERMANENT CARDIAC PACEMAKER IMPLANT W CC'
340115;'FIRSTHEALTH MOORE REGIONAL HOSPITAL';'155 MEMORIAL DRIVE';PINEHURST;NC;?;46;?;14579.0;13748.0;253;OTHER VASCULAR PROCEDURES W CC'
110078;'EMORY UNIVERSITY HOSPITAL MIDTOWN';'550 PEACHTREE ST NE';ATLANTA;GA;'GA - Atlanta';20;?;9712.0;9039.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC'
450102;'MOTHER FRANCES HOSPITAL';'800 EAST DAWSON';TYLER;TX;'TX - Tyler';53;?;4373.0;3305.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
350011;'SANFORD MEDICAL CENTER FARGO';'801 BROADWAY NORTH';FARGO;?;'ND - FargoMoorhead MN';?;9909.0;4275.0;2542.0;?;CHEST PAIN'
230020;?;'18101 OAKWOOD BLVD';?;MI;'MI - Dearborn';285;?;8536.0;7749.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
60064;'CENTURA HEALTH-PORTER ADVENTIST HOSPITAL';'2525 S DOWNING ST';DENVER;CO;?;18;36926.0;7212.0;6401.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC'
?;'ST ALEXIUS MEDICAL CENTER';'1555 N BARRINGTON RD';'HOFFMAN ESTATES';?;'IL - Elgin';?;48413.0;?;?;?;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC'
70015;'NEW MILFORD HOSPITAL';'21 ELM ST';?;?;'CT - New Haven';14;28955.0;8315.0;7354.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC'
220083;'BETH ISRAEL DEACONESS HOSPITAL - NEEDHAM';?;NEEDHAM;MA;'MA - Boston';14;10674.0;4142.0;3259.0;149;?
100126;'PALMS OF PASADENA HOSPITAL';'1501 PASADENA AVE SOUTH';'SAINT PETERSBUR';?;'FL - St-- Petersburg';27;19895.0;?;2669.0;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
290003;'SUNRISE HOSPITAL AND MEDICAL CENTER';'3186 S MARYLAND PKWY';'LAS VEGAS';NV;?;12;39430.0;6478.0;5448.0;?;BRONCHITIS & ASTHMA W CCMCC'
420005;'MCLEOD MEDICAL CENTER - DILLON';?;DILLON;?;'SC - Florence';?;?;?;3583.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
440161;?;'2300 PATTERSON STREET';NASHVILLE;TN;'TN - Nashville';118;?;?;11164.0;473;CERVICAL SPINAL FUSION WO CCMCC'
490112;'CJW MEDICAL CENTER';'1401 JOHNSTON WILLIS DRIVE';RICHMOND;VA;?;55;242155.0;33528.0;31785.0;853;INFECTIOUS & PARASITIC DISEASES W O--R-- PROCEDURE W MCC'
50197;'SEQUOIA HOSPITAL';'170 ALAMEDA DE LAS PULGAS';?;?;'CA - San Mateo County';13;323702.0;?;48909.0;853;INFECTIOUS & PARASITIC DISEASES W O--R-- PROCEDURE W MCC'
150010;'ST JOSEPH HOSPITAL & HEALTH CENTER INC';'1907 W SYCAMORE ST';KOKOMO;?;'IN - Indianapolis';12;34423.0;13605.0;?;253;?
340004;'HIGH POINT REGIONAL HOSPITAL';'601 N ELM ST  PO BOX HP-5';'HIGH POINT';?;'NC - Winston-Salem';18;50731.0;19260.0;18209.0;469;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC'
450054;'SCOTT & WHITE MEMORIAL HOSPITAL';?;TEMPLE;?;'TX - Temple';130;20262.0;8279.0;7346.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
110075;?;?;?;GA;?;22;?;5143.0;4288.0;812;RED BLOOD CELL DISORDERS WO MCC'
50180;'JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS';'1601 YGNACIO VALLEY RD';'WALNUT CREEK';?;'CA - Contra Costa County';17;153209.0;20993.0;?;253;?
?;'GULF BREEZE HOSPITAL';'1110 GULF BREEZE PKWY';'GULF BREEZE';FL;'FL - Pensacola';12;?;3601.0;2568.0;?;FRACTURES OF HIP & PELVIS WO MCC'
?;'NORTH VISTA HOSPITAL';'1409 EAST LAKE MEAD BLVD';?;NV;'NV - Las Vegas';18;214798.0;38146.0;33642.0;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS'
190027;?;'524 DR MICHAEL DEBAKEY STREET';'LAKE CHARLES';LA;'LA - Lake Charles';?;119359.0;26850.0;?;853;?
80006;?;'801 MIDDLEFORD RD';SEAFORD;DE;'MD - Salisbury';12;19237.0;?;10245.0;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC'
150112;'COLUMBUS REGIONAL HOSPITAL';'2400 E 17TH ST';?;IN;'IN - Indianapolis';37;?;4730.0;3323.0;69;TRANSIENT ISCHEMIA'
500044;'DEACONESS HOSPITAL';'W 800 FIFTH AVENUE';SPOKANE;WA;'WA - Spokane';?;157308.0;38687.0;28356.0;?;SPINAL FUSION EXCEPT CERVICAL WO MCC'
220012;'CAPE COD HOSPITAL';'88 LEWIS BAY ROAD';HYANNIS;MA;?;36;40305.0;17048.0;16143.0;244;PERMANENT CARDIAC PACEMAKER IMPLANT WO CCMCC'
260027;'RESEARCH MEDICAL CENTER';?;?;?;'MO - Kansas City';17;?;3837.0;2497.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC'
50060;'COMMUNITY REGIONAL MEDICAL CENTER';?;?;CA;'CA - Fresno';96;25895.0;7120.0;?;312;SYNCOPE & COLLAPSE'
370056;'COMANCHE COUNTY MEMORIAL HOSPITAL';'3401 WEST GORE BOULVARD';?;OK;'OK - Lawton';?;41555.0;14621.0;?;?;?
