757;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-26
714;Accelerometer RUA^ accY;1041.0
1783;InertialMeasurementUnit LLA accY;-304.0
608;InertialMeasurementUnit L-SHOE Body_Ay;695
1722;InertialMeasurementUnit R-SHOE Body_Ax;250
390;InertialMeasurementUnit LUA gyroX;-694.0
1120;Accelerometer LUA_ accX;35.0
1557;InertialMeasurementUnit R-SHOE Body_Ax;247
601;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-7
1730;InertialMeasurementUnit RUA gyroX;-1540.0
2248;InertialMeasurementUnit R-SHOE Compass;-7
975;InertialMeasurementUnit R-SHOE Body_Ax;348
178;Accelerometer LUA_ accX;-9.0
1254;InertialMeasurementUnit R-SHOE AngVelNavFrameY;32
771;InertialMeasurementUnit RLA accX;-591.0
1727;InertialMeasurementUnit RLA accX;-1088.0
2253;InertialMeasurementUnit LUA gyroX;-144.0
854;InertialMeasurementUnit R-SHOE AngVelNavFrameX;106
1189;InertialMeasurementUnit L-SHOE EuZ;163
1474;InertialMeasurementUnit LLA accY;-305.0
938;Accelerometer LUA_ accX;59.0
80;InertialMeasurementUnit RLA accX;-560.0
899;InertialMeasurementUnit L-SHOE Body_Ay;875
1321;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-27
329;Accelerometer RUA^ accY;1106.0
1145;Accelerometer HIP accZ;202.0
2293;Accelerometer LUA_ accX;56.0
741;InertialMeasurementUnit L-SHOE Body_Ay;2519
1634;Accelerometer LUA_ accX;38.0
1118;Accelerometer LH accX;679.0
572;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3
921;InertialMeasurementUnit L-SHOE Nav_Az;15
60;InertialMeasurementUnit R-SHOE Body_Ax;335
1714;InertialMeasurementUnit R-SHOE AngVelNavFrameX;71
1354;InertialMeasurementUnit RUA gyroX;101.0
1157;Accelerometer RUA^ accY;786.0
1897;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-51
1162;InertialMeasurementUnit L-SHOE EuZ;175
1375;InertialMeasurementUnit L-SHOE Nav_Az;25
813;InertialMeasurementUnit L-SHOE EuZ;-177
354;InertialMeasurementUnit R-SHOE Body_Ax;333
452;InertialMeasurementUnit LUA gyroX;-208.0
2381;InertialMeasurementUnit R-SHOE Body_Ax;208
2214;InertialMeasurementUnit R-SHOE Compass;-3
68;InertialMeasurementUnit RLA accX;-889.0
612;InertialMeasurementUnit R-SHOE Body_Ax;264
1382;InertialMeasurementUnit L-SHOE Nav_Az;46
877;InertialMeasurementUnit R-SHOE Compass;-13
2065;InertialMeasurementUnit R-SHOE AngVelNavFrameX;21
1579;InertialMeasurementUnit L-SHOE EuZ;-175
1424;InertialMeasurementUnit LLA accY;-849.0
1176;InertialMeasurementUnit R-SHOE Compass;-67
252;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1803
252;InertialMeasurementUnit RUA gyroX;-1439.0
493;InertialMeasurementUnit R-SHOE Compass;-120
446;Accelerometer RUA^ accY;939.0
1574;InertialMeasurementUnit L-SHOE EuZ;88
409;InertialMeasurementUnit RUA gyroX;160.0
229;Accelerometer RUA^ accY;883.0
1688;InertialMeasurementUnit L-SHOE Nav_Az;-12
2379;Accelerometer RUA^ accY;1076.0
1292;Accelerometer HIP accZ;335.0
1943;Accelerometer HIP accZ;406.0
2203;Accelerometer LUA_ accX;-2.0
376;Accelerometer RUA^ accY;1048.0
1645;InertialMeasurementUnit R-SHOE AngVelNavFrameX;33
2084;InertialMeasurementUnit RLA accX;-831.0
910;InertialMeasurementUnit LLA accY;-238.0
1770;InertialMeasurementUnit R-SHOE Compass;3
2106;InertialMeasurementUnit R-SHOE Body_Ax;265
673;Accelerometer RUA^ accY;1001.0
1517;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
1993;InertialMeasurementUnit RLA accX;124.0
64;Accelerometer LH accX;243.0
2293;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7
56;InertialMeasurementUnit L-SHOE EuZ;-172
286;InertialMeasurementUnit R-SHOE Body_Ax;277
1745;InertialMeasurementUnit RLA accX;-123.0
657;InertialMeasurementUnit L-SHOE Body_Ay;632
479;InertialMeasurementUnit R-SHOE Compass;-30
2309;InertialMeasurementUnit RLA accX;-573.0
1348;Accelerometer LH accX;-90.0
612;InertialMeasurementUnit RUA gyroX;-238.0
261;InertialMeasurementUnit LLA accY;-781.0
1188;InertialMeasurementUnit R-SHOE AngVelNavFrameX;19
1772;InertialMeasurementUnit L-SHOE Nav_Az;56
1887;Accelerometer RUA^ accY;1523.0
1866;InertialMeasurementUnit L-SHOE Body_Ay;654
934;InertialMeasurementUnit L-SHOE Body_Ay;658
1911;InertialMeasurementUnit L-SHOE Nav_Az;20
597;InertialMeasurementUnit RLA accX;-468.0
747;InertialMeasurementUnit LUA gyroX;2013.0
655;InertialMeasurementUnit LUA gyroX;-119.0
1627;InertialMeasurementUnit LLA accY;-292.0
2095;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2
2077;InertialMeasurementUnit LUA gyroX;-1386.0
475;Accelerometer RUA^ accY;1309.0
271;InertialMeasurementUnit L-SHOE Nav_Az;20
1052;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-391
2155;InertialMeasurementUnit RLA accX;-903.0
1398;InertialMeasurementUnit L-SHOE Nav_Az;21
1372;InertialMeasurementUnit L-SHOE EuZ;-178
61;InertialMeasurementUnit LLA accY;-260.0
1581;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6482
2170;Accelerometer HIP accZ;308.0
1854;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-328
1766;InertialMeasurementUnit R-SHOE Compass;-72
1410;Accelerometer RUA^ accY;1291.0
1642;InertialMeasurementUnit L-SHOE EuZ;159
1229;Accelerometer LH accX;276.0
885;InertialMeasurementUnit L-SHOE Body_Ay;665
625;InertialMeasurementUnit L-SHOE Nav_Az;19
278;Accelerometer RUA^ accY;1097.0
728;InertialMeasurementUnit LLA accY;-80.0
635;Accelerometer LUA_ accX;-98.0
156;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-668
965;InertialMeasurementUnit R-SHOE AngVelNavFrameY;38
1572;Accelerometer LH accX;311.0
57;InertialMeasurementUnit RUA gyroX;113.0
1516;Accelerometer HIP accZ;475.0
1913;InertialMeasurementUnit RUA gyroX;-235.0
1807;InertialMeasurementUnit L-SHOE EuZ;-179
1697;InertialMeasurementUnit LUA gyroX;164.0
60;Accelerometer RUA^ accY;1080.0
167;InertialMeasurementUnit RUA gyroX;44.0
633;InertialMeasurementUnit LUA gyroX;-685.0
2232;InertialMeasurementUnit R-SHOE Body_Ax;137
2123;InertialMeasurementUnit L-SHOE Nav_Az;-240
1135;InertialMeasurementUnit L-SHOE Nav_Az;53
873;InertialMeasurementUnit R-SHOE Body_Ax;294
1692;Accelerometer LH accX;248.0
2070;InertialMeasurementUnit R-SHOE Compass;0
481;InertialMeasurementUnit L-SHOE Body_Ay;621
2056;InertialMeasurementUnit R-SHOE Body_Ax;-111
2081;InertialMeasurementUnit R-SHOE Compass;-32
2342;Accelerometer LUA_ accX;88.0
763;InertialMeasurementUnit R-SHOE Body_Ax;195
1470;InertialMeasurementUnit R-SHOE Compass;-5
140;InertialMeasurementUnit L-SHOE EuZ;177
335;Accelerometer LH accX;430.0
1178;Accelerometer RUA^ accY;852.0
2335;InertialMeasurementUnit L-SHOE Body_Ay;1113
1065;InertialMeasurementUnit R-SHOE Compass;-8
72;Accelerometer RUA^ accY;911.0
1959;Accelerometer LUA_ accX;-79.0
1943;InertialMeasurementUnit L-SHOE Nav_Az;176
1341;Accelerometer HIP accZ;203.0
1204;InertialMeasurementUnit LUA gyroX;-270.0
122;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1245
1146;InertialMeasurementUnit RUA gyroX;1097.0
787;InertialMeasurementUnit LLA accY;-332.0
1117;Accelerometer LH accX;15.0
832;InertialMeasurementUnit LLA accY;-400.0
2136;Accelerometer RUA^ accY;1180.0
1962;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-57
2088;InertialMeasurementUnit L-SHOE Nav_Az;10
1155;InertialMeasurementUnit R-SHOE Compass;-151
1361;InertialMeasurementUnit L-SHOE Nav_Az;16
511;Accelerometer LH accX;345.0
2257;Accelerometer LUA_ accX;67.0
188;Accelerometer LUA_ accX;64.0
172;InertialMeasurementUnit L-SHOE Nav_Az;570
784;InertialMeasurementUnit RLA accX;-941.0
2134;InertialMeasurementUnit L-SHOE Nav_Az;21
2167;InertialMeasurementUnit R-SHOE AngVelNavFrameX;422
1836;InertialMeasurementUnit RLA accX;632.0
1028;InertialMeasurementUnit RLA accX;-852.0
237;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1017
2213;InertialMeasurementUnit L-SHOE EuZ;-156
1252;InertialMeasurementUnit LLA accY;-512.0
1684;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6931
10;Accelerometer LUA_ accX;216.0
1561;InertialMeasurementUnit R-SHOE AngVelNavFrameY;47
1332;InertialMeasurementUnit L-SHOE Nav_Az;22
1850;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-37
1547;InertialMeasurementUnit L-SHOE EuZ;118
2357;InertialMeasurementUnit RUA gyroX;-686.0
1131;InertialMeasurementUnit L-SHOE Nav_Az;76
1236;InertialMeasurementUnit R-SHOE Body_Ax;201
168;InertialMeasurementUnit LLA accY;-891.0
