1561;InertialMeasurementUnit RLA accX;748.0
1719;InertialMeasurementUnit RUA gyroX;-821.0
1339;InertialMeasurementUnit L-SHOE Body_Ay;304
925;InertialMeasurementUnit LLA accY;-398.0
2232;Accelerometer LUA_ accX;327.0
851;Accelerometer LH accX;184.0
870;InertialMeasurementUnit L-SHOE Body_Ay;1573
1056;Accelerometer HIP accZ;342.0
242;InertialMeasurementUnit R-SHOE Compass;-5
2123;InertialMeasurementUnit L-SHOE Body_Ay;1066
1237;InertialMeasurementUnit R-SHOE AngVelNavFrameX;528
289;InertialMeasurementUnit L-SHOE EuZ;-174
420;InertialMeasurementUnit LLA accY;-233.0
1640;Accelerometer HIP accZ;-213.0
1008;InertialMeasurementUnit RLA accX;-800.0
1692;InertialMeasurementUnit L-SHOE Nav_Az;-499
1079;Accelerometer LH accX;360.0
1629;InertialMeasurementUnit LLA accY;-352.0
798;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1379
41;InertialMeasurementUnit L-SHOE EuZ;176
1284;Accelerometer HIP accZ;427.0
1490;InertialMeasurementUnit RLA accX;-1189.0
508;InertialMeasurementUnit RUA gyroX;20.0
1296;InertialMeasurementUnit RUA gyroX;-79.0
1163;InertialMeasurementUnit R-SHOE Compass;-86
2118;Accelerometer RUA^ accY;346.0
1554;Accelerometer HIP accZ;359.0
2170;InertialMeasurementUnit L-SHOE Body_Ay;942
1124;InertialMeasurementUnit L-SHOE Body_Ay;709
696;InertialMeasurementUnit L-SHOE Body_Ay;619
847;InertialMeasurementUnit L-SHOE EuZ;-173
1593;InertialMeasurementUnit RUA gyroX;-681.0
944;Accelerometer HIP accZ;781.0
756;InertialMeasurementUnit LUA gyroX;-2873.0
1968;InertialMeasurementUnit RUA gyroX;578.0
621;InertialMeasurementUnit R-SHOE AngVelNavFrameX;163
1501;Accelerometer HIP accZ;278.0
936;Accelerometer LUA_ accX;18.0
755;InertialMeasurementUnit LLA accY;93.0
1587;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-81
1516;InertialMeasurementUnit RLA accX;-646.0
1181;InertialMeasurementUnit RLA accX;71.0
499;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1658
1475;InertialMeasurementUnit RUA gyroX;-82.0
1553;Accelerometer LUA_ accX;-93.0
403;InertialMeasurementUnit L-SHOE Body_Ay;669
130;InertialMeasurementUnit LLA accY;-503.0
2185;InertialMeasurementUnit R-SHOE Body_Ax;-115
1812;Accelerometer LH accX;743.0
1917;InertialMeasurementUnit R-SHOE Body_Ax;221
1110;InertialMeasurementUnit LLA accY;-56.0
1010;InertialMeasurementUnit L-SHOE EuZ;180
834;InertialMeasurementUnit R-SHOE Body_Ax;319
237;InertialMeasurementUnit L-SHOE EuZ;-177
273;Accelerometer LUA_ accX;211.0
1622;InertialMeasurementUnit LLA accY;-461.0
1280;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-2
1456;InertialMeasurementUnit L-SHOE EuZ;158
2063;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-40
1316;Accelerometer HIP accZ;150.0
1759;Accelerometer RUA^ accY;217.0
205;InertialMeasurementUnit R-SHOE Body_Ax;190
1676;InertialMeasurementUnit R-SHOE Body_Ax;266
1174;InertialMeasurementUnit R-SHOE Compass;-162
261;InertialMeasurementUnit R-SHOE AngVelNavFrameY;48
1508;Accelerometer HIP accZ;573.0
1962;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-24
711;Accelerometer HIP accZ;437.0
2301;Accelerometer RUA^ accY;922.0
1772;InertialMeasurementUnit RUA gyroX;-907.0
1281;InertialMeasurementUnit RLA accX;-825.0
2176;InertialMeasurementUnit L-SHOE EuZ;-176
1843;InertialMeasurementUnit LUA gyroX;993.0
280;InertialMeasurementUnit R-SHOE Compass;-6
295;InertialMeasurementUnit R-SHOE Compass;-167
2159;Accelerometer LH accX;1320.0
1553;InertialMeasurementUnit L-SHOE Nav_Az;22
1021;InertialMeasurementUnit RLA accX;-722.0
396;Accelerometer LUA_ accX;-141.0
880;InertialMeasurementUnit RUA gyroX;886.0
1051;InertialMeasurementUnit L-SHOE Body_Ay;567
1217;InertialMeasurementUnit R-SHOE AngVelNavFrameX;28
