235;InertialMeasurementUnit R-SHOE Body_Ax;-63
1517;InertialMeasurementUnit RLA accX;-866.0
1291;InertialMeasurementUnit L-SHOE Nav_Az;19
1748;InertialMeasurementUnit LLA accY;-405.0
421;InertialMeasurementUnit RLA accX;-638.0
1687;InertialMeasurementUnit L-SHOE Nav_Az;-4
864;InertialMeasurementUnit LLA accY;-607.0
275;Accelerometer LH accX;370.0
560;InertialMeasurementUnit L-SHOE Nav_Az;14
2229;Accelerometer HIP accZ;477.0
1431;InertialMeasurementUnit R-SHOE AngVelNavFrameX;44
153;InertialMeasurementUnit R-SHOE AngVelNavFrameY;31
1890;Accelerometer RUA^ accY;979.0
8;Accelerometer LUA_ accX;34.0
1831;InertialMeasurementUnit LLA accY;114.0
123;Accelerometer LH accX;331.0
296;InertialMeasurementUnit RUA gyroX;-206.0
250;InertialMeasurementUnit R-SHOE Compass;-19
1612;Accelerometer HIP accZ;126.0
205;InertialMeasurementUnit R-SHOE Compass;-106
2341;InertialMeasurementUnit L-SHOE Nav_Az;16
479;InertialMeasurementUnit L-SHOE EuZ;-153
53;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-5
1475;InertialMeasurementUnit R-SHOE AngVelNavFrameY;99
516;InertialMeasurementUnit L-SHOE EuZ;-177
1789;InertialMeasurementUnit R-SHOE Body_Ax;282
1871;Accelerometer LH accX;381.0
1050;InertialMeasurementUnit R-SHOE AngVelNavFrameY;23
998;Accelerometer RUA^ accY;812.0
2389;InertialMeasurementUnit L-SHOE Nav_Az;1156
1531;InertialMeasurementUnit R-SHOE Body_Ax;262
1339;InertialMeasurementUnit L-SHOE Nav_Az;938
535;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-60
468;Accelerometer LH accX;448.0
120;InertialMeasurementUnit LLA accY;-298.0
183;Accelerometer RUA^ accY;878.0
1766;InertialMeasurementUnit RLA accX;-981.0
1983;Accelerometer HIP accZ;362.0
511;InertialMeasurementUnit RLA accX;-817.0
1466;InertialMeasurementUnit RUA gyroX;-1315.0
309;InertialMeasurementUnit RUA gyroX;864.0
2156;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-32
134;Accelerometer LUA_ accX;-466.0
1705;InertialMeasurementUnit R-SHOE AngVelNavFrameX;14
2114;Accelerometer RUA^ accY;1022.0
706;InertialMeasurementUnit LLA accY;-466.0
1528;Accelerometer LUA_ accX;328.0
780;InertialMeasurementUnit LLA accY;-194.0
1712;InertialMeasurementUnit RUA gyroX;215.0
1653;InertialMeasurementUnit LLA accY;-570.0
1407;InertialMeasurementUnit R-SHOE Body_Ax;282
1280;InertialMeasurementUnit L-SHOE EuZ;-179
910;InertialMeasurementUnit L-SHOE EuZ;-163
203;InertialMeasurementUnit L-SHOE Body_Ay;544
2;InertialMeasurementUnit L-SHOE Body_Ay;755
1490;Accelerometer HIP accZ;403.0
1481;Accelerometer LUA_ accX;-203.0
1307;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
2270;Accelerometer HIP accZ;314.0
1801;InertialMeasurementUnit RUA gyroX;351.0
41;Accelerometer HIP accZ;248.0
447;InertialMeasurementUnit R-SHOE AngVelNavFrameX;8
2058;Accelerometer LUA_ accX;11.0
1726;InertialMeasurementUnit RLA accX;-712.0
2236;InertialMeasurementUnit L-SHOE Nav_Az;1670
1494;InertialMeasurementUnit RLA accX;-1001.0
1646;Accelerometer RUA^ accY;835.0
1647;Accelerometer RUA^ accY;737.0
2070;Accelerometer HIP accZ;61.0
1926;InertialMeasurementUnit R-SHOE Compass;-6
126;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-8170
876;InertialMeasurementUnit RLA accX;-692.0
2379;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-50
272;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3842
972;InertialMeasurementUnit LUA gyroX;86.0
67;Accelerometer LH accX;232.0
1314;InertialMeasurementUnit RUA gyroX;450.0
1703;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1281
408;InertialMeasurementUnit L-SHOE Nav_Az;22
751;Accelerometer HIP accZ;275.0
952;InertialMeasurementUnit L-SHOE Body_Ay;658
242;Accelerometer HIP accZ;111.0
1843;InertialMeasurementUnit RLA accX;-823.0
2062;Accelerometer HIP accZ;320.0
396;Accelerometer LUA_ accX;-141.0
748;Accelerometer RUA^ accY;650.0
1034;Accelerometer RUA^ accY;321.0
1316;InertialMeasurementUnit LUA gyroX;-26.0
1003;InertialMeasurementUnit L-SHOE Nav_Az;21
1001;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1107
290;InertialMeasurementUnit RLA accX;-1103.0
2299;InertialMeasurementUnit RUA gyroX;22.0
638;Accelerometer LUA_ accX;18.0
259;InertialMeasurementUnit LUA gyroX;93.0
1821;Accelerometer LH accX;1011.0
415;InertialMeasurementUnit LLA accY;-179.0
1101;InertialMeasurementUnit LUA gyroX;-2536.0
1689;InertialMeasurementUnit L-SHOE Nav_Az;703
2339;InertialMeasurementUnit LLA accY;-288.0
113;Accelerometer LH accX;-63.0
557;InertialMeasurementUnit RLA accX;-740.0
1321;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-27
2158;InertialMeasurementUnit LUA gyroX;1081.0
1992;Accelerometer RUA^ accY;1116.0
1362;InertialMeasurementUnit RLA accX;-836.0
731;Accelerometer HIP accZ;464.0
