1217;InertialMeasurementUnit R-SHOE AngVelNavFrameY;66
605;Accelerometer LUA_ accX;175.0
1781;InertialMeasurementUnit LUA gyroX;1132.0
1776;InertialMeasurementUnit R-SHOE Compass;-20
2148;InertialMeasurementUnit LLA accY;72.0
1296;InertialMeasurementUnit R-SHOE AngVelNavFrameX;49
333;Accelerometer HIP accZ;109.0
852;Accelerometer RUA^ accY;211.0
327;Accelerometer HIP accZ;158.0
1879;InertialMeasurementUnit R-SHOE Compass;-7
1952;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-13
314;InertialMeasurementUnit L-SHOE Nav_Az;21
1773;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
491;InertialMeasurementUnit R-SHOE Compass;-85
2156;InertialMeasurementUnit RUA gyroX;12.0
1151;InertialMeasurementUnit R-SHOE Body_Ax;266
1630;InertialMeasurementUnit R-SHOE Compass;2
1131;Accelerometer LUA_ accX;-84.0
1111;InertialMeasurementUnit RLA accX;-736.0
1334;InertialMeasurementUnit RUA gyroX;650.0
1561;Accelerometer LH accX;681.0
1632;InertialMeasurementUnit R-SHOE Compass;-6
933;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3423
1367;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-2
311;Accelerometer LH accX;611.0
797;InertialMeasurementUnit L-SHOE Nav_Az;19
1993;InertialMeasurementUnit RLA accX;124.0
1910;InertialMeasurementUnit R-SHOE AngVelNavFrameY;0
2266;InertialMeasurementUnit L-SHOE EuZ;-179
1813;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-13
986;InertialMeasurementUnit LLA accY;-988.0
880;InertialMeasurementUnit LUA gyroX;-469.0
9;Accelerometer HIP accZ;260.0
1652;InertialMeasurementUnit L-SHOE Nav_Az;-11
707;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-49
197;Accelerometer LUA_ accX;73.0
1139;InertialMeasurementUnit LUA gyroX;-265.0
59;InertialMeasurementUnit LUA gyroX;-265.0
1547;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-30
2202;Accelerometer RUA^ accY;938.0
1275;InertialMeasurementUnit L-SHOE EuZ;-176
1851;InertialMeasurementUnit RLA accX;-954.0
805;InertialMeasurementUnit R-SHOE Body_Ax;256
360;InertialMeasurementUnit LUA gyroX;-1025.0
97;InertialMeasurementUnit RUA gyroX;416.0
2149;InertialMeasurementUnit L-SHOE EuZ;175
1503;InertialMeasurementUnit RUA gyroX;508.0
2297;Accelerometer HIP accZ;284.0
1442;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3189
137;InertialMeasurementUnit LUA gyroX;-25.0
514;InertialMeasurementUnit LUA gyroX;-282.0
2185;Accelerometer LUA_ accX;326.0
1315;Accelerometer LH accX;726.0
1227;InertialMeasurementUnit LLA accY;-70.0
761;InertialMeasurementUnit RUA gyroX;-1384.0
1615;InertialMeasurementUnit L-SHOE EuZ;177
1806;InertialMeasurementUnit L-SHOE Body_Ay;1797
826;InertialMeasurementUnit LUA gyroX;146.0
259;Accelerometer LUA_ accX;-23.0
1280;InertialMeasurementUnit RUA gyroX;19.0
219;InertialMeasurementUnit RUA gyroX;-964.0
183;Accelerometer LUA_ accX;-55.0
1698;InertialMeasurementUnit L-SHOE Body_Ay;880
1675;InertialMeasurementUnit LLA accY;-487.0
1714;Accelerometer LH accX;226.0
225;Accelerometer LUA_ accX;-276.0
1556;Accelerometer LH accX;185.0
729;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-101
735;Accelerometer HIP accZ;385.0
1842;InertialMeasurementUnit R-SHOE Body_Ax;284
434;InertialMeasurementUnit LUA gyroX;-348.0
1772;InertialMeasurementUnit L-SHOE Nav_Az;56
80;Accelerometer LH accX;723.0
127;InertialMeasurementUnit LLA accY;-437.0
809;InertialMeasurementUnit RUA gyroX;-1249.0
2338;Accelerometer LUA_ accX;170.0
1575;Accelerometer HIP accZ;197.0
2047;InertialMeasurementUnit R-SHOE AngVelNavFrameY;21
907;InertialMeasurementUnit RUA gyroX;-552.0
829;InertialMeasurementUnit L-SHOE EuZ;-190
2110;InertialMeasurementUnit L-SHOE EuZ;-176
1636;InertialMeasurementUnit R-SHOE AngVelNavFrameY;61
893;Accelerometer RUA^ accY;1100.0
1625;InertialMeasurementUnit RUA gyroX;823.0
1363;Accelerometer HIP accZ;397.0
1900;InertialMeasurementUnit L-SHOE EuZ;-176
1999;InertialMeasurementUnit RLA accX;-1188.0
2381;InertialMeasurementUnit RLA accX;-988.0
2355;InertialMeasurementUnit L-SHOE Nav_Az;244
1992;Accelerometer HIP accZ;-202.0
1585;Accelerometer LH accX;417.0
614;Accelerometer LH accX;307.0
1016;InertialMeasurementUnit LUA gyroX;-1059.0
2349;InertialMeasurementUnit L-SHOE Body_Ay;894
495;InertialMeasurementUnit LLA accY;-337.0
1160;InertialMeasurementUnit L-SHOE Nav_Az;-2471
249;InertialMeasurementUnit R-SHOE Body_Ax;171
2146;InertialMeasurementUnit LLA accY;-286.0
2080;InertialMeasurementUnit RLA accX;-1209.0
1100;InertialMeasurementUnit LUA gyroX;-999.0
1085;Accelerometer LUA_ accX;353.0
2364;InertialMeasurementUnit RUA gyroX;799.0
181;InertialMeasurementUnit L-SHOE Nav_Az;19
2369;InertialMeasurementUnit LUA gyroX;3002.0
2009;InertialMeasurementUnit L-SHOE Body_Ay;635
1522;InertialMeasurementUnit L-SHOE Body_Ay;664
2074;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
1037;InertialMeasurementUnit R-SHOE Body_Ax;309
2351;InertialMeasurementUnit RLA accX;-1003.0
947;Accelerometer LH accX;-17.0
1637;InertialMeasurementUnit R-SHOE AngVelNavFrameY;39
964;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2046
675;InertialMeasurementUnit L-SHOE Body_Ay;2656
2392;InertialMeasurementUnit R-SHOE Compass;-17
708;InertialMeasurementUnit R-SHOE AngVelNavFrameY;48
1236;Accelerometer HIP accZ;277.0
351;InertialMeasurementUnit LLA accY;-401.0
434;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-44
1416;InertialMeasurementUnit R-SHOE AngVelNavFrameY;561
1008;InertialMeasurementUnit R-SHOE AngVelNavFrameY;588
1140;Accelerometer LUA_ accX;-29.0
127;InertialMeasurementUnit L-SHOE EuZ;128
1032;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-15
2003;InertialMeasurementUnit LLA accY;-434.0
2026;InertialMeasurementUnit LUA gyroX;-98.0
1864;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-17
1938;InertialMeasurementUnit R-SHOE AngVelNavFrameX;869
2241;InertialMeasurementUnit R-SHOE AngVelNavFrameY;19
1241;InertialMeasurementUnit RUA gyroX;-503.0
572;Accelerometer LH accX;283.0
1748;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-212
948;Accelerometer RUA^ accY;1108.0
293;InertialMeasurementUnit LUA gyroX;-12.0
612;InertialMeasurementUnit R-SHOE Compass;-82
332;InertialMeasurementUnit LUA gyroX;489.0
1665;InertialMeasurementUnit R-SHOE Body_Ax;279
1792;InertialMeasurementUnit L-SHOE Nav_Az;184
2161;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1432
524;Accelerometer HIP accZ;122.0
280;InertialMeasurementUnit L-SHOE Nav_Az;19
720;InertialMeasurementUnit R-SHOE Body_Ax;274
1653;InertialMeasurementUnit L-SHOE Body_Ay;2189
19;Accelerometer LUA_ accX;178.0
595;Accelerometer LUA_ accX;-246.0
810;InertialMeasurementUnit L-SHOE EuZ;97
643;InertialMeasurementUnit R-SHOE Compass;-93
341;InertialMeasurementUnit R-SHOE Compass;-90
339;Accelerometer LH accX;105.0
1147;InertialMeasurementUnit L-SHOE EuZ;146
703;InertialMeasurementUnit RUA gyroX;165.0
1634;InertialMeasurementUnit R-SHOE Compass;-94
170;InertialMeasurementUnit RLA accX;571.0
2166;InertialMeasurementUnit L-SHOE Body_Ay;766
224;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1052
460;InertialMeasurementUnit L-SHOE Body_Ay;297
720;InertialMeasurementUnit L-SHOE Body_Ay;1071
275;InertialMeasurementUnit LUA gyroX;542.0
2225;Accelerometer HIP accZ;265.0
763;InertialMeasurementUnit R-SHOE AngVelNavFrameX;338
334;InertialMeasurementUnit L-SHOE EuZ;-174
674;Accelerometer HIP accZ;502.0
295;InertialMeasurementUnit L-SHOE EuZ;-178
1009;InertialMeasurementUnit R-SHOE AngVelNavFrameX;541
394;InertialMeasurementUnit L-SHOE Body_Ay;-13
2235;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1469
2110;Accelerometer RUA^ accY;1037.0
498;InertialMeasurementUnit R-SHOE Compass;-162
1524;InertialMeasurementUnit L-SHOE EuZ;173
803;Accelerometer LUA_ accX;-18.0
607;InertialMeasurementUnit R-SHOE Compass;-108
493;Accelerometer LUA_ accX;110.0
278;InertialMeasurementUnit R-SHOE Compass;-5
2318;InertialMeasurementUnit L-SHOE Body_Ay;2921
929;InertialMeasurementUnit LLA accY;-633.0
1861;Accelerometer RUA^ accY;943.0
540;InertialMeasurementUnit L-SHOE EuZ;-174
1887;Accelerometer HIP accZ;326.0
2329;InertialMeasurementUnit RUA gyroX;-838.0
1052;Accelerometer HIP accZ;282.0
1878;InertialMeasurementUnit RLA accX;-827.0
910;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-5062
