1711;Accelerometer RUA^ accY;956.0
1671;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4920
983;InertialMeasurementUnit RUA gyroX;-38.0
1025;Accelerometer LUA_ accX;-55.0
433;InertialMeasurementUnit LLA accY;-363.0
801;Accelerometer RUA^ accY;786.0
702;InertialMeasurementUnit LLA accY;-993.0
1359;InertialMeasurementUnit RUA gyroX;-555.0
1784;InertialMeasurementUnit RUA gyroX;210.0
22;InertialMeasurementUnit R-SHOE Body_Ax;626
1595;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-25
387;InertialMeasurementUnit RUA gyroX;81.0
529;InertialMeasurementUnit RLA accX;-693.0
1063;InertialMeasurementUnit RUA gyroX;554.0
716;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3412
1759;Accelerometer RUA^ accY;217.0
97;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-20
1183;InertialMeasurementUnit R-SHOE Body_Ax;745
1809;InertialMeasurementUnit LLA accY;-469.0
1144;Accelerometer LH accX;626.0
1575;InertialMeasurementUnit LUA gyroX;-155.0
2242;InertialMeasurementUnit L-SHOE EuZ;189
2179;Accelerometer RUA^ accY;911.0
412;Accelerometer LUA_ accX;-93.0
144;Accelerometer LH accX;232.0
237;InertialMeasurementUnit LUA gyroX;817.0
217;InertialMeasurementUnit L-SHOE Body_Ay;660
1842;Accelerometer HIP accZ;316.0
1073;Accelerometer HIP accZ;182.0
99;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1
807;InertialMeasurementUnit RLA accX;-644.0
793;InertialMeasurementUnit L-SHOE Nav_Az;21
2335;InertialMeasurementUnit L-SHOE Body_Ay;1113
1622;InertialMeasurementUnit L-SHOE EuZ;189
1191;Accelerometer LUA_ accX;31.0
2362;InertialMeasurementUnit R-SHOE Body_Ax;240
1231;InertialMeasurementUnit R-SHOE Body_Ax;724
2269;InertialMeasurementUnit R-SHOE Compass;-6
237;InertialMeasurementUnit L-SHOE Nav_Az;18
25;Accelerometer LH accX;56.0
1455;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-121
1489;InertialMeasurementUnit LLA accY;-440.0
610;InertialMeasurementUnit L-SHOE Body_Ay;755
154;InertialMeasurementUnit L-SHOE EuZ;-158
2164;Accelerometer LUA_ accX;-116.0
