1714;InertialMeasurementUnit R-SHOE Compass;9
1544;InertialMeasurementUnit L-SHOE Body_Ay;723
1298;Accelerometer LH accX;603.0
2162;InertialMeasurementUnit LLA accY;-1010.0
1214;InertialMeasurementUnit R-SHOE Compass;4
2023;InertialMeasurementUnit LUA gyroX;-49.0
600;Accelerometer RUA^ accY;933.0
1954;Accelerometer RUA^ accY;1025.0
1833;InertialMeasurementUnit R-SHOE Compass;-8
1622;InertialMeasurementUnit R-SHOE AngVelNavFrameX;634
189;InertialMeasurementUnit R-SHOE AngVelNavFrameX;719
501;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-24
252;InertialMeasurementUnit L-SHOE Nav_Az;28
2135;Accelerometer HIP accZ;415.0
1956;InertialMeasurementUnit RUA gyroX;56.0
487;Accelerometer LH accX;675.0
404;InertialMeasurementUnit LLA accY;-318.0
815;InertialMeasurementUnit LUA gyroX;-1115.0
1748;InertialMeasurementUnit RLA accX;-620.0
2369;InertialMeasurementUnit RLA accX;-931.0
2229;InertialMeasurementUnit L-SHOE Nav_Az;21
1336;InertialMeasurementUnit RUA gyroX;-201.0
1230;InertialMeasurementUnit L-SHOE EuZ;-156
109;Accelerometer RUA^ accY;779.0
947;Accelerometer HIP accZ;337.0
2273;InertialMeasurementUnit R-SHOE AngVelNavFrameY;14
417;InertialMeasurementUnit R-SHOE Body_Ax;248
489;Accelerometer RUA^ accY;643.0
2045;InertialMeasurementUnit L-SHOE Body_Ay;318
548;InertialMeasurementUnit L-SHOE Body_Ay;646
310;InertialMeasurementUnit LLA accY;-868.0
1128;Accelerometer RUA^ accY;1031.0
2285;Accelerometer HIP accZ;350.0
1532;InertialMeasurementUnit LLA accY;-421.0
40;InertialMeasurementUnit L-SHOE Body_Ay;748
1714;InertialMeasurementUnit L-SHOE EuZ;133
819;Accelerometer LUA_ accX;-304.0
809;InertialMeasurementUnit LUA gyroX;-734.0
2061;Accelerometer HIP accZ;385.0
1287;InertialMeasurementUnit LUA gyroX;1517.0
1290;InertialMeasurementUnit LLA accY;-340.0
2216;Accelerometer RUA^ accY;1045.0
751;Accelerometer LUA_ accX;56.0
1560;InertialMeasurementUnit R-SHOE Compass;-5
1023;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-4
2216;InertialMeasurementUnit LLA accY;-791.0
1537;InertialMeasurementUnit L-SHOE Nav_Az;-23
205;InertialMeasurementUnit L-SHOE Body_Ay;684
311;InertialMeasurementUnit L-SHOE EuZ;-177
349;InertialMeasurementUnit RLA accX;-891.0
1716;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-54
696;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-503
2051;InertialMeasurementUnit R-SHOE AngVelNavFrameX;9
1384;InertialMeasurementUnit RUA gyroX;1736.0
2275;Accelerometer RUA^ accY;1235.0
24;InertialMeasurementUnit RLA accX;-998.0
1778;InertialMeasurementUnit R-SHOE AngVelNavFrameY;18
1440;Accelerometer RUA^ accY;1119.0
2178;Accelerometer LH accX;593.0
1494;Accelerometer RUA^ accY;1066.0
1727;InertialMeasurementUnit LLA accY;234.0
1212;InertialMeasurementUnit LUA gyroX;295.0
1902;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2509
1115;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-41
1812;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3041
566;InertialMeasurementUnit L-SHOE Body_Ay;670
146;InertialMeasurementUnit R-SHOE Compass;-95
1324;InertialMeasurementUnit R-SHOE AngVelNavFrameX;509
1341;InertialMeasurementUnit LLA accY;-305.0
733;Accelerometer LUA_ accX;73.0
195;InertialMeasurementUnit LLA accY;-344.0
2155;InertialMeasurementUnit R-SHOE Body_Ax;70
253;Accelerometer LH accX;264.0
671;Accelerometer RUA^ accY;1174.0
858;InertialMeasurementUnit RUA gyroX;1564.0
979;InertialMeasurementUnit LLA accY;-325.0
2390;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-9
2048;InertialMeasurementUnit R-SHOE Compass;-7
2231;Accelerometer HIP accZ;487.0
1148;InertialMeasurementUnit L-SHOE Nav_Az;24
1711;InertialMeasurementUnit L-SHOE Nav_Az;30
1198;InertialMeasurementUnit LLA accY;-578.0
1307;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
2189;InertialMeasurementUnit L-SHOE Nav_Az;-13
2088;Accelerometer LUA_ accX;358.0
164;Accelerometer HIP accZ;355.0
936;InertialMeasurementUnit L-SHOE Nav_Az;15
54;Accelerometer HIP accZ;381.0
687;Accelerometer LUA_ accX;138.0
157;InertialMeasurementUnit LLA accY;-148.0
901;Accelerometer LUA_ accX;156.0
1056;InertialMeasurementUnit R-SHOE Compass;-32
1662;Accelerometer LH accX;666.0
639;Accelerometer RUA^ accY;837.0
965;InertialMeasurementUnit R-SHOE AngVelNavFrameX;208
2088;InertialMeasurementUnit RLA accX;549.0
2198;InertialMeasurementUnit LUA gyroX;-7.0
374;InertialMeasurementUnit LUA gyroX;-279.0
636;InertialMeasurementUnit LLA accY;-385.0
2115;InertialMeasurementUnit L-SHOE Body_Ay;649
781;InertialMeasurementUnit RUA gyroX;526.0
1647;Accelerometer HIP accZ;305.0
1179;InertialMeasurementUnit RLA accX;-811.0
493;Accelerometer RUA^ accY;1108.0
896;InertialMeasurementUnit R-SHOE AngVelNavFrameX;46
1852;InertialMeasurementUnit R-SHOE AngVelNavFrameX;94
