1950;Accelerometer HIP accZ;316.0
1432;InertialMeasurementUnit LLA accY;-224.0
1070;InertialMeasurementUnit R-SHOE AngVelNavFrameY;21
1473;InertialMeasurementUnit R-SHOE Body_Ax;-1791
1799;InertialMeasurementUnit RLA accX;-1167.0
2233;Accelerometer RUA^ accY;1400.0
872;InertialMeasurementUnit L-SHOE Body_Ay;643
1299;InertialMeasurementUnit L-SHOE Body_Ay;3133
949;InertialMeasurementUnit L-SHOE EuZ;148
491;InertialMeasurementUnit R-SHOE AngVelNavFrameX;54
1675;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-154
1080;InertialMeasurementUnit R-SHOE Compass;-7
1782;Accelerometer LH accX;477.0
2026;InertialMeasurementUnit RLA accX;-879.0
2241;Accelerometer LH accX;302.0
1988;Accelerometer LUA_ accX;37.0
285;InertialMeasurementUnit L-SHOE Nav_Az;21
2130;Accelerometer RUA^ accY;949.0
1789;Accelerometer HIP accZ;582.0
679;InertialMeasurementUnit RLA accX;-890.0
185;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-482
1257;InertialMeasurementUnit LUA gyroX;305.0
968;InertialMeasurementUnit L-SHOE Body_Ay;657
1789;Accelerometer LUA_ accX;123.0
2006;Accelerometer RUA^ accY;1122.0
2140;InertialMeasurementUnit LUA gyroX;144.0
1999;InertialMeasurementUnit LLA accY;-121.0
774;Accelerometer LH accX;729.0
437;Accelerometer HIP accZ;425.0
1131;InertialMeasurementUnit LUA gyroX;-1591.0
2045;Accelerometer LUA_ accX;-156.0
981;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-51
532;InertialMeasurementUnit RUA gyroX;489.0
1106;InertialMeasurementUnit RLA accX;-802.0
57;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-6993
472;Accelerometer HIP accZ;242.0
1875;InertialMeasurementUnit RLA accX;-882.0
994;InertialMeasurementUnit RLA accX;-301.0
2370;InertialMeasurementUnit LUA gyroX;215.0
1215;InertialMeasurementUnit R-SHOE Compass;-3
800;InertialMeasurementUnit R-SHOE Compass;-76
1458;InertialMeasurementUnit R-SHOE Compass;-11
143;Accelerometer RUA^ accY;1067.0
68;InertialMeasurementUnit L-SHOE Nav_Az;32
249;Accelerometer LUA_ accX;-192.0
136;Accelerometer HIP accZ;299.0
869;InertialMeasurementUnit R-SHOE Compass;-98
2258;InertialMeasurementUnit RUA gyroX;-930.0
2112;InertialMeasurementUnit R-SHOE AngVelNavFrameX;14
325;Accelerometer RUA^ accY;1131.0
2128;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-317
1524;InertialMeasurementUnit L-SHOE Body_Ay;659
1667;InertialMeasurementUnit L-SHOE Nav_Az;543
1840;InertialMeasurementUnit R-SHOE Body_Ax;258
285;InertialMeasurementUnit L-SHOE EuZ;-179
1573;Accelerometer LH accX;602.0
730;InertialMeasurementUnit LLA accY;-153.0
509;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-98
274;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-13
2073;InertialMeasurementUnit RLA accX;-750.0
1438;InertialMeasurementUnit R-SHOE Body_Ax;359
191;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-8
1854;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-328
1155;InertialMeasurementUnit RLA accX;-709.0
234;Accelerometer LH accX;132.0
2265;InertialMeasurementUnit R-SHOE Body_Ax;309
920;Accelerometer LUA_ accX;281.0
692;Accelerometer LUA_ accX;190.0
1331;Accelerometer LH accX;769.0
2117;InertialMeasurementUnit L-SHOE Nav_Az;19
916;Accelerometer LH accX;98.0
1205;Accelerometer HIP accZ;406.0
1150;Accelerometer RUA^ accY;811.0
740;Accelerometer LH accX;506.0
2155;InertialMeasurementUnit R-SHOE Compass;25
1290;Accelerometer HIP accZ;451.0
576;InertialMeasurementUnit LLA accY;-299.0
1523;InertialMeasurementUnit L-SHOE Body_Ay;673
1071;InertialMeasurementUnit LUA gyroX;-85.0
1309;InertialMeasurementUnit R-SHOE Compass;-103
2141;InertialMeasurementUnit R-SHOE Body_Ax;281
484;Accelerometer HIP accZ;-44.0
685;Accelerometer LUA_ accX;63.0
1960;InertialMeasurementUnit R-SHOE AngVelNavFrameX;8
2174;Accelerometer RUA^ accY;1052.0
1840;InertialMeasurementUnit RUA gyroX;-368.0
2301;Accelerometer LUA_ accX;-322.0
1024;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1886
2168;InertialMeasurementUnit RUA gyroX;-977.0
1532;Accelerometer LH accX;403.0
1776;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-3531
1421;InertialMeasurementUnit RLA accX;-215.0
1090;Accelerometer LH accX;169.0
2030;InertialMeasurementUnit L-SHOE Nav_Az;16
1669;InertialMeasurementUnit RUA gyroX;952.0
2115;InertialMeasurementUnit RLA accX;-135.0
1773;InertialMeasurementUnit RUA gyroX;1326.0
313;InertialMeasurementUnit LUA gyroX;-662.0
164;InertialMeasurementUnit R-SHOE AngVelNavFrameX;107
358;InertialMeasurementUnit R-SHOE Compass;-62
986;Accelerometer LH accX;868.0
1922;Accelerometer HIP accZ;-40.0
789;InertialMeasurementUnit L-SHOE Body_Ay;661
683;InertialMeasurementUnit L-SHOE EuZ;-177
1516;InertialMeasurementUnit RLA accX;-646.0
1504;Accelerometer RUA^ accY;1003.0
304;InertialMeasurementUnit R-SHOE Body_Ax;348
490;Accelerometer LUA_ accX;82.0
802;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6259
2201;InertialMeasurementUnit L-SHOE EuZ;-176
172;InertialMeasurementUnit L-SHOE Nav_Az;570
124;InertialMeasurementUnit L-SHOE Body_Ay;646
2204;InertialMeasurementUnit L-SHOE EuZ;-182
771;InertialMeasurementUnit L-SHOE Nav_Az;23
242;InertialMeasurementUnit LUA gyroX;-161.0
2272;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-60
2176;InertialMeasurementUnit LLA accY;-305.0
1598;InertialMeasurementUnit L-SHOE Body_Ay;755
1371;InertialMeasurementUnit L-SHOE Nav_Az;345
806;InertialMeasurementUnit L-SHOE Nav_Az;-1188
876;Accelerometer LUA_ accX;52.0
1101;InertialMeasurementUnit RUA gyroX;-892.0
2190;InertialMeasurementUnit R-SHOE Body_Ax;257
651;InertialMeasurementUnit R-SHOE AngVelNavFrameY;10
1996;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-92
1866;InertialMeasurementUnit RLA accX;-863.0
577;InertialMeasurementUnit LLA accY;-522.0
347;InertialMeasurementUnit LUA gyroX;-697.0
481;InertialMeasurementUnit L-SHOE Nav_Az;86
160;InertialMeasurementUnit LUA gyroX;86.0
2084;InertialMeasurementUnit L-SHOE Nav_Az;19
1752;InertialMeasurementUnit L-SHOE Body_Ay;907
427;InertialMeasurementUnit R-SHOE Compass;-169
1870;InertialMeasurementUnit R-SHOE Compass;-19
929;InertialMeasurementUnit RLA accX;-156.0
129;InertialMeasurementUnit RUA gyroX;-374.0
1309;InertialMeasurementUnit L-SHOE Body_Ay;664
1393;Accelerometer HIP accZ;227.0
1187;Accelerometer RUA^ accY;1099.0
1596;InertialMeasurementUnit L-SHOE Nav_Az;19
2358;InertialMeasurementUnit LUA gyroX;-17.0
1742;Accelerometer LUA_ accX;-23.0
879;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-8016
2193;Accelerometer LUA_ accX;-4.0
386;InertialMeasurementUnit L-SHOE Body_Ay;671
1671;InertialMeasurementUnit LUA gyroX;606.0
2312;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-36
2187;InertialMeasurementUnit R-SHOE Body_Ax;245
914;InertialMeasurementUnit LLA accY;-100.0
1882;InertialMeasurementUnit L-SHOE Nav_Az;-1205
2358;InertialMeasurementUnit R-SHOE AngVelNavFrameY;0
2010;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-3252
1546;Accelerometer LH accX;557.0
1473;InertialMeasurementUnit RLA accX;-728.0
338;InertialMeasurementUnit LLA accY;-517.0
610;Accelerometer LH accX;944.0
2253;InertialMeasurementUnit L-SHOE Nav_Az;18
2050;InertialMeasurementUnit L-SHOE Body_Ay;679
695;InertialMeasurementUnit L-SHOE Nav_Az;15
399;Accelerometer RUA^ accY;1057.0
2131;Accelerometer HIP accZ;377.0
920;InertialMeasurementUnit L-SHOE Nav_Az;1644
474;InertialMeasurementUnit L-SHOE Nav_Az;13
408;InertialMeasurementUnit LLA accY;-437.0
1987;InertialMeasurementUnit RLA accX;-668.0
2313;InertialMeasurementUnit RUA gyroX;-558.0
1610;InertialMeasurementUnit L-SHOE Nav_Az;17
1732;InertialMeasurementUnit RLA accX;487.0
1377;Accelerometer LH accX;312.0
948;InertialMeasurementUnit L-SHOE Nav_Az;-276
1785;InertialMeasurementUnit L-SHOE Body_Ay;665
979;InertialMeasurementUnit L-SHOE Nav_Az;29
397;InertialMeasurementUnit L-SHOE Body_Ay;682
160;InertialMeasurementUnit RUA gyroX;65.0
205;InertialMeasurementUnit L-SHOE Body_Ay;684
476;InertialMeasurementUnit R-SHOE AngVelNavFrameY;43
1794;InertialMeasurementUnit LUA gyroX;-1038.0
1539;InertialMeasurementUnit L-SHOE EuZ;174
483;Accelerometer HIP accZ;414.0
1901;InertialMeasurementUnit R-SHOE Body_Ax;437
669;Accelerometer RUA^ accY;1090.0
1558;InertialMeasurementUnit R-SHOE Compass;-1
40;InertialMeasurementUnit L-SHOE Body_Ay;748
2057;Accelerometer LUA_ accX;54.0
1357;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-9
757;InertialMeasurementUnit L-SHOE Body_Ay;757
1715;InertialMeasurementUnit R-SHOE Compass;-5
1798;InertialMeasurementUnit R-SHOE Compass;1
1862;InertialMeasurementUnit RUA gyroX;-759.0
1797;InertialMeasurementUnit L-SHOE Body_Ay;652
1604;InertialMeasurementUnit LUA gyroX;-213.0
2392;InertialMeasurementUnit RUA gyroX;907.0
1095;InertialMeasurementUnit R-SHOE Compass;-3
