2022;InertialMeasurementUnit L-SHOE EuZ;60
1127;Accelerometer HIP accZ;352.0
2205;Accelerometer LH accX;76.0
1285;InertialMeasurementUnit RUA gyroX;2494.0
1084;InertialMeasurementUnit R-SHOE Compass;-69
1156;InertialMeasurementUnit L-SHOE Body_Ay;764
1556;InertialMeasurementUnit RLA accX;-628.0
2259;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-47
1570;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-129
2155;InertialMeasurementUnit RUA gyroX;-911.0
411;InertialMeasurementUnit RUA gyroX;47.0
2305;InertialMeasurementUnit L-SHOE Body_Ay;846
1441;InertialMeasurementUnit RLA accX;331.0
730;InertialMeasurementUnit R-SHOE Body_Ax;-77
398;InertialMeasurementUnit R-SHOE Compass;-17
1921;Accelerometer LUA_ accX;-95.0
619;InertialMeasurementUnit R-SHOE Body_Ax;265
906;InertialMeasurementUnit R-SHOE Compass;-5
2018;InertialMeasurementUnit R-SHOE AngVelNavFrameX;145
1060;InertialMeasurementUnit RUA gyroX;-309.0
1004;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
21;Accelerometer LUA_ accX;151.0
2240;Accelerometer LH accX;117.0
1639;InertialMeasurementUnit RLA accX;-1110.0
1940;Accelerometer LH accX;571.0
174;InertialMeasurementUnit R-SHOE Body_Ax;8
1098;InertialMeasurementUnit RLA accX;-866.0
1029;InertialMeasurementUnit LUA gyroX;-988.0
33;Accelerometer RUA^ accY;1124.0
35;InertialMeasurementUnit RLA accX;-665.0
2199;InertialMeasurementUnit RLA accX;356.0
1792;Accelerometer LUA_ accX;-3.0
59;InertialMeasurementUnit R-SHOE Body_Ax;249
1281;InertialMeasurementUnit L-SHOE Body_Ay;656
2024;InertialMeasurementUnit RLA accX;-641.0
166;Accelerometer LUA_ accX;-195.0
329;InertialMeasurementUnit LLA accY;110.0
522;InertialMeasurementUnit R-SHOE Compass;-77
1946;InertialMeasurementUnit L-SHOE EuZ;144
1394;InertialMeasurementUnit R-SHOE Compass;-1
1573;InertialMeasurementUnit LLA accY;-269.0
416;InertialMeasurementUnit R-SHOE Compass;19
1947;InertialMeasurementUnit R-SHOE Compass;-6
577;Accelerometer HIP accZ;303.0
388;InertialMeasurementUnit R-SHOE Compass;-38
5;InertialMeasurementUnit R-SHOE Body_Ax;1489
238;InertialMeasurementUnit L-SHOE Nav_Az;76
642;InertialMeasurementUnit R-SHOE Body_Ax;205
1843;InertialMeasurementUnit R-SHOE AngVelNavFrameY;25
2079;Accelerometer LH accX;277.0
1557;InertialMeasurementUnit R-SHOE Body_Ax;247
2250;InertialMeasurementUnit L-SHOE EuZ;-177
321;Accelerometer HIP accZ;109.0
2097;InertialMeasurementUnit R-SHOE Compass;-48
310;InertialMeasurementUnit RLA accX;-369.0
1790;Accelerometer LH accX;938.0
129;Accelerometer RUA^ accY;1090.0
1265;InertialMeasurementUnit RLA accX;-838.0
1859;Accelerometer RUA^ accY;948.0
1110;InertialMeasurementUnit LUA gyroX;-363.0
394;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-90
51;Accelerometer HIP accZ;209.0
147;InertialMeasurementUnit L-SHOE Nav_Az;1079
382;Accelerometer RUA^ accY;1107.0
874;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3573
2065;InertialMeasurementUnit L-SHOE Nav_Az;-436
765;Accelerometer RUA^ accY;1081.0
1815;InertialMeasurementUnit R-SHOE Compass;-26
1013;InertialMeasurementUnit L-SHOE Nav_Az;16
979;InertialMeasurementUnit RUA gyroX;-102.0
2340;InertialMeasurementUnit L-SHOE EuZ;-166
2086;InertialMeasurementUnit RLA accX;-757.0
261;Accelerometer HIP accZ;475.0
1402;InertialMeasurementUnit L-SHOE Nav_Az;29
19;InertialMeasurementUnit RLA accX;-1145.0
110;InertialMeasurementUnit L-SHOE EuZ;-184
476;InertialMeasurementUnit L-SHOE Nav_Az;794
397;Accelerometer LUA_ accX;109.0
875;Accelerometer LH accX;20.0
71;InertialMeasurementUnit LUA gyroX;-101.0
1027;InertialMeasurementUnit RLA accX;-797.0
2374;InertialMeasurementUnit RLA accX;168.0
1829;InertialMeasurementUnit RLA accX;-789.0
805;InertialMeasurementUnit L-SHOE Nav_Az;293
1246;InertialMeasurementUnit LLA accY;-796.0
539;Accelerometer LH accX;926.0
1622;InertialMeasurementUnit RUA gyroX;-701.0
194;InertialMeasurementUnit LLA accY;-97.0
1685;InertialMeasurementUnit LUA gyroX;-713.0
490;Accelerometer LH accX;396.0
75;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-32
292;InertialMeasurementUnit R-SHOE AngVelNavFrameX;26
618;InertialMeasurementUnit LLA accY;-670.0
213;InertialMeasurementUnit R-SHOE Body_Ax;257
644;InertialMeasurementUnit LUA gyroX;201.0
344;InertialMeasurementUnit RUA gyroX;-496.0
1219;InertialMeasurementUnit R-SHOE Body_Ax;269
941;InertialMeasurementUnit R-SHOE AngVelNavFrameX;125
1947;Accelerometer LH accX;895.0
1445;InertialMeasurementUnit LLA accY;-288.0
11;InertialMeasurementUnit L-SHOE Nav_Az;23
841;InertialMeasurementUnit R-SHOE Body_Ax;401
918;Accelerometer RUA^ accY;976.0
1723;InertialMeasurementUnit RUA gyroX;-185.0
2362;Accelerometer RUA^ accY;1320.0
1859;InertialMeasurementUnit R-SHOE Body_Ax;250
712;InertialMeasurementUnit L-SHOE Body_Ay;673
1305;InertialMeasurementUnit L-SHOE EuZ;164
462;InertialMeasurementUnit R-SHOE Body_Ax;324
2136;Accelerometer LH accX;-93.0
917;InertialMeasurementUnit R-SHOE Body_Ax;98
1535;InertialMeasurementUnit LLA accY;-378.0
1157;InertialMeasurementUnit L-SHOE Nav_Az;14
1304;Accelerometer LH accX;112.0
2222;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-337
370;InertialMeasurementUnit LUA gyroX;-9.0
526;Accelerometer LUA_ accX;-347.0
1753;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3561
