865;InertialMeasurementUnit RUA gyroX;1271.0
1294;InertialMeasurementUnit RLA accX;-850.0
732;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-79
613;InertialMeasurementUnit R-SHOE Body_Ax;-195
1757;InertialMeasurementUnit LLA accY;-969.0
310;InertialMeasurementUnit LLA accY;-868.0
39;Accelerometer HIP accZ;278.0
1660;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-138
482;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2713
545;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4
2271;InertialMeasurementUnit R-SHOE Body_Ax;231
698;InertialMeasurementUnit LLA accY;-658.0
1494;InertialMeasurementUnit RUA gyroX;-2483.0
2259;InertialMeasurementUnit RUA gyroX;719.0
1974;InertialMeasurementUnit LUA gyroX;370.0
100;InertialMeasurementUnit R-SHOE Body_Ax;177
50;Accelerometer LUA_ accX;-320.0
1244;InertialMeasurementUnit RUA gyroX;-1639.0
1124;InertialMeasurementUnit L-SHOE EuZ;-215
507;Accelerometer LH accX;539.0
1172;InertialMeasurementUnit LUA gyroX;-513.0
934;InertialMeasurementUnit L-SHOE EuZ;169
1653;InertialMeasurementUnit L-SHOE EuZ;59
369;InertialMeasurementUnit R-SHOE Body_Ax;248
339;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-207
1737;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1051
1944;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-24
1003;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-13
2196;Accelerometer RUA^ accY;1174.0
2208;InertialMeasurementUnit R-SHOE AngVelNavFrameY;43
2141;InertialMeasurementUnit R-SHOE Compass;-139
128;InertialMeasurementUnit RUA gyroX;255.0
2172;InertialMeasurementUnit L-SHOE EuZ;-178
2395;InertialMeasurementUnit L-SHOE Nav_Az;22
781;InertialMeasurementUnit L-SHOE Nav_Az;-697
966;InertialMeasurementUnit LLA accY;-302.0
1688;Accelerometer LH accX;853.0
342;InertialMeasurementUnit R-SHOE AngVelNavFrameY;40
1785;InertialMeasurementUnit LUA gyroX;-497.0
678;InertialMeasurementUnit R-SHOE AngVelNavFrameX;772
1274;Accelerometer LH accX;704.0
1488;InertialMeasurementUnit LLA accY;30.0
1388;Accelerometer LUA_ accX;-288.0
242;InertialMeasurementUnit RUA gyroX;-166.0
82;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
564;Accelerometer HIP accZ;452.0
1910;InertialMeasurementUnit LLA accY;-298.0
445;InertialMeasurementUnit RUA gyroX;-1310.0
2350;InertialMeasurementUnit R-SHOE Compass;-6
75;InertialMeasurementUnit L-SHOE Nav_Az;13
1907;Accelerometer RUA^ accY;280.0
2189;Accelerometer HIP accZ;405.0
2106;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3
2130;InertialMeasurementUnit R-SHOE Compass;-141
1789;Accelerometer LUA_ accX;123.0
1936;InertialMeasurementUnit L-SHOE Body_Ay;655
2312;InertialMeasurementUnit L-SHOE Body_Ay;654
2309;Accelerometer LUA_ accX;-14.0
1603;InertialMeasurementUnit R-SHOE Compass;-7
860;InertialMeasurementUnit L-SHOE EuZ;178
1145;Accelerometer LUA_ accX;143.0
217;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-46
565;InertialMeasurementUnit LLA accY;-305.0
844;InertialMeasurementUnit R-SHOE AngVelNavFrameX;132
1182;Accelerometer LH accX;1945.0
1465;InertialMeasurementUnit R-SHOE AngVelNavFrameY;559
1679;InertialMeasurementUnit RUA gyroX;545.0
481;InertialMeasurementUnit L-SHOE Nav_Az;86
1592;InertialMeasurementUnit R-SHOE Compass;-25
2221;InertialMeasurementUnit L-SHOE Nav_Az;18
85;Accelerometer HIP accZ;-507.0
2100;InertialMeasurementUnit RUA gyroX;-484.0
384;InertialMeasurementUnit LUA gyroX;715.0
496;InertialMeasurementUnit R-SHOE Compass;-4
824;InertialMeasurementUnit R-SHOE Body_Ax;1401
2184;InertialMeasurementUnit RUA gyroX;-74.0
1986;InertialMeasurementUnit LUA gyroX;352.0
225;Accelerometer LUA_ accX;-276.0
2279;Accelerometer LH accX;296.0
882;Accelerometer LH accX;53.0
1216;InertialMeasurementUnit L-SHOE Body_Ay;664
925;InertialMeasurementUnit L-SHOE Body_Ay;429
15;Accelerometer HIP accZ;-102.0
1756;Accelerometer LUA_ accX;-73.0
1344;InertialMeasurementUnit L-SHOE EuZ;-176
2008;InertialMeasurementUnit R-SHOE Compass;-8
559;InertialMeasurementUnit R-SHOE Body_Ax;217
262;InertialMeasurementUnit RLA accX;316.0
1309;Accelerometer LUA_ accX;80.0
1066;InertialMeasurementUnit LLA accY;-986.0
1154;InertialMeasurementUnit RUA gyroX;301.0
505;InertialMeasurementUnit L-SHOE Nav_Az;377
1894;InertialMeasurementUnit LLA accY;-363.0
879;Accelerometer HIP accZ;250.0
1092;InertialMeasurementUnit RLA accX;146.0
1991;InertialMeasurementUnit R-SHOE AngVelNavFrameY;103
2355;InertialMeasurementUnit RLA accX;-996.0
680;InertialMeasurementUnit LUA gyroX;-53.0
863;InertialMeasurementUnit L-SHOE Body_Ay;657
831;Accelerometer RUA^ accY;1193.0
636;InertialMeasurementUnit L-SHOE Body_Ay;611
1674;InertialMeasurementUnit L-SHOE EuZ;-176
1138;InertialMeasurementUnit R-SHOE Body_Ax;309
2297;InertialMeasurementUnit L-SHOE EuZ;-170
1584;InertialMeasurementUnit L-SHOE Nav_Az;873
2170;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2241
1403;InertialMeasurementUnit L-SHOE Body_Ay;2582
1901;Accelerometer RUA^ accY;907.0
296;InertialMeasurementUnit L-SHOE Nav_Az;-662
1771;InertialMeasurementUnit L-SHOE EuZ;-178
1536;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2
477;InertialMeasurementUnit R-SHOE Compass;-12
225;InertialMeasurementUnit L-SHOE Nav_Az;16
222;Accelerometer HIP accZ;394.0
1805;InertialMeasurementUnit LLA accY;-341.0
2174;InertialMeasurementUnit R-SHOE Body_Ax;686
667;Accelerometer HIP accZ;444.0
1567;InertialMeasurementUnit L-SHOE Nav_Az;19
2093;InertialMeasurementUnit R-SHOE AngVelNavFrameY;14
238;InertialMeasurementUnit RLA accX;355.0
1839;Accelerometer RUA^ accY;993.0
432;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7
713;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1755
1695;Accelerometer HIP accZ;355.0
1032;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-15
118;InertialMeasurementUnit RLA accX;-1336.0
2162;InertialMeasurementUnit R-SHOE AngVelNavFrameX;33
1321;InertialMeasurementUnit L-SHOE Nav_Az;799
437;Accelerometer RUA^ accY;1238.0
63;Accelerometer RUA^ accY;1109.0
1350;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-44
818;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-584
1871;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-5275
628;InertialMeasurementUnit RLA accX;524.0
925;InertialMeasurementUnit RLA accX;-815.0
1563;InertialMeasurementUnit L-SHOE EuZ;177
1615;Accelerometer HIP accZ;298.0
362;Accelerometer HIP accZ;205.0
1584;InertialMeasurementUnit R-SHOE Body_Ax;63
580;InertialMeasurementUnit LUA gyroX;95.0
369;InertialMeasurementUnit L-SHOE EuZ;-108
894;InertialMeasurementUnit R-SHOE Body_Ax;886
1733;InertialMeasurementUnit R-SHOE Compass;-76
1489;InertialMeasurementUnit L-SHOE EuZ;-59
1099;InertialMeasurementUnit L-SHOE Nav_Az;1756
361;InertialMeasurementUnit L-SHOE Body_Ay;673
614;InertialMeasurementUnit L-SHOE Body_Ay;463
2127;Accelerometer LUA_ accX;-23.0
646;Accelerometer RUA^ accY;877.0
361;Accelerometer HIP accZ;263.0
41;InertialMeasurementUnit L-SHOE Body_Ay;652
1162;InertialMeasurementUnit L-SHOE Nav_Az;51
205;InertialMeasurementUnit R-SHOE Body_Ax;190
156;Accelerometer HIP accZ;322.0
1788;Accelerometer HIP accZ;452.0
2308;Accelerometer LH accX;221.0
869;InertialMeasurementUnit L-SHOE Body_Ay;668
559;InertialMeasurementUnit RLA accX;291.0
1069;InertialMeasurementUnit LUA gyroX;113.0
1550;Accelerometer LUA_ accX;-325.0
186;Accelerometer RUA^ accY;213.0
2127;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6
1770;InertialMeasurementUnit LLA accY;-434.0
2089;InertialMeasurementUnit R-SHOE Compass;18
390;InertialMeasurementUnit RUA gyroX;-801.0
231;InertialMeasurementUnit LUA gyroX;927.0
1395;Accelerometer RUA^ accY;1018.0
498;InertialMeasurementUnit LLA accY;-176.0
947;InertialMeasurementUnit R-SHOE Compass;-151
1123;Accelerometer LH accX;899.0
2196;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2446
2201;InertialMeasurementUnit R-SHOE Body_Ax;499
83;InertialMeasurementUnit L-SHOE Nav_Az;19
721;Accelerometer LUA_ accX;-301.0
554;Accelerometer HIP accZ;-309.0
554;InertialMeasurementUnit LUA gyroX;-1.0
469;InertialMeasurementUnit RLA accX;552.0
617;InertialMeasurementUnit R-SHOE Body_Ax;347
1791;InertialMeasurementUnit R-SHOE Compass;-6
458;InertialMeasurementUnit LLA accY;-407.0
602;Accelerometer RUA^ accY;1069.0
1525;Accelerometer LH accX;-216.0
2140;InertialMeasurementUnit R-SHOE Compass;-7
1449;InertialMeasurementUnit L-SHOE EuZ;-183
1397;Accelerometer LUA_ accX;-216.0
1070;InertialMeasurementUnit RUA gyroX;211.0
1671;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1454
1796;Accelerometer LH accX;485.0
257;InertialMeasurementUnit RUA gyroX;-36.0
916;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2478
1191;InertialMeasurementUnit RUA gyroX;-923.0
702;InertialMeasurementUnit RUA gyroX;471.0
1404;InertialMeasurementUnit LLA accY;-165.0
181;InertialMeasurementUnit L-SHOE Nav_Az;19
2388;InertialMeasurementUnit L-SHOE Nav_Az;1052
2079;InertialMeasurementUnit R-SHOE Body_Ax;-141
1059;Accelerometer HIP accZ;238.0
1946;Accelerometer HIP accZ;88.0
1328;InertialMeasurementUnit R-SHOE Body_Ax;285
1128;InertialMeasurementUnit RLA accX;-847.0
398;InertialMeasurementUnit L-SHOE Body_Ay;682
163;InertialMeasurementUnit L-SHOE Nav_Az;-1657
129;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-25
2137;InertialMeasurementUnit R-SHOE AngVelNavFrameX;10
651;Accelerometer LH accX;987.0
1266;InertialMeasurementUnit LUA gyroX;35.0
123;InertialMeasurementUnit R-SHOE Compass;4
203;Accelerometer LUA_ accX;65.0
1807;InertialMeasurementUnit R-SHOE Body_Ax;303
151;InertialMeasurementUnit LUA gyroX;-157.0
2396;InertialMeasurementUnit R-SHOE Compass;-47
427;Accelerometer LUA_ accX;121.0
1287;InertialMeasurementUnit RUA gyroX;-94.0
423;InertialMeasurementUnit LLA accY;-326.0
574;InertialMeasurementUnit R-SHOE AngVelNavFrameX;410
1491;InertialMeasurementUnit L-SHOE Nav_Az;21
2162;Accelerometer LUA_ accX;-257.0
581;InertialMeasurementUnit RLA accX;-569.0
1064;InertialMeasurementUnit R-SHOE Compass;-32
1292;InertialMeasurementUnit RLA accX;554.0
673;InertialMeasurementUnit L-SHOE EuZ;177
1847;InertialMeasurementUnit RLA accX;-197.0
468;InertialMeasurementUnit LUA gyroX;-616.0
2345;InertialMeasurementUnit L-SHOE EuZ;-177
954;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-17
1400;Accelerometer LH accX;937.0
20;InertialMeasurementUnit LLA accY;-738.0
969;InertialMeasurementUnit LUA gyroX;-469.0
1192;Accelerometer HIP accZ;306.0
1479;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
1984;InertialMeasurementUnit L-SHOE EuZ;-175
340;InertialMeasurementUnit R-SHOE Body_Ax;-360
1805;Accelerometer LH accX;374.0
846;InertialMeasurementUnit R-SHOE Compass;-65
533;InertialMeasurementUnit LLA accY;-494.0
1650;InertialMeasurementUnit RLA accX;-599.0
99;InertialMeasurementUnit R-SHOE Compass;-98
2137;InertialMeasurementUnit R-SHOE Body_Ax;-121
515;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2873
2211;InertialMeasurementUnit L-SHOE EuZ;-175
431;InertialMeasurementUnit LUA gyroX;-1059.0
881;InertialMeasurementUnit L-SHOE Nav_Az;8
1890;InertialMeasurementUnit LLA accY;-58.0
581;InertialMeasurementUnit R-SHOE Body_Ax;435
