490;InertialMeasurementUnit L-SHOE Body_Ay;652
1331;InertialMeasurementUnit L-SHOE Nav_Az;-84
1183;InertialMeasurementUnit L-SHOE Body_Ay;408
2292;InertialMeasurementUnit L-SHOE Nav_Az;-110
765;Accelerometer RUA^ accY;1081.0
1971;InertialMeasurementUnit LUA gyroX;-98.0
86;Accelerometer HIP accZ;116.0
1238;InertialMeasurementUnit L-SHOE Nav_Az;-157
435;InertialMeasurementUnit R-SHOE Body_Ax;511
1087;InertialMeasurementUnit L-SHOE EuZ;-179
551;Accelerometer LH accX;159.0
2317;InertialMeasurementUnit RUA gyroX;-131.0
1568;InertialMeasurementUnit LUA gyroX;71.0
392;InertialMeasurementUnit L-SHOE Body_Ay;675
1596;InertialMeasurementUnit L-SHOE Body_Ay;656
26;InertialMeasurementUnit R-SHOE AngVelNavFrameY;15
551;InertialMeasurementUnit R-SHOE AngVelNavFrameX;138
1530;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-86
1861;InertialMeasurementUnit LLA accY;-807.0
82;InertialMeasurementUnit R-SHOE Body_Ax;243
2304;Accelerometer RUA^ accY;914.0
159;Accelerometer RUA^ accY;982.0
701;InertialMeasurementUnit L-SHOE Body_Ay;1209
972;Accelerometer LH accX;19.0
759;InertialMeasurementUnit R-SHOE Body_Ax;208
2078;Accelerometer HIP accZ;349.0
977;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6
710;InertialMeasurementUnit L-SHOE Nav_Az;12
427;Accelerometer LUA_ accX;121.0
830;InertialMeasurementUnit L-SHOE Body_Ay;649
35;InertialMeasurementUnit RLA accX;-665.0
123;InertialMeasurementUnit L-SHOE Body_Ay;626
1147;Accelerometer RUA^ accY;1063.0
1390;InertialMeasurementUnit LLA accY;-455.0
396;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-59
789;InertialMeasurementUnit R-SHOE Compass;-6
16;Accelerometer RUA^ accY;1151.0
808;Accelerometer HIP accZ;169.0
2333;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-218
1509;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1036
328;InertialMeasurementUnit R-SHOE AngVelNavFrameX;7
718;InertialMeasurementUnit R-SHOE Body_Ax;349
1867;InertialMeasurementUnit R-SHOE Compass;-7
1986;InertialMeasurementUnit R-SHOE Compass;-31
1343;InertialMeasurementUnit RUA gyroX;-52.0
1848;Accelerometer HIP accZ;385.0
760;Accelerometer RUA^ accY;1137.0
1286;InertialMeasurementUnit LUA gyroX;2190.0
823;InertialMeasurementUnit LUA gyroX;2273.0
1358;InertialMeasurementUnit RLA accX;107.0
1947;InertialMeasurementUnit L-SHOE Nav_Az;179
2081;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-416
215;Accelerometer LH accX;205.0
1270;InertialMeasurementUnit L-SHOE Body_Ay;673
1870;Accelerometer RUA^ accY;1442.0
1294;Accelerometer HIP accZ;235.0
1833;Accelerometer LUA_ accX;156.0
751;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-45
751;InertialMeasurementUnit RUA gyroX;-3804.0
82;Accelerometer RUA^ accY;1089.0
749;InertialMeasurementUnit R-SHOE Compass;-12
1890;InertialMeasurementUnit L-SHOE Body_Ay;922
896;InertialMeasurementUnit R-SHOE Body_Ax;254
737;InertialMeasurementUnit L-SHOE Body_Ay;2635
2354;InertialMeasurementUnit L-SHOE Body_Ay;500
2167;InertialMeasurementUnit LUA gyroX;-637.0
2357;Accelerometer LH accX;156.0
917;InertialMeasurementUnit LLA accY;-439.0
1530;InertialMeasurementUnit RLA accX;-707.0
123;InertialMeasurementUnit RUA gyroX;-1501.0
229;InertialMeasurementUnit LLA accY;-140.0
2311;InertialMeasurementUnit L-SHOE Nav_Az;18
1116;InertialMeasurementUnit L-SHOE Nav_Az;1267
606;Accelerometer LH accX;27.0
2037;InertialMeasurementUnit L-SHOE Body_Ay;253
77;InertialMeasurementUnit L-SHOE Body_Ay;707
116;InertialMeasurementUnit R-SHOE Body_Ax;214
485;Accelerometer LH accX;705.0
1733;Accelerometer LH accX;82.0
534;InertialMeasurementUnit R-SHOE Compass;-10
1843;InertialMeasurementUnit L-SHOE Body_Ay;662
1369;InertialMeasurementUnit R-SHOE Compass;-98
1706;InertialMeasurementUnit R-SHOE Body_Ax;-188
275;Accelerometer HIP accZ;113.0
1639;InertialMeasurementUnit L-SHOE Body_Ay;657
1094;Accelerometer LUA_ accX;-200.0
1089;InertialMeasurementUnit L-SHOE Nav_Az;17
461;InertialMeasurementUnit LUA gyroX;-1115.0
1214;InertialMeasurementUnit L-SHOE Body_Ay;980
955;InertialMeasurementUnit R-SHOE Compass;13
606;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-976
528;Accelerometer LH accX;255.0
843;InertialMeasurementUnit RLA accX;17.0
467;InertialMeasurementUnit RUA gyroX;-696.0
1050;InertialMeasurementUnit R-SHOE Body_Ax;295
1360;InertialMeasurementUnit L-SHOE EuZ;-180
1114;InertialMeasurementUnit R-SHOE Compass;18
1778;InertialMeasurementUnit L-SHOE EuZ;-176
816;InertialMeasurementUnit RUA gyroX;-1215.0
277;InertialMeasurementUnit RUA gyroX;706.0
399;InertialMeasurementUnit L-SHOE EuZ;-177
593;Accelerometer RUA^ accY;1005.0
2192;InertialMeasurementUnit R-SHOE AngVelNavFrameY;31
1800;Accelerometer LH accX;-231.0
1462;InertialMeasurementUnit R-SHOE Compass;0
2372;Accelerometer LUA_ accX;30.0
1100;Accelerometer LH accX;313.0
2378;Accelerometer RUA^ accY;1139.0
925;InertialMeasurementUnit LLA accY;-398.0
2268;Accelerometer RUA^ accY;821.0
393;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-73
995;InertialMeasurementUnit RLA accX;-691.0
1596;InertialMeasurementUnit R-SHOE Compass;-31
2277;InertialMeasurementUnit RLA accX;-836.0
1565;InertialMeasurementUnit RUA gyroX;-833.0
2233;InertialMeasurementUnit R-SHOE Body_Ax;-142
2231;InertialMeasurementUnit L-SHOE Nav_Az;-1461
1581;Accelerometer HIP accZ;295.0
2246;InertialMeasurementUnit RLA accX;-832.0
800;InertialMeasurementUnit L-SHOE Nav_Az;21
