1634;Accelerometer LH accX;271.0
272;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3842
1453;InertialMeasurementUnit R-SHOE Compass;-8
110;InertialMeasurementUnit R-SHOE Body_Ax;1003
924;Accelerometer RUA^ accY;1113.0
1879;InertialMeasurementUnit L-SHOE Body_Ay;658
1145;Accelerometer LUA_ accX;143.0
227;InertialMeasurementUnit R-SHOE Compass;-18
2264;InertialMeasurementUnit LUA gyroX;223.0
13;InertialMeasurementUnit LLA accY;-842.0
207;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-248
1628;InertialMeasurementUnit L-SHOE Nav_Az;15
915;InertialMeasurementUnit R-SHOE Body_Ax;492
2337;Accelerometer LH accX;124.0
454;InertialMeasurementUnit RUA gyroX;-585.0
1059;Accelerometer LH accX;212.0
518;Accelerometer LUA_ accX;-177.0
1701;InertialMeasurementUnit RUA gyroX;221.0
169;Accelerometer LH accX;530.0
961;InertialMeasurementUnit R-SHOE Compass;-19
204;Accelerometer LUA_ accX;-74.0
1520;InertialMeasurementUnit L-SHOE Body_Ay;656
1505;InertialMeasurementUnit R-SHOE AngVelNavFrameX;12
1153;Accelerometer LH accX;235.0
408;InertialMeasurementUnit R-SHOE AngVelNavFrameX;28
2177;InertialMeasurementUnit LUA gyroX;-177.0
523;InertialMeasurementUnit LLA accY;-433.0
210;InertialMeasurementUnit L-SHOE EuZ;-173
460;InertialMeasurementUnit R-SHOE AngVelNavFrameX;55
872;Accelerometer RUA^ accY;176.0
1131;InertialMeasurementUnit L-SHOE Nav_Az;76
323;InertialMeasurementUnit R-SHOE AngVelNavFrameY;40
1279;InertialMeasurementUnit LLA accY;-232.0
1362;Accelerometer RUA^ accY;1080.0
259;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-19
1974;InertialMeasurementUnit L-SHOE EuZ;-172
2244;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-94
30;InertialMeasurementUnit R-SHOE Body_Ax;247
654;InertialMeasurementUnit RLA accX;391.0
2082;Accelerometer HIP accZ;485.0
1849;InertialMeasurementUnit L-SHOE Body_Ay;764
615;Accelerometer LH accX;693.0
923;InertialMeasurementUnit L-SHOE Nav_Az;14
1846;InertialMeasurementUnit R-SHOE Body_Ax;268
289;InertialMeasurementUnit RLA accX;-157.0
668;InertialMeasurementUnit R-SHOE Compass;0
1164;InertialMeasurementUnit R-SHOE Body_Ax;306
564;Accelerometer LH accX;215.0
863;InertialMeasurementUnit R-SHOE Body_Ax;180
137;Accelerometer RUA^ accY;1017.0
2128;Accelerometer RUA^ accY;935.0
286;InertialMeasurementUnit L-SHOE Body_Ay;657
264;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2
969;InertialMeasurementUnit LLA accY;-352.0
1570;Accelerometer RUA^ accY;824.0
1965;InertialMeasurementUnit R-SHOE Compass;-46
2338;Accelerometer LUA_ accX;170.0
905;Accelerometer HIP accZ;415.0
1732;InertialMeasurementUnit RLA accX;487.0
1666;InertialMeasurementUnit RLA accX;177.0
2040;Accelerometer LH accX;500.0
1091;InertialMeasurementUnit LUA gyroX;-287.0
695;InertialMeasurementUnit RLA accX;-463.0
2241;Accelerometer LUA_ accX;-244.0
1736;InertialMeasurementUnit RLA accX;176.0
162;InertialMeasurementUnit R-SHOE Compass;-78
1555;Accelerometer HIP accZ;-80.0
1909;Accelerometer LUA_ accX;-19.0
1544;Accelerometer RUA^ accY;1004.0
2160;InertialMeasurementUnit RUA gyroX;1.0
361;InertialMeasurementUnit R-SHOE AngVelNavFrameY;638
314;InertialMeasurementUnit L-SHOE Nav_Az;21
1209;Accelerometer HIP accZ;434.0
1165;Accelerometer LUA_ accX;-394.0
557;Accelerometer RUA^ accY;966.0
1939;Accelerometer LUA_ accX;-335.0
1322;InertialMeasurementUnit R-SHOE Body_Ax;1183
369;InertialMeasurementUnit L-SHOE EuZ;-108
1410;InertialMeasurementUnit R-SHOE Body_Ax;188
1530;InertialMeasurementUnit L-SHOE EuZ;-144
944;InertialMeasurementUnit L-SHOE Nav_Az;2004
1485;Accelerometer LH accX;425.0
544;InertialMeasurementUnit LLA accY;-1026.0
1836;Accelerometer HIP accZ;438.0
1226;InertialMeasurementUnit LUA gyroX;-674.0
619;InertialMeasurementUnit RLA accX;-630.0
154;InertialMeasurementUnit LLA accY;-412.0
1798;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5338
232;Accelerometer LH accX;546.0
1555;InertialMeasurementUnit R-SHOE Body_Ax;277
1330;InertialMeasurementUnit R-SHOE Compass;-4
1946;InertialMeasurementUnit L-SHOE Body_Ay;1882
2119;InertialMeasurementUnit LLA accY;159.0
1717;InertialMeasurementUnit RLA accX;-908.0
1750;InertialMeasurementUnit RLA accX;-382.0
1810;Accelerometer LUA_ accX;80.0
1089;Accelerometer LH accX;391.0
659;InertialMeasurementUnit L-SHOE Nav_Az;93
1554;Accelerometer RUA^ accY;820.0
1677;InertialMeasurementUnit R-SHOE Compass;-11
900;InertialMeasurementUnit LLA accY;-988.0
2198;InertialMeasurementUnit L-SHOE Nav_Az;24
2318;InertialMeasurementUnit R-SHOE AngVelNavFrameX;95
2007;InertialMeasurementUnit RUA gyroX;-65.0
1213;InertialMeasurementUnit R-SHOE AngVelNavFrameY;22
2308;InertialMeasurementUnit RLA accX;-769.0
1709;InertialMeasurementUnit LUA gyroX;-21.0
511;InertialMeasurementUnit LLA accY;-296.0
1560;InertialMeasurementUnit L-SHOE Nav_Az;-1307
2264;InertialMeasurementUnit L-SHOE EuZ;-176
1728;Accelerometer LH accX;236.0
1017;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-730
2242;InertialMeasurementUnit LLA accY;-165.0
1194;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-250
1821;InertialMeasurementUnit L-SHOE Body_Ay;654
921;InertialMeasurementUnit RUA gyroX;2.0
761;InertialMeasurementUnit R-SHOE Compass;4
2274;Accelerometer HIP accZ;426.0
1580;Accelerometer HIP accZ;307.0
2225;InertialMeasurementUnit R-SHOE AngVelNavFrameY;170
1735;InertialMeasurementUnit R-SHOE Compass;-4
977;InertialMeasurementUnit R-SHOE AngVelNavFrameX;47
439;Accelerometer LUA_ accX;269.0
1547;Accelerometer LH accX;63.0
1884;Accelerometer HIP accZ;-603.0
330;InertialMeasurementUnit L-SHOE EuZ;-161
865;Accelerometer LUA_ accX;491.0
605;InertialMeasurementUnit RLA accX;-868.0
1815;Accelerometer LH accX;548.0
2227;InertialMeasurementUnit LUA gyroX;-38.0
794;InertialMeasurementUnit R-SHOE Compass;-86
733;InertialMeasurementUnit L-SHOE Nav_Az;16
760;Accelerometer HIP accZ;-524.0
1421;InertialMeasurementUnit R-SHOE Body_Ax;450
99;InertialMeasurementUnit L-SHOE Nav_Az;10
570;InertialMeasurementUnit R-SHOE Body_Ax;-358
1446;Accelerometer HIP accZ;482.0
1825;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4695
1070;InertialMeasurementUnit LUA gyroX;746.0
636;InertialMeasurementUnit R-SHOE Compass;-2
1800;InertialMeasurementUnit L-SHOE EuZ;-177
1015;InertialMeasurementUnit L-SHOE Body_Ay;599
1852;Accelerometer LH accX;420.0
1771;Accelerometer RUA^ accY;1030.0
733;InertialMeasurementUnit R-SHOE AngVelNavFrameX;81
659;InertialMeasurementUnit RLA accX;-636.0
1410;InertialMeasurementUnit LLA accY;-79.0
1869;InertialMeasurementUnit LUA gyroX;333.0
532;InertialMeasurementUnit L-SHOE EuZ;191
97;InertialMeasurementUnit R-SHOE Body_Ax;236
1345;Accelerometer LUA_ accX;248.0
1773;Accelerometer HIP accZ;286.0
1487;InertialMeasurementUnit R-SHOE Body_Ax;325
1398;InertialMeasurementUnit L-SHOE Body_Ay;655
437;InertialMeasurementUnit LUA gyroX;-165.0
1984;InertialMeasurementUnit LUA gyroX;-198.0
505;Accelerometer LH accX;261.0
1886;InertialMeasurementUnit L-SHOE Body_Ay;655
501;InertialMeasurementUnit RLA accX;-361.0
723;InertialMeasurementUnit LUA gyroX;-543.0
1690;Accelerometer HIP accZ;230.0
593;InertialMeasurementUnit L-SHOE Body_Ay;414
1790;InertialMeasurementUnit R-SHOE AngVelNavFrameX;5
1904;InertialMeasurementUnit R-SHOE AngVelNavFrameY;20
81;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-27
2388;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4155
1651;InertialMeasurementUnit L-SHOE EuZ;146
360;InertialMeasurementUnit L-SHOE EuZ;187
