1256;InertialMeasurementUnit RLA accX;238.0
2047;InertialMeasurementUnit R-SHOE AngVelNavFrameY;21
2047;InertialMeasurementUnit R-SHOE Compass;-73
1643;InertialMeasurementUnit L-SHOE Body_Ay;668
859;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2091
2320;InertialMeasurementUnit R-SHOE Body_Ax;-833
1496;InertialMeasurementUnit L-SHOE Nav_Az;16
1845;InertialMeasurementUnit L-SHOE EuZ;-176
1362;InertialMeasurementUnit R-SHOE AngVelNavFrameX;16
1237;InertialMeasurementUnit R-SHOE Compass;-39
1462;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-11
2097;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1126
838;InertialMeasurementUnit R-SHOE Body_Ax;-663
560;InertialMeasurementUnit RUA gyroX;898.0
1258;Accelerometer LUA_ accX;454.0
1957;InertialMeasurementUnit L-SHOE Nav_Az;-581
1644;InertialMeasurementUnit L-SHOE Nav_Az;17
815;InertialMeasurementUnit LUA gyroX;-1115.0
1560;InertialMeasurementUnit R-SHOE Compass;-5
184;InertialMeasurementUnit L-SHOE Body_Ay;668
818;Accelerometer RUA^ accY;1163.0
941;InertialMeasurementUnit R-SHOE Compass;-161
80;Accelerometer LUA_ accX;110.0
2391;InertialMeasurementUnit L-SHOE Body_Ay;751
1871;Accelerometer HIP accZ;298.0
2261;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-159
26;InertialMeasurementUnit RUA gyroX;269.0
1954;InertialMeasurementUnit R-SHOE Body_Ax;258
1462;InertialMeasurementUnit L-SHOE Body_Ay;661
2035;Accelerometer LH accX;47.0
1134;InertialMeasurementUnit LLA accY;-24.0
1404;InertialMeasurementUnit L-SHOE EuZ;176
978;InertialMeasurementUnit R-SHOE AngVelNavFrameY;4327
733;InertialMeasurementUnit L-SHOE EuZ;176
2089;InertialMeasurementUnit L-SHOE EuZ;-176
643;Accelerometer LUA_ accX;152.0
1686;InertialMeasurementUnit L-SHOE Nav_Az;344
655;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-30
2000;Accelerometer LH accX;647.0
15;Accelerometer RUA^ accY;791.0
452;InertialMeasurementUnit L-SHOE Body_Ay;687
99;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1
1846;InertialMeasurementUnit LUA gyroX;-69.0
2254;InertialMeasurementUnit R-SHOE Compass;-58
890;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-36
326;InertialMeasurementUnit LLA accY;-374.0
43;InertialMeasurementUnit R-SHOE Body_Ax;199
1177;InertialMeasurementUnit LLA accY;-127.0
922;Accelerometer LUA_ accX;-45.0
1445;InertialMeasurementUnit LUA gyroX;-723.0
1861;InertialMeasurementUnit L-SHOE Nav_Az;16
1261;Accelerometer LH accX;235.0
1314;Accelerometer HIP accZ;223.0
1818;Accelerometer HIP accZ;218.0
1475;InertialMeasurementUnit LUA gyroX;-233.0
435;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-364
804;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-24
746;Accelerometer LH accX;522.0
428;InertialMeasurementUnit L-SHOE Body_Ay;1397
1880;InertialMeasurementUnit RLA accX;-812.0
397;InertialMeasurementUnit R-SHOE Compass;-15
1137;InertialMeasurementUnit R-SHOE Compass;-11
2159;Accelerometer RUA^ accY;1000.0
1484;InertialMeasurementUnit R-SHOE AngVelNavFrameX;281
413;InertialMeasurementUnit LUA gyroX;2152.0
503;InertialMeasurementUnit R-SHOE Body_Ax;284
1228;Accelerometer RUA^ accY;997.0
748;InertialMeasurementUnit R-SHOE AngVelNavFrameX;4
1273;InertialMeasurementUnit LUA gyroX;-1109.0
996;InertialMeasurementUnit L-SHOE Body_Ay;3102
1519;Accelerometer HIP accZ;-122.0
805;InertialMeasurementUnit L-SHOE Body_Ay;478
1704;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-442
1000;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-13
133;InertialMeasurementUnit LUA gyroX;-51.0
675;InertialMeasurementUnit LLA accY;-324.0
681;InertialMeasurementUnit RUA gyroX;597.0
2328;Accelerometer RUA^ accY;852.0
477;InertialMeasurementUnit R-SHOE AngVelNavFrameX;4
752;InertialMeasurementUnit LLA accY;-158.0
2370;InertialMeasurementUnit L-SHOE Body_Ay;656
1224;Accelerometer LUA_ accX;60.0
1147;Accelerometer RUA^ accY;1063.0
1066;InertialMeasurementUnit L-SHOE Body_Ay;671
1368;InertialMeasurementUnit RLA accX;-835.0
1627;InertialMeasurementUnit R-SHOE Body_Ax;-899
285;InertialMeasurementUnit LUA gyroX;-928.0
378;Accelerometer HIP accZ;249.0
1375;InertialMeasurementUnit L-SHOE Body_Ay;671
1418;InertialMeasurementUnit L-SHOE Body_Ay;655
1786;Accelerometer HIP accZ;472.0
1640;InertialMeasurementUnit R-SHOE Body_Ax;155
926;InertialMeasurementUnit L-SHOE Nav_Az;86
411;InertialMeasurementUnit RLA accX;-789.0
2241;InertialMeasurementUnit RUA gyroX;618.0
2206;InertialMeasurementUnit LLA accY;-415.0
710;InertialMeasurementUnit L-SHOE Nav_Az;12
1867;InertialMeasurementUnit LLA accY;-369.0
92;InertialMeasurementUnit LUA gyroX;-133.0
2092;InertialMeasurementUnit LLA accY;-554.0
1168;InertialMeasurementUnit RUA gyroX;-913.0
1775;Accelerometer HIP accZ;331.0
781;InertialMeasurementUnit RUA gyroX;526.0
827;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-12
1335;InertialMeasurementUnit L-SHOE Body_Ay;653
2161;Accelerometer RUA^ accY;1251.0
2062;InertialMeasurementUnit R-SHOE Compass;-135
144;InertialMeasurementUnit R-SHOE Body_Ax;311
2151;InertialMeasurementUnit R-SHOE Compass;-21
837;InertialMeasurementUnit L-SHOE Nav_Az;30
1524;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3241
2196;InertialMeasurementUnit L-SHOE EuZ;-169
302;Accelerometer HIP accZ;545.0
1033;InertialMeasurementUnit L-SHOE Nav_Az;-90
542;Accelerometer LUA_ accX;-50.0
2398;InertialMeasurementUnit R-SHOE Body_Ax;315
2241;InertialMeasurementUnit R-SHOE Compass;-166
1127;InertialMeasurementUnit LUA gyroX;-19.0
726;InertialMeasurementUnit L-SHOE EuZ;168
124;InertialMeasurementUnit R-SHOE Body_Ax;-330
1978;Accelerometer RUA^ accY;1046.0
363;InertialMeasurementUnit RUA gyroX;1012.0
2135;InertialMeasurementUnit R-SHOE Compass;11
787;InertialMeasurementUnit LLA accY;-332.0
489;InertialMeasurementUnit LUA gyroX;1905.0
1267;Accelerometer LUA_ accX;-75.0
1366;Accelerometer LH accX;342.0
398;InertialMeasurementUnit RLA accX;-107.0
2137;InertialMeasurementUnit LUA gyroX;-95.0
1550;Accelerometer HIP accZ;480.0
1860;InertialMeasurementUnit RLA accX;-699.0
381;InertialMeasurementUnit LUA gyroX;778.0
1601;InertialMeasurementUnit R-SHOE Compass;6
1240;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1702
1743;InertialMeasurementUnit LLA accY;-379.0
404;Accelerometer HIP accZ;403.0
2257;InertialMeasurementUnit L-SHOE Body_Ay;310
2023;InertialMeasurementUnit RLA accX;-852.0
1341;InertialMeasurementUnit R-SHOE Compass;-28
584;InertialMeasurementUnit R-SHOE Compass;-7
1005;Accelerometer LH accX;110.0
1772;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1947
2062;InertialMeasurementUnit L-SHOE Nav_Az;12
1840;Accelerometer LUA_ accX;0.0
2;InertialMeasurementUnit R-SHOE Body_Ax;225
863;InertialMeasurementUnit RUA gyroX;89.0
573;InertialMeasurementUnit L-SHOE Nav_Az;-428
1452;InertialMeasurementUnit LUA gyroX;58.0
729;InertialMeasurementUnit L-SHOE Nav_Az;-979
867;InertialMeasurementUnit LUA gyroX;701.0
1683;Accelerometer LUA_ accX;-169.0
742;InertialMeasurementUnit RUA gyroX;34.0
2147;InertialMeasurementUnit L-SHOE EuZ;-173
1053;InertialMeasurementUnit LLA accY;-340.0
1978;InertialMeasurementUnit L-SHOE Nav_Az;20
2375;InertialMeasurementUnit R-SHOE Body_Ax;264
1541;Accelerometer HIP accZ;429.0
