1522;InertialMeasurementUnit R-SHOE Compass;-97
1201;Accelerometer LUA_ accX;124.0
194;Accelerometer RUA^ accY;1289.0
519;InertialMeasurementUnit LLA accY;-400.0
2271;Accelerometer LH accX;985.0
1608;InertialMeasurementUnit LLA accY;-279.0
759;Accelerometer HIP accZ;146.0
620;Accelerometer LUA_ accX;-2.0
1893;InertialMeasurementUnit RLA accX;-636.0
41;InertialMeasurementUnit R-SHOE Body_Ax;804
601;InertialMeasurementUnit RUA gyroX;-205.0
453;Accelerometer LUA_ accX;-406.0
783;Accelerometer LUA_ accX;19.0
1844;Accelerometer LH accX;425.0
2387;InertialMeasurementUnit R-SHOE Compass;-15
2305;InertialMeasurementUnit L-SHOE EuZ;140
1743;InertialMeasurementUnit R-SHOE Compass;-11
1295;InertialMeasurementUnit R-SHOE Compass;-162
2322;InertialMeasurementUnit L-SHOE EuZ;178
589;InertialMeasurementUnit R-SHOE Compass;16
2345;InertialMeasurementUnit RUA gyroX;-242.0
2311;InertialMeasurementUnit RUA gyroX;2493.0
1006;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-5
2377;InertialMeasurementUnit R-SHOE Body_Ax;282
308;Accelerometer LH accX;408.0
1032;Accelerometer LH accX;766.0
1060;InertialMeasurementUnit R-SHOE Body_Ax;114
1026;InertialMeasurementUnit RLA accX;-755.0
88;InertialMeasurementUnit L-SHOE Body_Ay;3062
1778;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-23
2298;Accelerometer HIP accZ;-36.0
599;InertialMeasurementUnit RUA gyroX;-1247.0
247;InertialMeasurementUnit LLA accY;-920.0
1434;InertialMeasurementUnit L-SHOE Nav_Az;20
369;Accelerometer LH accX;-225.0
2208;InertialMeasurementUnit RUA gyroX;472.0
1795;InertialMeasurementUnit R-SHOE Compass;6
1496;InertialMeasurementUnit R-SHOE AngVelNavFrameY;25
552;Accelerometer HIP accZ;417.0
599;Accelerometer HIP accZ;219.0
924;Accelerometer LH accX;86.0
959;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4
410;InertialMeasurementUnit R-SHOE Compass;-5
1227;InertialMeasurementUnit L-SHOE Nav_Az;-156
1666;Accelerometer RUA^ accY;925.0
1631;InertialMeasurementUnit R-SHOE Compass;-143
1111;InertialMeasurementUnit L-SHOE Nav_Az;29
140;InertialMeasurementUnit R-SHOE Compass;-31
1422;Accelerometer HIP accZ;340.0
695;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-34
2357;InertialMeasurementUnit RUA gyroX;-686.0
829;InertialMeasurementUnit RUA gyroX;-1078.0
1534;Accelerometer HIP accZ;453.0
1587;InertialMeasurementUnit R-SHOE Compass;-15
1203;InertialMeasurementUnit R-SHOE Body_Ax;213
1993;InertialMeasurementUnit L-SHOE EuZ;-178
2312;InertialMeasurementUnit R-SHOE Compass;-143
798;InertialMeasurementUnit L-SHOE Body_Ay;654
1163;InertialMeasurementUnit RUA gyroX;-66.0
1769;InertialMeasurementUnit R-SHOE Body_Ax;265
702;InertialMeasurementUnit RUA gyroX;471.0
99;Accelerometer LH accX;159.0
1071;InertialMeasurementUnit L-SHOE Nav_Az;18
1402;Accelerometer LUA_ accX;85.0
136;InertialMeasurementUnit LUA gyroX;566.0
1458;Accelerometer LH accX;902.0
1824;Accelerometer LUA_ accX;-327.0
2265;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-28
1022;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
1208;InertialMeasurementUnit R-SHOE Compass;18
270;InertialMeasurementUnit LLA accY;-578.0
898;InertialMeasurementUnit RUA gyroX;83.0
291;Accelerometer HIP accZ;410.0
619;InertialMeasurementUnit R-SHOE Body_Ax;265
692;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-51
1410;InertialMeasurementUnit R-SHOE Body_Ax;188
951;InertialMeasurementUnit LUA gyroX;224.0
1805;InertialMeasurementUnit R-SHOE Compass;-8
2218;InertialMeasurementUnit R-SHOE Body_Ax;406
1007;Accelerometer LUA_ accX;-38.0
1537;InertialMeasurementUnit LLA accY;-328.0
1866;InertialMeasurementUnit LLA accY;-525.0
505;InertialMeasurementUnit L-SHOE EuZ;142
604;InertialMeasurementUnit LUA gyroX;-746.0
1925;Accelerometer HIP accZ;-80.0
2139;InertialMeasurementUnit L-SHOE EuZ;-179
1632;InertialMeasurementUnit L-SHOE Nav_Az;3
305;InertialMeasurementUnit RLA accX;313.0
635;InertialMeasurementUnit L-SHOE Body_Ay;662
1780;Accelerometer LH accX;40.0
1024;InertialMeasurementUnit L-SHOE Body_Ay;674
1488;Accelerometer RUA^ accY;815.0
1392;InertialMeasurementUnit R-SHOE AngVelNavFrameY;4
902;InertialMeasurementUnit RUA gyroX;344.0
338;Accelerometer RUA^ accY;1016.0
968;InertialMeasurementUnit LLA accY;-538.0
2378;InertialMeasurementUnit LLA accY;-314.0
1075;InertialMeasurementUnit RUA gyroX;-107.0
2079;Accelerometer LUA_ accX;371.0
107;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1960
1999;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5596
693;InertialMeasurementUnit R-SHOE Compass;-87
1405;Accelerometer HIP accZ;209.0
1058;InertialMeasurementUnit RUA gyroX;761.0
2310;InertialMeasurementUnit LUA gyroX;-10.0
417;Accelerometer LUA_ accX;31.0
130;InertialMeasurementUnit R-SHOE AngVelNavFrameY;9
950;Accelerometer HIP accZ;393.0
586;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1073
913;InertialMeasurementUnit RUA gyroX;-624.0
298;InertialMeasurementUnit R-SHOE AngVelNavFrameY;4613
622;Accelerometer HIP accZ;387.0
1847;InertialMeasurementUnit L-SHOE Nav_Az;340
1950;InertialMeasurementUnit L-SHOE Nav_Az;16
52;InertialMeasurementUnit L-SHOE Body_Ay;759
905;InertialMeasurementUnit LLA accY;-264.0
1199;InertialMeasurementUnit R-SHOE Body_Ax;-523
251;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-193
1350;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-44
