282;InertialMeasurementUnit R-SHOE AngVelNavFrameX;12
178;InertialMeasurementUnit RUA gyroX;999.0
1688;InertialMeasurementUnit RLA accX;-83.0
1694;InertialMeasurementUnit L-SHOE Body_Ay;412
1199;InertialMeasurementUnit RUA gyroX;-965.0
1267;Accelerometer HIP accZ;428.0
2160;Accelerometer HIP accZ;-12.0
1424;InertialMeasurementUnit LLA accY;-849.0
1737;InertialMeasurementUnit LUA gyroX;-920.0
1911;InertialMeasurementUnit R-SHOE Compass;-41
208;InertialMeasurementUnit R-SHOE Compass;-80
2352;Accelerometer HIP accZ;354.0
336;Accelerometer RUA^ accY;641.0
2192;InertialMeasurementUnit L-SHOE EuZ;-176
1147;InertialMeasurementUnit R-SHOE Compass;1
496;Accelerometer RUA^ accY;574.0
1925;InertialMeasurementUnit L-SHOE EuZ;178
1949;InertialMeasurementUnit R-SHOE Compass;-83
871;InertialMeasurementUnit L-SHOE EuZ;119
1764;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-56
1864;InertialMeasurementUnit R-SHOE Body_Ax;246
1492;InertialMeasurementUnit R-SHOE Compass;-7
2260;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-2
2252;InertialMeasurementUnit R-SHOE AngVelNavFrameY;14
1734;Accelerometer LH accX;211.0
1709;InertialMeasurementUnit R-SHOE Body_Ax;287
301;Accelerometer LH accX;1001.0
247;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2579
539;Accelerometer HIP accZ;-9.0
2257;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-921
1023;InertialMeasurementUnit R-SHOE Compass;-31
864;Accelerometer LUA_ accX;-136.0
2307;Accelerometer LUA_ accX;-229.0
1299;InertialMeasurementUnit L-SHOE EuZ;-173
935;Accelerometer LH accX;119.0
1992;InertialMeasurementUnit L-SHOE Body_Ay;654
1641;InertialMeasurementUnit RLA accX;-794.0
1922;InertialMeasurementUnit RLA accX;-1011.0
958;Accelerometer LH accX;857.0
1871;InertialMeasurementUnit R-SHOE Body_Ax;201
1719;InertialMeasurementUnit L-SHOE Nav_Az;15
931;InertialMeasurementUnit LLA accY;149.0
897;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
1383;InertialMeasurementUnit RUA gyroX;183.0
2167;InertialMeasurementUnit RUA gyroX;-1281.0
2329;Accelerometer LH accX;61.0
1794;InertialMeasurementUnit L-SHOE EuZ;-189
134;InertialMeasurementUnit LLA accY;-697.0
312;InertialMeasurementUnit R-SHOE AngVelNavFrameY;91
1117;InertialMeasurementUnit L-SHOE Nav_Az;2304
1208;InertialMeasurementUnit L-SHOE Nav_Az;13
153;InertialMeasurementUnit L-SHOE EuZ;-175
1337;InertialMeasurementUnit L-SHOE Nav_Az;11
1578;InertialMeasurementUnit R-SHOE Body_Ax;261
1977;InertialMeasurementUnit R-SHOE Body_Ax;230
1768;InertialMeasurementUnit LUA gyroX;64.0
1418;InertialMeasurementUnit RLA accX;-1018.0
1797;InertialMeasurementUnit L-SHOE EuZ;-168
1068;Accelerometer LH accX;103.0
1852;InertialMeasurementUnit L-SHOE Nav_Az;831
1483;Accelerometer HIP accZ;251.0
2123;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-201
993;Accelerometer LH accX;368.0
1879;Accelerometer LUA_ accX;22.0
981;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-3
518;InertialMeasurementUnit R-SHOE Compass;-94
785;Accelerometer RUA^ accY;823.0
1667;InertialMeasurementUnit LLA accY;-389.0
119;Accelerometer HIP accZ;417.0
1779;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
2384;InertialMeasurementUnit LLA accY;-720.0
2073;InertialMeasurementUnit RLA accX;-750.0
1669;InertialMeasurementUnit L-SHOE EuZ;-178
1987;Accelerometer LH accX;502.0
1266;Accelerometer LH accX;643.0
1063;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-992
2241;InertialMeasurementUnit LLA accY;-169.0
21;InertialMeasurementUnit RLA accX;-172.0
74;InertialMeasurementUnit L-SHOE Nav_Az;400
745;InertialMeasurementUnit R-SHOE Body_Ax;534
2227;InertialMeasurementUnit R-SHOE Compass;-10
1110;Accelerometer RUA^ accY;1031.0
1598;Accelerometer HIP accZ;379.0
2297;Accelerometer LH accX;350.0
1987;Accelerometer LUA_ accX;8.0
1103;Accelerometer LH accX;-51.0
216;Accelerometer LH accX;282.0
221;InertialMeasurementUnit LUA gyroX;-36.0
176;InertialMeasurementUnit R-SHOE AngVelNavFrameX;44
1282;Accelerometer LH accX;87.0
1527;Accelerometer LH accX;282.0
1221;InertialMeasurementUnit LLA accY;-343.0
2387;InertialMeasurementUnit RLA accX;-845.0
1213;InertialMeasurementUnit LLA accY;-326.0
1243;InertialMeasurementUnit RUA gyroX;-417.0
1490;InertialMeasurementUnit LLA accY;-142.0
2275;InertialMeasurementUnit R-SHOE Compass;-163
2185;InertialMeasurementUnit LUA gyroX;-796.0
452;Accelerometer LUA_ accX;33.0
83;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-44
927;InertialMeasurementUnit LLA accY;-493.0
530;InertialMeasurementUnit R-SHOE AngVelNavFrameY;415
2263;Accelerometer RUA^ accY;1068.0
1241;InertialMeasurementUnit R-SHOE Body_Ax;252
1857;Accelerometer LUA_ accX;-117.0
1845;InertialMeasurementUnit R-SHOE Body_Ax;305
1723;InertialMeasurementUnit R-SHOE AngVelNavFrameY;36
1686;InertialMeasurementUnit R-SHOE AngVelNavFrameX;375
1568;InertialMeasurementUnit LUA gyroX;71.0
1392;InertialMeasurementUnit RLA accX;-708.0
1134;InertialMeasurementUnit L-SHOE Body_Ay;699
1252;InertialMeasurementUnit L-SHOE Body_Ay;611
862;Accelerometer HIP accZ;316.0
1443;InertialMeasurementUnit RLA accX;-934.0
132;InertialMeasurementUnit RUA gyroX;-518.0
1570;InertialMeasurementUnit RUA gyroX;-283.0
683;InertialMeasurementUnit RUA gyroX;-225.0
136;Accelerometer HIP accZ;299.0
42;Accelerometer HIP accZ;-431.0
2020;InertialMeasurementUnit R-SHOE Compass;-5
1594;InertialMeasurementUnit L-SHOE Body_Ay;618
