1423;Accelerometer LUA_ accX;-159.0
559;Accelerometer LH accX;693.0
1994;InertialMeasurementUnit L-SHOE Nav_Az;68
2176;Accelerometer RUA^ accY;1055.0
354;InertialMeasurementUnit L-SHOE EuZ;-182
994;InertialMeasurementUnit R-SHOE Body_Ax;392
825;InertialMeasurementUnit L-SHOE EuZ;116
2144;InertialMeasurementUnit L-SHOE Nav_Az;27
1929;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3358
1766;InertialMeasurementUnit R-SHOE Body_Ax;278
383;InertialMeasurementUnit R-SHOE Compass;95
784;Accelerometer LH accX;375.0
1144;InertialMeasurementUnit LLA accY;-618.0
928;InertialMeasurementUnit LUA gyroX;-1075.0
719;InertialMeasurementUnit R-SHOE Compass;-82
1194;Accelerometer LUA_ accX;-91.0
632;InertialMeasurementUnit RUA gyroX;-1614.0
257;InertialMeasurementUnit RLA accX;-601.0
794;InertialMeasurementUnit L-SHOE Nav_Az;14
2084;Accelerometer LUA_ accX;10.0
648;Accelerometer LUA_ accX;359.0
971;InertialMeasurementUnit R-SHOE Compass;214
2068;Accelerometer RUA^ accY;1112.0
1257;InertialMeasurementUnit L-SHOE Body_Ay;2347
609;InertialMeasurementUnit LUA gyroX;954.0
1593;InertialMeasurementUnit L-SHOE Nav_Az;19
1042;Accelerometer RUA^ accY;905.0
1315;InertialMeasurementUnit R-SHOE Compass;-142
2362;InertialMeasurementUnit LLA accY;-350.0
1171;InertialMeasurementUnit L-SHOE EuZ;-178
1900;Accelerometer RUA^ accY;1088.0
2050;InertialMeasurementUnit LLA accY;-459.0
124;Accelerometer LH accX;366.0
959;InertialMeasurementUnit L-SHOE Nav_Az;16
1165;Accelerometer RUA^ accY;1011.0
13;InertialMeasurementUnit RLA accX;-307.0
1839;InertialMeasurementUnit LUA gyroX;32.0
2400;Accelerometer HIP accZ;437.0
1925;InertialMeasurementUnit R-SHOE Body_Ax;279
172;Accelerometer LUA_ accX;4.0
400;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2364
1292;InertialMeasurementUnit LLA accY;-283.0
2158;Accelerometer RUA^ accY;1097.0
880;Accelerometer LUA_ accX;-191.0
278;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1
966;InertialMeasurementUnit RUA gyroX;28.0
1857;InertialMeasurementUnit RLA accX;539.0
1714;Accelerometer HIP accZ;198.0
430;Accelerometer LH accX;354.0
491;InertialMeasurementUnit L-SHOE EuZ;171
1376;InertialMeasurementUnit LLA accY;67.0
2308;Accelerometer LH accX;221.0
1441;Accelerometer LUA_ accX;-30.0
1868;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1091
1248;InertialMeasurementUnit RLA accX;-401.0
1562;InertialMeasurementUnit RUA gyroX;9.0
191;Accelerometer LUA_ accX;-47.0
1226;InertialMeasurementUnit R-SHOE AngVelNavFrameX;479
72;Accelerometer LH accX;355.0
1353;InertialMeasurementUnit L-SHOE EuZ;-153
1022;Accelerometer HIP accZ;415.0
1480;Accelerometer HIP accZ;395.0
1470;InertialMeasurementUnit L-SHOE Nav_Az;-33
1772;Accelerometer HIP accZ;-88.0
1783;InertialMeasurementUnit L-SHOE Nav_Az;54
2261;InertialMeasurementUnit R-SHOE Compass;-14
2275;Accelerometer RUA^ accY;1235.0
1466;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1210
2348;Accelerometer HIP accZ;132.0
1806;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3704
679;InertialMeasurementUnit R-SHOE AngVelNavFrameX;106
203;Accelerometer LUA_ accX;65.0
2314;InertialMeasurementUnit RLA accX;-895.0
282;InertialMeasurementUnit RUA gyroX;-42.0
313;InertialMeasurementUnit RUA gyroX;-87.0
2223;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-18
2237;InertialMeasurementUnit L-SHOE EuZ;-179
2158;InertialMeasurementUnit LUA gyroX;1081.0
2262;Accelerometer RUA^ accY;1022.0
2174;InertialMeasurementUnit L-SHOE EuZ;-162
912;Accelerometer LUA_ accX;162.0
818;Accelerometer HIP accZ;-40.0
612;InertialMeasurementUnit LUA gyroX;-94.0
1956;Accelerometer LUA_ accX;-464.0
1390;InertialMeasurementUnit L-SHOE Nav_Az;-411
1525;InertialMeasurementUnit R-SHOE AngVelNavFrameX;108
364;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6274
1167;InertialMeasurementUnit LUA gyroX;-3249.0
1644;InertialMeasurementUnit L-SHOE EuZ;-179
1401;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3407
1007;InertialMeasurementUnit L-SHOE Body_Ay;512
222;InertialMeasurementUnit R-SHOE AngVelNavFrameX;73
2386;InertialMeasurementUnit L-SHOE EuZ;178
767;InertialMeasurementUnit LLA accY;-485.0
147;InertialMeasurementUnit LUA gyroX;527.0
1077;InertialMeasurementUnit RUA gyroX;73.0
1500;InertialMeasurementUnit L-SHOE Nav_Az;17
1267;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-10
1234;InertialMeasurementUnit L-SHOE EuZ;-196
2;InertialMeasurementUnit R-SHOE Body_Ax;225
2370;InertialMeasurementUnit LUA gyroX;215.0
2398;InertialMeasurementUnit RLA accX;-831.0
1184;InertialMeasurementUnit R-SHOE AngVelNavFrameX;4072
1098;InertialMeasurementUnit LUA gyroX;144.0
420;InertialMeasurementUnit LLA accY;-233.0
