1267;InertialMeasurementUnit L-SHOE EuZ;-176
2244;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-17
694;Accelerometer LUA_ accX;-192.0
1001;Accelerometer LUA_ accX;-192.0
852;InertialMeasurementUnit L-SHOE EuZ;-179
677;InertialMeasurementUnit R-SHOE AngVelNavFrameY;33
19;InertialMeasurementUnit L-SHOE Body_Ay;673
521;InertialMeasurementUnit L-SHOE Nav_Az;-1732
2154;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-25
969;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2797
1673;InertialMeasurementUnit RUA gyroX;-344.0
233;InertialMeasurementUnit L-SHOE Body_Ay;656
582;InertialMeasurementUnit R-SHOE Body_Ax;345
2264;InertialMeasurementUnit L-SHOE EuZ;-176
1703;InertialMeasurementUnit R-SHOE Body_Ax;284
2374;Accelerometer HIP accZ;477.0
26;Accelerometer RUA^ accY;971.0
382;Accelerometer LUA_ accX;178.0
2034;InertialMeasurementUnit L-SHOE EuZ;-177
2313;Accelerometer RUA^ accY;355.0
970;InertialMeasurementUnit RLA accX;-451.0
1360;InertialMeasurementUnit LLA accY;-23.0
2394;InertialMeasurementUnit LLA accY;-294.0
265;Accelerometer RUA^ accY;985.0
1452;InertialMeasurementUnit RUA gyroX;-147.0
1710;Accelerometer LH accX;388.0
1812;InertialMeasurementUnit RLA accX;-762.0
309;InertialMeasurementUnit LUA gyroX;538.0
1168;InertialMeasurementUnit L-SHOE Body_Ay;669
198;InertialMeasurementUnit LUA gyroX;-182.0
533;Accelerometer LH accX;336.0
2171;InertialMeasurementUnit R-SHOE Body_Ax;256
924;InertialMeasurementUnit R-SHOE Body_Ax;283
1789;Accelerometer LH accX;90.0
1105;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
1334;InertialMeasurementUnit LUA gyroX;1108.0
172;InertialMeasurementUnit L-SHOE Body_Ay;404
2055;InertialMeasurementUnit L-SHOE Body_Ay;962
397;InertialMeasurementUnit RUA gyroX;-997.0
1148;InertialMeasurementUnit RUA gyroX;783.0
2129;InertialMeasurementUnit R-SHOE AngVelNavFrameY;54
2150;InertialMeasurementUnit R-SHOE Body_Ax;-733
1498;InertialMeasurementUnit LLA accY;-317.0
585;InertialMeasurementUnit L-SHOE EuZ;86
767;InertialMeasurementUnit RLA accX;-709.0
1047;InertialMeasurementUnit L-SHOE Nav_Az;22
1007;Accelerometer HIP accZ;490.0
164;InertialMeasurementUnit R-SHOE Body_Ax;314
1573;InertialMeasurementUnit R-SHOE Body_Ax;-278
1477;InertialMeasurementUnit LUA gyroX;230.0
477;Accelerometer LH accX;224.0
180;InertialMeasurementUnit L-SHOE EuZ;-174
134;InertialMeasurementUnit R-SHOE Body_Ax;209
1876;Accelerometer LUA_ accX;21.0
197;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-7
953;InertialMeasurementUnit RLA accX;-1384.0
1184;Accelerometer LUA_ accX;225.0
438;InertialMeasurementUnit LUA gyroX;831.0
623;InertialMeasurementUnit L-SHOE EuZ;117
1778;InertialMeasurementUnit R-SHOE Compass;-143
159;InertialMeasurementUnit LLA accY;-321.0
497;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
204;InertialMeasurementUnit RUA gyroX;-805.0
912;InertialMeasurementUnit RUA gyroX;165.0
1787;InertialMeasurementUnit L-SHOE Nav_Az;-303
271;InertialMeasurementUnit LLA accY;-79.0
265;InertialMeasurementUnit R-SHOE Body_Ax;264
1846;Accelerometer RUA^ accY;1057.0
2102;Accelerometer LH accX;755.0
425;Accelerometer RUA^ accY;1035.0
1627;InertialMeasurementUnit RUA gyroX;-698.0
2344;InertialMeasurementUnit L-SHOE Nav_Az;14
374;InertialMeasurementUnit R-SHOE Compass;-84
165;Accelerometer RUA^ accY;981.0
120;InertialMeasurementUnit LUA gyroX;278.0
23;InertialMeasurementUnit L-SHOE Body_Ay;657
1273;Accelerometer LUA_ accX;81.0
1967;InertialMeasurementUnit R-SHOE AngVelNavFrameX;776
2284;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-23
1659;InertialMeasurementUnit R-SHOE AngVelNavFrameY;41
787;InertialMeasurementUnit L-SHOE EuZ;175
561;InertialMeasurementUnit LUA gyroX;-26.0
151;InertialMeasurementUnit LLA accY;-490.0
78;InertialMeasurementUnit RLA accX;-830.0
839;Accelerometer LUA_ accX;-10.0
997;InertialMeasurementUnit L-SHOE EuZ;-174
1811;InertialMeasurementUnit R-SHOE Compass;-7
1440;InertialMeasurementUnit LLA accY;-692.0
1602;InertialMeasurementUnit RUA gyroX;-152.0
484;InertialMeasurementUnit RUA gyroX;1499.0
150;InertialMeasurementUnit R-SHOE AngVelNavFrameY;8
1262;InertialMeasurementUnit L-SHOE Body_Ay;662
238;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-50
1345;InertialMeasurementUnit LUA gyroX;-241.0
1793;Accelerometer LUA_ accX;114.0
1393;Accelerometer LH accX;101.0
1703;InertialMeasurementUnit R-SHOE AngVelNavFrameX;366
1426;InertialMeasurementUnit LUA gyroX;-64.0
887;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-475
615;InertialMeasurementUnit R-SHOE Body_Ax;213
2111;InertialMeasurementUnit R-SHOE Body_Ax;257
170;InertialMeasurementUnit LLA accY;-986.0
784;InertialMeasurementUnit R-SHOE Compass;-1
678;InertialMeasurementUnit R-SHOE Body_Ax;567
1496;InertialMeasurementUnit LUA gyroX;-244.0
1650;Accelerometer LUA_ accX;-46.0
1885;InertialMeasurementUnit R-SHOE Compass;2
1532;Accelerometer HIP accZ;245.0
59;InertialMeasurementUnit RUA gyroX;-368.0
1458;InertialMeasurementUnit RLA accX;-563.0
1180;InertialMeasurementUnit R-SHOE Compass;-25
2373;Accelerometer LUA_ accX;206.0
1975;InertialMeasurementUnit RUA gyroX;-298.0
703;InertialMeasurementUnit R-SHOE Body_Ax;306
1840;InertialMeasurementUnit R-SHOE Compass;-97
571;Accelerometer LH accX;66.0
1839;InertialMeasurementUnit RUA gyroX;-435.0
175;InertialMeasurementUnit R-SHOE Compass;-54
2285;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-22
2056;InertialMeasurementUnit L-SHOE Nav_Az;28
540;InertialMeasurementUnit R-SHOE Compass;-102
2334;InertialMeasurementUnit L-SHOE Nav_Az;22
2377;InertialMeasurementUnit R-SHOE Compass;-142
1995;InertialMeasurementUnit LLA accY;-799.0
768;InertialMeasurementUnit LLA accY;-302.0
699;Accelerometer LUA_ accX;75.0
71;InertialMeasurementUnit R-SHOE Body_Ax;256
514;InertialMeasurementUnit R-SHOE Body_Ax;1268
941;InertialMeasurementUnit LLA accY;-568.0
705;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1275
434;InertialMeasurementUnit R-SHOE Compass;-15
1500;InertialMeasurementUnit RUA gyroX;-34.0
2303;InertialMeasurementUnit RUA gyroX;352.0
2285;InertialMeasurementUnit LUA gyroX;1586.0
673;Accelerometer LH accX;-40.0
2067;Accelerometer HIP accZ;251.0
522;InertialMeasurementUnit RLA accX;-944.0
485;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1
1643;InertialMeasurementUnit R-SHOE Body_Ax;297
1849;Accelerometer LH accX;334.0
1592;InertialMeasurementUnit L-SHOE Nav_Az;425
304;Accelerometer HIP accZ;74.0
591;Accelerometer LUA_ accX;146.0
184;InertialMeasurementUnit R-SHOE Body_Ax;269
1191;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-528
2094;InertialMeasurementUnit L-SHOE Nav_Az;-377
1343;InertialMeasurementUnit L-SHOE Nav_Az;23
1082;InertialMeasurementUnit RUA gyroX;-466.0
347;Accelerometer HIP accZ;161.0
1677;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-462
1954;InertialMeasurementUnit R-SHOE Body_Ax;258
1854;Accelerometer HIP accZ;-137.0
1228;InertialMeasurementUnit LUA gyroX;-395.0
600;InertialMeasurementUnit R-SHOE Compass;-162
2149;InertialMeasurementUnit LLA accY;-1497.0
371;InertialMeasurementUnit L-SHOE Body_Ay;663
1832;Accelerometer HIP accZ;-9.0
61;InertialMeasurementUnit RLA accX;-679.0
113;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-47
1597;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1019
2324;InertialMeasurementUnit R-SHOE Compass;-6
1511;InertialMeasurementUnit R-SHOE Body_Ax;-22
2370;InertialMeasurementUnit R-SHOE Body_Ax;403
219;InertialMeasurementUnit R-SHOE Compass;18
49;InertialMeasurementUnit L-SHOE Body_Ay;1315
2191;InertialMeasurementUnit L-SHOE Body_Ay;660
2186;InertialMeasurementUnit R-SHOE Body_Ax;1882
1446;InertialMeasurementUnit R-SHOE Body_Ax;257
1664;InertialMeasurementUnit RLA accX;175.0
2171;InertialMeasurementUnit R-SHOE Compass;-5
2236;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-436
1970;Accelerometer LUA_ accX;-84.0
461;InertialMeasurementUnit R-SHOE AngVelNavFrameX;34
1579;InertialMeasurementUnit R-SHOE Body_Ax;117
1598;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2
1907;Accelerometer LH accX;357.0
300;InertialMeasurementUnit R-SHOE AngVelNavFrameX;34
2391;InertialMeasurementUnit L-SHOE Body_Ay;751
1849;InertialMeasurementUnit L-SHOE Body_Ay;764
1917;InertialMeasurementUnit R-SHOE Body_Ax;221
1064;InertialMeasurementUnit LUA gyroX;-960.0
578;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3
813;Accelerometer LUA_ accX;-23.0
254;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2
518;Accelerometer HIP accZ;262.0
2145;InertialMeasurementUnit R-SHOE AngVelNavFrameY;23
1753;InertialMeasurementUnit L-SHOE Nav_Az;198
776;InertialMeasurementUnit R-SHOE AngVelNavFrameX;0
1635;Accelerometer LUA_ accX;128.0
2276;InertialMeasurementUnit R-SHOE AngVelNavFrameX;425
1024;InertialMeasurementUnit L-SHOE EuZ;165
1387;InertialMeasurementUnit L-SHOE Body_Ay;645
1165;InertialMeasurementUnit L-SHOE Body_Ay;660
1894;InertialMeasurementUnit R-SHOE Body_Ax;220
690;InertialMeasurementUnit L-SHOE Body_Ay;756
219;InertialMeasurementUnit L-SHOE EuZ;-179
2228;InertialMeasurementUnit R-SHOE Body_Ax;270
2237;InertialMeasurementUnit R-SHOE Body_Ax;270
861;InertialMeasurementUnit L-SHOE EuZ;-174
2139;Accelerometer LUA_ accX;-280.0
920;InertialMeasurementUnit RUA gyroX;-174.0
812;InertialMeasurementUnit RUA gyroX;-166.0
282;InertialMeasurementUnit LUA gyroX;-3.0
196;Accelerometer HIP accZ;382.0
1738;Accelerometer LH accX;320.0
1500;InertialMeasurementUnit RLA accX;-834.0
2143;InertialMeasurementUnit RUA gyroX;771.0
2101;Accelerometer RUA^ accY;1258.0
2320;Accelerometer RUA^ accY;997.0
760;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-27
480;Accelerometer LH accX;414.0
402;Accelerometer LUA_ accX;20.0
610;Accelerometer LH accX;944.0
1996;InertialMeasurementUnit RUA gyroX;-1272.0
1522;InertialMeasurementUnit LLA accY;-80.0
2189;Accelerometer LUA_ accX;-253.0
285;InertialMeasurementUnit RLA accX;-892.0
1546;Accelerometer LH accX;557.0
397;Accelerometer HIP accZ;238.0
2162;Accelerometer RUA^ accY;720.0
2382;InertialMeasurementUnit LUA gyroX;103.0
1686;InertialMeasurementUnit R-SHOE Body_Ax;214
2116;InertialMeasurementUnit RUA gyroX;216.0
2106;InertialMeasurementUnit L-SHOE EuZ;-185
114;InertialMeasurementUnit L-SHOE EuZ;-173
425;InertialMeasurementUnit R-SHOE AngVelNavFrameX;712
145;InertialMeasurementUnit L-SHOE Body_Ay;662
871;InertialMeasurementUnit R-SHOE AngVelNavFrameX;5
917;Accelerometer LH accX;212.0
1238;InertialMeasurementUnit LUA gyroX;1463.0
1271;Accelerometer RUA^ accY;1122.0
886;Accelerometer LH accX;369.0
70;InertialMeasurementUnit LUA gyroX;4.0
1344;InertialMeasurementUnit LLA accY;-774.0
1515;InertialMeasurementUnit LUA gyroX;-952.0
1684;InertialMeasurementUnit L-SHOE EuZ;167
277;InertialMeasurementUnit RLA accX;-604.0
223;InertialMeasurementUnit L-SHOE EuZ;-176
1707;Accelerometer LUA_ accX;-313.0
2011;InertialMeasurementUnit RLA accX;748.0
2076;InertialMeasurementUnit LLA accY;-207.0
1516;InertialMeasurementUnit L-SHOE Nav_Az;461
378;InertialMeasurementUnit RLA accX;598.0
2372;InertialMeasurementUnit L-SHOE Body_Ay;668
1491;InertialMeasurementUnit R-SHOE AngVelNavFrameY;788
1474;InertialMeasurementUnit L-SHOE Nav_Az;-13
51;InertialMeasurementUnit L-SHOE EuZ;-178
2196;InertialMeasurementUnit LLA accY;-439.0
1408;InertialMeasurementUnit RLA accX;-40.0
1310;Accelerometer HIP accZ;75.0
1497;InertialMeasurementUnit RLA accX;-863.0
843;InertialMeasurementUnit R-SHOE Body_Ax;320
2052;InertialMeasurementUnit L-SHOE Nav_Az;19
441;InertialMeasurementUnit L-SHOE Nav_Az;10
2358;InertialMeasurementUnit R-SHOE AngVelNavFrameX;13
1906;InertialMeasurementUnit RLA accX;-564.0
133;InertialMeasurementUnit R-SHOE AngVelNavFrameY;24
800;InertialMeasurementUnit LUA gyroX;-413.0
573;Accelerometer LUA_ accX;-203.0
1914;InertialMeasurementUnit L-SHOE Nav_Az;1218
1306;Accelerometer LUA_ accX;-83.0
2270;InertialMeasurementUnit L-SHOE Nav_Az;23
952;InertialMeasurementUnit R-SHOE Compass;-6
1948;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1682
473;Accelerometer RUA^ accY;1318.0
1712;InertialMeasurementUnit R-SHOE Compass;-5
150;InertialMeasurementUnit RLA accX;363.0
1079;InertialMeasurementUnit LLA accY;-312.0
2075;Accelerometer LH accX;299.0
1326;InertialMeasurementUnit R-SHOE Compass;-11
553;Accelerometer LH accX;-21.0
1574;InertialMeasurementUnit R-SHOE Compass;-6
416;InertialMeasurementUnit L-SHOE Nav_Az;10
1826;InertialMeasurementUnit RLA accX;-788.0
736;InertialMeasurementUnit LUA gyroX;134.0
384;InertialMeasurementUnit L-SHOE Body_Ay;524
1873;InertialMeasurementUnit R-SHOE Compass;-97
953;InertialMeasurementUnit R-SHOE Compass;4
1295;InertialMeasurementUnit RUA gyroX;-1013.0
1951;InertialMeasurementUnit R-SHOE Body_Ax;286
1602;InertialMeasurementUnit L-SHOE Body_Ay;-302
1959;InertialMeasurementUnit L-SHOE EuZ;-179
968;Accelerometer LH accX;599.0
41;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2123
1517;InertialMeasurementUnit RLA accX;-866.0
816;InertialMeasurementUnit R-SHOE Body_Ax;261
986;InertialMeasurementUnit LUA gyroX;-23.0
169;InertialMeasurementUnit LUA gyroX;-1438.0
1259;InertialMeasurementUnit R-SHOE AngVelNavFrameX;113
1772;Accelerometer RUA^ accY;1226.0
573;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-130
1123;InertialMeasurementUnit R-SHOE AngVelNavFrameX;15
1107;Accelerometer RUA^ accY;1442.0
2193;InertialMeasurementUnit RUA gyroX;750.0
881;InertialMeasurementUnit L-SHOE Body_Ay;832
2078;Accelerometer HIP accZ;349.0
1140;InertialMeasurementUnit L-SHOE Body_Ay;924
1115;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3
76;Accelerometer LUA_ accX;-326.0
2014;InertialMeasurementUnit L-SHOE EuZ;162
313;InertialMeasurementUnit L-SHOE Nav_Az;-1926
108;Accelerometer LH accX;951.0
2010;Accelerometer HIP accZ;367.0
1226;InertialMeasurementUnit LUA gyroX;-674.0
444;InertialMeasurementUnit LLA accY;-254.0
1748;InertialMeasurementUnit LLA accY;-405.0
288;InertialMeasurementUnit R-SHOE Compass;-8
594;InertialMeasurementUnit R-SHOE Body_Ax;355
978;InertialMeasurementUnit R-SHOE Body_Ax;656
364;InertialMeasurementUnit L-SHOE EuZ;-178
2178;InertialMeasurementUnit RLA accX;-774.0
908;InertialMeasurementUnit LLA accY;-957.0
