1358;Accelerometer LH accX;1065.0
1083;InertialMeasurementUnit LUA gyroX;93.0
1396;InertialMeasurementUnit R-SHOE Body_Ax;215
390;Accelerometer LH accX;380.0
1612;InertialMeasurementUnit L-SHOE Nav_Az;-3131
1190;InertialMeasurementUnit L-SHOE Nav_Az;19
857;InertialMeasurementUnit R-SHOE Body_Ax;-1399
2274;InertialMeasurementUnit RUA gyroX;-53.0
1418;InertialMeasurementUnit RLA accX;-1018.0
2372;Accelerometer LUA_ accX;30.0
1027;InertialMeasurementUnit R-SHOE Compass;-7
48;InertialMeasurementUnit L-SHOE Nav_Az;15
559;InertialMeasurementUnit LLA accY;-847.0
803;InertialMeasurementUnit LUA gyroX;232.0
930;Accelerometer LH accX;125.0
780;InertialMeasurementUnit R-SHOE Compass;-43
2058;InertialMeasurementUnit LLA accY;-339.0
1985;Accelerometer RUA^ accY;1012.0
746;InertialMeasurementUnit RUA gyroX;128.0
2383;InertialMeasurementUnit R-SHOE Body_Ax;305
549;InertialMeasurementUnit LLA accY;-136.0
263;Accelerometer HIP accZ;-40.0
1410;Accelerometer RUA^ accY;1291.0
684;Accelerometer HIP accZ;415.0
1063;InertialMeasurementUnit R-SHOE Body_Ax;1332
1422;InertialMeasurementUnit LLA accY;-969.0
619;Accelerometer LH accX;264.0
458;InertialMeasurementUnit RUA gyroX;-348.0
1323;InertialMeasurementUnit RUA gyroX;-432.0
414;InertialMeasurementUnit L-SHOE EuZ;-173
2132;Accelerometer LH accX;379.0
162;InertialMeasurementUnit L-SHOE Body_Ay;677
795;Accelerometer HIP accZ;441.0
67;InertialMeasurementUnit RUA gyroX;-224.0
456;InertialMeasurementUnit R-SHOE Compass;-1
2226;Accelerometer LUA_ accX;264.0
1833;InertialMeasurementUnit RUA gyroX;-701.0
788;Accelerometer RUA^ accY;1493.0
268;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-7
2289;InertialMeasurementUnit LLA accY;-322.0
1232;InertialMeasurementUnit R-SHOE Compass;19
171;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-48
730;InertialMeasurementUnit L-SHOE EuZ;-154
678;InertialMeasurementUnit RLA accX;-627.0
403;Accelerometer LUA_ accX;223.0
827;InertialMeasurementUnit R-SHOE Compass;-97
45;Accelerometer RUA^ accY;938.0
1423;InertialMeasurementUnit LLA accY;-260.0
2307;InertialMeasurementUnit RLA accX;-1008.0
1568;InertialMeasurementUnit L-SHOE Nav_Az;16
522;InertialMeasurementUnit L-SHOE EuZ;-174
1047;Accelerometer LUA_ accX;122.0
2069;InertialMeasurementUnit R-SHOE AngVelNavFrameY;108
1046;Accelerometer RUA^ accY;1027.0
1857;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1
1409;Accelerometer HIP accZ;189.0
1123;InertialMeasurementUnit RLA accX;-612.0
418;InertialMeasurementUnit L-SHOE Nav_Az;20
555;InertialMeasurementUnit R-SHOE Body_Ax;114
228;InertialMeasurementUnit RLA accX;-1022.0
110;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1152
265;Accelerometer HIP accZ;96.0
1957;InertialMeasurementUnit L-SHOE Body_Ay;1211
97;InertialMeasurementUnit R-SHOE AngVelNavFrameY;16
60;Accelerometer LUA_ accX;-65.0
1392;InertialMeasurementUnit L-SHOE Body_Ay;661
1095;InertialMeasurementUnit RUA gyroX;1281.0
1428;InertialMeasurementUnit R-SHOE Body_Ax;-43
1409;InertialMeasurementUnit LUA gyroX;-1598.0
2261;InertialMeasurementUnit L-SHOE EuZ;-154
875;InertialMeasurementUnit RLA accX;-963.0
1319;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3356
196;InertialMeasurementUnit RUA gyroX;-1641.0
2110;InertialMeasurementUnit L-SHOE EuZ;-176
453;Accelerometer RUA^ accY;832.0
1746;Accelerometer LUA_ accX;92.0
2152;InertialMeasurementUnit R-SHOE Body_Ax;213
51;Accelerometer LH accX;387.0
2315;InertialMeasurementUnit LLA accY;-677.0
79;InertialMeasurementUnit LLA accY;-65.0
1026;Accelerometer HIP accZ;267.0
578;InertialMeasurementUnit R-SHOE Body_Ax;244
1428;InertialMeasurementUnit RUA gyroX;-162.0
1636;InertialMeasurementUnit L-SHOE Body_Ay;749
669;Accelerometer LUA_ accX;-176.0
525;InertialMeasurementUnit RLA accX;-443.0
731;Accelerometer LUA_ accX;47.0
798;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1379
827;Accelerometer RUA^ accY;1095.0
4;InertialMeasurementUnit LUA gyroX;-40.0
2161;InertialMeasurementUnit L-SHOE EuZ;-167
1585;Accelerometer LUA_ accX;18.0
264;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2
2096;InertialMeasurementUnit LUA gyroX;26.0
1246;InertialMeasurementUnit RLA accX;-481.0
2382;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-41
2380;Accelerometer LUA_ accX;95.0
1732;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-15
1830;InertialMeasurementUnit RUA gyroX;-669.0
956;Accelerometer LH accX;421.0
551;InertialMeasurementUnit R-SHOE AngVelNavFrameX;138
1211;InertialMeasurementUnit R-SHOE AngVelNavFrameX;13
1565;InertialMeasurementUnit L-SHOE Nav_Az;19
469;InertialMeasurementUnit LLA accY;-1088.0
754;InertialMeasurementUnit LUA gyroX;241.0
927;InertialMeasurementUnit LUA gyroX;-148.0
1732;Accelerometer LUA_ accX;141.0
671;InertialMeasurementUnit R-SHOE Compass;6
1016;Accelerometer RUA^ accY;1016.0
1195;Accelerometer LUA_ accX;-2.0
1360;InertialMeasurementUnit R-SHOE Body_Ax;371
1132;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-64
1372;InertialMeasurementUnit RLA accX;-859.0
290;InertialMeasurementUnit R-SHOE Body_Ax;110
979;Accelerometer LUA_ accX;232.0
1378;InertialMeasurementUnit RLA accX;-764.0
1059;InertialMeasurementUnit R-SHOE Body_Ax;314
140;InertialMeasurementUnit L-SHOE Nav_Az;15
1357;InertialMeasurementUnit RUA gyroX;-1085.0
96;InertialMeasurementUnit L-SHOE Nav_Az;-108
389;Accelerometer LUA_ accX;-22.0
538;InertialMeasurementUnit L-SHOE Nav_Az;-91
939;InertialMeasurementUnit L-SHOE EuZ;178
567;Accelerometer LH accX;514.0
1801;InertialMeasurementUnit LLA accY;-674.0
2093;InertialMeasurementUnit L-SHOE Nav_Az;18
