959;Accelerometer HIP accZ;457.0
883;Accelerometer LH accX;221.0
2233;InertialMeasurementUnit R-SHOE Compass;-79
1491;InertialMeasurementUnit RLA accX;-907.0
525;InertialMeasurementUnit R-SHOE Compass;-20
2005;InertialMeasurementUnit L-SHOE EuZ;177
2377;InertialMeasurementUnit R-SHOE Compass;-142
1734;InertialMeasurementUnit L-SHOE Nav_Az;13
53;InertialMeasurementUnit LUA gyroX;-425.0
1640;Accelerometer RUA^ accY;1044.0
240;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1362
2256;InertialMeasurementUnit R-SHOE Compass;-51
76;InertialMeasurementUnit RUA gyroX;26.0
1223;InertialMeasurementUnit L-SHOE Nav_Az;18
549;InertialMeasurementUnit RUA gyroX;-319.0
1018;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1068
1423;InertialMeasurementUnit L-SHOE EuZ;199
2400;InertialMeasurementUnit R-SHOE AngVelNavFrameX;9
908;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-17
1407;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
80;InertialMeasurementUnit RLA accX;-560.0
1586;InertialMeasurementUnit RLA accX;-1065.0
984;Accelerometer LH accX;210.0
1496;InertialMeasurementUnit R-SHOE AngVelNavFrameX;44
500;InertialMeasurementUnit R-SHOE Body_Ax;259
319;InertialMeasurementUnit LUA gyroX;222.0
1551;InertialMeasurementUnit LUA gyroX;613.0
1229;Accelerometer LH accX;276.0
13;InertialMeasurementUnit LUA gyroX;-39.0
2269;Accelerometer LH accX;753.0
181;InertialMeasurementUnit L-SHOE EuZ;-177
2242;InertialMeasurementUnit L-SHOE Body_Ay;651
1681;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6973
1437;Accelerometer LUA_ accX;35.0
235;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1185
1822;InertialMeasurementUnit LLA accY;-617.0
1915;Accelerometer LH accX;337.0
899;Accelerometer RUA^ accY;1042.0
621;InertialMeasurementUnit LUA gyroX;632.0
2340;InertialMeasurementUnit LLA accY;-195.0
29;InertialMeasurementUnit LLA accY;-517.0
650;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-97
716;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3412
1522;InertialMeasurementUnit LUA gyroX;-310.0
2330;InertialMeasurementUnit L-SHOE Body_Ay;1380
596;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-618
586;Accelerometer LUA_ accX;145.0
424;Accelerometer LUA_ accX;210.0
1461;InertialMeasurementUnit L-SHOE EuZ;147
233;InertialMeasurementUnit RUA gyroX;-1115.0
1397;InertialMeasurementUnit L-SHOE Body_Ay;759
380;Accelerometer HIP accZ;391.0
1354;InertialMeasurementUnit L-SHOE Body_Ay;675
368;InertialMeasurementUnit R-SHOE AngVelNavFrameX;808
935;InertialMeasurementUnit R-SHOE Compass;-96
111;InertialMeasurementUnit R-SHOE AngVelNavFrameY;21
2280;Accelerometer LUA_ accX;-166.0
930;Accelerometer RUA^ accY;932.0
1121;InertialMeasurementUnit RUA gyroX;-211.0
2253;InertialMeasurementUnit L-SHOE EuZ;175
2027;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-61
2096;InertialMeasurementUnit LUA gyroX;26.0
849;InertialMeasurementUnit RUA gyroX;112.0
341;Accelerometer LH accX;-32.0
1063;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-9686
352;InertialMeasurementUnit LLA accY;-323.0
1889;InertialMeasurementUnit R-SHOE Compass;-7
889;Accelerometer LUA_ accX;48.0
811;InertialMeasurementUnit RUA gyroX;-1011.0
605;InertialMeasurementUnit R-SHOE Body_Ax;-251
1745;InertialMeasurementUnit R-SHOE Compass;-5
351;InertialMeasurementUnit L-SHOE Body_Ay;677
1469;InertialMeasurementUnit R-SHOE Compass;-66
2003;InertialMeasurementUnit L-SHOE EuZ;114
211;InertialMeasurementUnit LLA accY;-247.0
1362;Accelerometer LH accX;310.0
2272;Accelerometer RUA^ accY;1205.0
851;Accelerometer RUA^ accY;1417.0
850;InertialMeasurementUnit RLA accX;-908.0
1728;InertialMeasurementUnit RLA accX;-685.0
865;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7818
1144;InertialMeasurementUnit L-SHOE Body_Ay;662
1321;InertialMeasurementUnit R-SHOE Body_Ax;274
307;InertialMeasurementUnit R-SHOE Compass;120
1471;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3
1816;InertialMeasurementUnit RLA accX;-34.0
981;InertialMeasurementUnit RLA accX;-618.0
2002;InertialMeasurementUnit L-SHOE Body_Ay;695
2333;Accelerometer RUA^ accY;1120.0
764;InertialMeasurementUnit L-SHOE Body_Ay;772
772;Accelerometer LH accX;440.0
1014;Accelerometer HIP accZ;280.0
2209;Accelerometer RUA^ accY;910.0
851;InertialMeasurementUnit RUA gyroX;612.0
1469;InertialMeasurementUnit L-SHOE Nav_Az;-5
1247;Accelerometer LUA_ accX;175.0
490;Accelerometer HIP accZ;431.0
1737;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1051
1938;InertialMeasurementUnit R-SHOE Compass;-24
814;InertialMeasurementUnit LUA gyroX;1225.0
2081;Accelerometer LUA_ accX;-125.0
1102;Accelerometer RUA^ accY;1124.0
1056;Accelerometer HIP accZ;342.0
419;InertialMeasurementUnit LUA gyroX;357.0
1603;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-47
570;InertialMeasurementUnit L-SHOE EuZ;171
415;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1060
1709;InertialMeasurementUnit R-SHOE Compass;-7
656;InertialMeasurementUnit RUA gyroX;680.0
836;InertialMeasurementUnit L-SHOE Body_Ay;913
2301;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1811
2287;Accelerometer LUA_ accX;160.0
223;InertialMeasurementUnit L-SHOE Body_Ay;642
70;Accelerometer RUA^ accY;51.0
