riga;nome attributo;valore da imputare;valore imputato
855;Order_Month;Feb;?
456;Country;China;China
373;Delivery_Year_;1970;?
174;Model_Series;757-200;747-400
582;Model_Series;767-300ER;?
483;Engine;PW;?
719;Region;Europe;Europe
426;Customer_Name;Kingdom of Saudi Arabia;?
533;Order_Month;Mar;?
414;Order_Month;Feb;?
535;Order_Month;Mar;?
813;Delivery_Total;2;2
508;Order_Month;Feb;?
286;Country;United Kingdom;?
849;Country;United Kingdom;United Kingdom
252;Order_Month;Jul;?
371;Engine;CF;?
771;Order_Year;1974;?
641;Customer_Name;Iraqi Airways;?
814;Engine;PW;PW
448;Order_Total;1;1
424;Order_Total;1;1
276;Order_Year;2008;?
390;Delivery_Total;3;?
314;Delivery_Year_;1996;?
710;Delivery_Year_;2013;?
512;Model_Series;737-800;737-800
627;Delivery_Total;2;?
578;Customer_Name;British Airtours;?
625;Model_Series;707/720;707/720
8;Model_Series;757-200;757-200
721;Engine;PW;PW
380;Delivery_Total;6;6
381;Country;USA;USA
502;Model_Series;MD-80;MD-80
78;Order_Month;Nov;?
552;Order_Total;1;1
800;Region;Southeast Asia;Southeast Asia
370;Order_Year;1967;?
691;Delivery_Year_;1975;?
722;Region;Central America and Mexico;?
873;Order_Total;1;?
545;Delivery_Total;1;1
55;Delivery_Year_;2009;?
580;Customer_Name;Deucalion Capital VII Limited;?
335;Delivery_Year_;1969;?
135;Delivery_Total;2;2
344;Order_Month;Jan;?
502;Region;Europe;Europe
115;Customer_Name;Air India;?
61;Model_Series;757-300;?
775;Delivery_Year_;2017;?
423;Model_Series;MD-80;?
271;Order_Total;1;0
106;Order_Month;Jun;?
370;Delivery_Total;1;?
226;Order_Total;2;2
697;Order_Month;Jan;?
861;Order_Total;3;3
403;Delivery_Year_;2015;?
39;Order_Year;1997;1997
229;Country;China;?
809;Delivery_Total;1;?
325;Delivery_Year_;1989;?
492;Order_Total;1;1
882;Customer_Name;SpiceJet;?
892;Order_Year;1966;?
81;Order_Month;Jan;?
47;Engine;GE;CF
407;Model_Series;747-200;707/720
494;Delivery_Year_;1974;?
441;Region;Europe;Europe
860;Model_Series;737-200;?
482;Delivery_Total;1;?
21;Order_Month;Feb;?
753;Model_Series;707/720;737-200
269;Engine;GE;?
665;Region;North America;North America
454;Order_Year;1992;1992
860;Country;Switzerland;?
769;Country;India;?
46;Delivery_Total;6;6
248;Model_Series;DC-8;?
255;Delivery_Year_;1999;?
776;Customer_Name;International Lease Finance Co;?
479;Model_Series;777-300ER;777-300ER
