riga;nome attributo;valore da imputare;valore imputato
883;Model_Series;727;707/720
349;Delivery_Year_;1990;1996
776;Customer_Name;International Lease Finance Co;CIT Aerospace LLC
120;Engine;PW;PW
527;Engine;CF;GE
26;Order_Total;4;4
561;Country;Samoa;?
115;Country;India;USA
615;Delivery_Total;1;2
6;Order_Total;2;3
222;Model_Series;737-800A;737-800
222;Order_Month;Jan;May
63;Region;Europe;Europe
873;Engine;PW;PW
69;Country;United Arab Emirates;Saudi Arabia
333;Order_Total;1;3
511;Delivery_Year_;1983;1989
600;Country;USA;USA
239;Engine;PW;PW
278;Delivery_Total;2;2
112;Region;Middle East;Middle East
582;Order_Year;1994;1993
691;Order_Month;Feb;Apr
835;Engine;PW;PW
96;Customer_Name;U.S. Air Force;KLM Royal Dutch Airlines
313;Model_Series;737-800;787-9
549;Model_Series;767-200ER;747-400ERF
200;Customer_Name;Pan Am World Airways;US Airways Inc.
574;Model_Series;737-300;MD-80
385;Order_Month;May;Apr
449;Region;East Asia;Europe
687;Country;USA;Argentina
152;Customer_Name;Paramount Airways - (Inactive);AOM French Airlines
12;Region;Europe;Europe
382;Delivery_Year_;1975;1975
57;Customer_Name;Goiania;Skyways Leasing
574;Order_Month;Apr;Jan
102;Order_Total;1;1
858;Country;USA;Argentina
358;Country;China;Hong Kong
78;Customer_Name;BDS Japan International Tanker;Vistara
694;Customer_Name;Novair International Airways;GPA Group
816;Order_Year;1956;1966
45;Order_Year;1985;1985
480;Customer_Name;Lufthansa Cargo;Deucalion Capital VII Limited
167;Order_Month;Jan;May
614;Engine;CF;CF
785;Model_Series;737-200;767-200
241;Country;Japan;China
354;Model_Series;707/720;DC-9
815;Order_Month;Jun;Jan
278;Order_Month;Mar;Jan
665;Customer_Name;Korean Air Force Peace Eye;Jade Cargo International
14;Region;South America;Europe
862;Delivery_Total;1;1
454;Delivery_Year_;1992;1985
115;Order_Total;1;3
296;Order_Month;Feb;?
616;Model_Series;DC-10;?
814;Order_Total;3;3
503;Customer_Name;McDonnell Douglas;Japan Airlines Co. Ltd.
844;Delivery_Total;1;1
727;Country;Brazil;Brunei Darussalam
580;Region;Europe;Europe
797;Order_Month;Jan;Mar
440;Model_Series;737-500;?
65;Order_Total;3;6
668;Country;Japan;Saudi Arabia
239;Country;United Kingdom;Switzerland
832;Customer_Name;Southwest Airlines;America West Airlines
835;Country;USA;USA
51;Delivery_Year_;1983;1983
441;Order_Year;1966;1966
692;Engine;PW;PW
504;Order_Year;1967;?
530;Engine;GE;PW
491;Engine;GE;CF
579;Order_Total;1;3
863;Order_Year;1989;1984
351;Country;Tanzania United Republic of;Tanzania United Republic of
228;Customer_Name;Air Jamaica-See CBL;Republic Airlines
204;Region;Oceania;Oceania
779;Order_Total;2;2
838;Engine;PW;PW
555;Customer_Name;Eastwind Airlines;SAS Norway
256;Region;East Asia;East Asia
344;Order_Year;2001;2003
623;Region;East Asia;East Asia
455;Region;Europe;Africa
26;Order_Month;Jan;Apr
183;Order_Year;1996;1988
80;Country;Saudi Arabia;Saudi Arabia
685;Region;North America;North America
455;Customer_Name;Transavia Company SAS;Comair Limited
791;Order_Total;2;2
832;Model_Series;737-300;767-300ER
253;Order_Year;1978;1982
32;Order_Total;1;5
806;Order_Total;1;1
271;Region;South America;South America
517;Region;Europe;East Asia
214;Order_Total;1;3
156;Delivery_Total;1;1
307;Order_Total;1;1
81;Model_Series;707/720;DC-10
223;Order_Total;1;3
102;Country;USA;Switzerland
813;Country;Turkey;Russian Federation
125;Delivery_Total;4;3
264;Customer_Name;Air Austral;Comair Limited
319;Region;North America;North America
708;Country;Venezuela;Venezuela
55;Model_Series;737-800;777-300ER
770;Engine;GE;PW
478;Order_Year;1988;1989
152;Order_Year;1987;1988
489;Customer_Name;Aerolineas Argentinas;Aerolineas Argentinas
843;Country;Turkey;Russian Federation
1;Customer_Name;Southern Airways - USA (Inacti;Republic Airlines
591;Order_Year;1973;1974
891;Delivery_Year_;2015;2012
219;Country;China;China
776;Region;North America;North America
484;Model_Series;DC-9;707/720
708;Delivery_Year_;1968;1987
653;Model_Series;737-300;MD-80
799;Model_Series;737-200;707/720
749;Delivery_Year_;2017;2018
766;Delivery_Year_;1979;1968
699;Delivery_Total;3;3
479;Region;Oceania;Oceania
493;Engine;PW;PW
440;Delivery_Year_;1999;?
93;Delivery_Year_;1975;1978
888;Region;Central America and Mexico;Central America and Mexico
731;Order_Month;Mar;Sep
660;Region;Europe;Europe
284;Order_Month;Aug;Jun
787;Delivery_Year_;2012;1998
833;Country;United Kingdom;United Kingdom
243;Order_Month;Feb;Mar
560;Delivery_Year_;1998;1993
816;Engine;PW;PW
196;Model_Series;767-200ER;MD-80
19;Delivery_Year_;1993;1993
151;Order_Month;Jan;Mar
245;Customer_Name;Euralair;LTU
125;Order_Total;4;2
426;Engine;CF;CF
464;Delivery_Year_;2018;2020
6;Delivery_Total;2;3
303;Engine;CF;PW
180;Delivery_Total;10;3
458;Order_Month;Jan;Dec
778;Delivery_Year_;2006;2006
311;Order_Total;1;1
818;Order_Year;2006;2006
814;Model_Series;727;727
76;Model_Series;757-200;787-9
680;Region;Europe;East Asia
453;Order_Year;2008;1997
170;Order_Month;Feb;Feb
447;Customer_Name;Executive Jet Aviation;Republic Airlines
439;Engine;PW;PW
716;Order_Total;2;2
723;Region;Europe;Europe
166;Order_Total;4;2
890;Region;Africa;Europe
849;Region;Europe;Europe
620;Order_Month;Nov;Apr
207;Order_Total;3;9
7;Delivery_Year_;1976;1968
248;Customer_Name;Trans Carib Air;Capitol Air
375;Order_Year;1990;1988
519;Customer_Name;Germania;Lufthansa Cargo
172;Delivery_Total;1;1
824;Country;Japan;USA
375;Order_Month;Mar;Dec
644;Delivery_Total;1;1
514;Delivery_Year_;1970;1978
691;Delivery_Total;4;4
318;Delivery_Total;12;3
726;Delivery_Year_;2011;2013
20;Order_Total;1;3
548;Country;USA;USA
527;Delivery_Year_;2012;2010
713;Delivery_Total;1;1
337;Model_Series;MD-80;MD-80
409;Order_Total;1;1
314;Delivery_Year_;1996;1991
293;Order_Total;1;1
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon);NAS Aviation Services LLC
98;Model_Series;737-500;747-400M
641;Order_Month;Jan;May
209;Engine;RR;PW
184;Country;USA;Germany
616;Order_Month;Jan;?
561;Engine;PW;PW
255;Order_Total;1;1
732;Order_Year;1979;1967
767;Region;Europe;Europe
239;Order_Total;3;3
341;Engine;CF;RR
364;Order_Month;Jan;Jul
341;Order_Total;1;1
378;Engine;CF;CF
53;Order_Year;2017;2016
56;Region;Central Asia;Central Asia
657;Customer_Name;Kazakhstan Airlines;?
327;Delivery_Year_;1982;1972
814;Order_Year;1975;1978
652;Order_Total;1;1
271;Order_Month;Jan;May
296;Model_Series;737-200;?
666;Customer_Name;China Xinhua Airlines;Air China Southwest Branch
626;Delivery_Total;1;3
490;Model_Series;737-800;737-800
325;Delivery_Total;2;2
505;Engine;PW;PW
842;Country;United Kingdom;Nigeria
736;Delivery_Year_;1999;1998
528;Order_Month;Mar;Apr
772;Engine;GE;GE
461;Country;Bangladesh;United Arab Emirates
234;Delivery_Total;3;3
855;Customer_Name;British Royal Air Force;Air Europe
514;Region;North America;North America
621;Order_Year;1980;1973
161;Region;Southeast Asia;East Asia
635;Country;Ireland;United Arab Emirates
449;Order_Year;2010;2003
509;Order_Month;Jul;May
786;Region;North America;North America
10;Order_Year;1995;1988
635;Region;Europe;Middle East
380;Order_Year;2012;2016
194;Order_Total;2;2
629;Model_Series;737-800;737-800
157;Order_Month;Dec;Jan
336;Delivery_Total;1;1
573;Order_Year;2017;2018
370;Order_Month;Jan;Jan
405;Order_Year;1992;1989
616;Customer_Name;Mexicana;?
887;Customer_Name;Canadian Air Force;U.S. Air Force
854;Customer_Name;Altavair LLC;Jade Cargo International
658;Order_Total;7;7
587;Country;Ghana;Nigeria
164;Order_Year;1996;1996
695;Delivery_Year_;1976;1968
334;Country;Germany;Germany
529;Delivery_Year_;2005;2007
745;Order_Year;1989;1999
625;Country;Romania;Switzerland
308;Engine;RR;RR
458;Customer_Name;WestJet;AirTran Airways (Merged with S
65;Engine;CF;CF
686;Delivery_Total;2;2
662;Delivery_Year_;1978;1982
58;Order_Year;1972;1978
669;Order_Year;2001;2003
304;Order_Year;1977;1978
570;Order_Total;4;2
707;Country;India;Australia
76;Delivery_Total;1;1
417;Customer_Name;Security Pacific EuroFinance;Air Europe
17;Order_Year;2003;2003
547;Delivery_Total;1;1
79;Engine;RR;GE
25;Engine;CF;CF
490;Customer_Name;Shenzhen Airlines;CDB Aviation
81;Region;South America;South America
53;Order_Month;Aug;Jan
197;Delivery_Year_;1982;1985
238;Order_Year;1973;1976
411;Model_Series;DC-8;DC-9
282;Model_Series;737-200;DC-8
321;Model_Series;MD-80;737-400
494;Customer_Name;Royal Jordanian;Aerolineas Argentinas
13;Country;Netherlands;Germany
619;Region;Europe;Europe
892;Region;North America;North America
585;Country;Luxembourg;Turkey
777;Country;Kuwait;Dominican Republic
122;Delivery_Total;2;2
873;Country;Norway;Germany
695;Country;Switzerland;Indonesia
74;Order_Month;Sep;Jan
476;Engine;CF;CF
674;Customer_Name;Luxair;Bavaria
689;Customer_Name;Royal Thai Air Force;ITOCHU AirLease B.V.
847;Delivery_Total;5;1
816;Delivery_Total;2;3
623;Model_Series;737-300;747-400M
537;Delivery_Year_;1965;1965
864;Delivery_Year_;1976;1978
651;Delivery_Total;1;1
54;Order_Year;1979;1966
692;Order_Year;1965;1965
780;Order_Month;Apr;Apr
509;Region;East Asia;East Asia
786;Order_Month;Nov;Feb
43;Order_Month;Jul;Jun
717;Model_Series;737-400;MD-80
319;Model_Series;DC-8;DC-9
546;Model_Series;707/720;737-400
48;Delivery_Total;2;2
712;Customer_Name;BBAM Aircraft Management LP;Oak Hill
641;Delivery_Year_;1976;1975
826;Region;Africa;North America
288;Model_Series;737-300;MD-90
498;Customer_Name;Italian Air Force;Republic Airlines
557;Order_Total;1;6
381;Country;USA;Argentina
740;Country;Canada;USA
515;Delivery_Year_;1968;1975
122;Model_Series;737-200;707/720
24;Order_Year;1995;1997
174;Model_Series;757-200;737-700C
200;Country;USA;USA
329;Country;Singapore;Japan
46;Delivery_Year_;2016;2016
565;Model_Series;767-2C;777F
267;Engine;PW;PW
884;Region;Europe;Europe
871;Delivery_Total;1;3
147;Model_Series;MD-80;727
219;Delivery_Year_;2014;2016
852;Region;North America;Africa
221;Region;Southeast Asia;East Asia
57;Engine;CF;GE
894;Model_Series;737-300;MD-80
538;Customer_Name;Condor Flugdienst;ATA Airlines Inc.
847;Country;USA;China
545;Region;Europe;North America
576;Customer_Name;China Eastern Airlines Wuhan;Thomas Cook Airlines
704;Order_Month;Jan;Jan
52;Delivery_Year_;1973;1978
805;Order_Year;2013;2018
305;Order_Total;2;3
623;Country;China;China
324;Country;Netherlands;Japan
848;Country;Japan;Japan
711;Engine;PW;PW
619;Country;Belarus;Hong Kong
263;Customer_Name;Trans-Australia Airlines;Airlift International
323;Delivery_Total;1;1
672;Order_Year;1965;1973
28;Order_Month;Aug;Jun
345;Order_Year;1979;1973
723;Model_Series;737-300;737-200
717;Engine;CF;PW
793;Engine;PW;PW
76;Country;USA;USA
817;Delivery_Total;2;2
127;Customer_Name;Government of Japan;CATIC
583;Order_Year;2005;2003
449;Delivery_Total;2;2
417;Region;Europe;Europe
792;Model_Series;MD-80;MD-80
875;Region;East Asia;East Asia
165;Order_Month;Dec;Jun
407;Delivery_Total;3;3
882;Order_Total;6;1
485;Delivery_Year_;2022;?
414;Customer_Name;Lineas Aereas Azteca;Ryanair
451;Order_Total;1;3
59;Order_Total;6;2
627;Delivery_Total;2;2
846;Delivery_Total;1;1
470;Region;Africa;North America
309;Order_Month;Feb;Feb
592;Region;Africa;Africa
546;Order_Total;3;4
