riga;nome attributo;valore da imputare;valore imputato
722;Delivery_Total;3;3
64;Delivery_Total;1;1
155;Region;North America;North America
486;Region;Africa;Africa
84;Region;North America;North America
857;Engine;PW;PW
429;Order_Total;1;1
254;Delivery_Total;1;1
615;Customer_Name;Qatar Airways;Air Florida
248;Order_Year;1966;1966
568;Region;East Asia;East Asia
515;Engine;PW;PW
561;Model_Series;737-200;?
78;Order_Month;Nov;Dec
39;Delivery_Total;1;1
144;Region;North America;North America
211;Delivery_Total;1;1
557;Order_Month;Apr;Jan
535;Order_Total;1;1
414;Country;Mexico;Thailand
490;Model_Series;737-800;?
98;Order_Month;Sep;?
494;Engine;PW;PW
440;Delivery_Total;1;1
281;Region;Africa;Africa
90;Country;China;South Korea
284;Order_Total;3;3
49;Country;Japan;Hong Kong
723;Delivery_Year_;1985;?
788;Engine;PW;PW
99;Engine;RR;RR
772;Delivery_Year_;2016;?
632;Delivery_Year_;1965;1965
223;Model_Series;737-200;747-200
28;Customer_Name;Jade Cargo International;China Cargo
842;Delivery_Total;5;5
645;Order_Month;Jan;?
357;Customer_Name;SonAir;SkyEurope
832;Country;USA;USA
173;Delivery_Year_;2021;?
274;Engine;PW;PW
393;Order_Total;1;1
150;Model_Series;MD-80;MD-80
517;Delivery_Total;1;1
58;Model_Series;727;727
843;Engine;CF;CF
823;Order_Year;1986;?
427;Order_Month;Mar;Mar
816;Model_Series;DC-8;DC-9
337;Delivery_Total;1;1
417;Engine;CF;CF
101;Order_Month;Mar;?
224;Order_Year;1988;1987
220;Country;Ireland;Ireland
440;Country;Japan;Japan
416;Model_Series;DC-10;?
507;Delivery_Total;4;4
889;Engine;PW;PW
595;Region;North America;North America
393;Customer_Name;Sterling Air A/S;Maersk Air
142;Customer_Name;Arik Air;Arik Air
169;Order_Year;2018;?
558;Customer_Name;Pacific Southwest Airlines;United Airlines
1;Order_Year;1966;1967
101;Engine;GE;GE
783;Order_Year;1974;?
873;Order_Month;Feb;Jan
610;Delivery_Total;1;1
392;Region;South America;South America
466;Order_Month;Apr;Dec
501;Order_Year;1973;?
625;Country;Romania;Slovenia
305;Delivery_Total;2;2
637;Engine;PW;PW
261;Order_Month;Mar;Jan
800;Delivery_Total;1;1
296;Order_Year;1980;?
438;Delivery_Total;2;2
326;Delivery_Total;2;2
50;Order_Month;Jan;?
469;Model_Series;737-800;737 MAX
871;Order_Year;1967;1968
552;Order_Year;1976;?
677;Order_Total;1;0
301;Region;North America;North America
324;Delivery_Year_;2016;?
