riga;nome attributo;valore da imputare;valore imputato
845;Customer_Name;Malaysia Airlines;U.S. Air Force
696;Customer_Name;Air Asia Company;U.S. Air Force
258;Region;North America;North America
335;Region;North America;North America
874;Model_Series;737 MAX;737 MAX
507;Delivery_Year_;2000;1968
416;Country;United Kingdom;Ireland
606;Engine;CF;PW
27;Delivery_Year_;2010;1968
75;Order_Year;1987;2002
289;Region;Oceania;North America
354;Delivery_Year_;1968;1968
838;Order_Total;3;2
157;Customer_Name;Korean Air Force Peace Eye;U.S. Air Force
713;Delivery_Year_;2019;1968
728;Region;North America;North America
288;Country;China;Argentina
792;Delivery_Year_;1988;1968
368;Customer_Name;Ansett Australia;KLM Royal Dutch Airlines
799;Region;North America;North America
842;Country;United Kingdom;Ireland
824;Model_Series;727;737 MAX
119;Delivery_Total;1;2
600;Order_Month;Mar;Jan
118;Order_Year;1997;2002
315;Order_Total;5;2
217;Order_Total;1;2
401;Order_Total;1;2
130;Customer_Name;Novus Aviation Capital;U.S. Air Force
571;Model_Series;727;737 MAX
51;Delivery_Total;3;2
368;Engine;PW;PW
465;Engine;GE;PW
22;Order_Total;1;2
2;Order_Total;2;2
35;Model_Series;707/720;737 MAX
575;Customer_Name;Ryanair;U.S. Air Force
868;Delivery_Year_;2005;1968
476;Delivery_Year_;2010;1968
318;Customer_Name;TWA;U.S. Air Force
151;Region;Europe;North America
483;Customer_Name;Republic of Venezuela;U.S. Air Force
117;Order_Total;2;2
367;Order_Year;2017;2002
875;Delivery_Year_;1985;1968
587;Order_Year;1977;2002
330;Model_Series;777F;737 MAX
23;Order_Year;1966;2002
557;Order_Year;1979;2002
100;Delivery_Total;3;2
123;Delivery_Total;2;2
789;Model_Series;707/720;737 MAX
246;Delivery_Year_;1979;1968
318;Country;USA;Argentina
893;Order_Total;1;2
396;Order_Year;1963;2002
693;Model_Series;737-700;737-800
146;Order_Month;Jan;Jan
218;Model_Series;737-800;737 MAX
801;Order_Total;3;2
273;Engine;PW;PW
