riga;nome attributo;valore da imputare;valore imputato
2056;position;4;1
778;position;4;5
1612;category;MotoGP;Moto2
843;position;1;5
900;rider_name;Bezzecchi Marco;?
2260;rider_name;Dalla Porta Lorenzo;?
1346;team_name;Master - MVA Aspar Team;?
406;rider;2308;?
985;rider;1981;?
1709;rider_name;Stoner Casey;?
817;team_name;Master - MVA Aspar Team;Aeropuerto-Castello-Blusens
1551;year;2013;?
1521;bike_name;GASGAS;?
242;rider;1762;?
2287;country;IT;ES
1152;country;ES;ES
655;shortname;SPA;ANC
1;position;2;5
2259;country;CH;CH
1377;circuit_name;Misano;?
1317;shortname;TUR;?
2039;rider;2330;?
1361;team_name;Repsol Honda Team;?
1061;position;4;5
1612;circuit_name;Mugello;?
1121;country;IT;ES
1190;shortname;FRA;?
2622;number;16.0;87.0
676;category;250cc;Moto2
2488;rider;2055;?
2808;position;1;5
1150;rider_name;Nakagami Takaaki;?
2340;year;2013;?
2939;number;48.0;26.0
1277;team_name;Grizzly Gas Kiefer Racing;Solunion GASGAS Aspar Team
1030;rider_name;Rossi Valentino;?
1618;category;250cc;Moto2
309;year;2013;?
1070;shortname;GER;?
1417;points;16;?
383;shortname;JPN;?
197;team_name;HDR Heidrun Speed Up;?
364;team_name;Marc VDS Racing Team;American Racing
2925;team_name;Mapfre Aspar Team;Liqui Moly Intact GP
1236;rider;2006;?
1560;category;Moto2;Moto3
2722;rider_name;Lorenzo Jorge;?
1076;circuit_name;Ricardo Tormo;?
1535;rider;2471;?
208;shortname;FRA;?
2591;rider;2445;?
1163;circuit_name;Ricardo Tormo;?
862;number;3.0;36.0
540;rider_name;Simoncelli Marco;?
1114;category;125cc;Moto3
2049;position;5;5
481;number;99.0;26.0
2989;rider_name;Lorenzo Jorge;?
1119;country;ES;ES
1439;rider_name;Aegerter Dominique;Granado Eric
2606;category;Moto2;125cc
972;shortname;AME;?
1282;shortname;VAL;?
885;country;IT;ES
2034;category;MotoGP;Moto2
677;rider_name;Pedrosa Dani;?
1245;bike_name;KTM;?
928;position;5;5
1892;category;MotoGP;Moto2
1390;year;2009;?
2144;rider_name;Kallio Mika;?
266;rider;2064;?
446;shortname;GER;?
1481;circuit_name;Le Mans;?
1332;circuit_name;Shanghai;?
91;category;Moto3;MotoGP
1359;shortname;GER;?
2894;rider_name;Oettl Philipp;?
2269;number;22.0;73.0
1920;shortname;ITA;?
548;rider_name;Baz Loris;?
2781;circuit_name;Catalunya;?
2737;rider;2158;?
2014;rider_name;Lorenzo Jorge;?
1730;year;2008;?
1854;points;16;?
564;number;88.0;26.0
2009;circuit_name;Assen;?
2521;category;MotoGP;MotoGP
140;bike_name;Honda;GASGAS
151;bike_name;Kalex;Honda
1795;team_name;Avant Mitsubishi Ajo;RBA BOE Racing Team
96;category;MotoGP;Moto2
2722;points;25;?
2013;points;11;?
273;rider_name;Bendsneyder Bo;?
2825;number;33.0;10.0
345;team_name;Repsol Honda Team;?
912;bike_name;KTM;Tech 3
562;number;46.0;7.0
350;position;3;5
1387;country;PT;ES
56;country;JP;ES
2111;rider_name;Vinales Maverick;?
1785;rider_name;Simeon Xavier;?
2276;number;33.0;19.0
218;category;MotoGP;125cc
603;points;11;?
620;rider;2445;?
759;shortname;SPA;?
845;year;2012;?
2682;circuit_name;Losail;?
1460;shortname;ARA;?
2402;number;21.0;7.0
2603;country;ES;JP
438;shortname;FRA;?
608;position;1;5
2831;circuit_name;Laguna Seca;?
958;category;MotoGP;MotoGP
2247;position;4;5
1337;points;16;?
136;number;38.0;80.0
361;number;42.0;42.0
1829;team_name;Mapfre Aspar Team;?
2645;rider;1762;?
1531;year;2015;?
1511;country;ES;ES
1881;country;PT;ES
2407;number;4.0;42.0
734;rider;1762;?
272;circuit_name;Rio Hondo;?
1090;points;13;55
2744;team_name;Estrella Galicia 00;?
557;shortname;JPN;?
2449;rider_name;Terol Nicolas;?
2317;number;17.0;19.0
2745;rider;2425;?
2114;team_name;SIC58 Squadra Corse;Aprilia Racing Team Gresini
763;rider_name;Kent Danny;?
88;circuit_name;Spielberg;?
42;year;2013;?
247;year;2010;?
1135;points;16;?
2739;rider;1762;?
2279;points;16;?
2334;rider_name;Gardner Remy;?
1198;points;20;?
420;team_name;Red Bull KTM Ajo;Gaviota Angel Nieto Team
2091;rider;2158;?
567;shortname;THA;?
2776;year;2008;?
2988;country;ES;ES
1154;circuit_name;Misano;?
332;shortname;ITA;?
2196;category;MotoGP;Moto2
1290;circuit_name;Sachsenring;?
482;shortname;CZE;?
2951;number;27.0;97.0
2607;team_name;Red Bull KTM Ajo;?
2310;circuit_name;Sachsenring;?
678;rider_name;Rossi Valentino;?
1946;rider_name;Lorenzo Jorge;?
311;number;63.0;44.0
713;rider_name;Folger Jonas;?
2930;number;3.0;26.0
1258;circuit_name;Rio Hondo;?
2383;year;2019;?
1986;circuit_name;Catalunya;?
2672;circuit_name;Laguna Seca;?
2853;shortname;MAL;?
1318;rider_name;Biaggi Max;?
2883;bike_name;Honda;?
2432;rider;1981;?
2560;shortname;FRA;?
730;position;1;5
2945;rider;2502;?
2882;shortname;MAL;?
2822;position;4;5
1266;bike_name;Honda;Kawasaki
156;shortname;POR;?
1779;category;125cc;Moto2
1862;rider;2288;?
799;team_name;Red Bull KTM Ajo;?
2933;bike_name;Suter;?
1442;position;1;5
1878;rider_name;Luthi Thomas;?
707;points;25;?
2996;category;125cc;Moto2
1342;country;ES;AR
1127;team_name;Avintia VR46;?
1506;circuit_name;Assen;?
448;number;12.0;80.0
246;position;1;4
686;shortname;JPN;?
1049;points;16;?
2135;rider_name;Oliveira Miguel;?
1822;category;125cc;MotoGP
66;team_name;Speed Up Racing;Derendinger Racing Interwetten
2688;points;11;?
454;category;125cc;Moto2
1587;points;20;?
2499;team_name;Aprilia Aspar 250cc;Technomag carXpert
1554;rider_name;Smith Bradley;?
2020;number;12.0;4.0
1421;points;20;?
2590;shortname;AUS;?
924;year;2006;?
705;team_name;MS Aprilia Italia Corse;Platinum Bay Real Estate
2308;rider;2591;?
487;number;75.0;9.0
2187;country;DE;ES
837;rider;2530;?
656;circuit_name;Sachsenring;?
2309;category;MotoGP;125cc
783;category;250cc;MotoGP
1380;country;IT;ES
2185;shortname;AUS;?
1941;rider_name;Stoner Casey;?
991;category;MotoGP;Moto2
645;position;1;5
528;points;20;?
1468;number;12.0;80.0
2576;rider;2532;?
38;circuit_name;Istanbul;?
1739;position;3;5
2890;number;13.0;13.0
2526;rider_name;Gardner Remy;?
2066;points;25;?
2499;category;250cc;Moto2
2629;rider_name;Lorenzo Jorge;?
1811;shortname;ITA;?
2802;bike_name;Aprilia;?
665;bike_name;Yamaha;?
2790;rider;2590;?
752;team_name;SKY Racing Team VR46;?
535;bike_name;Yamaha;?
1999;points;20;55
997;country;CH;ES
1403;country;IT;IT
2339;points;11;?
259;bike_name;Honda;Derbi
2646;year;2012;?
2648;position;3;5
