riga;nome attributo;valore da imputare;valore imputato
2430;Actor;Theo Rossi;?
775;Rating;4.8;?
226;Rating;6.1;6.1
1286;ActorID;nm0000685;nm0000685
1082;Actor;Sigourney Weaver;Sigourney Weaver
3465;ActorID;nm0012523;nm0012523
3029;Year;1963;?
2855;FilmID;tt0926084;?
2434;FilmID;tt0165643;?
2399;Rating;5.8;?
3229;Votes;388;?
1629;Votes;1764;?
194;ActorID;nm0281212;?
1932;Actor;Tamsin Egerton;Tamsin Egerton
1928;ActorID;nm0001538;nm0001538
3474;FilmID;tt1961279;?
594;Film;Curtains;?
1920;Actor;Andrea Parker;?
676;FilmID;tt0110365;?
2969;Film;The Adventures of Pluto Nash;?
210;Film;Without Limits;?
3393;Film;Cagefighter;?
2305;ActorID;nm0390903;nm0390903
2639;Votes;43685;?
1549;Film;Punk's Dead: SLC Punk 2;?
2623;Film;All the Rage;?
584;Rating;6.3;?
113;ActorID;nm0001431;nm0001431
3224;Rating;6.3;?
3270;Votes;521600;?
2083;ActorID;nm5362984;?
857;Film;The Adjustment Bureau;?
761;ActorID;nm0001191;nm0001191
3589;FilmID;tt0041767;?
1514;Rating;7.1;?
3867;Film;Wild in the Streets;?
1883;ActorID;nm0663820;?
2472;Film;Far from Heaven;?
626;Film;Blue Jasmine;?
434;Actor;Sasha Jenson;?
1400;Rating;5.8;?
1386;ActorID;nm0807278;?
1663;FilmID;tt0022139;?
2408;ActorID;nm0788335;nm0788335
833;ActorID;nm0039051;?
1469;FilmID;tt4494094;?
559;FilmID;tt1798243;?
1589;Film;B&B;?
1176;Film;The Last Full Measure;?
2616;ActorID;nm0000009;nm0000009
695;Actor;Janet Leigh;Janet Leigh
3260;Actor;Lindsay Sloane;Lindsay Sloane
1819;Actor;Jessalyn Gilsig;?
3053;FilmID;tt0492881;?
3513;ActorID;nm0011244;?
383;Votes;10585;?
2782;ActorID;nm0005346;nm0005346
1040;ActorID;nm0799777;nm0799777
635;Year;2007;?
3953;Year;2010;?
2479;ActorID;nm5761980;?
1646;Film;Buried;?
2544;Actor;Karl Johnson;Karl Johnson
3406;FilmID;tt0112573;?
2388;Rating;3.9;?
2593;Votes;9666;?
1434;ActorID;nm0342399;nm0342399
1820;ActorID;nm0000658;nm0000658
643;Rating;6.7;?
1638;Year;1988;1988
426;Year;2016;2016
1871;Actor;Margaret O'Brien;Margaret O'Brien
1134;FilmID;tt0961073;?
2199;FilmID;tt0113198;?
3485;Rating;5.8;?
3642;Year;1998;?
3399;FilmID;tt0084132;?
2554;Actor;David Thewlis;?
80;Rating;5.2;?
2278;FilmID;tt8090564;?
3041;Rating;5.6;?
1251;ActorID;nm0156940;nm0156940
2824;ActorID;nm0001127;nm0001127
1614;Votes;20224;?
3217;Actor;Maika Monroe;?
2114;Votes;222641;?
3019;Rating;5.1;?
1094;Rating;7.2;?
2188;Actor;Breckin Meyer;Breckin Meyer
2573;Year;2006;?
1372;Film;Nightmares;?
2311;ActorID;nm0001774;nm0001774
3602;FilmID;tt1416801;?
1629;ActorID;nm0000902;nm0000902
2960;Votes;348489;?
941;FilmID;tt0124595;?
2416;FilmID;tt1860213;?
2713;Rating;6.6;?
2846;ActorID;nm0341176;nm0341176
502;Year;2018;?
2843;Film;Topaz;?
2635;ActorID;nm0004365;nm0004365
860;Actor;Natalie Portman;?
2894;Actor;Jennifer Jayne;?
547;Year;2014;?
1463;ActorID;nm0000144;?
3135;ActorID;nm0287182;nm0287182
677;FilmID;tt0100528;?
849;Actor;Ethan Hawke;Ethan Hawke
1520;Actor;Park Shin-Hye;?
723;Film;Office Killer;?
920;Actor;Joanna Scanlan;?
620;Votes;4171;?
1862;Votes;169897;?
7;Rating;5.5;5.5
2429;Votes;117;?
3514;Year;2021;1988
2630;Actor;Rory Culkin;?
3781;FilmID;tt0326856;?
82;Votes;19175;?
958;Votes;952;?
191;Votes;7431;?
437;Rating;6.5;?
2356;Film;Kindred;?
1496;Year;2019;?
180;Rating;6.4;?
102;Film;The Dark Knight Rises;The Dark Knight Rises
3067;FilmID;tt0395972;?
3345;Actor;Ben Johnson;?
1925;ActorID;nm3163952;nm3163952
3910;ActorID;nm0001457;nm0001457
3445;FilmID;tt0046728;?
2045;Film;The Edge of Love;?
3982;FilmID;tt6332158;?
40;ActorID;nm0514638;nm0514638
3878;Film;Turk 182!;?
644;Votes;235;?
3859;ActorID;nm0000490;?
41;Actor;Gabriel Byrne;?
2306;Rating;5.5;?
1205;FilmID;tt0028486;?
1680;Actor;Maury Sterling;?
1728;ActorID;nm0428618;?
1551;FilmID;tt0267626;?
1950;Year;1998;?
2649;Film;Captive;?
3016;ActorID;nm0448252;?
2284;Votes;391;?
1231;ActorID;nm1567202;?
2995;ActorID;nm0627624;?
3853;Rating;5.5;?
1314;Film;Transformers: Age of Extinction;?
841;ActorID;nm0775087;?
1206;ActorID;nm0340973;nm0340973
594;Votes;4285;?
419;FilmID;tt0066052;?
27;Year;2001;?
2527;Actor;David Warner;David Warner
304;FilmID;tt0489049;?
3620;Actor;Johnny Messner;Johnny Messner
2251;Votes;4739;?
3994;FilmID;tt1190617;?
158;Year;1990;?
1507;Film;Hart's War;Hart's War
156;Year;2021;?
3846;Film;Lost in Love;?
2989;Actor;Colleen Smith;?
242;Year;2016;?
472;ActorID;nm1267765;?
1349;Year;1954;?
2430;ActorID;nm0744331;?
292;Film;Star Wars: Episode V - The Empire Strikes Back;?
329;ActorID;nm0000134;nm0000134
3403;ActorID;nm0000360;?
1379;Film;Land of the Dead;?
2071;Actor;Sam Anderson;?
3434;Actor;Madeleine Stowe;?
3868;ActorID;nm0126250;?
3468;Rating;6.9;6.9
3330;ActorID;nm0002084;nm0002084
987;Votes;2719;?
232;Rating;7.9;?
3021;FilmID;tt2080374;?
2342;Year;1997;?
602;Rating;6.4;6.4
2212;Votes;120530;?
2229;ActorID;nm0573658;?
2235;Actor;Pernilla August;?
18;Rating;5.1;?
367;ActorID;nm0000426;?
2536;Film;The House of Yes;The House of Yes
2145;Year;2016;?
3141;FilmID;tt0102138;?
3343;Year;2003;?
1857;FilmID;tt0984210;?
1358;Year;2015;?
592;FilmID;tt2387499;?
337;Votes;310485;?
3021;Votes;156231;?
2123;Film;Mulholland Falls;?
3184;Rating;5.8;5.8
2437;FilmID;tt0486569;?
623;Rating;6.8;?
1432;Year;2017;?
3986;Actor;Luke Goss;Luke Goss
374;Actor;Alfred Molina;?
3058;Film;Delta Farce;?
2239;Year;2014;?
2562;Actor;Josh Lawson;?
762;Votes;8263;?
21;ActorID;nm0000622;?
2301;Film;Thor;?
2962;Year;2001;?
1017;Film;Rolling Thunder;?
1709;Actor;Jerry Orbach;Jerry Orbach
2694;Year;2014;?
1602;ActorID;nm0462735;?
919;ActorID;nm0925220;?
462;Film;Serenity;Serenity
2081;Rating;7.1;?
1829;ActorID;nm0000582;nm0000582
1135;Film;Moana;?
3056;Actor;Eddie Murphy;?
1512;ActorID;nm0000045;?
3391;ActorID;nm0000403;?
3909;Votes;6643;?
1126;Votes;849079;849079
1698;Votes;239;?
1784;Film;Sundown: The Vampire in Retreat;?
3756;Actor;Fionnula Flanagan;Fionnula Flanagan
2734;FilmID;tt3253232;?
2854;Film;Shanghai Calling;?
3736;Rating;5.8;?
2594;Film;84C MoPic;?
3679;Votes;11763;?
2831;Rating;5.1;?
2037;Votes;7897;?
1404;FilmID;tt0785016;?
887;Votes;202;?
1595;FilmID;tt0110366;?
3774;Actor;Judi Dench;Judi Dench
1452;Rating;5.7;5.7
2035;Actor;Lindsey McKeon;?
3215;ActorID;nm0801051;nm0801051
418;Film;The Last Vermeer;?
3808;Votes;26009;26009
3575;Film;Flawless;?
3501;Film;Camille;?
1899;ActorID;nm0000190;?
3905;Votes;4355;?
1689;Film;One True Thing;?
553;Rating;5.0;?
2428;Actor;Gustaf Skarsgard;?
544;Film;The Mystic Masseur;?
3864;Actor;Bill Hader;Bill Hader
550;Votes;463;?
539;Film;Geostorm;?
2658;Actor;Vicky Krieps;?
3002;Year;1998;1998
3435;ActorID;nm0103722;nm0103722
3717;Rating;7.2;?
3767;Year;2020;?
2553;FilmID;tt2531344;?
471;FilmID;tt0120693;?
3967;Actor;Thure Lindhardt;?
3791;ActorID;nm0625789;nm0625789
1358;Film;The Ridiculous 6;?
1122;Actor;Claudia Cardinale;Claudia Cardinale
800;Film;Mr. Brooks;?
3760;Actor;Simon McBurney;Simon McBurney
3527;Votes;128;?
1235;Year;2000;2000
1256;Rating;6.9;?
2336;ActorID;nm0000349;nm0000131
210;FilmID;tt0119934;?
2506;FilmID;tt0439478;?
2991;Actor;Paul Ben-Victor;Paul Ben-Victor
3662;Rating;5.5;5.5
2795;Actor;Fay Wray;?
412;Actor;Joan Crawford;Joan Crawford
149;Rating;6.1;?
1673;Votes;9559;?
3583;Votes;140;?
870;Actor;Anthony Edwards;Anthony Edwards
395;Film;Existence;?
2118;Votes;104;?
3574;Actor;Trine Dyrholm;Trine Dyrholm
563;ActorID;nm0242026;?
1839;FilmID;tt1727373;?
1504;Year;2018;?
3261;Year;1996;?
3107;ActorID;nm0025745;?
3418;FilmID;tt2385255;?
3188;Actor;Michael Caine;Michael Caine
2595;Year;2007;?
2747;FilmID;tt2318527;?
1675;Actor;Joan Hickson;?
3500;FilmID;tt0139134;?
3044;Rating;7.2;?
1574;Film;The Croods;?
2654;FilmID;tt0068853;?
803;Rating;7.1;?
70;Year;2016;?
1377;Actor;Eric Balfour;?
3677;Rating;4.3;?
107;Year;2007;2007
3784;ActorID;nm1093951;?
786;ActorID;nm2619114;?
3698;Votes;63147;?
3541;Year;1989;1989
2501;Year;2017;?
1744;Year;2003;?
1944;ActorID;nm0415382;?
1304;ActorID;nm0846687;?
2217;Film;The Muse;The Muse
3088;ActorID;nm5902264;?
835;Year;2017;?
3928;Actor;Pana Hema Taylor;?
2890;Actor;Ward Bond;Ward Bond
2092;Year;2013;?
2994;FilmID;tt0416688;?
549;Film;Young Billy Young;?
3447;Year;2015;?
3866;ActorID;nm0169806;nm0169806
590;Rating;7.0;7.0
2136;Film;The Final Sanction;?
1292;Actor;Ken Marino;?
1507;ActorID;nm0369513;?
1103;Actor;Treat Williams;Treat Williams
561;Film;War Machine;War Machine
3206;Rating;5.9;?
1961;Year;1994;1994
3919;FilmID;tt0032049;?
1681;Votes;106;?
1436;FilmID;tt1634286;?
542;Rating;7.3;?
2144;Rating;5.6;?
845;Year;1992;1992
736;Year;2004;?
921;ActorID;nm0557739;nm0557739
