riga;nome attributo;valore da imputare;valore imputato
374;Delivery_Total;1;?
885;Order_Year;1966;1966
333;Region;North America;North America
60;Order_Month;Nov;Oct
815;Delivery_Total;1;1
5;Order_Year;2006;2016
805;Region;East Asia;East Asia
581;Order_Total;2;3
329;Order_Total;8;6
257;Order_Total;2;2
823;Region;South Asia;South Asia
126;Order_Total;1;2
71;Delivery_Year_;1982;1968
717;Delivery_Year_;1997;2000
872;Model_Series;737-700;737 MAX
493;Engine;PW;PW
378;Customer_Name;China Eastern Yunnan Airlines;CAAC-Civil Aviation of China
457;Engine;PW;PW
724;Customer_Name;Tigerair;U.S. Air Force
706;Order_Month;Jan;Mar
24;Order_Total;5;2
710;Order_Total;2;2
710;Engine;CF;CF
839;Region;North America;North America
81;Delivery_Year_;1963;1974
153;Country;Nigeria;Niger
279;Order_Total;4;2
599;Customer_Name;Far Eastern Air Transport;VivaAerobus
49;Order_Total;2;2
485;Country;China;USA
363;Engine;PW;PW
205;Engine;GE;PW
416;Delivery_Year_;1981;1973
796;Model_Series;737-700;737-800
394;Delivery_Year_;1968;1968
708;Order_Year;1967;1966
515;Delivery_Year_;1968;1968
547;Delivery_Year_;2014;1989
144;Customer_Name;Air Florida;U.S. Air Force
259;Region;Europe;Europe
564;Delivery_Total;1;1
846;Order_Year;1983;1978
799;Country;USA;USA
137;Order_Year;1999;2007
468;Delivery_Total;1;3
750;Country;France;France
159;Country;Azerbaijan;China
412;Region;North America;North America
798;Region;North America;South America
279;Engine;GE;GE
773;Engine;GE;RR
844;Customer_Name;Union Aeromaritime Transport;AOM French Airlines
476;Model_Series;737-800;777-300ER
102;Delivery_Total;1;3
855;Region;Europe;Europe
583;Delivery_Total;1;2
423;Region;Europe;Europe
359;Model_Series;787-8;757-200
302;Region;Southeast Asia;Southeast Asia
248;Engine;GE;PW
79;Delivery_Total;2;1
351;Customer_Name;Tanzania;Boeing Capital Corporation
191;Delivery_Year_;2009;2007
302;Model_Series;737-800;787-8
520;Customer_Name;Kuwait Airways;US Airways Inc.
326;Region;Oceania;Oceania
48;Order_Year;2010;2013
551;Engine;RR;RR
857;Country;Germany;Netherlands
837;Delivery_Year_;1989;1997
700;Order_Year;1978;1978
892;Engine;PW;PW
85;Customer_Name;Tassili Airlines;Tassili Airlines
539;Customer_Name;SkyEurope;SkyEurope
435;Delivery_Total;1;1
806;Customer_Name;Okay Airways Company Limited;Japan Transocean Air
342;Order_Year;2016;2014
705;Customer_Name;Kingdom of Saudi Arabia;Kingdom of Saudi Arabia
618;Order_Year;1967;1966
520;Model_Series;747-400M;727
149;Delivery_Year_;2015;2016
547;Model_Series;787-9;757-200
251;Order_Month;Dec;Feb
307;Order_Month;Jun;Jan
617;Country;Australia;Colombia
332;Engine;CF;CF
194;Delivery_Total;2;2
396;Region;North America;North America
675;Order_Year;1965;1966
659;Order_Year;2021;2003
848;Engine;GE;GE
865;Country;Belgium;Belgium
506;Order_Month;Jan;Feb
835;Region;North America;North America
242;Engine;RR;PW
230;Delivery_Year_;1984;1983
458;Region;North America;North America
10;Order_Total;2;2
578;Order_Year;1978;1982
662;Region;Europe;South America
387;Order_Year;2018;2003
48;Customer_Name;Comair Limited;Comair Limited
418;Customer_Name;Pakistan International Airline;Pakistan International Airline
539;Model_Series;737-700;737-800
828;Order_Year;1988;1982
754;Country;Zambia;Zambia
164;Country;USA;USA
878;Delivery_Year_;2011;2002
348;Delivery_Total;1;1
106;Order_Total;3;2
321;Delivery_Total;2;2
831;Delivery_Total;4;4
509;Order_Total;2;1
805;Order_Month;Mar;Feb
709;Order_Year;2004;2004
268;Order_Year;2006;2006
827;Customer_Name;Avianca Costa Rica;Avianca
688;Delivery_Year_;2009;2009
840;Region;Europe;Europe
364;Order_Month;Jan;Jul
298;Delivery_Year_;1960;1968
853;Delivery_Year_;2021;2010
854;Model_Series;747-400ERF;777F
887;Order_Total;1;1
418;Delivery_Total;1;1
309;Order_Month;Feb;Feb
893;Order_Total;1;1
423;Order_Month;Jan;Jan
202;Model_Series;DC-8;727
12;Order_Total;1;1
851;Region;Southeast Asia;Southeast Asia
157;Delivery_Year_;2009;2021
132;Model_Series;747-400M;737-400
509;Region;East Asia;East Asia
636;Order_Year;1998;2003
461;Delivery_Total;2;2
264;Delivery_Total;1;1
442;Model_Series;DC-9;727
474;Engine;CF;CF
157;Region;North America;North America
295;Delivery_Year_;2016;2014
384;Customer_Name;Midwest Airlines Inc.;Oak Hill
250;Engine;CF;CF
90;Country;China;South Korea
468;Country;USA;USA
876;Order_Total;1;1
862;Delivery_Year_;2006;2010
144;Order_Total;1;3
643;Model_Series;787-9;777F
591;Model_Series;707/720;DC-9
869;Engine;CF;CF
324;Delivery_Total;1;1
169;Country;India;United Arab Emirates
88;Region;Oceania;Europe
693;Order_Month;Jan;Feb
526;Delivery_Total;2;2
188;Engine;PW;PW
346;Region;Europe;Europe
891;Model_Series;787-8;747-400ERF
409;Engine;PW;PW
51;Order_Month;Mar;Jan
769;Order_Month;Jan;Dec
231;Customer_Name;Canadian Air Force;U.S. Air Force
33;Country;State of Libya;Indonesia
836;Country;Rwanda;Japan
831;Region;East Asia;East Asia
506;Engine;CF;CF
784;Country;Nigeria;Niger
637;Customer_Name;Quebecair;Republic Airlines
327;Customer_Name;Orion Airways;Bavaria
253;Region;Africa;North America
37;Country;China;China
545;Order_Total;1;1
645;Region;Europe;Europe
656;Country;Ecuador;Argentina
239;Region;Europe;Europe
327;Model_Series;737-200;747-300
550;Customer_Name;KLM Royal Dutch Airlines;Swissair
143;Delivery_Year_;1990;2002
819;Order_Month;Jan;Feb
586;Order_Year;1966;1966
88;Order_Year;2017;2016
756;Model_Series;737-200;727
146;Engine;PW;PW
172;Delivery_Year_;1974;1969
31;Region;Africa;North America
605;Country;China;United Arab Emirates
821;Country;Taiwan;Hungary
451;Order_Month;Jan;May
81;Order_Month;Jan;Jan
82;Order_Total;1;1
747;Order_Total;3;3
275;Order_Total;1;1
385;Order_Total;1;1
615;Region;Middle East;North America
847;Order_Year;1986;2003
672;Customer_Name;Flying Tiger;U.S. Air Force
795;Region;Europe;Europe
480;Engine;GE;GE
484;Delivery_Total;3;3
291;Model_Series;747-400;737-500
781;Country;United Kingdom;Switzerland
99;Model_Series;757-200;737-800
642;Region;Central America and Mexico;Europe
305;Delivery_Year_;1970;1981
194;Delivery_Year_;2005;2002
388;Engine;PW;PW
483;Delivery_Year_;1976;1980
205;Order_Total;1;1
56;Region;Central Asia;Central Asia
291;Region;Southeast Asia;Southeast Asia
745;Country;France;Bermuda
687;Engine;PW;PW
481;Region;Europe;North America
607;Order_Year;1987;2007
571;Delivery_Total;1;1
497;Order_Year;1969;1969
730;Order_Year;1991;1991
41;Country;USA;China
854;Order_Month;Jun;Apr
713;Delivery_Total;1;1
39;Delivery_Total;1;2
416;Country;United Kingdom;Netherlands
297;Customer_Name;MyTravel Airways;Air Europe
646;Order_Year;1980;1988
731;Customer_Name;ALAFCO;Arik Air
662;Order_Year;1977;1978
709;Region;North America;North America
55;Order_Total;1;4
115;Delivery_Total;1;1
886;Order_Year;2012;2016
252;Delivery_Year_;2017;2002
629;Model_Series;737-800;737-800
466;Engine;CF;CF
746;Country;India;Australia
50;Engine;PW;GE
721;Delivery_Total;2;1
166;Order_Month;May;Jan
721;Order_Total;2;1
726;Order_Total;2;2
595;Country;USA;USA
833;Customer_Name;TUI Travel PLC;Air Europe
275;Order_Month;Aug;May
642;Order_Month;Nov;Mar
130;Order_Year;2018;2010
398;Customer_Name;Maersk Air;Bavaria
238;Order_Month;Feb;Feb
484;Order_Month;Feb;May
257;Country;Sweden;Ireland
704;Delivery_Year_;1969;1968
96;Model_Series;707/720;DC-9
109;Order_Month;Feb;Jun
324;Order_Year;2014;1982
430;Order_Total;1;1
463;Model_Series;DC-8;DC-9
580;Model_Series;777F;737-800
222;Delivery_Total;2;2
664;Delivery_Total;2;2
891;Engine;RR;GE
236;Order_Year;1966;1978
32;Delivery_Total;1;1
833;Model_Series;757-200;757-200
680;Customer_Name;Euralair;Linjeflyg
681;Delivery_Year_;1969;1969
751;Delivery_Year_;1988;1997
802;Delivery_Total;1;1
859;Customer_Name;Novel Leasing;AOF Leasing
4;Region;North America;North America
738;Country;Finland;Brunei Darussalam
674;Delivery_Total;1;1
696;Model_Series;727;727
870;Customer_Name;NATO;Air China
672;Delivery_Total;2;3
422;Delivery_Total;2;1
358;Delivery_Year_;2018;2007
607;Order_Total;3;1
800;Order_Month;May;Jan
857;Order_Year;1988;1982
700;Order_Total;1;1
236;Region;South America;South America
