riga;nome attributo;valore da imputare;valore imputato
309;Engine;CF;PW
416;Country;United Kingdom;USA
521;Engine;PW;PW
493;Customer_Name;Frontier Airlines;Southern Airways - USA (Inacti
295;Country;Russian Federation;USA
126;Delivery_Year_;1971;1996
266;Order_Year;1999;2007
389;Customer_Name;American Flyers Airlines;Southern Airways - USA (Inacti
425;Model_Series;DC-9;DC-9
599;Delivery_Total;2;2
840;Order_Year;2012;2007
152;Engine;PW;PW
831;Delivery_Total;4;2
325;Delivery_Year_;1989;1996
783;Order_Year;1974;2007
651;Country;Nigeria;USA
548;Order_Total;1;2
658;Model_Series;767-2C;DC-9
405;Model_Series;737-400;DC-9
770;Delivery_Year_;1988;1996
757;Country;Peru;USA
773;Order_Total;1;2
486;Engine;PW;PW
302;Order_Year;2008;2007
709;Order_Month;Jan;May
311;Order_Month;May;May
195;Order_Month;Jan;May
598;Country;USA;USA
573;Delivery_Total;1;2
809;Region;North America;Southeast Asia
112;Engine;CF;CF
654;Delivery_Year_;1975;1996
725;Country;Norway;USA
464;Country;Japan;USA
497;Delivery_Year_;1970;1996
255;Country;United Arab Emirates;USA
544;Order_Total;1;2
665;Country;USA;Venezuela
165;Country;China;USA
514;Order_Year;1968;2007
321;Customer_Name;Air-Lib;Southern Airways - USA (Inacti
118;Model_Series;737-300;DC-9
339;Order_Total;2;2
506;Order_Total;5;2
693;Order_Year;1998;2007
706;Engine;PW;PW
40;Engine;GE;PW
361;Customer_Name;Hwa-Hsia Leasing;Southern Airways - USA (Inacti
208;Delivery_Year_;2018;1987
241;Order_Total;2;2
179;Model_Series;MD-80;DC-9
373;Order_Month;Apr;May
376;Model_Series;DC-9;DC-9
640;Delivery_Total;1;2
571;Order_Total;1;2
339;Order_Year;1961;2007
317;Delivery_Total;1;2
414;Delivery_Total;2;2
727;Order_Month;Aug;May
706;Customer_Name;Singapore Airlines;Southern Airways - USA (Inacti
146;Delivery_Year_;1974;1978
618;Country;USA;USA
317;Order_Month;Jan;May
215;Model_Series;727;DC-9
351;Model_Series;787-8;DC-9
193;Order_Total;1;2
341;Order_Total;1;2
403;Delivery_Year_;2015;1978
381;Engine;PW;PW
344;Order_Month;Jan;May
729;Delivery_Year_;1966;1996
149;Delivery_Total;2;2
14;Engine;PW;PW
351;Order_Total;1;2
85;Order_Year;2009;2007
247;Order_Total;1;2
615;Order_Month;Jan;May
336;Engine;PW;PW
413;Customer_Name;Republic Airlines;Southern Airways - USA (Inacti
166;Country;USA;USA
728;Customer_Name;Jackson Square Aviation;Southern Airways - USA (Inacti
170;Country;Philippines;Venezuela
809;Delivery_Year_;1988;1996
551;Order_Month;Jun;May
526;Region;Europe;Southeast Asia
