riga;nome attributo;valore da imputare;valore imputato
3;Country;Netherlands;?
632;Order_Month;Jan;Jan
312;Model_Series;747-400F;MD-11
891;Delivery_Total;1;1
770;Delivery_Year_;1988;1993
587;Country;Ghana;Argentina
629;Customer_Name;Hainan Airlines Holding;Volga-Dnepr UK Ltd
147;Order_Month;Jan;Jan
221;Order_Total;3;3
566;Country;USA;USA
185;Engine;PW;PW
596;Engine;CF;CF
842;Model_Series;737-800;737-800
393;Country;Denmark;Canada
112;Order_Total;5;2
423;Delivery_Year_;1989;1991
508;Delivery_Year_;1969;1982
302;Model_Series;737-800;DC-9
766;Order_Month;Feb;Jan
213;Delivery_Year_;1999;2002
529;Model_Series;737-700;737-800
308;Order_Month;Dec;May
73;Order_Total;2;2
106;Model_Series;MD-80;737-400
364;Country;Netherlands;Ireland
801;Customer_Name;AUSTRAL - Cielos del Sur;Aerolineas Argentinas
193;Country;USA;USA
835;Delivery_Total;6;3
623;Country;China;China
543;Region;North America;North America
267;Order_Month;Nov;May
606;Order_Month;Aug;Mar
799;Order_Month;Jan;Jan
379;Delivery_Year_;1999;2000
751;Model_Series;MD-80;MD-80
830;Delivery_Year_;2016;2002
814;Delivery_Year_;1976;1997
288;Engine;CF;PW
834;Country;USA;Tanzania United Republic of
135;Model_Series;777-300ER;777-300ER
255;Delivery_Total;1;1
508;Engine;PW;PW
610;Delivery_Year_;1992;2002
810;Model_Series;747-100;737-800
778;Order_Total;2;2
203;Order_Year;1999;2000
811;Order_Total;1;3
305;Country;Canada;Germany
279;Region;North America;North America
81;Delivery_Year_;1963;2000
68;Region;Africa;Europe
352;Delivery_Year_;2017;2018
79;Delivery_Year_;2016;2011
819;Region;North America;North America
397;Order_Year;2015;2014
591;Customer_Name;Government of Egypt;U.S. Air Force
639;Delivery_Total;1;1
69;Region;Middle East;North America
619;Country;Belarus;Hong Kong
736;Order_Total;1;1
222;Customer_Name;United States Navy;Air France-KLM Group
86;Delivery_Year_;1989;1993
736;Country;China;Netherlands
666;Model_Series;737-300;MD-80
103;Model_Series;767-300ER;767-200ER
636;Order_Month;Sep;Sep
603;Delivery_Total;5;2
253;Country;Tanzania United Republic of;Argentina
689;Model_Series;737-300;737-500
382;Country;New Zealand;State of Libya
755;Region;Africa;Europe
321;Delivery_Year_;1991;1992
344;Order_Month;Jan;Jan
459;Delivery_Total;1;1
115;Order_Month;Jan;Jan
760;Engine;BR;PW
156;Country;Portugal;Switzerland
375;Engine;PW;PW
368;Order_Year;1969;1967
342;Country;China;USA
180;Model_Series;DC-9;DC-9
312;Customer_Name;Atlas Air Inc.;Lufthansa Cargo
490;Order_Year;2015;2007
788;Country;United Arab Emirates;USA
140;Engine;CF;RR
854;Country;USA;Germany
499;Model_Series;727;767-200ER
144;Delivery_Total;1;1
636;Order_Total;2;2
761;Country;USA;Ireland
137;Order_Total;4;2
681;Delivery_Total;1;1
766;Delivery_Total;3;2
504;Customer_Name;MSA-Malaysia/Singapore A/L;Swissair
276;Order_Year;2008;1976
268;Order_Year;2006;2007
156;Model_Series;727;DC-9
226;Order_Total;2;2
157;Customer_Name;Korean Air Force Peace Eye;Volga-Dnepr UK Ltd
630;Delivery_Total;5;3
755;Delivery_Total;1;2
639;Order_Year;1978;2000
