riga;nome attributo;valore da imputare;valore imputato
680;Order_Month;May;Jan
815;Order_Month;Jun;May
77;Delivery_Year_;2022;1992
104;Region;Oceania;Europe
328;Delivery_Total;1;1
158;Region;North America;Europe
738;Delivery_Total;1;2
682;Order_Year;1970;1971
668;Country;Japan;Japan
785;Engine;PW;PW
487;Order_Total;1;3
808;Customer_Name;Ukraine International Airlines;dba
138;Order_Month;Jan;?
557;Customer_Name;Air Afrique;Air Florida
269;Engine;GE;CF
862;Customer_Name;Asiana Airlines;?
354;Order_Month;Feb;Jan
175;Engine;RR;GE
878;Country;Russian Federation;Russian Federation
690;Order_Total;2;3
711;Order_Total;1;3
475;Delivery_Total;5;1
480;Region;Europe;Europe
217;Region;Europe;Europe
856;Model_Series;737-200;757-200
718;Country;Congo the Democratic Republic;Indonesia
142;Customer_Name;Arik Air;Southern Airways - USA (Inacti
411;Delivery_Total;2;1
615;Order_Year;1979;1979
488;Region;East Asia;East Asia
633;Country;Trinidad and Tobago;Germany
152;Engine;PW;PW
217;Order_Month;Jan;Jan
417;Order_Month;Jun;Apr
804;Engine;PW;PW
594;Order_Total;1;3
598;Delivery_Year_;1997;1999
717;Order_Total;2;2
602;Customer_Name;Republic of France;LTU
478;Engine;RR;RR
653;Delivery_Year_;1991;1989
430;Order_Month;Dec;?
79;Country;Reunion;USA
512;Model_Series;737-800;737-800
825;Order_Total;2;2
408;Delivery_Total;4;1
656;Engine;PW;PW
268;Model_Series;737-900ER;747-8F
707;Order_Total;1;2
674;Delivery_Year_;1977;1977
222;Engine;CF;GE
464;Country;Japan;South Korea
46;Region;East Asia;Europe
384;Engine;BR;GE
435;Order_Month;Apr;Feb
738;Customer_Name;Finnair;Finnair
103;Model_Series;767-300ER;MD-80
896;Country;Congo the Democratic Republic;Indonesia
665;Model_Series;737-700W;DC-9
635;Model_Series;737-800;757-200
786;Order_Total;1;3
803;Customer_Name;Air Tahiti Nui;?
570;Customer_Name;Dubai Aerospace Enterprise;Jackson Square Aviation
791;Delivery_Year_;1985;1992
82;Delivery_Total;1;1
727;Model_Series;737-200;737-800
814;Engine;PW;PW
629;Country;China;Indonesia
194;Country;Spain;Australia
655;Region;South Asia;North America
70;Region;Europe;Europe
189;Delivery_Year_;2018;2002
119;Order_Year;2002;1966
675;Model_Series;727;727
201;Model_Series;777-200LR;DC-9
455;Engine;CF;GE
565;Country;Japan;Ireland
192;Order_Total;1;3
159;Engine;GE;GE
774;Region;Middle East;Europe
263;Delivery_Total;2;1
303;Model_Series;737-500;737-400
96;Country;USA;Indonesia
40;Order_Total;2;6
665;Engine;CF;GE
175;Order_Total;1;3
383;Model_Series;747-400;MD-80
830;Engine;CF;CF
690;Delivery_Total;2;1
476;Country;United Arab Emirates;USA
410;Delivery_Year_;1991;2010
332;Customer_Name;Virgin Australia Airlines;Jetstar - Duplicated (See JSA)
381;Region;North America;Europe
861;Country;Hong Kong;Japan
822;Delivery_Total;2;1
311;Delivery_Total;1;1
409;Country;South Korea;China
732;Order_Year;1979;1967
750;Delivery_Year_;1994;1996
464;Order_Year;2018;1990
253;Delivery_Total;1;1
430;Model_Series;737-800;?
171;Order_Month;Jul;Apr
610;Order_Year;1990;1988
499;Model_Series;727;DC-10
419;Region;North America;North America
2;Order_Total;2;3
418;Model_Series;DC-10;737-300
621;Delivery_Total;2;1
390;Delivery_Total;3;1
790;Order_Year;2001;2000
566;Order_Year;1968;1966
868;Engine;GE;GE
706;Order_Month;Jan;Jan
302;Order_Year;2008;2002
502;Order_Year;1986;1995
2;Engine;CF;GE
608;Model_Series;727;727
392;Engine;PW;PW
177;Model_Series;DC-9;737-200
397;Order_Total;3;3
528;Delivery_Total;3;1
46;Delivery_Year_;2016;1992
556;Delivery_Year_;2014;2013
514;Customer_Name;Aloha Airlines;Nordair
784;Region;Africa;North America
790;Country;China;China
600;Delivery_Year_;2003;2006
304;Order_Month;Jan;?
772;Order_Total;2;2
558;Order_Total;1;3
230;Order_Year;1983;1976
723;Order_Year;1982;1981
132;Model_Series;747-400M;DC-9
799;Customer_Name;Itel Air;PrivatAir
418;Engine;GE;CF
662;Order_Total;1;3
92;Order_Total;1;3
161;Order_Month;Jan;Jan
645;Order_Total;4;2
354;Order_Year;1968;1965
141;Delivery_Year_;1997;2010
175;Delivery_Year_;1990;2002
671;Country;Taiwan;Taiwan
377;Order_Month;Apr;May
356;Country;Uruguay;?
228;Delivery_Year_;1969;1970
562;Engine;RR;RR
840;Order_Year;2012;2014
220;Order_Month;Oct;Apr
52;Delivery_Year_;1973;1978
430;Delivery_Year_;2017;?
