riga;nome attributo;valore da imputare;valore imputato
5671;PT08.S4(NO2);1586.0;?
4434;AH;1.1477;-200.0
7226;PT08.S5(O3);1411.0;?
828;PT08.S5(O3);820.0;?
2380;PT08.S4(NO2);1675.0;?
3943;PT08.S4(NO2);1549.0;?
6315;CO(GT);4.5;?
7059;T;10.8;?
2151;PT08.S1(CO);1377.0;?
8543;CO(GT);1.0;?
8393;CO(GT);1.4;?
6693;NMHC(GT);-200.0;145.0
8682;C6H6(GT);4.4;?
8451;PT08.S2(NMHC);1102.0;?
4406;AH;1.1515;1.8105
5933;PT08.S4(NO2);1243.0;?
8861;T;13.7;?
175;AH;0.9024;?
2868;PT08.S5(O3);1204.0;?
743;CO(GT);1.5;?
1969;NO2(GT);161.0;?
7806;PT08.S1(CO);867.0;?
8021;PT08.S4(NO2);842.0;?
4967;PT08.S5(O3);777.0;?
1881;AH;0.9295;0.1988
4510;PT08.S4(NO2);1791.0;?
3377;PT08.S3(NOx);654.0;?
1359;C6H6(GT);20.3;?
901;NOx(GT);-200.0;?
7272;NO2(GT);170.0;?
2770;CO(GT);0.8;?
8368;PT08.S3(NOx);418.0;?
7685;NMHC(GT);-200.0;29.0
576;PT08.S3(NOx);812.0;?
413;NO2(GT);96.0;?
3393;T;23.5;?
4551;C6H6(GT);25.0;?
6391;RH;81.0;?
1356;NO2(GT);50.0;?
7067;CO(GT);-200.0;2.2
4991;NOx(GT);-200.0;?
2583;PT08.S5(O3);1228.0;?
6894;NMHC(GT);-200.0;103.0
2008;NO2(GT);53.0;?
8716;NMHC(GT);-200.0;-200.0
2821;NMHC(GT);-200.0;586.0
6526;PT08.S3(NOx);818.0;?
4478;PT08.S2(NMHC);1508.0;?
8699;CO(GT);-200.0;?
7490;PT08.S2(NMHC);861.0;?
8511;C6H6(GT);2.6;?
2700;CO(GT);0.8;?
1602;RH;19.0;?
4122;RH;31.8;?
7869;NMHC(GT);-200.0;-200.0
6727;T;-200.0;?
76;PT08.S3(NOx);762.0;?
6820;RH;84.5;?
3549;PT08.S4(NO2);1541.0;?
2969;PT08.S2(NMHC);849.0;?
5444;T;25.4;?
1768;NOx(GT);64.0;?
1851;NMHC(GT);-200.0;-200.0
758;T;8.2;?
2982;NO2(GT);101.0;?
7624;T;6.9;?
3048;T;35.5;?
6318;PT08.S1(CO);1260.0;?
3217;CO(GT);3.6;?
4156;CO(GT);-200.0;?
869;NOx(GT);144.0;?
4489;PT08.S3(NOx);605.0;?
7393;PT08.S3(NOx);440.0;?
2187;NO2(GT);162.0;?
4724;RH;39.6;?
2270;AH;1.2005;0.5913
52;AH;0.7536;0.4245
5215;CO(GT);-200.0;?
3847;PT08.S4(NO2);1455.0;?
5666;PT08.S4(NO2);1746.0;?
818;T;14.7;?
434;PT08.S5(O3);671.0;?
7199;NOx(GT);369.0;?
8768;CO(GT);1.4;?
6970;CO(GT);0.6;?
2315;RH;48.5;?
4322;PT08.S4(NO2);1669.0;?
3638;PT08.S5(O3);1206.0;?
1893;NO2(GT);-200.0;?
6319;PT08.S2(NMHC);988.0;?
8764;C6H6(GT);14.6;?
7433;PT08.S2(NMHC);1229.0;?
198;NMHC(GT);-200.0;216.0
3228;PT08.S2(NMHC);802.0;?
2387;NO2(GT);32.0;?
5646;AH;1.6681;1.2104
4832;RH;51.9;?
2163;PT08.S2(NMHC);1341.0;?
7204;PT08.S3(NOx);-200.0;?
7991;T;10.2;?
3221;PT08.S1(CO);1220.0;?
7663;PT08.S4(NO2);1064.0;?
5979;CO(GT);1.1;?
7315;CO(GT);1.9;?
3664;PT08.S4(NO2);1939.0;?
3680;PT08.S5(O3);993.0;?
4511;PT08.S4(NO2);2010.0;?
5611;PT08.S1(CO);1327.0;?
6054;PT08.S4(NO2);1131.0;?
1170;RH;28.7;?
245;PT08.S4(NO2);1712.0;?
3550;PT08.S2(NMHC);832.0;?
1267;PT08.S3(NOx);1031.0;?
1208;C6H6(GT);7.6;?
4919;NOx(GT);372.0;?
180;T;12.0;?
2555;PT08.S4(NO2);1427.0;?
1263;NMHC(GT);-200.0;99.0
625;PT08.S3(NOx);631.0;?
4623;PT08.S2(NMHC);886.0;?
6172;T;8.5;?
5648;PT08.S1(CO);1407.0;?
3478;NOx(GT);73.0;?
1595;NOx(GT);30.0;?
1155;AH;0.8746;1.5599
4739;PT08.S4(NO2);1351.0;?
8089;NMHC(GT);-200.0;222.0
6190;NO2(GT);202.0;?
3062;PT08.S1(CO);1114.0;?
3942;RH;44.7;?
2154;C6H6(GT);16.9;27.3
8891;PT08.S1(CO);938.0;?
8302;NO2(GT);114.0;?
4778;PT08.S3(NOx);876.0;?
5343;PT08.S1(CO);1583.0;?
1459;NMHC(GT);-200.0;114.0
3473;PT08.S5(O3);964.0;?
1736;CO(GT);3.3;?
4615;RH;50.5;?
8185;C6H6(GT);11.9;?
303;PT08.S3(NOx);851.0;?
6029;C6H6(GT);7.8;?
8984;NMHC(GT);-200.0;-200.0
6717;RH;-200.0;?
2410;T;22.9;?
3684;PT08.S2(NMHC);685.0;?
8850;NO2(GT);141.0;?
7258;PT08.S4(NO2);1077.0;?
5665;PT08.S2(NMHC);1290.0;?
651;CO(GT);3.2;?
1101;RH;27.2;?
8197;CO(GT);0.4;?
3760;RH;43.4;?
3284;NO2(GT);50.0;?
4320;PT08.S4(NO2);1586.0;?
8409;PT08.S5(O3);762.0;?
1324;NMHC(GT);-200.0;216.0
4104;PT08.S2(NMHC);934.0;?
5914;NO2(GT);-200.0;?
8224;RH;37.6;?
1434;PT08.S4(NO2);1476.0;?
7509;CO(GT);3.1;?
910;PT08.S5(O3);572.0;?
6522;RH;54.2;?
6603;PT08.S4(NO2);1102.0;?
3985;PT08.S3(NOx);856.0;?
1388;PT08.S3(NOx);904.0;?
5239;PT08.S2(NMHC);887.0;?
7149;PT08.S3(NOx);742.0;?
8260;T;7.4;?
1749;NMHC(GT);-200.0;66.0
1872;AH;0.8452;2.07
4171;NOx(GT);-200.0;?
1603;NOx(GT);80.0;?
4883;T;16.6;?
7502;PT08.S3(NOx);1005.0;?
7673;NO2(GT);183.0;?
97;PT08.S2(NMHC);1055.0;?
3508;NO2(GT);92.0;?
342;CO(GT);1.3;?
56;NOx(GT);139.0;?
8018;PT08.S2(NMHC);908.0;?
2444;PT08.S5(O3);-200.0;?
920;PT08.S1(CO);1027.0;?
540;CO(GT);0.7;?
1098;AH;0.6789;?
571;RH;35.8;?
3546;NMHC(GT);-200.0;150.0
8204;AH;0.274;?
2917;C6H6(GT);4.3;?
6800;CO(GT);3.9;?
4010;PT08.S1(CO);1072.0;?
3467;NMHC(GT);-200.0;16.0
8293;NOx(GT);126.0;?
5245;PT08.S4(NO2);1562.0;?
8751;PT08.S1(CO);1454.0;?
5591;NO2(GT);118.0;?
5449;NOx(GT);475.0;?
2879;RH;14.6;?
8748;RH;79.1;?
3073;NMHC(GT);-200.0;239.0
5045;NOx(GT);-200.0;?
1260;C6H6(GT);2.6;?
6439;RH;78.4;?
3389;NO2(GT);134.0;?
4840;PT08.S3(NOx);601.0;?
870;PT08.S4(NO2);1532.0;?
4872;AH;0.9317;0.8474
6961;PT08.S5(O3);2020.0;?
954;C6H6(GT);7.5;?
2367;PT08.S5(O3);1598.0;?
7822;CO(GT);0.9;?
825;CO(GT);0.7;?
8823;PT08.S3(NOx);909.0;?
6527;PT08.S3(NOx);629.0;?
2528;PT08.S2(NMHC);923.0;?
5160;NOx(GT);479.0;?
357;AH;0.7438;0.6163
2929;NOx(GT);50.0;?
3327;NO2(GT);102.0;?
3838;AH;1.3035;?
8941;PT08.S2(NMHC);668.0;?
3489;T;27.1;?
4431;NO2(GT);-200.0;?
716;RH;-200.0;?
2354;AH;1.1968;1.531
5387;C6H6(GT);6.6;?
5371;NOx(GT);-200.0;?
6526;PT08.S1(CO);1199.0;?
8886;AH;0.7765;0.4226
7595;CO(GT);-200.0;?
6447;RH;79.0;?
7849;RH;24.7;?
7959;PT08.S1(CO);1263.0;?
3887;CO(GT);1.2;?
6814;T;4.8;?
3010;NO2(GT);-200.0;119.0
4592;NOx(GT);112.0;?
7646;PT08.S1(CO);849.0;?
8350;NO2(GT);157.0;?
5266;AH;1.3493;?
5877;AH;0.7923;?
6618;NO2(GT);146.0;?
3671;T;39.8;?
4712;AH;1.7261;1.7838
2521;NMHC(GT);-200.0;205.0
4716;NOx(GT);84.0;?
8402;T;4.8;?
8759;NO2(GT);131.0;?
5950;NMHC(GT);-200.0;265.0
6510;PT08.S4(NO2);1233.0;?
3077;NMHC(GT);-200.0;454.0
520;C6H6(GT);21.0;?
8835;NOx(GT);566.0;?
5880;NOx(GT);574.0;?
352;PT08.S4(NO2);1937.0;?
2799;NO2(GT);134.0;?
5655;CO(GT);1.5;?
4299;T;27.8;?
906;NOx(GT);-200.0;159.0
7398;PT08.S5(O3);1379.0;?
3013;PT08.S4(NO2);1616.0;?
7149;PT08.S5(O3);1311.0;?
1912;AH;0.8728;?
8683;T;10.6;?
7506;NO2(GT);208.0;?
2433;NMHC(GT);-200.0;222.0
1140;RH;47.3;?
5534;PT08.S3(NOx);502.0;?
4483;T;32.6;?
906;PT08.S2(NMHC);810.0;?
5171;AH;1.3674;1.346
2904;NOx(GT);202.0;?
1072;RH;45.0;?
7630;NO2(GT);133.0;?
1291;NO2(GT);96.0;?
2777;NOx(GT);56.0;?
2647;NOx(GT);86.0;?
5664;PT08.S4(NO2);1811.0;?
1223;PT08.S3(NOx);644.0;?
93;NMHC(GT);84.0;112.0
4677;PT08.S3(NOx);671.0;?
4985;C6H6(GT);21.0;?
4903;AH;1.5591;?
2598;PT08.S1(CO);1214.0;?
8343;RH;75.0;?
6775;NMHC(GT);-200.0;66.0
2461;RH;56.0;?
3281;PT08.S3(NOx);1095.0;?
856;NMHC(GT);536.0;19.0
921;CO(GT);-200.0;?
2898;PT08.S5(O3);786.0;?
5697;CO(GT);2.2;?
7501;PT08.S4(NO2);857.0;?
8321;AH;0.587;?
4423;NO2(GT);101.0;?
1852;CO(GT);-200.0;?
6003;PT08.S1(CO);1038.0;?
8707;T;13.7;?
1968;CO(GT);3.0;?
869;CO(GT);2.5;?
6538;AH;0.9954;-200.0
7800;NO2(GT);115.0;?
5165;RH;66.1;?
5827;PT08.S1(CO);827.0;?
2688;T;38.8;?
4080;RH;-200.0;?
3465;PT08.S1(CO);942.0;?
5813;PT08.S1(CO);927.0;?
7027;NO2(GT);-200.0;?
7457;C6H6(GT);10.6;?
6890;RH;36.5;?
822;PT08.S4(NO2);1463.0;?
8441;NO2(GT);190.0;?
8603;AH;0.5547;1.3529
3068;PT08.S3(NOx);769.0;?
5761;AH;1.5322;?
7733;PT08.S4(NO2);922.0;?
3641;PT08.S3(NOx);715.0;?
4245;CO(GT);-200.0;?
3293;RH;44.1;?
3651;PT08.S3(NOx);730.0;?
7516;PT08.S1(CO);1205.0;?
242;NMHC(GT);-200.0;649.0
2316;PT08.S1(CO);797.0;?
6340;T;16.5;?
5091;PT08.S2(NMHC);1256.0;?
7519;NOx(GT);300.0;?
3502;T;36.5;?
766;PT08.S5(O3);369.0;?
7869;RH;44.4;?
1964;PT08.S5(O3);836.0;?
6021;PT08.S5(O3);1024.0;?
3431;NO2(GT);77.0;?
843;NOx(GT);-200.0;?
4735;PT08.S2(NMHC);835.0;?
3371;NMHC(GT);-200.0;82.0
5302;PT08.S3(NOx);999.0;?
7194;PT08.S2(NMHC);-200.0;?
1268;NMHC(GT);-200.0;48.0
2338;AH;1.4189;?
8952;PT08.S4(NO2);1366.0;?
3262;PT08.S2(NMHC);699.0;?
4378;NO2(GT);-200.0;69.0
2339;T;20.3;?
73;C6H6(GT);15.5;?
4712;NO2(GT);71.0;?
5576;CO(GT);0.8;?
4366;AH;-200.0;0.9361
7553;PT08.S5(O3);713.0;?
7092;T;6.9;?
5933;PT08.S5(O3);855.0;?
5561;NO2(GT);116.0;?
5085;NO2(GT);98.0;?
6264;T;15.5;?
6518;PT08.S5(O3);891.0;?
2556;RH;50.7;?
3152;C6H6(GT);6.8;?
6227;RH;85.4;?
338;PT08.S5(O3);1311.0;?
4476;T;19.5;?
7924;NOx(GT);471.0;?
8646;PT08.S4(NO2);1171.0;?
1087;T;12.2;?
6092;PT08.S3(NOx);549.0;?
1570;PT08.S2(NMHC);792.0;?
6729;PT08.S2(NMHC);-200.0;?
2528;NO2(GT);64.0;?
6125;PT08.S3(NOx);858.0;?
4596;NO2(GT);42.0;?
4655;C6H6(GT);15.5;?
