riga;nome attributo;valore da imputare;valore imputato
781;name;piero's restaurant;?
498;name;bertolini's;?
369;name;girafe;?
760;name;thai house cafe;?
709;name;taiko;?
445;name;rain;?
619;name;perry's;?
524;name;pleasant peasant;?
615;name;pacific pan pacific hotel;?
34;name;patina;?
679;name;koo koo roo;?
340;name;diva;?
189;name;alain rondelli;?
409;name;lucky strike;?
7;name;cafe bizou;?
376;name;home;?
623;name;sanppo;?
607;name;manora;?
841;name;ebisu;?
706;name;shiro;?
571;name;bix;?
593;name;hong kong flower lounge;?
520;name;mckinnon's louisiane;?
853;addr;631 larkin st.;?
267;addr;10001 riverside dr.;?
305;addr;1393a 2nd ave.  between 72nd and 73rd sts.;?
529;addr;6050 peachtree pkwy.  norcross;?
370;addr;33 93 2nd ave.  between 5th and 6th sts.;?
431;addr;68 e. 56th st.;?
138;addr;3799 las vegas blvd. s.;?
762;addr;144 second ave.;?
237;addr;656 n. virgil ave.;?
272;addr;3rd st. promenade;?
45;addr;67 n. raymond ave.;?
211;addr;816 folsom st.;?
215;addr;1737 post st.;?
376;addr;20 cornelia st.  between bleecker and w. 4th st.;?
520;addr;3209 maple dr.;?
425;addr;32 w. 32nd st.;?
253;addr;10668 w. pico blvd.;?
318;addr;246 w. 4th st. at charles st.;?
814;addr;3525 mall blvd.;?
223;addr;532 columbus ave.;?
548;addr;3700 w. flamingo rd.;?
298;addr;1022 3rd ave.  between 60th and 61st sts.;?
30;addr;129 n. la cienega blvd.;?
773;addr;202 e. fremont st.;?
635;addr;3148 geary blvd.;?
686;addr;519 s. fairfax ave.;?
665;addr;1949 westwood blvd.;?
791;addr;56 e. andrews dr. nw;?
464;addr;62 spring st. at lafayette st.;?
346;addr;6 e. 32nd st.;?
863;addr;201 ivy st.;?
332;addr;60 w. 53rd st.;?
725;addr;483 amsterdam ave.;?
773;city;las vegas;?
309;city;new york;?
463;city;new york;?
462;city;new york;?
730;city;new york city;?
208;city;san francisco;?
225;city;los angeles;?
213;city;san francisco;san francisco
640;city;san francisco;?
28;city;los angeles;los angeles
693;city;santa monica;?
150;city;atlanta;atlanta
364;city;new york;?
350;city;new york;?
31;city;los angeles;?
758;city;new york city;new york city
264;city;santa monica;?
768;phone;702-385-5016;?
706;phone;818-799-4774;?
233;phone;213/239-6500;?
451;phone;212/245-9600;?
578;phone;415/863-3516;?
527;phone;404/233-7644;?
29;phone;310/659-9639;?
439;phone;212/274-8883;?
749;phone;718-387-7400;?
148;phone;702-731-4036;?
616;phone;415/395-9800;?
394;phone;212/247-2993;?
539;phone;702/732-1424;?
658;phone;310-888-0108;?
127;phone;212/873-3200;?
2;phone;310-246-1501;?
471;phone;212/228-0604;?
757;phone;212-535-5223;?
133;phone;212/ 921-9494;?
833;phone;415-221-5262;?
265;phone;310/479-4187;?
18;phone;310-456-0488;?
203;phone;415/543-0573;?
172;phone;404-231-1368;?
81;phone;212/688-6525;?
712;phone;213-891-0900;?
134;phone;212-921-9494;?
658;type;pacific new wave;?
846;type;mexican;?
246;type;american;?
160;type;french (new);?
794;type;vegetarian;?
700;type;japanese;?
375;type;american;?
728;type;indian;?
413;type;american;?
15;type;american;?
66;type;indian;?
298;type;mediterranean;?
343;type;american;?
632;type;seafood;?
194;type;american (new);?
9;type;american;?
717;type;cuban;?
414;type;asian;?
17;type;californian;?
364;type;italian;?
231;type;italian;?
456;type;coffee bar;?
458;type;seafood;?
308;type;italian;?
488;type;american;?
88;type;asian;?
393;type;french;?
30;type;seafood;?
452;type;italian;?
719;type;italian;?
812;class;700;?
474;class;361;?
847;class;735;?
485;class;372;?
187;class;93;93
623;class;510;?
72;class;35;35
804;class;692;?
539;class;426;?
277;class;164;?
307;class;194;?
708;class;596;?
572;class;459;?
460;class;347;?
773;class;661;?
58;class;28;28
208;class;103;103
780;class;668;?
392;class;279;?
734;class;622;?
420;class;307;?
36;class;17;17
450;class;337;?
707;class;595;?
114;class;56;56
125;class;62;62
