riga;nome attributo;valore da imputare;valore imputato
299;Car;Chevrolet Malibu Classic (sw);?
108;Model;73;?
59;Displacement;79.0;?
230;Origin;US;?
273;Weight;4080.0;?
274;Weight;2155.0;?
246;Horsepower;83.0;?
247;Horsepower;67.0;?
144;Model;74;?
145;Model;74;?
146;Model;74;?
144;MPG;16.0;?
145;MPG;13.0;?
146;MPG;14.0;10.0
208;Horsepower;78.0;?
148;Displacement;304.0;?
110;MPG;26.0;?
111;MPG;11.0;10.0
75;Acceleration;11.0;?
76;Acceleration;13.5;?
168;Model;75;?
169;Model;75;?
238;Horsepower;170.0;175.0
314;Car;Chevrolet Citation;?
315;Car;Oldsmobile Omega Brougham;?
233;Model;77;?
234;Model;77;?
235;Model;77;?
92;Horsepower;88.0;?
93;Horsepower;175.0;?
94;Horsepower;150.0;?
349;Car;Chevrolet Citation;?
350;Car;Plymouth Reliant;?
388;Displacement;98.0;?
389;Displacement;120.0;?
375;Acceleration;16.6;?
376;Acceleration;19.6;?
158;Cylinders;4;?
159;Cylinders;4;?
171;Model;75;?
172;Model;75;?
173;Model;75;?
325;Cylinders;4;?
163;Car;Ford Maverick;?
164;Car;Pontiac Catalina;?
165;Car;Chevrolet Bel Air;?
39;Model;71;?
40;Model;71;?
41;Model;71;?
164;Displacement;400.0;?
165;Displacement;350.0;?
166;Displacement;318.0;?
169;Horsepower;105.0;?
170;Horsepower;110.0;?
171;Horsepower;95.0;?
125;Car;Fiat 128;?
122;Weight;2265.0;?
123;Weight;4082.0;?
75;Displacement;429.0;?
76;Displacement;350.0;?
77;Displacement;350.0;?
206;Cylinders;4;?
11;Acceleration;17.5;?
12;Acceleration;11.5;?
13;Acceleration;11.0;?
210;Model;76;?
235;Car;Plymouth Volare Custom;?
236;Car;Ford Grenada;?
237;Car;Pontiac Grand Prix LJ;?
42;Horsepower;105.0;?
172;MPG;21.0;?
173;MPG;20.0;?
174;MPG;13.0;?
230;Horsepower;110.0;?
80;Weight;3892.0;?
379;Weight;2575.0;?
380;Weight;2525.0;?
336;Cylinders;4;?
113;Cylinders;8;?
281;Acceleration;14.9;?
282;Acceleration;15.9;?
123;Cylinders;8;?
124;Cylinders;8;?
125;Cylinders;4;?
20;MPG;14.0;?
402;Acceleration;15.6;?
58;Origin;Europe;?
59;Origin;Europe;?
197;Model;76;?
384;Horsepower;74.0;?
301;Horsepower;71.0;?
302;Horsepower;65.0;?
303;Horsepower;80.0;?
154;Cylinders;4;?
155;Cylinders;4;?
194;MPG;27.0;?
61;Car;Toyota Corolla 1200;?
62;Car;Datsun 1200;?
63;Car;Volkswagen Model 111;?
364;Car;Toyota Corolla;?
365;Car;Datsun 200SX;?
366;Car;Mazda 626;?
394;Model;82;?
395;Model;82;?
56;MPG;18.0;0.0
57;MPG;23.0;?
179;Horsepower;96.0;?
180;Horsepower;71.0;?
181;Horsepower;97.0;?
190;Acceleration;15.5;?
191;Acceleration;16.9;?
112;Acceleration;12.5;?
113;Acceleration;13.0;?
114;Acceleration;12.5;?
278;Displacement;134.0;?
279;Displacement;156.0;?
81;Displacement;307.0;?
82;Displacement;302.0;302.0
83;Displacement;318.0;?
47;Displacement;400.0;?
393;Cylinders;4;?
394;Cylinders;4;?
248;Origin;Europe;?
1;Car;Chevrolet Chevelle Malibu;?
2;Car;Buick Skylark 320;?
341;Displacement;168.0;?
269;Displacement;258.0;?
270;Displacement;305.0;?
271;Displacement;231.0;?
291;Horsepower;90.0;?
292;Horsepower;110.0;?
101;Displacement;318.0;?
375;Car;Chrysler Lebaron Salon;?
376;Car;Chevrolet Cavalier;?
70;Model;72;?
102;Origin;US;?
376;MPG;28.0;?
377;MPG;27.0;?
378;MPG;34.0;?
275;Weight;2560.0;?
223;Acceleration;14.0;?
224;Acceleration;18.5;?
225;Acceleration;14.8;?
40;Acceleration;20.0;?
41;Acceleration;13.0;?
42;Acceleration;15.5;?
263;Weight;2720.0;?
264;Weight;3430.0;?
265;Weight;3210.0;?
26;Car;Volkswagen 1131 Deluxe Sedan;?
27;Car;Peugeot 504;?
28;Car;Audi 100 LS;?
149;Weight;2219.0;?
150;Weight;1963.0;?
195;MPG;17.5;?
196;MPG;16.0;?
248;Car;Volkswagen Dasher;?
249;Car;Datsun 810;?
290;Origin;US;?
291;Origin;US;?
292;Origin;US;?
176;Cylinders;4;?
177;Cylinders;6;?
178;Cylinders;4;?
326;Acceleration;15.5;?
327;Acceleration;17.5;?
156;Weight;2246.0;?
157;Weight;2489.0;?
158;Weight;2391.0;?
353;Displacement;81.0;?
354;Displacement;97.0;?
147;Car;Ford Gran Torino (sw);?
283;Acceleration;13.6;?
284;Acceleration;15.7;?
197;MPG;15.5;?
81;Cylinders;8;?
184;Displacement;232.0;198.0
185;Displacement;115.0;?
186;Displacement;120.0;?
345;Car;Honda Accord;?
99;Horsepower;150.0;?
100;Horsepower;158.0;?
101;Horsepower;150.0;?
336;Horsepower;67.0;?
6;Cylinders;8;?
88;Origin;US;?
89;Origin;Japan;?
115;Model;73;?
116;Model;73;?
117;Model;73;?
355;Displacement;85.0;?
218;Displacement;156.0;?
366;Horsepower;74.0;?
348;MPG;25.8;43.1
175;Model;75;?
137;MPG;31.0;?
138;MPG;26.0;?
336;Displacement;146.0;?
128;Model;73;?
129;Model;73;?
130;Model;73;?
268;Car;Dodge Aspen;?
207;Cylinders;6;?
208;Cylinders;6;?
313;Displacement;151.0;?
314;Displacement;173.0;?
37;Displacement;140.0;?
38;Displacement;113.0;?
311;MPG;31.8;46.6
312;MPG;37.3;?
72;Horsepower;150.0;?
281;Horsepower;97.0;?
282;Horsepower;103.0;?
350;Cylinders;4;?
351;Cylinders;4;?
352;Cylinders;4;?
245;Weight;2051.0;?
246;Weight;2075.0;?
2;Displacement;350.0;383.0
3;Displacement;318.0;?
4;Displacement;304.0;?
71;Origin;US;?
72;Origin;US;?
73;Origin;US;?
129;Car;Dodge Dart Custom;?
130;Car;Saab 99le;?
361;MPG;33.0;?
91;Cylinders;4;?
56;Cylinders;6;?
296;Horsepower;135.0;?
297;Horsepower;155.0;?
185;Horsepower;95.0;?
186;Horsepower;88.0;53.0
187;Horsepower;98.0;?
47;Car;Pontiac Catalina Brougham;?
48;Car;Ford Galaxie 500;?
402;Model;82;?
403;Model;82;?
350;Origin;US;?
36;MPG;27.0;?
168;Weight;3907.0;?
59;Model;71;?
60;Model;71;?
342;Origin;Japan;?
194;Acceleration;15.3;?
272;Displacement;302.0;?
273;Displacement;318.0;?
245;Horsepower;63.0;?
382;MPG;24.0;?
383;MPG;23.0;?
133;Weight;3102.0;?
134;Weight;2875.0;?
135;Weight;2901.0;?
141;Displacement;250.0;400.0
403;Car;Volkswagen Pickup;?
377;Car;Chevrolet Cavalier Wagon;?
362;Car;Renault 18i;?
363;Car;Honda Prelude;?
110;Origin;Europe;?
111;Origin;US;?
54;Cylinders;4;?
55;Cylinders;6;?
398;Cylinders;6;?
310;Origin;US;?
311;Origin;Japan;?
312;Origin;Europe;?
211;Weight;1825.0;?
212;Weight;1990.0;?
85;Displacement;121.0;?
67;Cylinders;4;?
68;Cylinders;4;?
69;Cylinders;4;?
73;Horsepower;153.0;?
74;Horsepower;150.0;?
75;Horsepower;208.0;?
251;Origin;Japan;?
132;Car;Oldsmobile Omega;?
133;Car;Plymouth Duster;?
134;Car;Ford Maverick;?
246;MPG;33.5;?
325;Acceleration;15.8;?
66;Car;Dodge Colt Hardtop;?
67;Car;Volkswagen Type 3;?
68;Car;Chevrolet Vega;?
151;Horsepower;78.0;?
194;Cylinders;4;?
398;Displacement;232.0;?
399;Displacement;144.0;?
268;Cylinders;6;?
269;Cylinders;6;?
174;Acceleration;12.0;?
175;Acceleration;16.0;?
15;Cylinders;8;?
129;Horsepower;150.0;?
95;Origin;US;?
96;Origin;US;?
97;Origin;US;?
317;Acceleration;14.7;?
318;Acceleration;18.8;?
141;Weight;3781.0;?
236;Weight;3525.0;?
237;Weight;4220.0;?
238;Weight;4165.0;?
308;Horsepower;90.0;?
309;Horsepower;70.0;?
262;MPG;20.2;?
263;MPG;25.1;?
106;Model;73;?
373;Cylinders;8;?
374;Cylinders;6;?
112;MPG;12.0;10.0
89;Weight;2288.0;?
293;Model;79;?
294;Model;79;?
295;Model;79;?
231;Cylinders;8;?
16;Car;Dodge Challenger SE;?
136;Displacement;250.0;?
137;Displacement;79.0;?
113;Car;Plymouth Custom Suburb;?
87;Cylinders;4;?
88;Cylinders;4;?
153;Cylinders;4;?
369;MPG;30.7;?
370;MPG;25.4;?
371;MPG;24.2;?
188;Origin;Europe;?
356;Horsepower;62.0;?
357;Horsepower;68.0;?
358;Horsepower;63.0;?
236;MPG;18.5;?
237;MPG;16.0;?
238;MPG;15.5;?
214;Acceleration;13.6;?
215;Acceleration;15.7;?
45;Car;AMC Matador;?
126;Cylinders;4;?
404;Horsepower;84.0;?
405;Horsepower;79.0;?
406;Horsepower;82.0;?
118;MPG;22.0;?
119;MPG;18.0;?
369;Origin;Europe;?
370;Origin;Japan;?
371;Origin;Japan;?
27;Origin;Europe;?
169;Acceleration;18.5;?
170;Acceleration;19.0;?
326;Horsepower;90.0;?
327;Horsepower;75.0;?
327;Cylinders;4;?
403;Acceleration;24.6;?
404;Acceleration;11.6;?
405;Acceleration;18.6;?
83;Model;72;?
386;Horsepower;68.0;?
312;Model;79;?
299;Origin;US;?
300;Origin;US;?
235;MPG;19.0;?
234;Displacement;231.0;?
137;Origin;Japan;?
138;Origin;US;?
357;Car;Mazda GLC 4;?
51;Horsepower;170.0;?
71;Displacement;400.0;400.0
72;Displacement;318.0;?
73;Displacement;351.0;302.0
276;MPG;27.2;?
36;Origin;Japan;?
37;Origin;US;?
170;MPG;15.0;?
171;MPG;18.0;?
307;Car;Peugeot 504;?
308;Car;Oldsmobile Cutlass Salon Brougham;?
26;Weight;1835.0;?
27;Weight;2672.0;?
28;Weight;2430.0;?
350;MPG;30.0;?
351;MPG;39.1;?
400;Weight;2370.0;?
401;Weight;2950.0;?
402;Weight;2790.0;?
222;Acceleration;15.0;?
174;Model;75;?
176;Model;75;?
187;Origin;Europe;?
1;Displacement;307.0;?
