riga;nome attributo;valore da imputare;valore imputato
299;Horsepower;125.0;?
262;Weight;2965.0;?
336;Car;Mercedes-Benz 240d;?
337;Car;Honda Civic 1500 gl;?
361;Car;Volkswagen Jetta;?
362;Car;Renault 18i;?
178;Displacement;140.0;?
170;Acceleration;19.0;18.0
171;Acceleration;19.0;?
172;Acceleration;15.0;16.9
160;Displacement;225.0;?
177;MPG;20.0;?
41;Weight;2634.0;?
42;Weight;3439.0;?
69;Horsepower;86.0;?
70;Horsepower;165.0;?
71;Horsepower;175.0;?
226;Origin;Europe;?
227;Origin;US;Japan
38;Weight;2228.0;?
39;Weight;2046.0;?
208;Horsepower;78.0;?
254;Origin;Japan;?
136;Cylinders;6;6
137;Cylinders;4;4
138;Cylinders;4;4
278;Horsepower;95.0;?
279;Horsepower;105.0;?
280;Horsepower;85.0;?
99;Cylinders;8;8
100;Cylinders;8;8
234;Model;77;70
235;Model;77;74
236;Model;77;77
342;Cylinders;3;4
343;Cylinders;4;4
344;Cylinders;4;4
383;Horsepower;0.0;?
279;MPG;23.2;24.5
280;MPG;23.8;?
316;Model;79;76
317;Model;80;77
318;Model;80;71
195;Acceleration;13.0;?
196;Acceleration;13.0;?
326;Model;80;75
327;Model;80;74
328;Model;80;70
392;Cylinders;4;4
325;Horsepower;78.0;?
255;Displacement;85.0;?
256;Displacement;91.0;?
257;Displacement;260.0;?
319;Model;80;70
37;Car;Chevrolet Vega 2300;?
38;Car;Toyota Corolla;?
39;Car;Ford Pinto;?
348;Cylinders;4;4
349;Cylinders;6;6
350;Cylinders;4;4
290;Cylinders;4;4
291;Cylinders;6;6
292;Cylinders;6;8
296;Acceleration;15.2;?
297;Acceleration;14.9;?
298;Acceleration;14.3;?
365;Displacement;119.0;?
366;Displacement;120.0;?
307;Car;Peugeot 504;?
308;Car;Oldsmobile Cutlass Salon Brougham;?
309;Car;Plymouth Horizon;?
134;MPG;21.0;24.0
16;MPG;15.0;?
17;MPG;14.0;?
18;MPG;0.0;?
77;Cylinders;8;8
78;Cylinders;8;8
79;Cylinders;3;4
220;Model;76;72
88;Horsepower;86.0;?
104;Model;73;?
105;Model;73;?
118;Origin;Japan;?
119;Origin;Japan;?
120;Origin;US;US
107;Acceleration;16.0;17.0
108;Acceleration;16.5;19.5
244;Acceleration;15.8;?
126;Displacement;116.0;?
147;Cylinders;8;8
194;Horsepower;83.0;?
195;Horsepower;140.0;?
191;Displacement;116.0;?
192;Displacement;140.0;?
300;Model;79;76
301;Model;79;79
302;Model;79;77
310;Origin;US;?
363;Weight;2210.0;?
364;Weight;2350.0;?
55;Weight;3282.0;?
258;MPG;19.4;?
259;MPG;20.2;?
8;Weight;4312.0;?
9;Weight;4425.0;?
26;Origin;Europe;?
27;Origin;Europe;Europe
324;Origin;US;?
325;Origin;Europe;?
258;Acceleration;13.2;?
