722;provider_city;PASCAGOULA
1977;average_covered_charges;12042.0
1374;average_medicare_payments;5001.0
2213;descrizione;OTHER VASCULAR PROCEDURES W CC
1572;descrizione;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
410;average_covered_charges;11020.0
2456;average_medicare_payments;3977.0
344;provider_id;210048
1780;provider_name;CAPE COD HOSPITAL
131;codice;377
2436;provider_street_address;333 BORTHWICK AVE
1527;descrizione;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
2448;provider_name;SAN GABRIEL VALLEY MEDICAL CENTER
1528;provider_street_address;791 E SUMMIT AVE
584;provider_street_address;3400 WAKE FOREST RD
2172;provider_id;450809
23;provider_id;50599
145;average_total_payments;6117.0
398;descrizione;KIDNEY & URINARY TRACT INFECTIONS W MCC
765;average_total_payments;7713.0
964;codice;871
968;provider_id;260052
891;provider_name;GRAND VIEW HOSPITAL
1409;average_medicare_payments;6712.0
269;provider_name;MERCY HOSPITAL - GRAYLING
290;provider_name;HERITAGE VALLEY BEAVER
1436;provider_state;AZ
2425;provider_id;140209
2010;provider_city;CLEARWATER
66;provider_state;OH
323;hospital_referral_region_(hrr)_description;NY - Albany
1390;hospital_referral_region_(hrr)_description;OH - Columbus
856;average_medicare_payments;2901.0
43;provider_name;TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON
651;provider_state;IL
532;provider_city;FORT WAYNE
470;average_medicare_payments;4822.0
1524;average_medicare_payments;5526.0
2473;provider_id;190002
55;provider_city;PARIS
1005;provider_street_address;1512 TWELFTH AVENUE ROAD
991;provider_street_address;1320 MERCY DRIVE NW
2094;average_covered_charges;80973.0
890;total_discharges;38
865;average_covered_charges;96628.0
787;provider_name;YAKIMA REGIONAL MEDICAL AND CARDIAC CENTER
2268;provider_id;390228
1546;provider_street_address;111 HIGHWAY 70 EAST
323;total_discharges;28
2426;provider_street_address;8383 N DAVIS HWY
1867;average_total_payments;4929.0
2404;descrizione;PERMANENT CARDIAC PACEMAKER IMPLANT WO CCMCC
1716;total_discharges;220
1673;total_discharges;20
2077;provider_id;320065
702;average_covered_charges;190224.0
737;average_covered_charges;12743.0
749;average_covered_charges;14378.0
1523;codice;418
1484;total_discharges;25
555;descrizione;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
1319;average_medicare_payments;2763.0
445;provider_city;MOUNT VERNON
1588;average_medicare_payments;2463.0
1597;provider_state;IL
1160;average_total_payments;18010.0
1520;average_covered_charges;14993.0
866;descrizione;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
1489;provider_id;450644
263;average_total_payments;10107.0
1317;average_medicare_payments;4209.0
1398;provider_state;PA
484;provider_name;DAY KIMBALL HOSPITAL
232;average_total_payments;22908.0
2059;provider_street_address;1801 16TH STREET
868;provider_name;UNIVERSITY MEDICAL CENTER
958;provider_id;330106
1417;codice;917
1116;average_covered_charges;51114.0
2257;provider_street_address;550 OSBORNE ROAD
532;provider_id;150017
137;provider_name;MARY IMMACULATE HOSPITAL
516;hospital_referral_region_(hrr)_description;NY - East Long Island
1179;total_discharges;119
1487;hospital_referral_region_(hrr)_description;TX - San Angelo
846;average_medicare_payments;3919.0
526;hospital_referral_region_(hrr)_description;MO - Kansas City
1660;codice;244
1893;total_discharges;44
2422;provider_id;40062
1039;provider_street_address;900 EAST OAK HILL AVENUE
1992;codice;872
2243;provider_city;GASTONIA
537;provider_state;CA
561;provider_state;NE
137;provider_id;490041
2427;provider_id;50107
1046;provider_city;ALTOONA
2121;codice;192
1546;descrizione;HEART FAILURE & SHOCK W CC
352;hospital_referral_region_(hrr)_description;PA - Allentown
889;total_discharges;15
1040;average_medicare_payments;5638.0
