riga;nome attributo;valore da imputare;valore imputato
2894;co;0.0024;0.0028
2341;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2650;humidity;76.9;?
1292;motion;0;?
1706;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1457;light;0;0
1288;temp;26.9;?
1887;humidity;77.9;?
676;lpg;0.0051;0.0051
1021;temp;26.9;?
849;co;0.005;0.005
2899;lpg;0.0076;0.0078
1584;light;0;0
49;lpg;0.0071;0.006999999999999999
1551;humidity;77.6;?
2962;temp;22.7;?
2569;co;0.0025;0.0028
1247;co;0.0026;0.0028
2537;smoke;0.02;0.02
2056;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1161;temp;26.9;?
2230;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
460;co;0.005;0.005
988;smoke;0.013000000000000001;0.013000000000000001
716;co;0.005;0.005
148;temp;27.0;?
1981;lpg;0.0077;0.0077
966;co;0.0042;0.005
169;smoke;0.021;0.02
1714;motion;0;?
1765;smoke;0.021;0.02
887;motion;0;?
1024;motion;0;?
2676;motion;0;?
2691;smoke;0.012;0.013000000000000001
1603;co;0.0026;0.0028
260;lpg;0.006999999999999999;0.006999999999999999
902;motion;0;?
893;motion;0;?
657;light;0;0
2097;temp;19.6;?
255;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
679;motion;0;?
25;co;0.005;0.005
2391;lpg;0.006999999999999999;0.006999999999999999
1161;smoke;0.018000000000000002;0.02
1033;motion;0;?
1052;motion;0;?
237;temp;22.7;?
1102;temp;22.6;?
2036;light;0;0
352;light;0;0
2526;motion;0;?
492;light;0;0
2413;temp;19.7;?
1353;co;0.0042;0.005
1367;light;0;0
1082;motion;0;?
641;motion;0;?
1744;temp;22.4;?
2702;co;0.005;0.005
248;temp;22.6;?
1463;co;0.0026;0.0028
2856;temp;26.7;?
316;light;0;0
1450;co;0.0026;0.0028
2960;co;0.0042;0.005
2971;motion;0;?
419;humidity;48.9;?
2197;motion;0;?
226;smoke;0.02;0.02
680;co;0.0051;0.005
1313;lpg;0.0078;0.0077
2416;temp;19.7;?
1256;co;0.005;0.005
632;smoke;0.019;0.02
75;temp;22.6;?
60;humidity;78.4;?
2371;temp;22.5;?
12;motion;0;?
1114;co;0.0051;0.005
1916;co;0.0042;0.005
340;smoke;0.013000000000000001;0.013000000000000001
776;smoke;0.021;0.02
728;temp;22.4;?
629;light;0;0
1638;lpg;0.0077;0.0077
1875;lpg;0.0048;0.0051
1211;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
543;smoke;0.013000000000000001;0.013000000000000001
752;temp;27.0;?
1244;temp;26.9;?
225;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1849;motion;0;?
1169;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
934;light;0;0
2674;temp;22.6;?
552;temp;19.5;?
2586;motion;0;?
1556;smoke;0.012;0.013000000000000001
137;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1256;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1103;lpg;0.0048;0.0051
765;motion;0;?
2395;smoke;0.012;0.013000000000000001
769;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1117;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1729;motion;0;?
1965;temp;19.5;?
91;motion;0;?
2589;smoke;0.012;0.013000000000000001
2081;temp;22.3;?
1673;co;0.0042;0.005
2489;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2119;co;0.005;0.005
1122;humidity;51.1;?
409;light;1;1
1658;motion;0;?
1248;smoke;0.018000000000000002;0.02
2026;lpg;0.0077;0.0077
2666;motion;0;?
859;co;0.0051;0.005
1004;co;0.005;0.005
1953;temp;22.1;?
858;lpg;0.0078;0.0077
2085;temp;19.6;?
1459;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2873;humidity;51.3;?
1859;temp;22.1;?
981;temp;22.6;?
808;light;0;0
1750;co;0.0042;0.005
1973;light;0;0
2926;light;1;1
2628;co;0.0024;0.0028
855;humidity;78.1;?
574;light;0;0
80;smoke;0.013000000000000001;0.013000000000000001
2031;light;0;0
1434;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
133;co;0.0028;0.0028
1924;smoke;0.021;0.02
2407;humidity;77.7;?
395;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
19;temp;27.0;?
2318;humidity;51.3;?
183;temp;19.7;?
1829;humidity;48.9;?
1136;light;1;1
2881;co;0.005;?
1009;humidity;76.0;?
1694;temp;19.8;?
1235;smoke;0.021;0.02
2806;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1499;co;0.0043;0.005
2255;light;0;0
1122;temp;22.6;?
748;co;0.005;0.005
1302;co;0.0043;0.005
2194;humidity;75.6;?
1273;humidity;77.8;?
2161;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2210;temp;22.4;?
815;humidity;51.1;?
191;light;0;0
2418;smoke;0.018000000000000002;0.02
437;temp;19.5;?
2365;motion;0;?
2895;smoke;0.018000000000000002;0.02
2909;co;0.0024;0.0028
213;motion;0;?
788;humidity;75.8;?
1849;smoke;0.018000000000000002;0.02
1490;temp;22.7;?
1578;humidity;76.3;?
2790;smoke;0.02;0.02
1121;humidity;76.2;?
2059;smoke;0.012;0.013000000000000001
1065;motion;0;?
1765;lpg;0.0077;0.0077
1844;humidity;48.9;?
27;lpg;0.006999999999999999;0.006999999999999999
512;light;0;0
1974;lpg;0.0068;0.006999999999999999
2872;smoke;0.012;0.013000000000000001
183;motion;0;?
2822;light;0;0
2136;lpg;0.0068;0.006999999999999999
359;smoke;0.013000000000000001;0.013000000000000001
1480;lpg;0.0078;0.0077
2415;light;0;0
10;smoke;0.02;0.02
1484;co;0.0043;0.005
2703;temp;26.7;?
1742;smoke;0.012;0.013000000000000001
991;humidity;76.1;?
579;co;0.005;0.005
215;lpg;0.006999999999999999;0.006999999999999999
2849;humidity;76.5;?
1997;humidity;77.9;?
125;co;0.0028;0.0028
2111;smoke;0.021;0.02
2904;co;0.004;0.0044
1521;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
545;motion;0;?
141;smoke;0.019;0.02
2022;lpg;0.0077;0.0077
1980;co;0.005;0.005
1988;motion;0;?
1435;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
830;motion;0;?
1529;lpg;0.0048;0.0051
2785;motion;0;?
1108;co;0.0043;0.005
1502;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2148;smoke;0.02;0.02
2065;humidity;51.3;?
1191;temp;22.6;?
2511;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2971;light;0;0
2284;light;0;0
2619;motion;0;?
258;co;0.005;0.005
920;humidity;77.7;?
2678;lpg;0.0068;0.006999999999999999
665;humidity;75.5;?
2812;smoke;0.012;0.013000000000000001
2758;humidity;76.6;?
1834;lpg;0.0077;0.0077
885;light;0;0
1322;temp;22.6;?
1719;temp;26.8;?
2145;humidity;51.3;?
2477;motion;0;?
541;light;0;0
2876;co;0.0049;0.005
1900;light;0;0
2671;lpg;0.0077;0.0077
1303;motion;0;?
2308;co;0.0042;0.005
2965;smoke;0.02;?
511;light;0;0
452;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1922;smoke;0.021;0.02
2938;lpg;0.0076;0.0078
1622;humidity;77.7;?
698;co;0.0051;0.005
1683;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
354;motion;0;?
1043;co;0.0027;0.0028
2464;light;0;0
973;smoke;0.012;0.013000000000000001
2069;motion;0;?
2598;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2458;light;1;1
2241;temp;22.5;?
2439;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1207;temp;22.6;?
1547;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
698;humidity;50.6;?
149;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
555;co;0.005;0.005
2704;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
59;lpg;0.0077;0.0077
454;temp;19.5;?
1455;temp;22.7;?
259;co;0.0028;0.0028
68;lpg;0.0076;0.0077
1498;co;0.0026;0.0028
570;motion;0;?
2102;humidity;75.6;?
1566;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
2678;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
2967;smoke;0.018000000000000002;0.02
571;motion;0;?
2505;co;0.0025;0.0028
1694;lpg;0.0048;0.0051
2632;temp;26.7;?
1554;smoke;0.018000000000000002;0.02
2428;lpg;0.0077;0.0077
1945;temp;22.1;?
2635;light;1;1
2707;humidity;77.0;?
989;smoke;0.021;0.02
377;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
233;co;0.005;0.005
2791;smoke;0.018000000000000002;0.02
1172;co;0.005;0.005
2295;smoke;0.012;0.013000000000000001
1841;lpg;0.0069;0.006999999999999999
2178;temp;26.8;?
1980;smoke;0.021;0.02
2714;humidity;76.7;?
377;temp;19.6;?
980;temp;19.6;?
650;co;0.005;0.005
345;humidity;49.3;?
2661;smoke;0.02;0.02
2179;co;0.0025;0.0028
380;smoke;0.02;0.02
428;co;0.005;0.005
2157;device;b8:27:eb:bf:9d:51;b8:27:eb:bf:9d:51
1921;temp;19.5;?
1762;humidity;49.3;?
1262;lpg;0.0068;0.006999999999999999
2083;light;0;0
2812;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
1727;device;00:0f:00:70:91:0a;00:0f:00:70:91:0a
2077;co;0.005;0.005
634;light;0;0
1392;motion;0;?
2192;device;1c:bf:ce:15:ec:4d;1c:bf:ce:15:ec:4d
1608;light;1;1
1792;smoke;0.021;0.02
