riga;nome attributo;valore da imputare;valore imputato
345;Cylinders;4;4
346;Cylinders;4;4
347;Cylinders;4;4
246;Car;Dodge Colt m/m;?
247;Car;Subaru DL;?
248;Car;Volkswagen Dasher;?
177;Weight;2914.0;?
178;Weight;2592.0;?
327;Displacement;120.0;?
326;Origin;Japan;?
233;MPG;17.5;?
234;MPG;20.5;?
235;MPG;19.0;?
51;MPG;13.0;13.0
52;MPG;13.0;?
53;MPG;18.0;?
349;Cylinders;6;3
350;Cylinders;4;4
351;Cylinders;4;4
286;Car;Volkswagen Scirocco;?
287;Car;Honda Accord LX;?
288;Car;Pontiac Lemans V6;?
399;Acceleration;13.9;?
107;Displacement;232.0;232.0
203;MPG;29.0;31.5
387;Horsepower;63.0;?
388;Horsepower;70.0;?
389;Horsepower;88.0;?
120;Model;73;71
21;Displacement;113.0;?
22;Displacement;198.0;?
116;Displacement;97.0;?
350;Displacement;135.0;?
351;Displacement;79.0;89.0
42;Displacement;225.0;?
43;Displacement;250.0;?
44;Displacement;250.0;?
304;Cylinders;4;4
90;Origin;Japan;?
91;Origin;US;US
146;Car;Dodge Coronet Custom (sw);?
104;Horsepower;175.0;?
105;Horsepower;105.0;?
106;Horsepower;100.0;?
278;Displacement;134.0;?
260;Horsepower;105.0;?
261;Horsepower;95.0;?
341;Origin;Japan;Japan
342;Origin;Japan;Japan
94;Acceleration;11.5;12.5
95;Acceleration;13.0;?
96;Acceleration;14.5;16.0
242;Model;77;82
172;Displacement;231.0;?
173;Displacement;262.0;?
174;Displacement;302.0;?
372;Cylinders;6;6
373;Cylinders;8;6
126;Car;Opel Manta;?
252;Cylinders;4;4
253;Cylinders;4;4
254;Cylinders;4;4
45;Model;71;71
362;Horsepower;0.0;?
363;Horsepower;75.0;?
364;Horsepower;75.0;?
234;Car;Buick Skylark;?
235;Car;Plymouth Volare Custom;?
369;Horsepower;76.0;?
370;Horsepower;116.0;?
256;Horsepower;60.0;?
257;Horsepower;110.0;?
258;Horsepower;140.0;?
190;Acceleration;15.5;?
191;Acceleration;16.9;?
368;Displacement;121.0;?
369;Displacement;145.0;?
218;Horsepower;108.0;?
219;Horsepower;120.0;?
220;Horsepower;180.0;?
237;Car;Pontiac Grand Prix LJ;?
25;Origin;Japan;Japan
26;Origin;Europe;?
329;Car;Toyota Corolla;?
330;Car;Mazda GLC;?
331;Car;Dodge Colt;?
136;Car;Chevrolet Nova;?
137;Car;Datsun B210;?
138;Car;Ford Pinto;?
88;Horsepower;86.0;?
89;Horsepower;92.0;?
171;Car;Plymouth Fury;?
382;Cylinders;4;4
383;Cylinders;4;4
384;Cylinders;4;4
134;Horsepower;0.0;?
135;Horsepower;100.0;?
136;Horsepower;100.0;?
56;Origin;US;US
57;Origin;US;Japan
99;MPG;13.0;?
100;MPG;13.0;10.0
101;MPG;14.0;?
215;MPG;20.0;?
216;MPG;13.0;18.5
251;Horsepower;110.0;?
252;Horsepower;48.0;?
253;Horsepower;66.0;?
307;Car;Peugeot 504;?
23;Cylinders;6;6
