2021;Moto3;POR;Algarve;2621;Foggia Dennis;Leopard Racing;?;2;20;7.0;IT
2017;Moto2;CZE;Brno;2573;Vierge Xavi;Tech 3 Racing;Tech 3;5;11;97.0;ES
2012;Moto2;NED;Assen;2202;Rabat Tito;Pons 40 HP Tuenti;Kalex;4;13;80.0;?
2012;Moto3;GBR;Silverstone;2156;Masbou Alexis;Caretta Technology;Honda;4;13;10.0;FR
2011;MotoGP;POR;Estoril;2055;Dovizioso Andrea;Repsol Honda Team;Honda;4;13;?;IT
2013;MotoGP;INP;Indianapolis;2015;Pedrosa Dani;Repsol Honda Team;Honda;2;20;26.0;ES
2017;MotoGP;CZE;Brno;2015;Pedrosa Dani;Repsol Honda Team;Honda;2;20;26.0;ES
2013;Moto2;INP;Indianapolis;2245;Aegerter Dominique;Technomag carXpert;Suter;5;11;77.0;CH
2009;MotoGP;ITA;Mugello;1762;Rossi Valentino;Fiat Yamaha Team;Yamaha;3;16;46.0;IT
?;MotoGP;AME;Texas;2293;Marquez Marc;Repsol Honda Team;Honda;1;25;93.0;ES
2007;250cc;RSM;Misano;2058;Lorenzo Jorge;Fortuna Aprilia;Aprilia;1;25;1.0;ES
2021;Moto2;?;Aragon;2591;Canet Aron;Kipin Energy Aspar Team;Boscoscuro;5;11;44.0;ES
2018;?;ITA;Mugello;2564;Martin Jorge;?;Honda;1;25;88.0;ES
2012;Moto2;RSM;?;2218;Espargaro Pol;Pons 40 HP Tuenti;Kalex;2;20;40.0;ES
2006;125cc;NED;Assen;2059;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;3;16;19.0;?
?;Moto3;ARA;Aragon;2488;Navarro Jorge;Estrella Galicia 00;Honda;1;25;9.0;?
2006;MotoGP;GBR;Donington Park;1660;Roberts Jr Kenny;?;KR211V;5;11;10.0;US
2005;250cc;CAT;?;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;2;20;27.0;AU
2013;?;NED;Assen;1762;Rossi Valentino;Yamaha Factory Racing;Yamaha;1;25;46.0;IT
?;?;POR;Estoril;2338;Salom Luis;RW Racing GP;Kalex KTM;3;16;39.0;ES
2014;MotoGP;AUS;Phillip Island;2055;Dovizioso Andrea;Ducati Team;Ducati;4;13;4.0;IT
2017;MotoGP;NED;Assen;2055;Dovizioso Andrea;?;Ducati;5;?;4.0;IT
2011;125cc;POR;Estoril;2157;Cortese Sandro;Intact-Racing Team Germany;Aprilia;2;20;?;DE
?;Moto2;ITA;Mugello;2553;?;Red Bull KTM Ajo;Kalex;1;25;87.0;AU
2017;Moto2;VAL;Ricardo Tormo;2429;Oliveira Miguel;Red Bull KTM Ajo;KTM;?;25;44.0;PT
2019;Moto3;AUT;Spielberg;2650;Vietti Celestino;?;KTM;4;13;13.0;IT
2008;125cc;?;Le Mans;2218;Espargaro Pol;Belson Derbi;Derbi;4;13;44.0;ES
2017;Moto3;ITA;Mugello;2487;Guevara Juan Francisco;RBA BOE Racing Team;KTM;3;?;58.0;ES
2009;250cc;SPA;Jerez;2080;?;Metis Gilera;Gilera;3;?;58.0;?
2015;Moto2;RSM;Misano;2064;Corsi Simone;Forward Racing;?;4;13;3.0;IT
2021;Moto3;ITA;Mugello;2622;Masia Jaume;Red Bull KTM Ajo;KTM;2;20;5.0;ES
2013;Moto2;GER;Sachsenring;2398;Torres Jordi;Aspar Team Moto2;Suter;1;25;?;ES
2016;Moto3;AUS;Phillip Island;2504;Loi Livio;RW Racing GP BV;Honda;5;11;11.0;BE
2017;Moto2;CAT;?;2075;Luthi Thomas;CarXpert Interwetten;Kalex;?;20;?;CH
2011;125cc;RSM;Misano;2151;Terol Nicolas;Bankia Aspar Team 125cc;Aprilia;1;25;18.0;ES
?;Moto3;SPA;Jerez;2636;Lopez Alonso;Estrella Galicia 00;Honda;4;13;72.0;ES
2015;Moto2;FRA;Le Mans;2330;Zarco Johann;Ajo Motorsport;?;3;?;?;FR
2007;250cc;TUR;Istanbul;2058;Lorenzo Jorge;?;?;2;20;1.0;ES
?;125cc;RSM;Misano;2008;Koyama Tomoyoshi;?;KTM;3;16;71.0;JP
?;?;GER;Sachsenring;1762;?;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
?;Moto3;CZE;Brno;2450;Binder Brad;?;KTM;3;16;41.0;ZA
2013;Moto2;ARA;Aragon;2151;Terol Nicolas;?;Suter;1;25;?;ES
2012;Moto2;QAT;Losail;2202;Rabat Tito;?;Kalex;4;13;?;ES
2008;MotoGP;JPN;?;2093;Hayden Nicky;Repsol Honda Team;Honda;5;11;69.0;US
