2021;Moto3;POR;Algarve;2621;Foggia Dennis;Leopard Racing;Honda;?;20;7.0;IT
2017;Moto2;CZE;Brno;2573;Vierge Xavi;Tech 3 Racing;Tech 3;5;11;97.0;ES
2012;?;NED;Assen;2202;?;Pons 40 HP Tuenti;?;4;13;80.0;ES
2012;Moto3;GBR;Silverstone;2156;Masbou Alexis;Caretta Technology;Honda;4;13;10.0;FR
?;MotoGP;POR;Estoril;2055;Dovizioso Andrea;Repsol Honda Team;Honda;4;13;4.0;IT
2013;MotoGP;INP;Indianapolis;2015;Pedrosa Dani;Repsol Honda Team;Honda;2;20;26.0;ES
2017;MotoGP;?;Brno;2015;Pedrosa Dani;Repsol Honda Team;?;?;?;26.0;ES
?;Moto2;INP;Indianapolis;2245;Aegerter Dominique;Technomag carXpert;Suter;?;11;77.0;CH
2009;MotoGP;ITA;Mugello;1762;Rossi Valentino;Fiat Yamaha Team;Yamaha;3;16;46.0;IT
2018;MotoGP;AME;Texas;2293;Marquez Marc;Repsol Honda Team;?;1;25;?;ES
2007;250cc;RSM;Misano;2058;Lorenzo Jorge;Fortuna Aprilia;Aprilia;1;25;?;ES
2021;Moto2;ARA;Aragon;2591;?;Kipin Energy Aspar Team;Boscoscuro;?;?;44.0;ES
2018;Moto3;ITA;Mugello;?;Martin Jorge;Del Conca Gresini Moto3;Honda;1;25;88.0;ES
2012;Moto2;RSM;Misano;2218;Espargaro Pol;Pons 40 HP Tuenti;Kalex;2;20;?;ES
2006;?;NED;Assen;?;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;3;16;19.0;ES
?;Moto3;ARA;Aragon;2488;Navarro Jorge;Estrella Galicia 00;Honda;1;25;9.0;ES
2006;MotoGP;GBR;Donington Park;1660;Roberts Jr Kenny;Team Roberts;KR211V;5;?;10.0;US
?;250cc;CAT;Catalunya;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;?;20;27.0;?
2013;MotoGP;NED;Assen;1762;Rossi Valentino;Yamaha Factory Racing;Yamaha;1;25;46.0;?
?;Moto3;?;Estoril;2338;Salom Luis;RW Racing GP;Kalex KTM;3;16;?;ES
2014;?;AUS;Phillip Island;2055;Dovizioso Andrea;Ducati Team;Ducati;4;13;4.0;IT
2017;MotoGP;NED;Assen;2055;Dovizioso Andrea;Ducati Team;Ducati;5;11;4.0;IT
2011;125cc;POR;Estoril;?;Cortese Sandro;Intact-Racing Team Germany;Aprilia;2;20;11.0;DE
2021;Moto2;ITA;Mugello;2553;Gardner Remy;Red Bull KTM Ajo;Kalex;1;25;87.0;AU
2017;Moto2;VAL;Ricardo Tormo;2429;Oliveira Miguel;Red Bull KTM Ajo;KTM;1;?;44.0;PT
2019;Moto3;AUT;Spielberg;2650;?;SKY Racing Team VR46;KTM;4;13;13.0;IT
2008;125cc;FRA;Le Mans;2218;Espargaro Pol;Belson Derbi;Derbi;4;13;44.0;ES
2017;Moto3;ITA;Mugello;2487;Guevara Juan Francisco;RBA BOE Racing Team;KTM;?;16;58.0;?
2009;250cc;SPA;Jerez;2080;Simoncelli Marco;Metis Gilera;Gilera;3;16;58.0;IT
2015;Moto2;?;Misano;2064;Corsi Simone;Forward Racing;?;4;13;3.0;IT
?;Moto3;ITA;Mugello;?;Masia Jaume;Red Bull KTM Ajo;KTM;2;20;5.0;ES
2013;Moto2;GER;Sachsenring;2398;Torres Jordi;Aspar Team Moto2;?;1;25;81.0;ES
2016;Moto3;AUS;?;2504;Loi Livio;RW Racing GP BV;Honda;5;?;11.0;BE
2017;Moto2;?;Catalunya;2075;Luthi Thomas;CarXpert Interwetten;Kalex;2;20;12.0;CH
2011;125cc;RSM;Misano;2151;?;?;Aprilia;1;25;18.0;ES
2018;Moto3;SPA;Jerez;2636;Lopez Alonso;Estrella Galicia 00;Honda;4;13;72.0;ES
2015;Moto2;FRA;Le Mans;?;Zarco Johann;Ajo Motorsport;Kalex;3;16;5.0;FR
2007;250cc;?;Istanbul;2058;Lorenzo Jorge;Fortuna Aprilia;Aprilia;2;20;1.0;ES
2007;125cc;RSM;Misano;2008;Koyama Tomoyoshi;Red Bull KTM 125;KTM;3;16;71.0;JP
2005;?;GER;Sachsenring;?;?;?;Yamaha;1;25;46.0;IT
2015;Moto3;CZE;Brno;?;?;Red Bull KTM Ajo;KTM;3;16;41.0;ZA
2013;Moto2;ARA;Aragon;2151;Terol Nicolas;Aspar Team Moto2;Suter;1;25;18.0;ES
2012;Moto2;QAT;Losail;2202;Rabat Tito;Pons 40 HP Tuenti;Kalex;4;13;80.0;ES
?;MotoGP;JPN;Motegi;?;Hayden Nicky;Repsol Honda Team;Honda;5;11;69.0;US
?;Moto3;GBR;?;2428;Vinales Maverick;Team Calvo;KTM;4;13;25.0;ES
2013;Moto3;RSM;Misano;2471;Rins Alex;Estrella Galicia 00;KTM;?;?;42.0;ES
2015;Moto2;?;Assen;2330;Zarco Johann;Ajo Motorsport;Kalex;1;?;5.0;FR
2013;Moto3;AME;Texas;2428;Vinales Maverick;Team Calvo;KTM;2;20;25.0;?
?;125cc;?;Istanbul;2016;Olive Joan;Polaris World;Aprilia;2;20;6.0;ES
2011;Moto2;VAL;?;2107;Pirro Michele;Gresini Racing Moto2;Moriwaki;1;25;51.0;IT
?;MotoGP;QAT;Losail;?;Lorenzo Jorge;Yamaha Factory Racing;Yamaha;1;25;99.0;?
2015;Moto3;RSM;Misano;2535;?;Gresini Racing Team Moto3;Honda;?;25;33.0;IT
2007;125cc;SPA;Jerez;1988;Faubel Hector;Bancaja Aspar;?;3;?;55.0;ES
2008;?;CAT;?;2098;Di Meglio Mike;Ajo Motorsport;Derbi;1;25;63.0;FR
2008;125cc;INP;Indianapolis;2151;Terol Nicolas;Jack & Jones WRB;Aprilia;1;?;?;ES
2008;MotoGP;AUS;Phillip Island;1875;Nakano Shinya;San Carlo Honda Gresini;Honda;5;11;56.0;JP
2018;Moto2;QAT;Losail;2475;?;EG 00 Marc VDS;?;3;16;73.0;ES
2009;250cc;ITA;Mugello;2130;Pasini Mattia;Team Toth Aprilia;?;1;25;75.0;IT
2007;125cc;JPN;Motegi;2016;Olive Joan;Polaris World;Aprilia;5;11;6.0;ES
2008;125cc;JPN;Motegi;2098;Di Meglio Mike;Ajo Motorsport;Derbi;?;20;63.0;FR
2011;125cc;NED;Assen;2338;Salom Luis;RW Racing GP;Aprilia;2;20;39.0;ES
2011;125cc;ITA;?;2330;Zarco Johann;Avant-AirAsia-Ajo;Derbi;2;20;5.0;FR
2013;Moto3;NED;Assen;2475;Marquez Alex;Estrella Galicia 00;KTM;5;11;?;ES
?;Moto2;VAL;Ricardo Tormo;2293;Marquez Marc;Team Catalunya Caixa Repsol;?;1;25;93.0;ES
2008;MotoGP;USA;Laguna Seca;?;Dovizioso Andrea;JiR Team Scot MotoGP;Honda;4;13;?;IT
2015;Moto2;?;Catalunya;2532;Lowes Sam;Speed Up Racing;Speed Up;4;13;22.0;?
2015;Moto2;CZE;Brno;2202;Rabat Tito;EG 00 Marc VDS;Kalex;2;20;?;ES
?;?;ITA;Mugello;2429;Oliveira Miguel;Red Bull KTM Ajo;KTM;1;25;44.0;PT
?;?;SPA;Jerez;2037;Kallio Mika;?;KTM;4;13;36.0;FI
2010;Moto2;INP;Indianapolis;2064;Corsi Simone;JIR Moto2;Motobi;5;11;3.0;IT
