2021;Moto3;?;Algarve;2621;Foggia Dennis;Leopard Racing;?;2;20;7.0;IT
?;Moto2;CZE;Brno;2573;?;?;?;?;?;97.0;ES
?;?;NED;?;2202;Rabat Tito;?;Kalex;4;?;80.0;ES
2012;Moto3;GBR;Silverstone;?;?;Caretta Technology;Honda;4;?;10.0;FR
2011;?;POR;?;2055;Dovizioso Andrea;Repsol Honda Team;Honda;4;13;?;?
?;?;?;Indianapolis;?;Pedrosa Dani;?;?;?;?;26.0;ES
?;MotoGP;?;Brno;?;?;Repsol Honda Team;Honda;2;?;26.0;?
2013;Moto2;INP;?;2245;?;Technomag carXpert;Suter;5;?;77.0;?
2009;MotoGP;?;?;?;Rossi Valentino;?;Yamaha;?;?;46.0;IT
2018;MotoGP;AME;Texas;2293;Marquez Marc;?;?;1;?;93.0;?
?;?;RSM;?;?;?;Fortuna Aprilia;Aprilia;?;?;1.0;?
2021;Moto2;ARA;Aragon;?;Canet Aron;Kipin Energy Aspar Team;?;5;11;44.0;ES
2018;Moto3;?;Mugello;?;?;Del Conca Gresini Moto3;?;?;25;88.0;ES
?;Moto2;?;?;2218;?;?;Kalex;2;?;40.0;?
2006;125cc;?;?;?;?;Master - MVA Aspar Team;?;?;?;?;?
?;?;ARA;?;?;?;Estrella Galicia 00;?;1;25;9.0;?
2006;?;?;Donington Park;?;Roberts Jr Kenny;Team Roberts;?;?;?;10.0;US
?;250cc;?;Catalunya;?;?;?;Aprilia;?;?;27.0;AU
2013;?;?;Assen;1762;?;Yamaha Factory Racing;Yamaha;1;25;?;?
2012;?;POR;Estoril;?;?;RW Racing GP;?;?;?;39.0;ES
?;?;AUS;?;2055;Dovizioso Andrea;?;Ducati;4;13;4.0;IT
2017;MotoGP;NED;?;2055;?;Ducati Team;?;?;?;4.0;IT
2011;125cc;POR;Estoril;?;?;Intact-Racing Team Germany;?;2;?;?;DE
2021;Moto2;ITA;?;2553;Gardner Remy;?;Kalex;1;?;?;?
2017;Moto2;?;?;?;?;Red Bull KTM Ajo;KTM;1;?;?;PT
?;?;AUT;?;2650;?;SKY Racing Team VR46;KTM;?;13;13.0;?
2008;125cc;?;Le Mans;?;?;?;?;4;?;?;ES
2017;?;?;?;?;Guevara Juan Francisco;?;?;3;16;?;?
2009;250cc;?;Jerez;2080;Simoncelli Marco;?;?;3;?;?;?
?;Moto2;RSM;Misano;2064;Corsi Simone;Forward Racing;?;4;?;?;?
?;?;?;Mugello;2622;?;?;?;2;20;5.0;?
2013;Moto2;?;Sachsenring;2398;Torres Jordi;?;Suter;?;25;?;ES
2016;Moto3;AUS;?;2504;Loi Livio;?;Honda;5;?;?;?
2017;?;CAT;?;2075;Luthi Thomas;?;?;?;20;?;?
?;?;?;Misano;2151;Terol Nicolas;Bankia Aspar Team 125cc;?;?;?;18.0;?
?;Moto3;?;?;2636;?;?;Honda;?;13;?;ES
2015;Moto2;?;?;2330;Zarco Johann;?;?;3;?;?;?
?;?;TUR;?;2058;?;Fortuna Aprilia;Aprilia;2;20;?;ES
2007;?;?;Misano;?;?;?;KTM;?;?;?;?
2005;?;GER;?;1762;?;?;Yamaha;1;?;46.0;IT
2015;Moto3;CZE;Brno;2450;Binder Brad;Red Bull KTM Ajo;KTM;3;16;41.0;ZA
?;?;?;Aragon;?;?;Aspar Team Moto2;?;1;?;?;?
?;?;QAT;Losail;?;?;?;?;?;?;?;ES
2008;MotoGP;?;?;2093;?;Repsol Honda Team;?;?;11;?;US
2013;Moto3;GBR;Silverstone;?;?;Team Calvo;KTM;4;?;?;?
?;?;RSM;?;2471;?;?;?;?;?;?;?
?;?;NED;Assen;?;Zarco Johann;Ajo Motorsport;Kalex;1;25;5.0;?
2013;?;AME;Texas;?;?;Team Calvo;?;?;20;?;ES
2007;125cc;TUR;?;2016;?;Polaris World;Aprilia;2;20;6.0;ES
2011;Moto2;?;Ricardo Tormo;2107;?;?;Moriwaki;1;25;?;IT
2013;MotoGP;?;Losail;2058;Lorenzo Jorge;Yamaha Factory Racing;Yamaha;?;?;?;?
2015;?;RSM;?;?;Bastianini Enea;Gresini Racing Team Moto3;?;?;?;?;?
?;125cc;SPA;Jerez;?;?;Bancaja Aspar;Aprilia;3;16;?;ES
?;?;CAT;Catalunya;?;?;Ajo Motorsport;?;1;25;?;FR
2008;?;INP;Indianapolis;?;Terol Nicolas;?;Aprilia;?;?;?;?
?;?;?;Phillip Island;?;Nakano Shinya;?;Honda;5;11;?;JP
?;?;?;?;?;Marquez Alex;?;Kalex;3;?;?;?
?;250cc;ITA;?;?;?;?;?;?;?;75.0;?
2007;?;JPN;?;?;?;?;?;5;?;?;?
2008;125cc;JPN;Motegi;2098;?;?;Derbi;?;?;?;FR
?;?;?;Assen;?;Salom Luis;RW Racing GP;?;?;20;?;ES
?;125cc;ITA;Mugello;2330;Zarco Johann;?;Derbi;2;?;?;FR
?;?;NED;Assen;?;Marquez Alex;Estrella Galicia 00;KTM;5;11;?;?
2012;Moto2;VAL;Ricardo Tormo;2293;Marquez Marc;Team Catalunya Caixa Repsol;?;1;25;93.0;ES
?;?;USA;Laguna Seca;2055;Dovizioso Andrea;?;?;4;?;?;IT
2015;?;CAT;?;2532;?;Speed Up Racing;Speed Up;?;?;22.0;GB
2015;Moto2;?;?;2202;?;EG 00 Marc VDS;Kalex;2;20;?;ES
2015;?;ITA;?;?;Oliveira Miguel;?;?;?;25;44.0;PT
2006;?;SPA;Jerez;2037;?;?;KTM;?;13;36.0;FI
?;?;?;?;2064;?;JIR Moto2;?;5;11;3.0;?
2016;?;ARG;Rio Hondo;2488;Navarro Jorge;?;?;?;20;?;ES
?;MotoGP;ITA;?;1854;?;San Carlo Honda Gresini;?;5;11;33.0;?
?;MotoGP;?;?;2055;Dovizioso Andrea;Ducati Team;Ducati;?;?;?;IT
?;?;VAL;Ricardo Tormo;1854;?;?;?;?;?;33.0;IT
?;?;VAL;Ricardo Tormo;2015;?;?;?;1;25;?;?
2008;?;GER;?;1762;?;?;?;2;20;?;IT
?;MotoGP;CAT;?;2015;?;Repsol Honda Team;Honda;2;20;?;ES
?;Moto2;INP;?;2218;Espargaro Pol;HP Tuenti Speed Up;FTR;?;?;44.0;ES
2021;?;DOH;Losail;?;Gardner Remy;Red Bull KTM Ajo;?;2;20;?;?
?;?;RSM;?;?;Terol Nicolas;?;?;?;?;?;ES
2007;?;TUR;?;?;?;?;Aprilia;5;11;14.0;?
2018;?;MAL;Sepang;?;?;?;?;?;?;75.0;ES
?;Moto2;?;?;2151;?;?;Suter;5;?;18.0;ES
?;MotoGP;NED;?;?;?;Monster Yamaha Tech 3;Yamaha;3;16;?;GB
?;MotoGP;ITA;Mugello;2055;Dovizioso Andrea;Repsol Honda Team;?;2;20;?;?
?;?;AUS;?;?;Baldassarri Lorenzo;?;Kalex;?;?;?;?
2015;Moto2;JPN;?;?;?;AGR Team;?;2;20;94.0;DE
2020;?;AUT;Spielberg;2573;?;Petronas Sprinta Racing;Kalex;?;?;97.0;ES
?;?;?;Texas;2158;?;?;?;3;16;?;?
?;?;?;?;2520;?;SKY Racing Team VR46;Kalex;?;20;?;?
?;Moto3;ANC;Jerez;2566;?;SIC58 Squadra Corse;Honda;1;25;?;?
?;Moto2;AUT;Spielberg;?;Navarro Jorge;?;?;3;?;?;?
?;Moto2;?;Le Mans;?;?;?;Suter;?;11;?;FR
?;?;?;Sepang;2004;?;?;KTM;?;?;14.0;?
?;?;AUS;?;2650;Vietti Celestino;?;KTM;3;?;?;?
2010;MotoGP;MAL;?;?;?;?;?;?;?;?;?
?;MotoGP;?;Phillip Island;2058;?;?;Yamaha;4;?;48.0;?
2007;250cc;?;?;2055;Dovizioso Andrea;?;Honda;?;?;34.0;IT
2013;Moto3;?;?;2428;?;Team Calvo;KTM;2;20;?;ES
2017;MotoGP;FRA;?;2055;?;Ducati Team;?;4;13;4.0;?
2021;Moto2;FRA;Le Mans;?;Fernandez Raul;Red Bull KTM Ajo;Kalex;1;?;?;?
?;?;JPN;Motegi;?;?;?;FTR Honda;?;?;?;IT
2013;?;ITA;Mugello;2471;Rins Alex;Estrella Galicia 00;KTM;?;20;?;?
2011;?;QAT;?;?;Cortese Sandro;Intact-Racing Team Germany;?;?;?;11.0;DE
2006;?;JPN;Motegi;1762;?;Camel Yamaha Team;?;?;20;?;?
?;MotoGP;?;?;?;Lorenzo Jorge;Yamaha Factory Racing;Yamaha;?;?;?;?
2007;125cc;?;Estoril;2016;Olive Joan;Polaris World;Aprilia;?;11;6.0;ES
?;?;?;Assen;2293;?;?;Honda;2;?;?;?
2007;250cc;GER;Sachsenring;2037;?;Red Bull KTM 250;KTM;2;20;36.0;FI
?;?;ITA;Mugello;2565;Binder Darryn;Petronas Sprinta Racing;?;5;11;?;?
?;250cc;?;?;?;?;?;?;2;20;3.0;?
2021;MotoE;?;?;2245;Aegerter Dominique;?;?;3;?;77.0;?
2010;?;?;?;?;?;Avant Mitsubishi Ajo;Derbi;?;?;11.0;?
2008;125cc;NED;?;?;?;Emmi - Caffe Latte;Aprilia;?;?;?;?
?;Moto2;?;Silverstone;?;Rabat Tito;EG 00 Marc VDS;Kalex;?;16;1.0;?
?;Moto2;CZE;Brno;2471;Rins Alex;Paginas Amarillas HP 40;?;2;20;40.0;?
?;?;?;?;?;?;Pull&Bear Aspar Team;?;?;?;19.0;ES
?;?;GER;?;2202;?;Marc VDS Racing Team;Kalex;?;13;?;ES
2014;?;?;?;?;Rabat Tito;?;Kalex;?;13;53.0;?
?;?;?;Brno;?;?;?;?;5;11;?;IT
?;?;?;Assen;2130;?;Italtrans Racing Team;Kalex;4;?;54.0;?
2008;250cc;?;Le Mans;1891;Debon Alex;?;?;1;25;?;ES
?;Moto2;?;Mugello;?;Espargaro Pol;?;?;4;?;40.0;ES
?;MotoGP;?;?;?;Hayden Nicky;?;Honda;3;16;69.0;US
?;250cc;?;Sepang;?;?;?;?;?;20;?;JP
?;?;VAL;Ricardo Tormo;2425;Crutchlow Cal;?;Yamaha;4;?;35.0;GB
2010;?;?;Indianapolis;2288;?;?;Suter;3;16;?;?
?;?;?;?;2055;Dovizioso Andrea;Repsol Honda Team;Honda;?;16;4.0;IT
?;Moto2;CAT;?;2152;?;Pons HP 40;Pons Kalex;3;16;40.0;ES
?;?;?;?;?;?;?;?;?;?;?;?
?;125cc;FRA;Le Mans;2075;Luthi Thomas;?;?;?;?;12.0;?
2007;?;?;?;2032;Stoner Casey;?;Ducati;1;?;27.0;?
?;?;VAL;?;2499;Bagnaia Francesco;SKY Racing Team VR46;Kalex;4;?;?;IT
2015;Moto3;FRA;?;2499;?;MAPFRE Team MAHINDRA;Mahindra;?;?;?;IT
2019;?;?;?;2566;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;4;13;24.0;?
?;Moto2;INP;?;2206;Smith Bradley;?;Tech 3;?;?;?;?
?;?;?;?;2055;Dovizioso Andrea;Ducati Team;Ducati;2;20;?;?
2017;?;?;Ricardo Tormo;?;?;?;?;3;?;41.0;ZA
2013;MotoGP;VAL;Ricardo Tormo;2293;Marquez Marc;Repsol Honda Team;?;?;?;?;?
2019;?;?;?;2423;Mcphee John;Petronas Sprinta Racing;Honda;1;25;17.0;GB
?;?;POR;?;2055;Dovizioso Andrea;?;?;4;13;?;?
?;Moto2;SPA;Jerez;2315;Folger Jonas;AGR Team;?;?;?;94.0;DE
2012;MotoGP;GBR;Silverstone;?;?;?;?;2;20;?;?
?;MotoGP;?;Sachsenring;2158;Iannone Andrea;?;?;?;?;?;?
?;MotoGP;QAT;?;1762;?;?;?;?;?;?;?
?;?;?;Motegi;?;?;?;?;4;13;?;?
?;?;SPA;Jerez;2103;?;Bancaja Aspar;Aprilia;5;?;?;?
?;MotoGP;?;Losail;1854;Melandri Marco;?;?;?;11;?;IT
2021;Moto2;?;Texas;?;Beaubier Cameron;American Racing;?;?;11;6.0;US
?;?;?;Istanbul;1693;?;?;?;4;13;15.0;IT
?;?;?;Catalunya;?;Fernandez Augusto;?;?;5;?;?;?
2005;250cc;GER;?;1752;?;Aprilia Aspar 250cc;?;?;11;19.0;AR
2016;Moto2;?;Sepang;?;Folger Jonas;?;Kalex;3;?;?;?
?;250cc;?;Motegi;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;?;1.0;ES
2017;Moto2;?;Phillip Island;?;Raffin Jesko;Garage Plus Interwetten;?;?;?;2.0;?
?;125cc;?;Estoril;2206;?;Bancaja Aspar Team 125cc;?;3;16;38.0;?
?;?;?;?;?;De Angelis Alex;Master - MVA Aspar Team;?;5;11;7.0;?
?;125cc;AUS;Phillip Island;?;Smith Bradley;Bancaja Aspar Team 125cc;Aprilia;2;?;38.0;GB
2011;MotoGP;?;?;?;?;?;?;1;?;?;AU
2016;Moto3;?;?;?;?;Gresini Racing Moto3;Honda;3;16;33.0;?
2008;125cc;CAT;?;2004;?;?;?;?;?;?;HU
?;125cc;ARA;?;2218;?;Tuenti Racing;Derbi;1;?;?;?
?;Moto2;?;?;1944;Elias Toni;?;?;1;25;?;?
2017;?;GBR;Silverstone;?;?;LCR Honda;?;4;?;?;?
?;Moto2;?;?;2174;Bradl Stefan;Viessmann Kiefer Racing;?;?;?;65.0;DE
2021;?;FRA;?;2398;Torres Jordi;Pons Racing 40;Energica;?;?;40.0;ES
?;MotoGP;MAL;?;2058;Lorenzo Jorge;?;Yamaha;?;20;?;?
2017;Moto2;NED;Assen;2429;?;?;KTM;5;11;44.0;PT
2005;125cc;?;Brno;2146;Zanetti Lorenzo;?;Aprilia;5;?;?;IT
?;MotoGP;AUS;?;?;?;?;Ducati;?;?;?;AU
2020;Moto3;?;?;?;Sasaki Ayumu;?;KTM;2;?;71.0;?
2006;?;?;Sepang;?;Gibernau Sete;?;?;5;?;15.0;ES
2020;?;?;?;2308;Schrotter Marcel;Liqui Moly Intact GP;Kalex;5;?;23.0;?
2014;?;?;?;?;Iannone Andrea;Pramac Racing;Ducati;?;?;29.0;IT
?;Moto2;?;Sachsenring;?;Rolfo Roberto;?;?;3;16;44.0;?
?;Moto2;?;?;?;Luthi Thomas;Dynavolt Intact GP;?;?;11;12.0;CH
2014;MotoGP;GBR;Silverstone;?;?;?;Honda;4;?;?;?
2010;Moto2;POR;Estoril;1981;?;?;?;?;?;15.0;?
?;?;?;Misano;?;?;?;?;?;?;52.0;ES
2017;MotoGP;?;Motegi;?;Marquez Marc;?;Honda;?;?;?;ES
2005;250cc;?;?;1752;?;Aprilia Aspar 250cc;Aprilia;5;?;?;?
2020;?;?;Jerez;?;Ogura Ai;?;?;2;20;79.0;?
2015;Moto2;MAL;Sepang;2330;Zarco Johann;Ajo Motorsport;Kalex;1;25;5.0;FR
2016;MotoGP;?;?;?;Iannone Andrea;?;?;?;?;29.0;IT
2008;?;FRA;Le Mans;2058;Lorenzo Jorge;Fiat Yamaha Team;?;?;20;?;?
2018;?;CZE;Brno;2429;Oliveira Miguel;Red Bull KTM Ajo;?;?;?;?;PT
2020;?;QAT;?;2535;Bastianini Enea;Italtrans Racing Team;Kalex;3;?;33.0;IT
?;?;?;Aragon;?;?;Repsol Honda Team;Honda;?;20;73.0;ES
?;?;?;Phillip Island;2428;Vinales Maverick;?;Suzuki;?;16;25.0;ES
?;MotoGP;THA;Buriram;?;?;Repsol Honda Team;?;1;25;?;?
?;125cc;POR;?;?;?;Derbi Racing Team;Derbi;1;25;44.0;?
?;?;?;?;?;?;?;?;1;?;?;?
2013;?;?;?;2015;Pedrosa Dani;Repsol Honda Team;?;?;?;26.0;ES
?;?;ITA;Mugello;2151;Terol Nicolas;?;Suter;2;?;18.0;ES
?;?;FRA;?;2153;Vermeulen Chris;?;Suzuki;1;25;?;AU
2009;?;MAL;?;?;?;Fiat Yamaha Team;Yamaha;?;?;46.0;IT
2020;?;?;Catalunya;?;Navarro Jorge;HDR Heidrun Speed Up;?;4;13;9.0;ES
2020;?;ANC;?;2398;Torres Jordi;?;?;2;20;?;ES
2021;Moto2;SPA;Jerez;?;Bezzecchi Marco;SKY Racing Team VR46;?;2;20;72.0;IT
2015;?;?;Silverstone;?;?;Ongetta-Rivacold;Honda;?;?;23.0;IT
?;250cc;CHN;?;?;Simoncelli Marco;Metis Gilera;?;?;13;?;?
?;125cc;ITA;?;2008;?;?;Honda;?;11;?;JP
?;Moto3;?;?;2470;Fenati Romano;Sterilgarda Max Racing Team;?;?;16;?;?
?;?;CAT;Catalunya;?;?;?;?;?;?;?;IT
?;?;ARA;Aragon;2058;?;Ducati Team;Ducati;?;16;?;ES
2008;?;?;Sepang;2098;Di Meglio Mike;?;?;5;11;?;FR
?;?;?;?;2288;Redding Scott;?;Kalex;3;16;45.0;GB
2007;?;?;?;2004;Talmacsi Gabor;?;Aprilia;?;13;?;HU
?;MotoGP;?;Sepang;2293;?;Repsol Honda Team;Honda;2;?;93.0;ES
?;Moto2;?;?;1993;?;Caretta Technology Race Dept;I.C.P.;?;20;?;IT
?;?;?;?;2015;Pedrosa Dani;Repsol Honda Team;Honda;?;25;?;?
?;?;?;?;?;Iannone Andrea;?;?;?;?;?;IT
2013;Moto2;SPA;Jerez;?;?;Marc VDS Racing Team;Kalex;2;20;?;GB
2020;?;?;?;2611;?;?;Honda;?;?;?;IT
?;?;GER;?;1981;De Angelis Alex;?;?;?;?;3.0;SM
2011;?;GER;Sachsenring;2428;?;?;Aprilia;3;?;?;?
?;?;?;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;?;?;73.0;?
2005;?;MAL;Sepang;1647;?;Ducati Marlboro Team;?;?;?;7.0;ES
?;?;?;Motegi;?;?;?;?;3;16;55.0;ES
?;?;?;Ricardo Tormo;2564;Martin Jorge;Red Bull KTM Ajo;Kalex;2;?;88.0;?
?;250cc;?;?;?;?;Mapfre Aspar Team;Aprilia;?;20;19.0;ES
?;Moto2;INP;Indianapolis;2293;?;Team Catalunya Caixa Repsol;Suter;?;25;93.0;?
?;?;?;Sepang;?;Kallio Mika;?;Kalex;2;20;36.0;?
?;MotoGP;?;Misano;?;Rins Alex;Team SUZUKI ECSTAR;?;?;?;42.0;ES
?;Moto2;?;?;?;Di Giannantonio Fabio;Beta Tools Speed Up;?;2;?;?;IT
2017;?;NED;Assen;2470;Fenati Romano;?;Honda;?;?;?;IT
2017;?;QAT;Losail;?;?;Del Conca Gresini Moto3;?;?;?;88.0;?
?;?;?;?;?;?;?;KTM;?;25;88.0;?
?;?;RSM;Misano;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;5;?;?;FR
?;?;?;Brno;2475;Marquez Alex;Estrella Galicia 00;KTM;5;?;12.0;?
2015;MotoGP;?;Motegi;2055;?;?;?;5;?;4.0;?
?;?;FRA;?;2475;?;?;Honda;?;20;73.0;?
?;?;?;?;1588;Gibernau Sete;?;?;2;20;?;?
2018;Moto3;?;?;?;Antonelli Niccolo;?;Honda;4;?;?;?
2019;?;ARG;Rio Hondo;?;Dovizioso Andrea;?;?;3;?;4.0;IT
2014;?;GBR;?;?;?;?;?;3;16;?;?
?;?;?;Sachsenring;2293;?;Repsol Honda Team;Honda;?;25;93.0;ES
?;Moto3;JPN;Motegi;2587;?;?;Honda;?;11;?;?
2005;250cc;FRA;Le Mans;?;Stoner Casey;Carrera Sunglasses - LCR;?;4;13;27.0;?
?;Moto3;?;Sepang;2475;Marquez Alex;Estrella Galicia 00;Honda;?;?;12.0;ES
?;?;CAT;Catalunya;2471;Rins Alex;?;?;?;?;?;ES
?;MotoGP;?;Motegi;?;?;?;Yamaha;?;25;?;?
?;?;VAL;Ricardo Tormo;?;?;Platinum Bay Real Estate;KTM;3;?;?;?
2011;MotoGP;?;?;?;?;Repsol Honda Team;Honda;2;?;27.0;?
2015;?;?;?;2330;Zarco Johann;Ajo Motorsport;?;?;20;?;FR
?;Moto3;?;Buriram;2561;Arenas Albert;?;?;1;25;?;?
2010;?;SPA;?;2206;?;Bancaja Aspar Team;?;?;13;?;GB
?;Moto2;?;Misano;?;Morbidelli Franco;?;Kalex;5;11;21.0;IT
?;MotoGP;CAT;Catalunya;2015;Pedrosa Dani;?;?;3;16;26.0;ES
?;?;GER;?;2055;?;Ducati Team;Ducati;?;?;?;?
2009;250cc;AUS;Phillip Island;2165;?;?;Aprilia;4;?;16.0;?
?;?;CAT;?;2473;Antonelli Niccolo;?;?;?;?;?;IT
?;Moto3;EUR;?;2658;Garcia Sergio;Estrella Galicia 00;?;2;?;?;?
2020;?;RSM;?;2566;?;SIC58 Squadra Corse;Honda;3;?;?;JP
?;?;?;Catalunya;?;Luthi Thomas;Emmi - Caffe Latte Aprilia;Aprilia;4;?;12.0;CH
2008;MotoGP;GER;?;1981;De Angelis Alex;?;Honda;?;?;15.0;?
2006;250cc;?;Jerez;?;?;?;Honda;?;?;?;?
2007;?;?;?;2052;?;Team Toth Aprilia;Aprilia;?;13;?;ES
?;MotoGP;?;?;1854;?;Fortuna Honda;Honda;1;?;33.0;?
2009;MotoGP;?;?;?;Dovizioso Andrea;?;?;?;13;4.0;?
?;125cc;?;?;2065;?;?;Aprilia;1;25;?;ES
?;?;?;?;2553;?;Red Bull KTM Ajo;?;?;20;87.0;AU
?;?;ARA;Aragon;2585;Mir Joan;?;?;?;16;36.0;?
2018;?;NED;?;2535;?;Leopard Racing;?;3;?;33.0;?
?;250cc;ITA;Mugello;?;Simoncelli Marco;Metis Gilera;?;1;?;?;IT
?;?;CAT;?;?;?;?;Aprilia;?;11;?;?
2009;250cc;?;?;2130;Pasini Mattia;?;Aprilia;2;?;75.0;?
2010;?;CAT;?;2160;?;Cardion AB Motoracing;FTR;4;?;?;CZ
?;Moto3;QAT;?;2471;?;Estrella Galicia 00;?;?;16;42.0;ES
?;Moto2;CZE;Brno;?;Navarro Jorge;?;Speed Up;?;13;9.0;ES
2006;250cc;GBR;Donington Park;?;?;Fortuna Aprilia;?;?;25;48.0;ES
?;?;?;?;?;?;Pull&Bear Aspar Team;?;?;?;19.0;ES
2017;?;?;?;?;Bendsneyder Bo;Red Bull KTM Ajo;KTM;?;?;64.0;?
?;125cc;INP;?;2428;?;?;?;2;?;25.0;?
?;?;?;?;?;?;Fiat Yamaha Team;Yamaha;1;?;46.0;?
?;?;?;?;2015;Pedrosa Dani;?;?;?;13;?;?
?;?;?;?;?;?;?;Suter;3;16;12.0;CH
?;Moto3;VAL;Ricardo Tormo;?;Rins Alex;Estrella Galicia 00;Honda;5;?;?;ES
2006;?;TUR;Istanbul;?;?;Master - MVA Aspar Team;Aprilia;2;20;?;?
