riga;nome attributo;valore da imputare;valore imputato
140;Country;USA;Brazil
130;Country;United Arab Emirates;Israel
225;Country;USA;Chile
476;Country;United Arab Emirates;?
133;Country;Philippines;Indonesia
524;Country;USA;?
62;Country;USA;Chile
311;Country;China;?
64;Country;Netherlands;Netherlands
827;Country;Costa Rica;?
194;Country;Spain;Slovenia
555;Country;USA;Chile
290;Country;USA;Chile
256;Country;China;Japan
83;Country;Morocco;Cameroon
442;Country;Austria;?
13;Country;Netherlands;Ireland
125;Country;Brazil;?
623;Country;China;?
538;Country;Germany;?
58;Country;Spain;Venezuela
642;Country;Honduras;Mozambique
754;Country;Zambia;?
150;Country;USA;Slovakia (Slovak Republic)
187;Country;Kenya;Algeria
732;Country;Canada;Liberia
652;Country;USA;Colombia
171;Country;United Arab Emirates;?
208;Country;Russian Federation;Norway
680;Country;France;Denmark
750;Country;France;?
73;Country;USA;Spain
370;Country;Venezuela;Brazil
412;Country;USA;?
504;Country;Singapore;?
216;Country;Switzerland;Ukraine
288;Country;China;?
215;Country;Dominican Republic;Russian Federation
590;Country;France;Zambia
404;Country;USA;?
839;Country;USA;?
365;Country;Sweden;?
511;Country;United Kingdom;?
724;Country;USA;?
374;Country;Indonesia;Indonesia
457;Country;USA;?
867;Country;USA;?
33;Country;State of Libya;Brunei Darussalam
96;Country;USA;USA
525;Country;Canada;?
340;Country;United Kingdom;Panama
795;Country;Germany;?
310;Country;Taiwan;?
175;Country;China;?
205;Country;El Salvador;El Salvador
12;Country;Turkey;Kenya
250;Country;Oman;?
196;Country;Zimbabwe;Nigeria
142;Country;Nigeria;Angola
186;Country;Brazil;Indonesia
716;Country;USA;Nigeria
366;Country;Thailand;Gibraltar
845;Country;Malaysia;?
429;Country;Tunisia;?
751;Country;Ireland;Jersey (UK)
677;Country;USA;Zimbabwe
97;Country;Bermuda;Bermuda
101;Country;Angola;Cameroon
725;Country;Norway;?
182;Country;Nepal;Nepal
273;Country;Cameroon;Cameroon
402;Country;Ethiopia;?
611;Country;Tunisia;?
730;Country;Germany;?
552;Country;Taiwan;?
619;Country;Belarus;?
268;Country;Turkey;?
573;Country;Kazakhstan;?
119;Country;Italy;Italy
210;Country;Belgium;Belgium
132;Country;Canada;Chile
244;Country;Colombia;Colombia
79;Country;Reunion;Reunion
26;Country;USA;South Africa
301;Country;USA;?
749;Country;Australia;?
308;Country;China;?
87;Country;Czech Republic;France
674;Country;Luxembourg;?
604;Country;Russian Federation;?
512;Country;Turkey;?
786;Country;USA;?
11;Country;United Kingdom;Denmark
262;Country;United Kingdom;Netherlands
355;Country;Saudi Arabia;?
862;Country;South Korea;?
778;Country;State of Libya;?
764;Country;USA;Uruguay
233;Country;USA;Argentina
440;Country;Japan;Kenya
72;Country;Italy;Russian Federation
425;Country;Venezuela;Mozambique
317;Country;India;?
441;Country;France;Slovenia
261;Country;Morocco;?
776;Country;USA;?
181;Country;USA;Slovakia (Slovak Republic)
424;Country;Italy;Italy
127;Country;Japan;Japan
898;Country;United Kingdom;?
109;Country;Belgium;Netherlands
593;Country;Denmark;?
798;Country;USA;?
98;Country;Peru;Chile
468;Country;USA;?
464;Country;Japan;?
305;Country;Canada;Uruguay
660;Country;Belgium;Panama
647;Country;China;?
659;Country;USA;?
320;Country;China;?
781;Country;United Kingdom;?
499;Country;Serbia;?
491;Country;Unidentified;?
453;Country;China;?
137;Country;Panama;United Kingdom
757;Country;Peru;Colombia
894;Country;United Kingdom;?
592;Country;Mozambique;Nigeria
721;Country;Kazakhstan;?
562;Country;USA;?
249;Country;USA;Bahrain
463;Country;USA;?
347;Country;Ireland;?
460;Country;USA;?
694;Country;United Kingdom;?
664;Country;Malta;?
433;Country;Japan;?
344;Country;USA;?
388;Country;Sweden;France
783;Country;Thailand;?
879;Country;Lebanon;Bolivia
168;Country;USA;China
761;Country;USA;?
575;Country;Ireland;?
826;Country;Kenya;?
70;Country;Ireland;Canada
676;Country;China;?
696;Country;Taiwan;?
350;Country;Italy;Slovenia
544;Country;Nigeria;Cameroon
481;Country;Belgium;?
253;Country;Tanzania United Republic of;Niger
309;Country;Singapore;?
613;Country;USA;?
501;Country;Mexico;Spain
818;Country;Russian Federation;Russian Federation
617;Country;Australia;?
738;Country;Finland;?
49;Country;Japan;Japan
669;Country;Australia;Kenya
313;Country;Japan;?
134;Country;Belgium;Switzerland
580;Country;Germany;?
842;Country;United Kingdom;?
488;Country;Japan;?
17;Country;Turkey;Kenya
591;Country;Egypt;Portugal
52;Country;Brazil;South Africa
859;Country;Bermuda;?
888;Country;Mexico;?
500;Country;Guinea;Netherlands
227;Country;Australia;?
665;Country;USA;?
768;Country;USA;?
245;Country;France;Russian Federation
857;Country;Germany;Japan
851;Country;Singapore;Singapore
461;Country;Bangladesh;?
763;Country;Malaysia;Malaysia
195;Country;Saudi Arabia;Yemen
88;Country;Fiji;Fiji
342;Country;China;?
172;Country;Jamaica;Jamaica
260;Country;Australia;Kenya
800;Country;Taiwan;Belgium
237;Country;Sudan;Reunion
508;Country;Australia;Australia
560;Country;Ireland;Gibraltar
324;Country;Netherlands;Qatar
482;Country;USA;?
769;Country;India;?
145;Country;Romania;Ireland
447;Country;USA;Colombia
375;Country;China;Taiwan
586;Country;Sweden;?
178;Country;Israel;United Arab Emirates
572;Country;France;?
39;Country;Germany;Gibraltar
670;Country;USA;?
251;Country;Angola;Angola
596;Country;Algeria;Algeria
246;Country;Yemen;Switzerland
421;Country;Kuwait;?
105;Country;Norway;Gibraltar
209;Country;Australia;Gabon
474;Country;Ireland;Ukraine
94;Country;Switzerland;Finland
600;Country;USA;?
462;Country;Turkey;Kenya
426;Country;Saudi Arabia;?
835;Country;USA;?
861;Country;Hong Kong;?
162;Country;Canada;Canada
480;Country;Germany;Netherlands
296;Country;Bahamas;?
389;Country;USA;Colombia
648;Country;Israel;?
334;Country;Germany;France
709;Country;Canada;?
325;Country;Netherlands;Germany
45;Country;China;Japan
717;Country;Belgium;Hungary
564;Country;Greece;?
609;Country;Canada;?
811;Country;Dominican Republic;?
318;Country;USA;?
395;Country;Ecuador;Mozambique
30;Country;Germany;?
853;Country;USA;?
328;Country;Kazakhstan;Azerbaijan
409;Country;South Korea;El Salvador
166;Country;USA;Canada
192;Country;China;Thailand
657;Country;Kazakhstan;?
748;Country;Ukraine;Switzerland
456;Country;China;?
371;Country;Brazil;Slovakia (Slovak Republic)
561;Country;Samoa;New Zealand
75;Country;United Kingdom;Russian Federation
184;Country;USA;Chile
711;Country;USA;?
164;Country;USA;Panama
386;Country;Chile;Niger
302;Country;Indonesia;?
597;Country;Sweden;Jersey (UK)
645;Country;Germany;Norway
407;Country;Lebanon;Egypt
213;Country;Japan;Gibraltar
454;Country;Australia;?
595;Country;USA;?
458;Country;Canada;?
695;Country;Switzerland;Brunei Darussalam
897;Country;Singapore;Australia
571;Country;Algeria;Egypt
90;Country;China;South Korea
530;Country;South Korea;?
336;Country;Serbia;?
51;Country;Malta;Turkey
218;Country;USA;USA
121;Country;USA;Brazil
734;Country;United Kingdom;?
636;Country;USA;?
