riga;nome attributo;valore da imputare;valore imputato
387;Country;USA;?
712;Country;USA;?
439;Country;USA;?
470;Country;Madagascar;Mauritania
634;Country;Spain;?
40;Country;Japan;?
285;Country;Turkey;?
232;Country;Turkey;Turkey
694;Country;United Kingdom;?
193;Country;USA;?
99;Country;China;?
249;Country;USA;?
448;Country;New Zealand;?
223;Country;Belgium;?
857;Country;Germany;?
436;Country;United Arab Emirates;?
751;Country;Ireland;?
835;Country;USA;?
497;Country;Portugal;?
486;Country;Cameroon;?
55;Country;Brazil;Peru
701;Country;India;?
459;Country;Senegal;?
287;Country;Denmark;Luxembourg
192;Country;China;?
795;Country;Germany;?
460;Country;USA;?
221;Country;Thailand;?
331;Country;Tajikistan;?
498;Country;Italy;Spain
318;Country;USA;?
155;Country;USA;?
273;Country;Cameroon;?
665;Country;USA;?
624;Country;Saudi Arabia;?
217;Country;Germany;Portugal
169;Country;India;?
416;Country;United Kingdom;?
739;Country;USA;?
847;Country;USA;?
559;Country;Australia;?
570;Country;United Arab Emirates;?
233;Country;USA;?
564;Country;Greece;?
176;Country;USA;?
814;Country;Iraq;Qatar
322;Country;United Kingdom;?
721;Country;Kazakhstan;Kazakhstan
210;Country;Belgium;?
248;Country;USA;?
610;Country;Turkmenistan;?
774;Country;Israel;?
407;Country;Lebanon;?
124;Country;Canada;?
400;Country;USA;?
556;Country;Russian Federation;?
607;Country;China;?
277;Country;Serbia;?
364;Country;Netherlands;Slovakia (Slovak Republic)
25;Country;Nigeria;Nigeria
488;Country;Japan;?
234;Country;Brazil;Colombia
526;Country;Ireland;?
230;Country;Yemen;?
818;Country;Russian Federation;?
800;Country;Taiwan;?
201;Country;Equatorial Guinea;?
359;Country;Poland;?
152;Country;United Kingdom;?
539;Country;Slovakia (Slovak Republic);Slovakia (Slovak Republic)
62;Country;USA;?
608;Country;Bolivia;?
309;Country;Singapore;Taiwan
111;Country;Canada;?
304;Country;Niger;?
517;Country;Poland;?
327;Country;United Kingdom;?
174;Country;USA;?
453;Country;China;?
734;Country;United Kingdom;?
34;Country;Mexico;Peru
555;Country;USA;?
633;Country;Trinidad and Tobago;Jamaica
329;Country;Singapore;?
299;Country;Czech Republic;Malta
46;Country;Hong Kong;Japan
619;Country;Belarus;?
290;Country;USA;?
495;Country;USA;?
445;Country;Poland;?
845;Country;Malaysia;Singapore
680;Country;France;Germany
243;Country;Netherlands;?
506;Country;Norway;Slovakia (Slovak Republic)
569;Country;United Kingdom;United Kingdom
113;Country;Slovenia;?
572;Country;France;?
744;Country;Israel;?
162;Country;Canada;?
26;Country;USA;?
695;Country;Switzerland;?
231;Country;Canada;?
352;Country;Ireland;Belgium
885;Country;USA;?
521;Country;Netherlands;?
643;Country;Ireland;?
145;Country;Romania;?
834;Country;USA;?
347;Country;Ireland;?
515;Country;USA;?
362;Country;France;?
253;Country;Tanzania United Republic of;?
550;Country;Netherlands;Austria
586;Country;Sweden;?
830;Country;China;?
696;Country;Taiwan;?
686;Country;Indonesia;?
214;Country;USA;?
418;Country;Pakistan;?
541;Country;Germany;?
178;Country;Israel;?
215;Country;Dominican Republic;?
216;Country;Switzerland;?
3;Country;Netherlands;Ireland
896;Country;Congo the Democratic Republic;?
772;Country;USA;?
271;Country;Brazil;?
760;Country;USA;?
580;Country;Germany;?
84;Country;USA;Colombia
646;Country;United Kingdom;?
831;Country;China;?
166;Country;USA;?
741;Country;Germany;Luxembourg
881;Country;Thailand;?
36;Country;Azerbaijan;?
341;Country;Mauritania;?
48;Country;South Africa;Mauritania
245;Country;France;?
369;Country;Canada;?
80;Country;Saudi Arabia;?
74;Country;Switzerland;?
172;Country;Jamaica;Jamaica
677;Country;USA;?
380;Country;Norway;?
882;Country;India;?
73;Country;USA;?
649;Country;Romania;?
136;Country;USA;?
15;Country;USA;?
121;Country;USA;?
840;Country;Ireland;?
222;Country;USA;?
635;Country;Ireland;?
188;Country;USA;Venezuela
87;Country;Czech Republic;?
736;Country;China;?
75;Country;United Kingdom;?
151;Country;Germany;?
667;Country;United Kingdom;United Kingdom
729;Country;USA;?
591;Country;Egypt;?
13;Country;Netherlands;Slovakia (Slovak Republic)
660;Country;Belgium;Netherlands
625;Country;Romania;United Kingdom
100;Country;Egypt;Morocco
259;Country;United Kingdom;?
709;Country;Canada;Canada
538;Country;Germany;?
581;Country;Russian Federation;?
60;Country;Singapore;?
94;Country;Switzerland;?
396;Country;USA;?
639;Country;USA;?
449;Country;China;?
611;Country;Tunisia;?
690;Country;United Kingdom;?
866;Country;China;?
167;Country;Germany;France
731;Country;Kuwait;?
302;Country;Indonesia;?
747;Country;USA;?
746;Country;India;?
144;Country;USA;?
537;Country;France;?
435;Country;Uzbekistan;?
717;Country;Belgium;Belgium
164;Country;USA;Uruguay
66;Country;USA;?
546;Country;France;?
638;Country;USA;?
598;Country;USA;?
864;Country;Zambia;?
274;Country;USA;?
703;Country;Spain;Sweden
839;Country;USA;?
789;Country;USA;?
5;Country;Russian Federation;?
601;Country;Cte dIvoire;?
118;Country;Kenya;Kenya
565;Country;Japan;?
355;Country;Saudi Arabia;?
16;Country;Germany;Ireland
291;Country;Thailand;?
43;Country;China;?
33;Country;State of Libya;Indonesia
472;Country;Singapore;Singapore
819;Country;USA;?
870;Country;Belgium;Belgium
376;Country;Spain;?
343;Country;United Kingdom;?
880;Country;China;?
91;Country;USA;?
452;Country;USA;?
23;Country;Switzerland;Spain
811;Country;Dominican Republic;?
105;Country;Norway;?
561;Country;Samoa;Australia
24;Country;Turkey;?
599;Country;Taiwan;?
681;Country;Canada;?
567;Country;Vietnam;?
179;Country;United Kingdom;France
502;Country;France;?
27;Country;Germany;?
78;Country;Japan;?
756;Country;Liberia;?
872;Country;USA;?
779;Country;China;?
838;Country;Syrian Arab Republic;?
81;Country;Brazil;?
415;Country;France;?
787;Country;China;?
499;Country;Serbia;?
468;Country;USA;?
764;Country;USA;?
534;Country;Egypt;Mauritania
457;Country;USA;?
298;Country;USA;?
700;Country;Tanzania United Republic of;Mozambique
50;Country;Saudi Arabia;?
444;Country;China;?
170;Country;Philippines;Philippines
268;Country;Turkey;Netherlands
227;Country;Australia;Australia
